Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 Oct 2009 (41),Real Unión (8),0-1,0-0,Villarreal CF B (8)
?,(Sat) 17 Oct 2009 (41),Recreativo Huelva (8),2-0,0-0,UD Las Palmas (8)
?,(Sat) 17 Oct 2009 (41),UD Salamanca (8),2-1,0-0,SD Huesca (8)
?,(Sat) 17 Oct 2009 (41),Rayo Vallecano (8),2-2,1-0,Cádiz CF (8)
?,(Sun) 18 Oct 2009 (41),Albacete Balompié (8),2-2,1-2,Elche CF (8)
?,(Sun) 18 Oct 2009 (41),Córdoba CF (8),1-1,0-0,Gimnàstic Tarragona (8)
?,(Sun) 18 Oct 2009 (41),Hércules CF (8),1-1,1-0,Real Murcia CF (8)
?,(Sun) 18 Oct 2009 (41),Levante UD (8),1-0,0-0,Real Sociedad (8)
?,(Sun) 18 Oct 2009 (41),CD Numancia (8),3-1,1-1,Girona FC (8)
?,(Sat) 24 Oct 2009 (42),Gimnàstic Tarragona (9),1-1,1-0,Hércules CF (9)
?,(Sat) 24 Oct 2009 (42),Girona FC (9),0-2,0-1,Real Betis (9)
?,(Sat) 24 Oct 2009 (42),SD Huesca (9),0-0,0-0,Levante UD (9)
?,(Sat) 24 Oct 2009 (42),UD Las Palmas (9),4-0,2-0,Albacete Balompié (9)
?,(Sat) 24 Oct 2009 (42),Real Murcia CF (9),0-1,0-0,Recreativo Huelva (9)
?,(Sat) 24 Oct 2009 (42),Real Sociedad (9),1-0,0-0,Córdoba CF (9)
?,(Sat) 24 Oct 2009 (42),Villarreal CF B (9),3-1,1-1,CD Castellón (9)
?,(Sun) 25 Oct 2009 (42),Cádiz CF (9),2-1,1-1,Real Unión (9)
?,(Sun) 25 Oct 2009 (42),RC Celta Vigo (9),0-0,0-0,Rayo Vallecano (9)
?,(Sun) 25 Oct 2009 (42),Elche CF (9),1-1,0-0,FC Cartagena (9)
?,(Sun) 25 Oct 2009 (42),CD Numancia (9),1-1,0-1,UD Salamanca (9)
?,(Sat) 31 Oct 2009 (43),Albacete Balompié (10),3-2,1-2,Real Murcia CF (10)
?,(Sat) 31 Oct 2009 (43),FC Cartagena (10),4-1,1-1,UD Las Palmas (10)
?,(Sat) 31 Oct 2009 (43),CD Castellón (10),4-1,1-1,Cádiz CF (10)
?,(Sat) 31 Oct 2009 (43),Córdoba CF (10),2-1,1-1,SD Huesca (10)
?,(Sat) 31 Oct 2009 (43),Real Unión (10),2-0,1-0,RC Celta Vigo (10)
?,(Sat) 31 Oct 2009 (43),Recreativo Huelva (10),0-1,0-1,Gimnàstic Tarragona (10)
?,(Sat) 31 Oct 2009 (43),Rayo Vallecano (10),0-1,0-1,Elche CF (10)
?,(Sun) 1 Nov 2009 (43),Hércules CF (10),5-1,1-0,Real Sociedad (10)
?,(Sun) 1 Nov 2009 (43),Levante UD (10),3-1,1-0,CD Numancia (10)
?,(Sun) 1 Nov 2009 (43),UD Salamanca (10),0-1,0-0,Girona FC (10)
?,(Sat) 7 Nov 2009 (44),RC Celta Vigo (11),2-1,2-0,CD Castellón (11)
?,(Sat) 7 Nov 2009 (44),Gimnàstic Tarragona (11),1-3,0-1,Albacete Balompié (11)
?,(Sat) 7 Nov 2009 (44),SD Huesca (11),1-0,0-0,Hércules CF (11)
?,(Sat) 7 Nov 2009 (44),UD Las Palmas (11),2-1,0-0,Rayo Vallecano (11)
?,(Sat) 7 Nov 2009 (44),CD Numancia (11),2-2,1-1,Córdoba CF (11)
?,(Sat) 7 Nov 2009 (44),UD Salamanca (11),3-2,1-1,Levante UD (11)
?,(Sat) 7 Nov 2009 (44),Real Sociedad (11),1-0,0-0,Recreativo Huelva (11)
?,(Sun) 8 Nov 2009 (44),Cádiz CF (11),2-2,1-0,Real Betis (10)
?,(Sun) 8 Nov 2009 (44),Elche CF (11),2-1,1-1,Real Unión (11)
?,(Sun) 8 Nov 2009 (44),Girona FC (11),3-1,1-0,Villarreal CF B (10)
?,(Sun) 8 Nov 2009 (44),Real Murcia CF (11),1-4,0-3,FC Cartagena (11)
?,(Sat) 14 Nov 2009 (45),Albacete Balompié (12),0-0,0-0,Real Sociedad (12)
?,(Sat) 14 Nov 2009 (45),CD Castellón (12),0-2,0-2,Elche CF (12)
?,(Sat) 14 Nov 2009 (45),Levante UD (12),3-2,2-2,Girona FC (12)
?,(Sat) 14 Nov 2009 (45),Real Unión (12),0-0,0-0,UD Las Palmas (12)
?,(Sat) 14 Nov 2009 (45),Recreativo Huelva (12),2-0,1-0,SD Huesca (12)
?,(Sat) 14 Nov 2009 (45),Rayo Vallecano (12),2-0,1-0,Real Murcia CF (12)
?,(Sat) 14 Nov 2009 (45),Villarreal CF B (11),2-0,1-0,Cádiz CF (12)
?,(Sun) 15 Nov 2009 (45),Real Betis (11),1-1,0-1,RC Celta Vigo (12)
?,(Sun) 15 Nov 2009 (45),FC Cartagena (12),0-2,0-2,Gimnàstic Tarragona (12)
?,(Sun) 15 Nov 2009 (45),Córdoba CF (12),2-0,1-0,UD Salamanca (12)
?,(Sun) 15 Nov 2009 (45),Hércules CF (12),1-0,0-0,CD Numancia (12)
?,(Sat) 21 Nov 2009 (46),RC Celta Vigo (13),0-2,0-0,Villarreal CF B (12)
?,(Sat) 21 Nov 2009 (46),Gimnàstic Tarragona (13),1-1,1-0,Rayo Vallecano (13)
?,(Sat) 21 Nov 2009 (46),Girona FC (13),4-0,0-0,Cádiz CF (13)
?,(Sat) 21 Nov 2009 (46),SD Huesca (13),2-1,1-0,Albacete Balompié (13)
?,(Sat) 21 Nov 2009 (46),UD Las Palmas (13),2-2,1-1,CD Castellón (13)
?,(Sat) 21 Nov 2009 (46),Levante UD (13),0-0,0-0,Córdoba CF (13)
?,(Sat) 21 Nov 2009 (46),Real Murcia CF (13),3-0,2-0,Real Unión (13)
?,(Sun) 22 Nov 2009 (46),Elche CF (13),3-0,1-0,Real Betis (12)
?,(Sun) 22 Nov 2009 (46),CD Numancia (13),1-1,0-1,Recreativo Huelva (13)
?,(Sun) 22 Nov 2009 (46),UD Salamanca (13),0-0,0-0,Hércules CF (13)
?,(Sun) 22 Nov 2009 (46),Real Sociedad (13),1-0,0-0,FC Cartagena (13)
?,(Sat) 28 Nov 2009 (47),Cádiz CF (14),3-1,2-1,RC Celta Vigo (14)
?,(Sat) 28 Nov 2009 (47),FC Cartagena (14),1-0,1-0,SD Huesca (14)
?,(Sat) 28 Nov 2009 (47),Hércules CF (14),2-1,1-1,Levante UD (14)
?,(Sat) 28 Nov 2009 (47),Real Unión (14),1-0,0-0,Gimnàstic Tarragona (14)
?,(Sat) 28 Nov 2009 (47),Recreativo Huelva (14),0-2,0-1,UD Salamanca (14)
?,(Sun) 29 Nov 2009 (47),Albacete Balompié (14),2-3,1-0,CD Numancia (14)
?,(Sun) 29 Nov 2009 (47),Real Betis (13),1-0,0-0,UD Las Palmas (14)
?,(Sun) 29 Nov 2009 (47),CD Castellón (14),2-1,1-0,Real Murcia CF (14)
?,(Sun) 29 Nov 2009 (47),Córdoba CF (14),2-2,1-1,Girona FC (14)
?,(Sun) 29 Nov 2009 (47),Rayo Vallecano (14),3-3,2-2,Real Sociedad (14)
?,(Sun) 29 Nov 2009 (47),Villarreal CF B (13),2-2,1-1,Elche CF (14)
?,(Wed) 2 Dec 2009 (48),Real Betis (14),4-0,1-0,Villarreal CF B (14)
?,(Sat) 5 Dec 2009 (48),Córdoba CF (15),1-1,1-1,Hércules CF (15)
?,(Sat) 5 Dec 2009 (48),Elche CF (15),1-1,0-0,Cádiz CF (15)
?,(Sat) 5 Dec 2009 (48),Girona FC (15),1-2,0-1,RC Celta Vigo (15)
?,(Sat) 5 Dec 2009 (48),SD Huesca (15),2-1,0-0,Rayo Vallecano (15)
?,(Sat) 5 Dec 2009 (48),CD Numancia (15),2-1,2-0,FC Cartagena (15)
?,(Sat) 5 Dec 2009 (48),UD Salamanca (15),3-2,1-1,Albacete Balompié (15)
?,(Sat) 5 Dec 2009 (48),Real Sociedad (15),4-1,3-1,Real Unión (15)
?,(Sun) 6 Dec 2009 (48),Gimnàstic Tarragona (15),2-1,1-0,CD Castellón (15)
?,(Sun) 6 Dec 2009 (48),UD Las Palmas (15),0-0,0-0,Villarreal CF B (15)
?,(Sun) 6 Dec 2009 (48),Levante UD (15),1-1,0-1,Recreativo Huelva (15)
?,(Sun) 6 Dec 2009 (48),Real Murcia CF (15),2-0,2-0,Real Betis (15)
?,(Sat) 12 Dec 2009 (49),Albacete Balompié (16),1-0,0-0,Levante UD (16)
?,(Sat) 12 Dec 2009 (49),CD Castellón (16),0-1,0-1,Real Sociedad (16)
?,(Sat) 12 Dec 2009 (49),Hércules CF (16),2-0,1-0,Girona FC (16)
?,(Sat) 12 Dec 2009 (49),Recreativo Huelva (16),0-0,0-0,Córdoba CF (16)
?,(Sat) 12 Dec 2009 (49),Rayo Vallecano (16),4-1,3-0,CD Numancia (16)
?,(Sat) 12 Dec 2009 (49),Villarreal CF B (16),2-1,0-0,Real Murcia CF (16)
?,(Sun) 13 Dec 2009 (49),Real Betis (16),3-0,1-0,Gimnàstic Tarragona (16)
?,(Sun) 13 Dec 2009 (49),Cádiz CF (16),0-0,0-0,UD Las Palmas (16)
?,(Sun) 13 Dec 2009 (49),FC Cartagena (16),3-4,1-1,UD Salamanca (16)
?,(Sun) 13 Dec 2009 (49),RC Celta Vigo (16),2-1,0-0,Elche CF (16)
?,(Sun) 13 Dec 2009 (49),Real Unión (16),1-1,0-0,SD Huesca (16)
?,(Sat) 19 Dec 2009 (50),Córdoba CF (17),0-2,0-1,Albacete Balompié (17)
?,(Sat) 19 Dec 2009 (50),Hércules CF (17),2-0,2-0,Recreativo Huelva (17)
?,(Sat) 19 Dec 2009 (50),UD Las Palmas (17),1-1,0-1,RC Celta Vigo (17)
?,(Sat) 19 Dec 2009 (50),Levante UD (17),1-2,0-1,FC Cartagena (17)
?,(Sat) 19 Dec 2009 (50),CD Numancia (17),1-0,1-0,Real Unión (17)
?,(Sat) 19 Dec 2009 (50),UD Salamanca (17),0-1,0-0,Rayo Vallecano (17)
?,(Sun) 20 Dec 2009 (50),Gimnàstic Tarragona (17),2-1,2-0,Villarreal CF B (17)
?,(Sun) 20 Dec 2009 (50),Girona FC (17),3-2,1-2,Elche CF (17)
?,(Sun) 20 Dec 2009 (50),SD Huesca (17),2-0,1-0,CD Castellón (17)
?,(Sun) 20 Dec 2009 (50),Real Murcia CF (17),2-2,0-1,Cádiz CF (17)
?,(Sun) 20 Dec 2009 (50),Real Sociedad (17),2-0,1-0,Real Betis (17)
?,(Sat) 2 Jan 2010 (0),Albacete Balompié (18),1-2,1-0,Hércules CF (18)
?,(Sat) 2 Jan 2010 (0),Real Betis (18),1-1,1-0,SD Huesca (18)
?,(Sat) 2 Jan 2010 (0),FC Cartagena (18),0-0,0-0,Córdoba CF (18)
?,(Sat) 2 Jan 2010 (0),CD Castellón (18),0-1,0-1,CD Numancia (18)
?,(Sat) 2 Jan 2010 (0),Real Unión (18),1-1,0-0,UD Salamanca (18)
?,(Sat) 2 Jan 2010 (0),Recreativo Huelva (18),2-2,1-0,Girona FC (18)
?,(Sun) 3 Jan 2010 (0),Cádiz CF (18),0-1,0-1,Gimnàstic Tarragona (18)
?,(Sun) 3 Jan 2010 (0),RC Celta Vigo (18),1-1,0-0,Real Murcia CF (18)
?,(Sun) 3 Jan 2010 (0),Elche CF (18),2-5,2-1,UD Las Palmas (18)
?,(Sun) 3 Jan 2010 (0),Rayo Vallecano (18),0-0,0-0,Levante UD (18)
?,(Sun) 3 Jan 2010 (0),Villarreal CF B (18),1-1,0-0,Real Sociedad (18)
?,(Sat) 9 Jan 2010 (1),Gimnàstic Tarragona (19),0-2,0-2,RC Celta Vigo (19)
?,(Sat) 9 Jan 2010 (1),Real Murcia CF (19),0-2,0-1,Elche CF (19)
?,(Sat) 9 Jan 2010 (1),CD Numancia (19),3-0,1-0,Real Betis (19)
?,(Sat) 9 Jan 2010 (1),Recreativo Huelva (19),0-0,0-0,Albacete Balompié (19)
?,(Sat) 9 Jan 2010 (1),Real Sociedad (19),4-1,1-1,Cádiz CF (19)
?,(Sun) 10 Jan 2010 (1),Girona FC (19),0-2,0-0,UD Las Palmas (19)
?,(Sun) 10 Jan 2010 (1),Hércules CF (19),2-0,1-0,FC Cartagena (19)
?,(Sun) 10 Jan 2010 (1),SD Huesca (19),0-1,0-1,Villarreal CF B (19)
?,(Sun) 10 Jan 2010 (1),Levante UD (19),1-0,0-0,Real Unión (19)
?,(Sat) 16 Jan 2010 (2),Real Betis (20),1-0,0-0,UD Salamanca (19)
?,(Sat) 16 Jan 2010 (2),Cádiz CF (20),0-0,0-0,SD Huesca (20)
?,(Sat) 16 Jan 2010 (2),CD Castellón (19),0-0,0-0,Levante UD (20)
?,(Sat) 16 Jan 2010 (2),RC Celta Vigo (20),0-1,0-0,Real Sociedad (20)
?,(Sat) 16 Jan 2010 (2),Girona FC (20),2-2,2-0,Albacete Balompié (20)
?,(Sat) 16 Jan 2010 (2),UD Las Palmas (20),0-3,0-3,Real Murcia CF (20)
?,(Sun) 17 Jan 2010 (2),FC Cartagena (20),1-0,1-0,Recreativo Huelva (20)
?,(Sun) 17 Jan 2010 (2),Elche CF (20),2-2,1-1,Gimnàstic Tarragona (20)
?,(Sun) 17 Jan 2010 (2),Real Unión (20),2-3,1-1,Córdoba CF (19)
?,(Sun) 17 Jan 2010 (2),Rayo Vallecano (19),4-4,0-1,Hércules CF (20)
?,(Sun) 17 Jan 2010 (2),Villarreal CF B (20),1-0,0-0,CD Numancia (20)
?,(Wed) 20 Jan 2010 (3),UD Salamanca (20),1-1,0-0,CD Castellón (20)
?,(Sat) 23 Jan 2010 (3),Albacete Balompié (21),0-0,0-0,FC Cartagena (21)
?,(Sat) 23 Jan 2010 (3),Gimnàstic Tarragona (21),2-1,1-0,UD Las Palmas (21)
?,(Sat) 23 Jan 2010 (3),Hércules CF (21),1-0,0-0,Real Unión (21)
?,(Sat) 23 Jan 2010 (3),CD Numancia (21),1-3,0-1,Cádiz CF (21)
?,(Sat) 23 Jan 2010 (3),UD Salamanca (21),2-4,0-0,Villarreal CF B (21)
?,(Sun) 24 Jan 2010 (3),Córdoba CF (20),0-0,0-0,CD Castellón (21)
?,(Sun) 24 Jan 2010 (3),SD Huesca (21),1-1,1-1,RC Celta Vigo (21)
?,(Sun) 24 Jan 2010 (3),Levante UD (21),1-0,0-0,Real Betis (21)
?,(Sun) 24 Jan 2010 (3),Real Murcia CF (21),0-0,0-0,Girona FC (21)
?,(Sun) 24 Jan 2010 (3),Recreativo Huelva (21),2-0,0-0,Rayo Vallecano (20)
?,(Sun) 24 Jan 2010 (3),Real Sociedad (21),0-1,0-1,Elche CF (21)
?,(Sat) 30 Jan 2010 (4),Albacete Balompié (22),2-2,1-0,Rayo Vallecano (21)
?,(Sat) 30 Jan 2010 (4),FC Cartagena (22),4-1,2-1,Girona FC (22)
?,(Sat) 30 Jan 2010 (4),Hércules CF (22),1-2,1-1,CD Castellón (22)
?,(Sat) 30 Jan 2010 (4),SD Huesca (22),0-0,0-0,Elche CF (22)
?,(Sat) 30 Jan 2010 (4),Levante UD (22),2-1,1-0,Villarreal CF B (22)
?,(Sat) 30 Jan 2010 (4),Real Sociedad (22),2-2,0-0,UD Las Palmas (22)
?,(Sun) 31 Jan 2010 (4),Córdoba CF (21),0-1,0-1,Real Betis (22)
?,(Sun) 31 Jan 2010 (4),Gimnàstic Tarragona (22),2-3,2-1,Real Murcia CF (22)
?,(Sun) 31 Jan 2010 (4),CD Numancia (22),0-0,0-0,RC Celta Vigo (22)
?,(Sun) 31 Jan 2010 (4),Recreativo Huelva (22),0-0,0-0,Real Unión (22)
?,(Sun) 31 Jan 2010 (4),UD Salamanca (22),1-1,1-1,Cádiz CF (22)
?,(Wed) 3 Feb 2010 (5),Córdoba CF (22),0-0,0-0,Rayo Vallecano (22)
?,(Sat) 6 Feb 2010 (5),Elche CF (23),0-1,0-0,CD Numancia (23)
?,(Sat) 6 Feb 2010 (5),Girona FC (23),0-2,0-1,Gimnàstic Tarragona (23)
?,(Sat) 6 Feb 2010 (5),Real Murcia CF (23),1-1,0-0,Real Sociedad (23)
?,(Sat) 6 Feb 2010 (5),Villarreal CF B (23),4-0,2-0,Córdoba CF (23)
?,(Sun) 7 Feb 2010 (5),Real Betis (23),1-1,1-0,Hércules CF (23)
?,(Sun) 7 Feb 2010 (5),Cádiz CF (23),2-4,0-2,Levante UD (23)
?,(Sun) 7 Feb 2010 (5),CD Castellón (23),0-0,0-0,Recreativo Huelva (23)
?,(Sun) 7 Feb 2010 (5),RC Celta Vigo (23),0-0,0-0,UD Salamanca (23)
?,(Sun) 7 Feb 2010 (5),UD Las Palmas (23),0-0,0-0,SD Huesca (23)
?,(Sun) 7 Feb 2010 (5),Real Unión (23),2-1,1-1,Albacete Balompié (23)
?,(Sun) 7 Feb 2010 (5),Rayo Vallecano (23),2-3,2-2,FC Cartagena (23)
?,(Fri) 12 Feb 2010 (6),Córdoba CF (24),1-0,0-0,Cádiz CF (24)
?,(Sat) 13 Feb 2010 (6),Albacete Balompié (24),1-1,0-0,CD Castellón (24)
?,(Sat) 13 Feb 2010 (6),FC Cartagena (24),1-0,0-0,Real Unión (24)
?,(Sat) 13 Feb 2010 (6),Hércules CF (24),4-2,2-1,Villarreal CF B (24)
?,(Sat) 13 Feb 2010 (6),CD Numancia (24),3-1,2-1,UD Las Palmas (24)
?,(Sat) 13 Feb 2010 (6),Recreativo Huelva (24),1-1,0-1,Real Betis (24)
?,(Sat) 13 Feb 2010 (6),Rayo Vallecano (24),0-3,0-1,Girona FC (24)
?,(Sun) 14 Feb 2010 (6),SD Huesca (24),1-0,1-0,Real Murcia CF (24)
?,(Sun) 14 Feb 2010 (6),Levante UD (24),1-0,0-0,RC Celta Vigo (24)
?,(Sun) 14 Feb 2010 (6),UD Salamanca (24),0-1,0-0,Elche CF (24)
?,(Sun) 14 Feb 2010 (6),Real Sociedad (24),1-0,1-0,Gimnàstic Tarragona (24)
?,(Fri) 19 Feb 2010 (7),Elche CF (25),0-0,0-0,Levante UD (25)
?,(Sat) 20 Feb 2010 (7),Real Betis (25),0-0,0-0,Albacete Balompié (25)
?,(Sat) 20 Feb 2010 (7),CD Castellón (25),2-2,2-1,FC Cartagena (25)
?,(Sat) 20 Feb 2010 (7),Villarreal CF B (25),1-1,0-1,Recreativo Huelva (25)
?,(Sun) 21 Feb 2010 (7),Cádiz CF (25),2-2,2-1,Hércules CF (25)
?,(Sun) 21 Feb 2010 (7),RC Celta Vigo (25),1-0,1-0,Córdoba CF (25)
?,(Sun) 21 Feb 2010 (7),Gimnàstic Tarragona (25),0-1,0-0,SD Huesca (25)
?,(Sun) 21 Feb 2010 (7),Girona FC (25),1-0,1-0,Real Sociedad (25)
?,(Sun) 21 Feb 2010 (7),UD Las Palmas (25),2-2,0-1,UD Salamanca (25)
?,(Sun) 21 Feb 2010 (7),Real Murcia CF (25),1-0,1-0,CD Numancia (25)
?,(Sun) 21 Feb 2010 (7),Real Unión (25),2-1,1-0,Rayo Vallecano (25)
?,(Fri) 26 Feb 2010 (8),Rayo Vallecano (26),3-0,0-0,CD Castellón (26)
?,(Sat) 27 Feb 2010 (8),Albacete Balompié (26),1-1,0-1,Villarreal CF B (26)
?,(Sat) 27 Feb 2010 (8),Hércules CF (26),1-0,0-0,RC Celta Vigo (26)
?,(Sat) 27 Feb 2010 (8),SD Huesca (26),1-1,0-0,Real Sociedad (26)
?,(Sat) 27 Feb 2010 (8),Levante UD (26),1-1,1-1,UD Las Palmas (26)
?,(Sat) 27 Feb 2010 (8),CD Numancia (26),1-1,1-0,Gimnàstic Tarragona (26)
?,(Sat) 27 Feb 2010 (8),Recreativo Huelva (26),2-1,0-1,Cádiz CF (26)
?,(Sat) 27 Feb 2010 (8),UD Salamanca (26),0-2,0-1,Real Murcia CF (26)
?,(Sun) 28 Feb 2010 (8),FC Cartagena (26),1-2,0-1,Real Betis (26)
