Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 12 Sep 2010 (36),Real Valladolid CF (3),4-0,2-0,Recreativo Huelva (3)
?,(Sun) 12 Sep 2010 (36),Xerez CD (3),1-0,1-0,CD Numancia (3)
?,(Fri) 17 Sep 2010 (37),Villarreal CF B (4),0-3,0-1,UD Las Palmas (4)
?,(Sat) 18 Sep 2010 (37),AD Alcorcón (4),3-1,1-1,Girona FC (4)
?,(Sat) 18 Sep 2010 (37),FC Barcelona B (4),2-0,1-0,Elche CF (4)
?,(Sat) 18 Sep 2010 (37),Córdoba CF (4),0-2,0-1,Xerez CD (4)
?,(Sat) 18 Sep 2010 (37),SD Huesca (4),0-1,0-0,UD Salamanca (4)
?,(Sat) 18 Sep 2010 (37),CD Numancia (4),2-0,0-0,FC Cartagena (4)
?,(Sat) 18 Sep 2010 (37),CD Tenerife (4),0-2,0-2,RC Celta Vigo (4)
?,(Sun) 19 Sep 2010 (37),Real Betis (4),2-1,0-1,Real Valladolid CF (4)
?,(Sun) 19 Sep 2010 (37),Gimnàstic Tarragona (4),0-1,0-1,Rayo Vallecano (4)
?,(Sun) 19 Sep 2010 (37),Granada CF (4),2-0,1-0,SD Ponferradina (4)
?,(Sun) 19 Sep 2010 (37),Recreativo Huelva (4),0-0,0-0,Albacete Balompié (4)
?,(Fri) 24 Sep 2010 (38),Xerez CD (5),2-0,2-0,CD Tenerife (5)
?,(Sat) 25 Sep 2010 (38),Albacete Balompié (5),2-1,1-1,Real Betis (5)
?,(Sat) 25 Sep 2010 (38),FC Cartagena (5),1-2,1-1,Córdoba CF (5)
?,(Sat) 25 Sep 2010 (38),Girona FC (5),2-3,2-1,Villarreal CF B (5)
?,(Sat) 25 Sep 2010 (38),UD Las Palmas (5),1-1,0-0,Granada CF (5)
?,(Sat) 25 Sep 2010 (38),Rayo Vallecano (5),4-0,1-0,SD Huesca (5)
?,(Sun) 26 Sep 2010 (38),FC Barcelona B (5),1-0,1-0,CD Numancia (5)
?,(Sun) 26 Sep 2010 (38),RC Celta Vigo (5),1-0,1-0,Gimnàstic Tarragona (5)
?,(Sun) 26 Sep 2010 (38),Elche CF (5),2-2,0-1,Real Valladolid CF (5)
?,(Sun) 26 Sep 2010 (38),SD Ponferradina (5),1-1,1-0,Recreativo Huelva (5)
?,(Sun) 26 Sep 2010 (38),UD Salamanca (5),1-1,1-0,AD Alcorcón (5)
?,(Fri) 1 Oct 2010 (39),Villarreal CF B (6),0-1,0-0,UD Salamanca (6)
?,(Sat) 2 Oct 2010 (39),Real Betis (6),3-0,2-0,SD Ponferradina (6)
?,(Sat) 2 Oct 2010 (39),Gimnàstic Tarragona (6),0-2,0-1,Xerez CD (6)
?,(Sat) 2 Oct 2010 (39),SD Huesca (6),1-2,0-0,RC Celta Vigo (6)
?,(Sat) 2 Oct 2010 (39),Recreativo Huelva (6),1-1,0-1,UD Las Palmas (6)
?,(Sun) 3 Oct 2010 (39),AD Alcorcón (6),2-0,0-0,Rayo Vallecano (6)
?,(Sun) 3 Oct 2010 (39),Córdoba CF (6),2-0,1-0,FC Barcelona B (6)
?,(Sun) 3 Oct 2010 (39),Granada CF (6),2-1,2-1,Girona FC (6)
?,(Sun) 3 Oct 2010 (39),CD Numancia (6),2-0,1-0,Elche CF (6)
?,(Sun) 3 Oct 2010 (39),CD Tenerife (6),1-1,0-0,FC Cartagena (6)
?,(Mon) 4 Oct 2010 (40),Real Valladolid CF (6),1-1,0-0,Albacete Balompié (6)
?,(Sat) 9 Oct 2010 (40),FC Cartagena (7),2-2,1-0,Gimnàstic Tarragona (7)
?,(Sat) 9 Oct 2010 (40),RC Celta Vigo (7),3-0,1-0,AD Alcorcón (7)
?,(Sat) 9 Oct 2010 (40),Elche CF (7),1-0,0-0,Albacete Balompié (7)
?,(Sat) 9 Oct 2010 (40),UD Las Palmas (7),2-2,1-0,Real Betis (7)
?,(Sat) 9 Oct 2010 (40),Rayo Vallecano (7),3-0,0-0,Villarreal CF B (7)
?,(Sun) 10 Oct 2010 (40),FC Barcelona B (7),3-1,2-0,CD Tenerife (7)
?,(Sun) 10 Oct 2010 (40),Girona FC (7),0-0,0-0,Recreativo Huelva (7)
?,(Sun) 10 Oct 2010 (40),CD Numancia (7),1-1,1-0,Córdoba CF (7)
?,(Sun) 10 Oct 2010 (40),SD Ponferradina (7),1-1,0-0,Real Valladolid CF (7)
?,(Sun) 10 Oct 2010 (40),UD Salamanca (7),1-2,1-1,Granada CF (7)
?,(Sun) 10 Oct 2010 (40),Xerez CD (7),1-3,0-2,SD Huesca (7)
?,(Fri) 15 Oct 2010 (41),Recreativo Huelva (8),0-2,0-0,UD Salamanca (8)
?,(Sat) 16 Oct 2010 (41),Albacete Balompié (8),0-1,0-0,SD Ponferradina (8)
?,(Sat) 16 Oct 2010 (41),AD Alcorcón (8),3-1,3-0,Xerez CD (8)
?,(Sat) 16 Oct 2010 (41),Real Betis (8),2-1,0-1,Girona FC (8)
?,(Sat) 16 Oct 2010 (41),Gimnàstic Tarragona (8),1-1,1-1,FC Barcelona B (8)
?,(Sat) 16 Oct 2010 (41),SD Huesca (8),0-0,0-0,FC Cartagena (8)
?,(Sat) 16 Oct 2010 (41),Villarreal CF B (8),2-2,1-0,RC Celta Vigo (8)
?,(Sun) 17 Oct 2010 (41),Córdoba CF (8),0-0,0-0,Elche CF (8)
?,(Sun) 17 Oct 2010 (41),Granada CF (8),1-1,1-1,Rayo Vallecano (8)
?,(Sun) 17 Oct 2010 (41),CD Tenerife (8),1-1,0-1,CD Numancia (8)
?,(Sun) 17 Oct 2010 (41),Real Valladolid CF (8),3-0,2-0,UD Las Palmas (8)
?,(Fri) 22 Oct 2010 (42),Xerez CD (9),3-1,1-1,Villarreal CF B (9)
?,(Sat) 23 Oct 2010 (42),FC Barcelona B (9),0-1,0-0,SD Huesca (9)
?,(Sat) 23 Oct 2010 (42),FC Cartagena (9),1-0,1-0,AD Alcorcón (9)
?,(Sat) 23 Oct 2010 (42),RC Celta Vigo (9),1-1,0-0,Granada CF (9)
?,(Sat) 23 Oct 2010 (42),Córdoba CF (9),2-2,0-0,CD Tenerife (9)
?,(Sat) 23 Oct 2010 (42),Elche CF (9),2-0,0-0,SD Ponferradina (9)
?,(Sat) 23 Oct 2010 (42),Girona FC (9),2-0,0-0,Real Valladolid CF (9)
?,(Sat) 23 Oct 2010 (42),UD Las Palmas (9),2-1,1-0,Albacete Balompié (9)
?,(Sat) 23 Oct 2010 (42),Rayo Vallecano (9),0-0,0-0,Recreativo Huelva (9)
?,(Sun) 24 Oct 2010 (42),CD Numancia (9),1-0,0-0,Gimnàstic Tarragona (9)
?,(Sun) 24 Oct 2010 (42),UD Salamanca (9),0-3,0-2,Real Betis (9)
?,(Fri) 29 Oct 2010 (43),Recreativo Huelva (10),1-1,1-0,RC Celta Vigo (10)
?,(Sat) 30 Oct 2010 (43),Albacete Balompié (10),1-1,0-0,Girona FC (10)
?,(Sat) 30 Oct 2010 (43),Granada CF (10),5-0,3-0,Xerez CD (10)
?,(Sat) 30 Oct 2010 (43),SD Huesca (10),0-0,0-0,CD Numancia (10)
?,(Sat) 30 Oct 2010 (43),SD Ponferradina (10),3-2,1-1,UD Las Palmas (10)
?,(Sat) 30 Oct 2010 (43),Real Valladolid CF (10),1-0,0-0,UD Salamanca (10)
?,(Sat) 30 Oct 2010 (43),Villarreal CF B (10),2-0,1-0,FC Cartagena (10)
?,(Sun) 31 Oct 2010 (43),AD Alcorcón (10),1-3,1-1,FC Barcelona B (10)
?,(Sun) 31 Oct 2010 (43),Real Betis (10),4-0,1-0,Rayo Vallecano (10)
?,(Sun) 31 Oct 2010 (43),Gimnàstic Tarragona (10),1-1,0-0,Córdoba CF (10)
?,(Sun) 31 Oct 2010 (43),CD Tenerife (10),1-0,0-0,Elche CF (10)
?,(Fri) 5 Nov 2010 (44),Elche CF (11),2-2,0-1,UD Las Palmas (11)
?,(Sat) 6 Nov 2010 (44),FC Barcelona B (11),4-1,2-1,Villarreal CF B (11)
?,(Sat) 6 Nov 2010 (44),FC Cartagena (11),2-1,2-1,Granada CF (11)
?,(Sat) 6 Nov 2010 (44),Córdoba CF (11),2-0,2-0,SD Huesca (11)
?,(Sat) 6 Nov 2010 (44),Girona FC (11),3-0,3-0,SD Ponferradina (11)
?,(Sat) 6 Nov 2010 (44),CD Numancia (11),2-1,1-0,AD Alcorcón (11)
?,(Sat) 6 Nov 2010 (44),UD Salamanca (11),1-0,1-0,Albacete Balompié (11)
?,(Sat) 6 Nov 2010 (44),Rayo Vallecano (11),3-0,1-0,Real Valladolid CF (11)
?,(Sat) 6 Nov 2010 (44),Xerez CD (11),1-1,1-1,Recreativo Huelva (11)
?,(Sun) 7 Nov 2010 (44),RC Celta Vigo (11),1-1,1-0,Real Betis (11)
?,(Sun) 7 Nov 2010 (44),CD Tenerife (11),0-2,0-0,Gimnàstic Tarragona (11)
?,(Fri) 12 Nov 2010 (45),Villarreal CF B (12),1-0,1-0,CD Numancia (12)
?,(Sat) 13 Nov 2010 (45),Albacete Balompié (12),1-1,1-0,Rayo Vallecano (12)
?,(Sat) 13 Nov 2010 (45),Real Betis (12),3-1,1-0,Xerez CD (12)
?,(Sat) 13 Nov 2010 (45),Gimnàstic Tarragona (12),0-0,0-0,Elche CF (12)
?,(Sat) 13 Nov 2010 (45),Granada CF (12),4-1,1-1,FC Barcelona B (12)
?,(Sat) 13 Nov 2010 (45),SD Huesca (12),0-0,0-0,CD Tenerife (12)
?,(Sat) 13 Nov 2010 (45),UD Las Palmas (12),1-1,1-0,Girona FC (12)
?,(Sun) 14 Nov 2010 (45),SD Ponferradina (12),3-2,2-0,UD Salamanca (12)
?,(Sun) 14 Nov 2010 (45),Recreativo Huelva (12),3-0,0-0,FC Cartagena (12)
?,(Sun) 14 Nov 2010 (45),Real Valladolid CF (12),3-2,1-2,RC Celta Vigo (12)
?,(Mon) 15 Nov 2010 (46),AD Alcorcón (12),2-1,2-1,Córdoba CF (12)
?,(Fri) 19 Nov 2010 (46),FC Barcelona B (13),1-1,1-0,Recreativo Huelva (13)
?,(Sat) 20 Nov 2010 (46),FC Cartagena (13),2-1,0-0,Real Betis (13)
?,(Sat) 20 Nov 2010 (46),Elche CF (13),0-0,0-0,Girona FC (13)
?,(Sat) 20 Nov 2010 (46),Gimnàstic Tarragona (13),0-0,0-0,SD Huesca (13)
?,(Sat) 20 Nov 2010 (46),UD Salamanca (13),4-2,1-1,UD Las Palmas (13)
?,(Sat) 20 Nov 2010 (46),Rayo Vallecano (13),3-1,2-0,SD Ponferradina (13)
?,(Sun) 21 Nov 2010 (46),RC Celta Vigo (13),3-1,1-1,Albacete Balompié (13)
?,(Sun) 21 Nov 2010 (46),Córdoba CF (13),0-0,0-0,Villarreal CF B (13)
?,(Sun) 21 Nov 2010 (46),CD Numancia (13),3-2,2-0,Granada CF (13)
?,(Sun) 21 Nov 2010 (46),CD Tenerife (13),1-0,0-0,AD Alcorcón (13)
?,(Sun) 21 Nov 2010 (46),Xerez CD (13),4-0,0-0,Real Valladolid CF (13)
?,(Fri) 26 Nov 2010 (47),SD Ponferradina (14),0-0,0-0,RC Celta Vigo (14)
?,(Sat) 27 Nov 2010 (47),Albacete Balompié (14),1-1,0-0,Xerez CD (14)
?,(Sat) 27 Nov 2010 (47),SD Huesca (14),2-2,1-2,Elche CF (14)
?,(Sat) 27 Nov 2010 (47),UD Las Palmas (14),2-1,0-1,Rayo Vallecano (14)
?,(Sun) 28 Nov 2010 (47),AD Alcorcón (14),1-1,1-0,Gimnàstic Tarragona (14)
?,(Sun) 28 Nov 2010 (47),Girona FC (14),1-1,0-1,UD Salamanca (14)
?,(Sun) 28 Nov 2010 (47),Granada CF (14),1-1,0-1,Córdoba CF (14)
?,(Sun) 28 Nov 2010 (47),Recreativo Huelva (14),1-0,0-0,CD Numancia (14)
?,(Sun) 28 Nov 2010 (47),Real Valladolid CF (14),0-1,0-0,FC Cartagena (14)
?,(Sun) 28 Nov 2010 (47),Villarreal CF B (14),0-2,0-1,CD Tenerife (14)
?,(Fri) 3 Dec 2010 (48),Xerez CD (15),0-0,0-0,SD Ponferradina (15)
?,(Sat) 4 Dec 2010 (48),FC Barcelona B (14),0-0,0-0,Real Valladolid CF (15)
?,(Sat) 4 Dec 2010 (48),FC Cartagena (15),1-1,1-1,Albacete Balompié (15)
?,(Sat) 4 Dec 2010 (48),Córdoba CF (15),3-3,2-1,Recreativo Huelva (15)
?,(Sat) 4 Dec 2010 (48),Gimnàstic Tarragona (15),1-2,0-0,Villarreal CF B (15)
?,(Sat) 4 Dec 2010 (48),SD Huesca (15),3-1,3-1,AD Alcorcón (15)
?,(Sat) 4 Dec 2010 (48),CD Numancia (15),1-2,1-2,Real Betis (14)
?,(Sun) 5 Dec 2010 (48),RC Celta Vigo (15),2-0,1-0,UD Las Palmas (15)
?,(Sun) 5 Dec 2010 (48),Elche CF (15),3-1,1-1,UD Salamanca (15)
?,(Sun) 5 Dec 2010 (48),Rayo Vallecano (15),2-0,0-0,Girona FC (15)
?,(Wed) 8 Dec 2010 (49),Real Betis (15),2-2,1-0,FC Barcelona B (15)
?,(Fri) 10 Dec 2010 (49),SD Ponferradina (16),1-2,0-1,FC Cartagena (16)
?,(Sat) 11 Dec 2010 (49),AD Alcorcón (16),0-1,0-0,Elche CF (16)
?,(Sat) 11 Dec 2010 (49),Real Betis (16),3-1,2-0,Córdoba CF (16)
?,(Sat) 11 Dec 2010 (49),Girona FC (16),1-1,0-1,RC Celta Vigo (16)
?,(Sat) 11 Dec 2010 (49),UD Las Palmas (16),0-3,0-0,Xerez CD (16)
?,(Sat) 11 Dec 2010 (49),Real Valladolid CF (16),4-5,3-2,CD Numancia (16)
?,(Sat) 11 Dec 2010 (49),Villarreal CF B (16),1-1,0-0,SD Huesca (16)
?,(Sun) 12 Dec 2010 (49),Albacete Balompié (16),2-2,1-0,FC Barcelona B (16)
?,(Sun) 12 Dec 2010 (49),Granada CF (15),6-1,3-0,Gimnàstic Tarragona (16)
?,(Sun) 12 Dec 2010 (49),Recreativo Huelva (16),3-0,1-0,CD Tenerife (15)
?,(Sun) 12 Dec 2010 (49),UD Salamanca (16),0-1,0-1,Rayo Vallecano (16)
?,(Fri) 17 Dec 2010 (50),Xerez CD (17),3-1,0-1,Girona FC (17)
?,(Sat) 18 Dec 2010 (50),AD Alcorcón (17),1-2,1-1,Villarreal CF B (17)
?,(Sat) 18 Dec 2010 (50),RC Celta Vigo (17),1-0,1-0,UD Salamanca (17)
?,(Sat) 18 Dec 2010 (50),Córdoba CF (17),1-0,0-0,Real Valladolid CF (17)
?,(Sat) 18 Dec 2010 (50),Elche CF (17),1-1,0-1,Rayo Vallecano (17)
?,(Sat) 18 Dec 2010 (50),Gimnàstic Tarragona (17),0-0,0-0,Recreativo Huelva (17)
?,(Sat) 18 Dec 2010 (50),SD Huesca (17),0-0,0-0,Granada CF (16)
?,(Sat) 18 Dec 2010 (50),CD Numancia (17),0-1,0-0,Albacete Balompié (17)
?,(Sat) 18 Dec 2010 (50),CD Tenerife (16),0-3,0-3,Real Betis (17)
?,(Sun) 19 Dec 2010 (50),FC Barcelona B (17),1-1,0-0,SD Ponferradina (17)
?,(Sun) 19 Dec 2010 (50),FC Cartagena (17),5-2,3-1,UD Las Palmas (17)
?,(Sun) 2 Jan 2011 (0),Albacete Balompié (18),1-0,0-0,Córdoba CF (18)
?,(Sun) 2 Jan 2011 (0),Real Betis (18),1-0,1-0,Gimnàstic Tarragona (18)
?,(Sun) 2 Jan 2011 (0),Girona FC (18),1-1,0-0,FC Cartagena (18)
?,(Sun) 2 Jan 2011 (0),Granada CF (17),1-0,0-0,AD Alcorcón (18)
?,(Sun) 2 Jan 2011 (0),UD Las Palmas (18),2-2,1-0,FC Barcelona B (18)
?,(Sun) 2 Jan 2011 (0),SD Ponferradina (18),0-4,0-3,CD Numancia (18)
?,(Sun) 2 Jan 2011 (0),Recreativo Huelva (18),0-1,0-0,SD Huesca (18)
?,(Sun) 2 Jan 2011 (0),Real Valladolid CF (18),2-2,2-1,CD Tenerife (17)
?,(Sun) 2 Jan 2011 (0),Rayo Vallecano (18),1-3,1-0,RC Celta Vigo (18)
?,(Sun) 2 Jan 2011 (0),Villarreal CF B (18),1-1,1-1,Elche CF (18)
?,(Mon) 3 Jan 2011 (1),UD Salamanca (18),2-3,0-1,Xerez CD (18)
?,(Fri) 7 Jan 2011 (1),Villarreal CF B (19),2-1,1-0,Granada CF (18)
?,(Sat) 8 Jan 2011 (1),AD Alcorcón (19),2-1,1-1,Recreativo Huelva (19)
?,(Sat) 8 Jan 2011 (1),FC Barcelona B (19),1-2,0-0,Girona FC (19)
?,(Sat) 8 Jan 2011 (1),FC Cartagena (19),1-0,1-0,UD Salamanca (19)
?,(Sat) 8 Jan 2011 (1),Córdoba CF (19),3-3,2-2,SD Ponferradina (19)
?,(Sat) 8 Jan 2011 (1),Elche CF (19),1-3,0-1,RC Celta Vigo (19)
?,(Sat) 8 Jan 2011 (1),Gimnàstic Tarragona (19),1-0,0-0,Real Valladolid CF (19)
?,(Sat) 8 Jan 2011 (1),CD Numancia (19),4-0,1-0,UD Las Palmas (19)
?,(Sun) 9 Jan 2011 (1),SD Huesca (19),1-1,0-0,Real Betis (19)
?,(Sun) 9 Jan 2011 (1),CD Tenerife (18),0-1,0-1,Albacete Balompié (19)
?,(Sun) 9 Jan 2011 (1),Xerez CD (19),0-1,0-0,Rayo Vallecano (19)
?,(Fri) 14 Jan 2011 (2),Girona FC (20),2-0,1-0,CD Numancia (20)
?,(Sat) 15 Jan 2011 (2),Albacete Balompié (20),0-1,0-0,Gimnàstic Tarragona (20)
?,(Sat) 15 Jan 2011 (2),Real Betis (20),3-0,1-0,AD Alcorcón (20)
?,(Sat) 15 Jan 2011 (2),RC Celta Vigo (20),1-1,1-0,Xerez CD (20)
?,(Sat) 15 Jan 2011 (2),UD Las Palmas (20),0-1,0-1,Córdoba CF (20)
?,(Sat) 15 Jan 2011 (2),Real Valladolid CF (20),2-0,1-0,SD Huesca (20)
?,(Sat) 15 Jan 2011 (2),Rayo Vallecano (20),3-1,2-1,FC Cartagena (20)
?,(Sun) 16 Jan 2011 (2),Elche CF (20),0-0,0-0,Granada CF (19)
?,(Sun) 16 Jan 2011 (2),SD Ponferradina (20),1-1,0-1,CD Tenerife (19)
?,(Sun) 16 Jan 2011 (2),Recreativo Huelva (20),2-0,1-0,Villarreal CF B (20)
?,(Sun) 16 Jan 2011 (2),UD Salamanca (20),2-3,1-1,FC Barcelona B (20)
?,(Fri) 21 Jan 2011 (3),Xerez CD (21),0-0,0-0,Elche CF (21)
?,(Sat) 22 Jan 2011 (3),AD Alcorcón (21),1-0,0-0,Real Valladolid CF (21)
?,(Sat) 22 Jan 2011 (3),FC Barcelona B (21),1-2,1-1,Rayo Vallecano (21)
?,(Sat) 22 Jan 2011 (3),FC Cartagena (21),0-4,0-2,RC Celta Vigo (21)
?,(Sat) 22 Jan 2011 (3),Granada CF (20),2-1,0-1,Recreativo Huelva (21)
?,(Sat) 22 Jan 2011 (3),SD Huesca (21),1-0,1-0,Albacete Balompié (21)
?,(Sat) 22 Jan 2011 (3),Villarreal CF B (21),1-0,1-0,Real Betis (21)
?,(Sun) 23 Jan 2011 (3),Córdoba CF (21),1-1,0-0,Girona FC (21)
?,(Sun) 23 Jan 2011 (3),Gimnàstic Tarragona (21),0-0,0-0,SD Ponferradina (21)
?,(Sun) 23 Jan 2011 (3),CD Numancia (21),3-2,1-0,UD Salamanca (21)
?,(Sun) 23 Jan 2011 (3),CD Tenerife (20),1-1,0-0,UD Las Palmas (21)
?,(Wed) 26 Jan 2011 (4),CD Tenerife (21),2-2,2-1,Granada CF (21)
?,(Fri) 28 Jan 2011 (4),AD Alcorcón (22),2-0,0-0,Albacete Balompié (22)
?,(Sat) 29 Jan 2011 (4),FC Barcelona B (22),1-1,1-0,RC Celta Vigo (22)
?,(Sat) 29 Jan 2011 (4),FC Cartagena (22),1-2,1-1,Xerez CD (22)
?,(Sat) 29 Jan 2011 (4),Córdoba CF (22),2-0,0-0,UD Salamanca (22)
?,(Sat) 29 Jan 2011 (4),Gimnàstic Tarragona (22),0-0,0-0,UD Las Palmas (22)
?,(Sat) 29 Jan 2011 (4),SD Huesca (22),1-0,0-0,SD Ponferradina (22)
?,(Sat) 29 Jan 2011 (4),CD Numancia (22),0-3,0-2,Rayo Vallecano (22)
?,(Sat) 29 Jan 2011 (4),Recreativo Huelva (22),0-0,0-0,Elche CF (22)
?,(Sat) 29 Jan 2011 (4),Villarreal CF B (22),2-0,1-0,Real Valladolid CF (22)
?,(Sun) 30 Jan 2011 (4),Granada CF (22),3-0,0-0,Real Betis (22)
?,(Sun) 30 Jan 2011 (4),CD Tenerife (22),3-3,1-2,Girona FC (22)
?,(Fri) 4 Feb 2011 (5),Xerez CD (23),1-0,1-0,FC Barcelona B (23)
?,(Sat) 5 Feb 2011 (5),Albacete Balompié (23),0-2,0-0,Villarreal CF B (23)
?,(Sat) 5 Feb 2011 (5),Elche CF (23),1-2,1-1,FC Cartagena (23)
?,(Sat) 5 Feb 2011 (5),Girona FC (23),2-1,1-1,Gimnàstic Tarragona (23)
?,(Sat) 5 Feb 2011 (5),UD Las Palmas (23),1-1,1-0,SD Huesca (23)
?,(Sat) 5 Feb 2011 (5),UD Salamanca (23),1-2,1-1,CD Tenerife (23)
?,(Sat) 5 Feb 2011 (5),Real Valladolid CF (23),2-3,1-2,Granada CF (23)
?,(Sat) 5 Feb 2011 (5),Rayo Vallecano (23),4-2,1-2,Córdoba CF (23)
?,(Sun) 6 Feb 2011 (5),Real Betis (23),0-1,0-0,Recreativo Huelva (23)
?,(Sun) 6 Feb 2011 (5),SD Ponferradina (23),1-2,0-2,AD Alcorcón (23)
?,(Mon) 7 Feb 2011 (6),RC Celta Vigo (23),4-0,1-0,CD Numancia (23)
?,(Fri) 11 Feb 2011 (6),Granada CF (24),3-0,0-0,Albacete Balompié (24)
?,(Sat) 12 Feb 2011 (6),AD Alcorcón (24),5-0,0-0,UD Las Palmas (24)
?,(Sat) 12 Feb 2011 (6),FC Barcelona B (24),3-0,1-0,FC Cartagena (24)
?,(Sat) 12 Feb 2011 (6),Real Betis (24),1-4,0-2,Elche CF (24)
?,(Sat) 12 Feb 2011 (6),SD Huesca (24),0-1,0-0,Girona FC (24)
?,(Sat) 12 Feb 2011 (6),CD Numancia (24),3-0,1-0,Xerez CD (24)
?,(Sat) 12 Feb 2011 (6),Recreativo Huelva (24),0-1,0-0,Real Valladolid CF (24)
?,(Sat) 12 Feb 2011 (6),Villarreal CF B (24),1-0,0-0,SD Ponferradina (24)
?,(Sun) 13 Feb 2011 (6),Córdoba CF (24),0-0,0-0,RC Celta Vigo (24)
?,(Sun) 13 Feb 2011 (6),Gimnàstic Tarragona (24),2-0,1-0,UD Salamanca (24)
?,(Sun) 13 Feb 2011 (6),CD Tenerife (24),2-1,0-0,Rayo Vallecano (24)
?,(Fri) 18 Feb 2011 (7),Girona FC (25),3-1,2-0,AD Alcorcón (25)
?,(Sat) 19 Feb 2011 (7),Albacete Balompié (25),1-1,0-0,Recreativo Huelva (25)
?,(Sat) 19 Feb 2011 (7),FC Cartagena (25),1-0,0-0,CD Numancia (25)
?,(Sat) 19 Feb 2011 (7),RC Celta Vigo (25),1-0,0-0,CD Tenerife (25)
?,(Sat) 19 Feb 2011 (7),Elche CF (25),2-1,1-1,FC Barcelona B (25)
?,(Sat) 19 Feb 2011 (7),UD Las Palmas (25),2-2,2-1,Villarreal CF B (25)
?,(Sat) 19 Feb 2011 (7),UD Salamanca (25),1-1,0-1,SD Huesca (25)
?,(Sat) 19 Feb 2011 (7),Rayo Vallecano (25),1-1,0-1,Gimnàstic Tarragona (25)
?,(Sat) 19 Feb 2011 (7),Xerez CD (25),1-3,1-2,Córdoba CF (25)
?,(Sun) 20 Feb 2011 (7),SD Ponferradina (25),0-0,0-0,Granada CF (25)
?,(Sun) 20 Feb 2011 (7),Real Valladolid CF (25),1-0,1-0,Real Betis (25)
?,(Fri) 25 Feb 2011 (8),CD Tenerife (26),2-1,1-0,Xerez CD (26)
?,(Sat) 26 Feb 2011 (8),AD Alcorcón (26),4-0,1-0,UD Salamanca (26)
?,(Sat) 26 Feb 2011 (8),Córdoba CF (26),2-0,1-0,FC Cartagena (26)
?,(Sat) 26 Feb 2011 (8),Gimnàstic Tarragona (26),1-2,0-1,RC Celta Vigo (26)
?,(Sat) 26 Feb 2011 (8),Granada CF (26),5-2,1-1,UD Las Palmas (26)
