Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 20 Oct 2013 (W42),Girona FC (10),2-1,0-1,Sporting Gijón (10)
?,(Sun) 20 Oct 2013 (W42),Real Jaén CF (10),1-0,0-0,AD Alcorcón (10)
?,(Sun) 20 Oct 2013 (W42),RCD La Coruña (10),1-1,0-0,Real Zaragoza (10)
?,(Sun) 20 Oct 2013 (W42),UD Las Palmas (10),0-0,0-0,Real Murcia CF (10)
?,(Sun) 20 Oct 2013 (W42),RCD Mallorca (10),2-0,2-0,Real Madrid B (10)
?,(Sun) 20 Oct 2013 (W42),CD Numancia (10),1-1,0-1,Hércules CF (10)
?,(Sat) 26 Oct 2013 (W43),CD Tenerife (11),2-0,0-0,RCD La Coruña (11)
?,(Sat) 26 Oct 2013 (W43),Real Zaragoza (11),2-2,2-0,Deportivo Alavés (11)
?,(Sun) 27 Oct 2013 (W43),AD Alcorcón (11),0-0,0-0,Girona FC (11)
?,(Sun) 27 Oct 2013 (W43),FC Barcelona B (11),0-2,0-0,SD Eibar (11)
?,(Sun) 27 Oct 2013 (W43),Hércules CF (11),0-1,0-0,Real Jaén CF (11)
?,(Sun) 27 Oct 2013 (W43),CD Lugo (11),1-0,1-0,CE Sabadell (11)
?,(Sun) 27 Oct 2013 (W43),CD Mirandés (11),0-0,0-0,CD Numancia (11)
?,(Sun) 27 Oct 2013 (W43),Real Murcia CF (11),2-2,0-0,Córdoba CF (11)
?,(Sun) 27 Oct 2013 (W43),Real Madrid B (11),1-1,1-0,SD Ponferradina (11)
?,(Sun) 27 Oct 2013 (W43),Recreativo Huelva (11),3-1,1-1,RCD Mallorca (11)
?,(Sun) 27 Oct 2013 (W43),Sporting Gijón (11),2-3,2-2,UD Las Palmas (11)
?,(Sat) 2 Nov 2013 (W44),SD Eibar (12),3-2,2-0,Real Zaragoza (12)
?,(Sat) 2 Nov 2013 (W44),Girona FC (12),2-2,1-1,Hércules CF (12)
?,(Sat) 2 Nov 2013 (W44),UD Las Palmas (12),1-0,0-0,AD Alcorcón (12)
?,(Sat) 2 Nov 2013 (W44),RCD Mallorca (12),0-0,0-0,CD Lugo (12)
?,(Sat) 2 Nov 2013 (W44),CD Numancia (12),1-0,0-0,FC Barcelona B (12)
?,(Sun) 3 Nov 2013 (W44),Deportivo Alavés (12),2-2,2-0,CD Tenerife (12)
?,(Sun) 3 Nov 2013 (W44),Córdoba CF (12),2-2,1-0,Sporting Gijón (12)
?,(Sun) 3 Nov 2013 (W44),Real Jaén CF (12),1-2,0-1,CD Mirandés (12)
?,(Sun) 3 Nov 2013 (W44),RCD La Coruña (12),2-0,1-0,Real Madrid B (12)
?,(Sun) 3 Nov 2013 (W44),SD Ponferradina (12),3-1,1-0,Recreativo Huelva (12)
?,(Sun) 3 Nov 2013 (W44),CE Sabadell (12),2-1,1-1,Real Murcia CF (12)
?,(Sat) 9 Nov 2013 (W45),AD Alcorcón (13),0-0,0-0,Córdoba CF (13)
?,(Sat) 9 Nov 2013 (W45),FC Barcelona B (13),0-3,0-2,Real Jaén CF (13)
?,(Sat) 9 Nov 2013 (W45),Hércules CF (13),2-1,1-1,UD Las Palmas (13)
?,(Sat) 9 Nov 2013 (W45),CD Lugo (13),1-1,0-0,Real Murcia CF (13)
?,(Sat) 9 Nov 2013 (W45),Real Zaragoza (13),1-2,0-0,CD Numancia (13)
?,(Sun) 10 Nov 2013 (W45),RCD Mallorca (13),2-2,2-1,SD Ponferradina (13)
?,(Sun) 10 Nov 2013 (W45),CD Mirandés (13),1-2,0-2,Girona FC (13)
?,(Sun) 10 Nov 2013 (W45),Real Madrid B (13),1-0,1-0,Deportivo Alavés (13)
?,(Sun) 10 Nov 2013 (W45),Recreativo Huelva (13),0-1,0-0,RCD La Coruña (13)
?,(Sun) 10 Nov 2013 (W45),Sporting Gijón (13),3-1,0-0,CE Sabadell (13)
?,(Sun) 10 Nov 2013 (W45),CD Tenerife (13),2-0,1-0,SD Eibar (13)
?,(Sat) 16 Nov 2013 (W46),Deportivo Alavés (14),3-3,2-1,Recreativo Huelva (14)
?,(Sat) 16 Nov 2013 (W46),Girona FC (14),1-2,1-1,FC Barcelona B (14)
?,(Sat) 16 Nov 2013 (W46),Real Jaén CF (14),3-0,2-0,Real Zaragoza (14)
?,(Sat) 16 Nov 2013 (W46),UD Las Palmas (14),3-1,1-0,CD Mirandés (14)
?,(Sat) 16 Nov 2013 (W46),Real Murcia CF (14),1-1,1-1,Sporting Gijón (14)
?,(Sat) 16 Nov 2013 (W46),SD Ponferradina (14),0-2,0-0,CD Lugo (14)
?,(Sat) 16 Nov 2013 (W46),CE Sabadell (14),1-2,0-1,AD Alcorcón (14)
?,(Sun) 17 Nov 2013 (W46),Córdoba CF (14),4-2,2-0,Hércules CF (14)
?,(Sun) 17 Nov 2013 (W46),SD Eibar (14),6-0,1-0,Real Madrid B (14)
?,(Sun) 17 Nov 2013 (W46),RCD La Coruña (14),3-1,2-0,RCD Mallorca (14)
?,(Sun) 17 Nov 2013 (W46),CD Numancia (14),0-0,0-0,CD Tenerife (14)
?,(Sat) 23 Nov 2013 (W47),FC Barcelona B (15),1-2,1-0,UD Las Palmas (15)
?,(Sat) 23 Nov 2013 (W47),RCD Mallorca (15),2-1,0-0,Deportivo Alavés (15)
?,(Sat) 23 Nov 2013 (W47),Real Madrid B (15),0-0,0-0,CD Numancia (15)
?,(Sun) 24 Nov 2013 (W47),AD Alcorcón (15),0-0,0-0,Real Murcia CF (15)
?,(Sun) 24 Nov 2013 (W47),Hércules CF (15),3-0,0-0,CE Sabadell (15)
?,(Sun) 24 Nov 2013 (W47),CD Lugo (15),1-3,1-2,Sporting Gijón (15)
?,(Sun) 24 Nov 2013 (W47),CD Mirandés (15),3-1,2-1,Córdoba CF (15)
?,(Sun) 24 Nov 2013 (W47),SD Ponferradina (15),0-1,0-1,RCD La Coruña (15)
?,(Sun) 24 Nov 2013 (W47),Recreativo Huelva (15),1-2,0-0,SD Eibar (15)
?,(Sun) 24 Nov 2013 (W47),CD Tenerife (15),2-1,1-0,Real Jaén CF (15)
?,(Sun) 24 Nov 2013 (W47),Real Zaragoza (15),1-0,0-0,Girona FC (15)
?,(Sat) 30 Nov 2013 (W48),Córdoba CF (16),1-2,0-1,FC Barcelona B (16)
?,(Sat) 30 Nov 2013 (W48),SD Eibar (16),0-1,0-0,RCD Mallorca (16)
?,(Sat) 30 Nov 2013 (W48),RCD La Coruña (16),0-0,0-0,CD Lugo (16)
?,(Sat) 30 Nov 2013 (W48),UD Las Palmas (16),0-1,0-0,Real Zaragoza (16)
?,(Sun) 1 Dec 2013 (W48),Deportivo Alavés (16),2-2,1-0,SD Ponferradina (16)
?,(Sun) 1 Dec 2013 (W48),Girona FC (16),2-2,0-1,CD Tenerife (16)
?,(Sun) 1 Dec 2013 (W48),Real Jaén CF (16),0-1,0-0,Real Madrid B (16)
?,(Sun) 1 Dec 2013 (W48),Real Murcia CF (16),1-2,0-2,Hércules CF (16)
?,(Sun) 1 Dec 2013 (W48),CD Numancia (16),2-3,2-1,Recreativo Huelva (16)
?,(Sun) 1 Dec 2013 (W48),CE Sabadell (16),3-1,2-0,CD Mirandés (16)
?,(Sun) 1 Dec 2013 (W48),Sporting Gijón (16),2-2,1-2,AD Alcorcón (16)
?,(Wed) 4 Dec 2013 (W49),CD Lugo (17),1-2,0-0,AD Alcorcón (17)
?,(Wed) 4 Dec 2013 (W49),Real Madrid B (17),3-2,1-1,Girona FC (17)
?,(Wed) 4 Dec 2013 (W49),Recreativo Huelva (17),1-1,1-1,Real Jaén CF (17)
?,(Wed) 4 Dec 2013 (W49),CD Tenerife (17),3-0,1-0,UD Las Palmas (17)
?,(Sat) 7 Dec 2013 (W49),FC Barcelona B (17),2-0,0-0,CE Sabadell (17)
?,(Sat) 7 Dec 2013 (W49),Hércules CF (17),0-1,0-1,Sporting Gijón (17)
?,(Sat) 7 Dec 2013 (W49),RCD La Coruña (17),2-1,1-0,Deportivo Alavés (17)
?,(Sun) 8 Dec 2013 (W49),RCD Mallorca (17),0-0,0-0,CD Numancia (17)
?,(Sun) 8 Dec 2013 (W49),CD Mirandés (17),1-1,0-1,Real Murcia CF (17)
?,(Sun) 8 Dec 2013 (W49),SD Ponferradina (17),2-1,1-1,SD Eibar (17)
?,(Sun) 8 Dec 2013 (W49),Real Zaragoza (17),2-1,1-0,Córdoba CF (17)
?,(Sat) 14 Dec 2013 (W50),Deportivo Alavés (18),2-1,1-0,CD Lugo (18)
?,(Sat) 14 Dec 2013 (W50),AD Alcorcón (18),0-2,0-0,Hércules CF (18)
?,(Sat) 14 Dec 2013 (W50),Girona FC (18),1-1,1-0,Recreativo Huelva (18)
?,(Sat) 14 Dec 2013 (W50),UD Las Palmas (18),0-2,0-1,Real Madrid B (18)
?,(Sat) 14 Dec 2013 (W50),CD Numancia (18),2-0,1-0,SD Ponferradina (18)
?,(Sat) 14 Dec 2013 (W50),CE Sabadell (18),1-0,0-0,Real Zaragoza (18)
?,(Sun) 15 Dec 2013 (W50),Córdoba CF (18),1-0,0-0,CD Tenerife (18)
?,(Sun) 15 Dec 2013 (W50),SD Eibar (18),2-1,1-0,RCD La Coruña (18)
?,(Sun) 15 Dec 2013 (W50),Real Jaén CF (18),2-1,2-0,RCD Mallorca (18)
?,(Sun) 15 Dec 2013 (W50),Real Murcia CF (18),3-1,0-1,FC Barcelona B (18)
?,(Sun) 15 Dec 2013 (W50),Sporting Gijón (18),3-2,3-1,CD Mirandés (18)
?,(Sat) 21 Dec 2013 (W51),Deportivo Alavés (19),0-2,0-1,SD Eibar (19)
?,(Sat) 21 Dec 2013 (W51),FC Barcelona B (19),2-2,1-1,Sporting Gijón (19)
?,(Sat) 21 Dec 2013 (W51),RCD La Coruña (19),3-3,2-1,CD Numancia (19)
?,(Sat) 21 Dec 2013 (W51),CD Lugo (19),1-3,0-2,Hércules CF (19)
?,(Sat) 21 Dec 2013 (W51),Real Madrid B (19),3-1,1-0,Córdoba CF (19)
?,(Sat) 21 Dec 2013 (W51),CD Tenerife (19),0-3,0-1,CE Sabadell (19)
?,(Sun) 22 Dec 2013 (W51),RCD Mallorca (19),2-0,1-0,Girona FC (19)
?,(Sun) 22 Dec 2013 (W51),CD Mirandés (19),1-1,0-0,AD Alcorcón (19)
?,(Sun) 22 Dec 2013 (W51),SD Ponferradina (19),1-0,1-0,Real Jaén CF (19)
?,(Sun) 22 Dec 2013 (W51),Recreativo Huelva (19),1-3,1-2,UD Las Palmas (19)
?,(Sun) 22 Dec 2013 (W51),Real Zaragoza (19),0-0,0-0,Real Murcia CF (19)
?,(Sat) 4 Jan 2014 (W1),Córdoba CF (20),2-0,1-0,Recreativo Huelva (20)
?,(Sat) 4 Jan 2014 (W1),Hércules CF (20),1-0,1-0,CD Mirandés (20)
?,(Sat) 4 Jan 2014 (W1),UD Las Palmas (20),2-2,1-0,RCD Mallorca (20)
?,(Sat) 4 Jan 2014 (W1),CD Lugo (20),0-0,0-0,SD Eibar (20)
?,(Sat) 4 Jan 2014 (W1),Real Murcia CF (20),1-2,1-2,CD Tenerife (20)
?,(Sat) 4 Jan 2014 (W1),CD Numancia (20),0-2,0-0,Deportivo Alavés (20)
?,(Sat) 4 Jan 2014 (W1),CE Sabadell (20),3-2,2-1,Real Madrid B (20)
?,(Sun) 5 Jan 2014 (W1),AD Alcorcón (20),2-2,0-1,FC Barcelona B (20)
?,(Sun) 5 Jan 2014 (W1),Girona FC (20),1-1,0-0,SD Ponferradina (20)
?,(Sun) 5 Jan 2014 (W1),Real Jaén CF (20),0-0,0-0,RCD La Coruña (20)
?,(Sun) 5 Jan 2014 (W1),Sporting Gijón (20),2-3,1-1,Real Zaragoza (20)
?,(Sat) 11 Jan 2014 (W2),Deportivo Alavés (21),1-2,0-0,Real Jaén CF (21)
?,(Sat) 11 Jan 2014 (W2),RCD La Coruña (21),0-0,0-0,Girona FC (21)
?,(Sat) 11 Jan 2014 (W2),SD Ponferradina (21),0-0,0-0,UD Las Palmas (21)
?,(Sat) 11 Jan 2014 (W2),Real Madrid B (21),2-2,2-1,Real Murcia CF (21)
?,(Sun) 12 Jan 2014 (W2),FC Barcelona B (21),5-0,2-0,Hércules CF (21)
?,(Sun) 12 Jan 2014 (W2),SD Eibar (21),1-2,0-1,CD Numancia (21)
?,(Sun) 12 Jan 2014 (W2),RCD Mallorca (21),2-2,0-1,Córdoba CF (21)
?,(Sun) 12 Jan 2014 (W2),CD Mirandés (21),2-0,0-0,CD Lugo (21)
?,(Sun) 12 Jan 2014 (W2),Recreativo Huelva (21),1-2,1-0,CE Sabadell (21)
?,(Sun) 12 Jan 2014 (W2),CD Tenerife (21),0-0,0-0,Sporting Gijón (21)
?,(Sun) 12 Jan 2014 (W2),Real Zaragoza (21),3-1,2-0,AD Alcorcón (21)
?,(Sat) 18 Jan 2014 (W3),Deportivo Alavés (22),1-1,1-0,Girona FC (22)
?,(Sat) 18 Jan 2014 (W3),Real Madrid B (22),1-2,0-1,Sporting Gijón (22)
?,(Sat) 18 Jan 2014 (W3),Recreativo Huelva (22),0-0,0-0,Real Murcia CF (22)
?,(Sat) 18 Jan 2014 (W3),CD Tenerife (22),0-4,0-2,AD Alcorcón (22)
?,(Sun) 19 Jan 2014 (W3),FC Barcelona B (22),1-1,1-1,CD Mirandés (22)
?,(Sun) 19 Jan 2014 (W3),SD Eibar (22),2-0,1-0,Real Jaén CF (22)
?,(Sun) 19 Jan 2014 (W3),RCD La Coruña (22),1-2,1-1,UD Las Palmas (22)
?,(Sun) 19 Jan 2014 (W3),RCD Mallorca (22),4-1,2-0,CE Sabadell (22)
?,(Sun) 19 Jan 2014 (W3),CD Numancia (22),0-1,0-0,CD Lugo (22)
?,(Sun) 19 Jan 2014 (W3),SD Ponferradina (22),0-1,0-0,Córdoba CF (22)
?,(Sun) 19 Jan 2014 (W3),Real Zaragoza (22),0-0,0-0,Hércules CF (22)
?,(Sat) 25 Jan 2014 (W4),Córdoba CF (23),0-1,0-0,RCD La Coruña (23)
?,(Sat) 25 Jan 2014 (W4),Girona FC (23),1-1,0-0,SD Eibar (23)
?,(Sat) 25 Jan 2014 (W4),UD Las Palmas (23),0-2,0-1,Deportivo Alavés (23)
?,(Sat) 25 Jan 2014 (W4),CD Lugo (23),1-0,0-0,FC Barcelona B (23)
?,(Sat) 25 Jan 2014 (W4),CD Mirandés (23),0-1,0-0,Real Zaragoza (23)
?,(Sun) 26 Jan 2014 (W4),AD Alcorcón (23),0-2,0-0,Real Madrid B (23)
?,(Sun) 26 Jan 2014 (W4),Hércules CF (23),2-3,1-2,CD Tenerife (23)
?,(Sun) 26 Jan 2014 (W4),Real Jaén CF (23),0-0,0-0,CD Numancia (23)
?,(Sun) 26 Jan 2014 (W4),Real Murcia CF (23),2-2,1-1,RCD Mallorca (23)
?,(Sun) 26 Jan 2014 (W4),CE Sabadell (23),1-1,1-1,SD Ponferradina (23)
?,(Sun) 26 Jan 2014 (W4),Sporting Gijón (23),0-0,0-0,Recreativo Huelva (23)
?,(Sat) 1 Feb 2014 (W5),SD Eibar (24),1-0,1-0,UD Las Palmas (24)
?,(Sat) 1 Feb 2014 (W5),RCD La Coruña (24),2-1,0-0,CE Sabadell (24)
?,(Sat) 1 Feb 2014 (W5),SD Ponferradina (24),2-0,1-0,Real Murcia CF (24)
?,(Sat) 1 Feb 2014 (W5),Real Madrid B (24),4-0,2-0,Hércules CF (24)
?,(Sun) 2 Feb 2014 (W5),Deportivo Alavés (24),1-1,1-1,Córdoba CF (24)
?,(Sun) 2 Feb 2014 (W5),Real Jaén CF (24),0-0,0-0,CD Lugo (24)
?,(Sun) 2 Feb 2014 (W5),RCD Mallorca (24),1-3,0-1,Sporting Gijón (24)
?,(Sun) 2 Feb 2014 (W5),CD Numancia (24),0-0,0-0,Girona FC (24)
?,(Sun) 2 Feb 2014 (W5),Recreativo Huelva (24),2-1,1-0,AD Alcorcón (24)
?,(Sun) 2 Feb 2014 (W5),CD Tenerife (24),3-0,1-0,CD Mirandés (24)
?,(Sun) 2 Feb 2014 (W5),Real Zaragoza (24),0-2,0-1,FC Barcelona B (24)
?,(Sat) 8 Feb 2014 (W6),Girona FC (25),1-1,1-0,Real Jaén CF (25)
?,(Sat) 8 Feb 2014 (W6),UD Las Palmas (25),0-0,0-0,CD Numancia (25)
?,(Sat) 8 Feb 2014 (W6),CD Lugo (25),1-0,0-0,Real Zaragoza (25)
?,(Sat) 8 Feb 2014 (W6),CE Sabadell (25),0-4,0-2,Deportivo Alavés (25)
?,(Sun) 9 Feb 2014 (W6),AD Alcorcón (25),1-1,1-0,RCD Mallorca (25)
?,(Sun) 9 Feb 2014 (W6),FC Barcelona B (25),2-0,1-0,CD Tenerife (25)
?,(Sun) 9 Feb 2014 (W6),Córdoba CF (25),0-2,0-1,SD Eibar (25)
?,(Sun) 9 Feb 2014 (W6),Hércules CF (25),1-2,0-0,Recreativo Huelva (25)
?,(Sun) 9 Feb 2014 (W6),CD Mirandés (25),2-1,0-0,Real Madrid B (25)
?,(Sun) 9 Feb 2014 (W6),Real Murcia CF (25),1-0,1-0,RCD La Coruña (25)
?,(Sun) 9 Feb 2014 (W6),Sporting Gijón (25),1-1,0-1,SD Ponferradina (25)
