Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 21 Sep 2008 (W38),Xerez CD (4),0-1,0-1,Córdoba CF (4)
?,(Sun) 21 Sep 2008 (W38),Real Zaragoza (4),2-0,2-0,Elche CF (4)
?,(Sat) 27 Sep 2008 (W39),Córdoba CF (5),2-0,0-0,Girona FC (5)
?,(Sat) 27 Sep 2008 (W39),UD Las Palmas (5),1-1,0-0,Hércules CF (5)
?,(Sat) 27 Sep 2008 (W39),Real Sociedad (5),1-1,1-1,Deportivo Alavés (5)
?,(Sat) 27 Sep 2008 (W39),Real Zaragoza (5),2-1,0-1,Real Murcia CF (5)
?,(Sun) 28 Sep 2008 (W39),Albacete Balompié (5),3-2,2-0,Gimnàstic Tarragona (5)
?,(Sun) 28 Sep 2008 (W39),Alicante CF (5),3-1,1-1,SD Eibar (5)
?,(Sun) 28 Sep 2008 (W39),RC Celta Vigo (5),2-1,1-0,CD Tenerife (5)
?,(Sun) 28 Sep 2008 (W39),Elche CF (5),2-2,0-0,SD Huesca (5)
?,(Sun) 28 Sep 2008 (W39),Levante UD (5),2-0,1-0,Sevilla FC B (5)
?,(Sun) 28 Sep 2008 (W39),UD Salamanca (5),1-0,1-0,CD Castellón (5)
?,(Sun) 28 Sep 2008 (W39),Rayo Vallecano (5),3-3,0-1,Xerez CD (5)
?,(Sat) 4 Oct 2008 (W40),SD Eibar (6),1-1,0-0,Albacete Balompié (6)
?,(Sat) 4 Oct 2008 (W40),Girona FC (6),1-1,1-0,Rayo Vallecano (6)
?,(Sat) 4 Oct 2008 (W40),Hércules CF (6),2-1,0-0,Real Zaragoza (6)
?,(Sat) 4 Oct 2008 (W40),Sevilla FC B (6),1-0,1-0,Real Sociedad (6)
?,(Sat) 4 Oct 2008 (W40),CD Tenerife (6),3-1,2-0,Alicante CF (6)
?,(Sat) 4 Oct 2008 (W40),Xerez CD (6),2-0,1-0,Levante UD (6)
?,(Sun) 5 Oct 2008 (W40),Deportivo Alavés (6),2-1,0-1,UD Las Palmas (6)
?,(Sun) 5 Oct 2008 (W40),CD Castellón (6),1-1,1-0,Córdoba CF (6)
?,(Sun) 5 Oct 2008 (W40),Gimnàstic Tarragona (6),2-0,0-0,UD Salamanca (6)
?,(Sun) 5 Oct 2008 (W40),SD Huesca (6),0-0,0-0,RC Celta Vigo (6)
?,(Sun) 5 Oct 2008 (W40),Real Murcia CF (6),1-0,1-0,Elche CF (6)
?,(Sat) 11 Oct 2008 (W41),Alicante CF (7),1-3,0-1,SD Huesca (7)
?,(Sat) 11 Oct 2008 (W41),UD Las Palmas (7),2-0,0-0,Sevilla FC B (7)
?,(Sat) 11 Oct 2008 (W41),Real Murcia CF (7),0-0,0-0,Hércules CF (7)
?,(Sat) 11 Oct 2008 (W41),Real Sociedad (7),0-0,0-0,Xerez CD (7)
?,(Sat) 11 Oct 2008 (W41),Real Zaragoza (7),4-2,2-1,Deportivo Alavés (7)
?,(Sun) 12 Oct 2008 (W41),Albacete Balompié (7),0-1,0-0,CD Tenerife (7)
?,(Sun) 12 Oct 2008 (W41),Córdoba CF (7),0-0,0-0,Gimnàstic Tarragona (7)
?,(Sun) 12 Oct 2008 (W41),Elche CF (7),1-1,1-0,RC Celta Vigo (7)
?,(Sun) 12 Oct 2008 (W41),Levante UD (7),1-1,1-0,Girona FC (7)
?,(Sun) 12 Oct 2008 (W41),UD Salamanca (7),2-0,0-0,SD Eibar (7)
?,(Sun) 12 Oct 2008 (W41),Rayo Vallecano (7),4-2,2-1,CD Castellón (7)
?,(Sat) 18 Oct 2008 (W42),Deportivo Alavés (8),4-1,0-0,Real Murcia CF (8)
?,(Sat) 18 Oct 2008 (W42),CD Castellón (8),4-1,2-0,Levante UD (8)
?,(Sat) 18 Oct 2008 (W42),RC Celta Vigo (8),2-2,0-0,Alicante CF (8)
?,(Sat) 18 Oct 2008 (W42),Girona FC (8),0-0,0-0,Real Sociedad (8)
?,(Sat) 18 Oct 2008 (W42),Sevilla FC B (8),0-4,0-2,Real Zaragoza (8)
?,(Sat) 18 Oct 2008 (W42),CD Tenerife (8),2-3,2-2,UD Salamanca (8)
?,(Sat) 18 Oct 2008 (W42),Xerez CD (8),1-0,1-0,UD Las Palmas (8)
?,(Sun) 19 Oct 2008 (W42),SD Eibar (8),1-0,1-0,Córdoba CF (8)
?,(Sun) 19 Oct 2008 (W42),Gimnàstic Tarragona (8),3-1,1-1,Rayo Vallecano (8)
?,(Sun) 19 Oct 2008 (W42),Hércules CF (8),0-0,0-0,Elche CF (8)
?,(Sun) 19 Oct 2008 (W42),SD Huesca (8),1-2,0-2,Albacete Balompié (8)
?,(Sat) 25 Oct 2008 (W43),Córdoba CF (9),2-0,0-0,CD Tenerife (9)
?,(Sat) 25 Oct 2008 (W43),Elche CF (9),0-0,0-0,Alicante CF (9)
?,(Sat) 25 Oct 2008 (W43),UD Las Palmas (9),2-2,2-0,Girona FC (9)
?,(Sat) 25 Oct 2008 (W43),Rayo Vallecano (9),4-1,1-0,SD Eibar (9)
?,(Sat) 25 Oct 2008 (W43),Real Zaragoza (9),2-1,0-0,Xerez CD (9)
?,(Sun) 26 Oct 2008 (W43),Albacete Balompié (9),1-1,1-1,RC Celta Vigo (9)
?,(Sun) 26 Oct 2008 (W43),Hércules CF (9),3-0,1-0,Deportivo Alavés (9)
?,(Sun) 26 Oct 2008 (W43),Levante UD (9),2-2,2-0,Gimnàstic Tarragona (9)
?,(Sun) 26 Oct 2008 (W43),Real Murcia CF (9),1-0,1-0,Sevilla FC B (9)
?,(Sun) 26 Oct 2008 (W43),UD Salamanca (9),2-0,1-0,SD Huesca (9)
?,(Sun) 26 Oct 2008 (W43),Real Sociedad (9),2-3,0-1,CD Castellón (9)
?,(Sat) 1 Nov 2008 (W44),CD Castellón (10),1-1,1-0,UD Las Palmas (10)
?,(Sat) 1 Nov 2008 (W44),Gimnàstic Tarragona (10),1-2,0-1,Real Sociedad (10)
?,(Sat) 1 Nov 2008 (W44),Girona FC (10),1-0,1-0,Real Zaragoza (10)
?,(Sat) 1 Nov 2008 (W44),SD Huesca (10),3-1,1-0,Córdoba CF (10)
?,(Sun) 2 Nov 2008 (W44),Deportivo Alavés (10),0-3,0-1,Elche CF (10)
?,(Sun) 2 Nov 2008 (W44),Alicante CF (10),1-2,1-2,Albacete Balompié (10)
?,(Sun) 2 Nov 2008 (W44),RC Celta Vigo (10),2-0,1-0,UD Salamanca (10)
?,(Sun) 2 Nov 2008 (W44),SD Eibar (10),0-0,0-0,Levante UD (10)
?,(Sun) 2 Nov 2008 (W44),Sevilla FC B (10),1-2,1-0,Hércules CF (10)
?,(Sun) 2 Nov 2008 (W44),CD Tenerife (10),2-0,0-0,Rayo Vallecano (10)
?,(Sun) 2 Nov 2008 (W44),Xerez CD (10),5-3,0-2,Real Murcia CF (10)
?,(Sat) 8 Nov 2008 (W45),Córdoba CF (11),3-4,1-2,RC Celta Vigo (11)
?,(Sat) 8 Nov 2008 (W45),UD Las Palmas (11),2-2,1-1,Gimnàstic Tarragona (11)
?,(Sat) 8 Nov 2008 (W45),Levante UD (11),2-1,1-0,CD Tenerife (11)
?,(Sat) 8 Nov 2008 (W45),Real Murcia CF (11),2-0,1-0,Girona FC (11)
?,(Sat) 8 Nov 2008 (W45),Real Sociedad (11),0-0,0-0,SD Eibar (11)
?,(Sat) 8 Nov 2008 (W45),Rayo Vallecano (11),1-0,1-0,SD Huesca (11)
?,(Sun) 9 Nov 2008 (W45),Deportivo Alavés (11),2-2,1-2,Sevilla FC B (11)
?,(Sun) 9 Nov 2008 (W45),Elche CF (11),0-0,0-0,Albacete Balompié (11)
?,(Sun) 9 Nov 2008 (W45),Hércules CF (11),0-0,0-0,Xerez CD (11)
?,(Sun) 9 Nov 2008 (W45),UD Salamanca (11),2-0,0-0,Alicante CF (11)
?,(Sun) 9 Nov 2008 (W45),Real Zaragoza (11),1-1,1-1,CD Castellón (11)
?,(Sat) 15 Nov 2008 (W46),Albacete Balompié (12),2-2,1-1,UD Salamanca (12)
?,(Sat) 15 Nov 2008 (W46),Alicante CF (12),2-2,2-1,Córdoba CF (12)
?,(Sat) 15 Nov 2008 (W46),SD Eibar (12),1-2,1-0,UD Las Palmas (12)
?,(Sat) 15 Nov 2008 (W46),Gimnàstic Tarragona (12),0-0,0-0,Real Zaragoza (12)
?,(Sun) 16 Nov 2008 (W46),CD Castellón (12),2-0,0-0,Real Murcia CF (12)
?,(Sun) 16 Nov 2008 (W46),RC Celta Vigo (12),0-0,0-0,Rayo Vallecano (12)
?,(Sun) 16 Nov 2008 (W46),Girona FC (12),1-0,0-0,Hércules CF (12)
?,(Sun) 16 Nov 2008 (W46),SD Huesca (12),2-1,0-1,Levante UD (12)
?,(Sun) 16 Nov 2008 (W46),Sevilla FC B (12),0-2,0-1,Elche CF (12)
?,(Sun) 16 Nov 2008 (W46),CD Tenerife (12),1-1,0-0,Real Sociedad (12)
?,(Sun) 16 Nov 2008 (W46),Xerez CD (12),5-0,3-0,Deportivo Alavés (12)
?,(Sat) 22 Nov 2008 (W47),Córdoba CF (13),1-0,0-0,Albacete Balompié (13)
?,(Sat) 22 Nov 2008 (W47),Hércules CF (13),0-0,0-0,CD Castellón (13)
?,(Sat) 22 Nov 2008 (W47),UD Las Palmas (13),0-1,0-1,CD Tenerife (13)
?,(Sat) 22 Nov 2008 (W47),Real Murcia CF (13),1-1,0-1,Gimnàstic Tarragona (13)
?,(Sat) 22 Nov 2008 (W47),Sevilla FC B (13),1-2,0-2,Xerez CD (13)
?,(Sat) 22 Nov 2008 (W47),Real Zaragoza (13),3-0,1-0,SD Eibar (13)
?,(Sun) 23 Nov 2008 (W47),Deportivo Alavés (13),1-0,1-0,Girona FC (13)
?,(Sun) 23 Nov 2008 (W47),Elche CF (13),3-1,0-0,UD Salamanca (13)
?,(Sun) 23 Nov 2008 (W47),Levante UD (13),1-3,1-1,RC Celta Vigo (13)
?,(Sun) 23 Nov 2008 (W47),Real Sociedad (13),1-0,0-0,SD Huesca (13)
?,(Sun) 23 Nov 2008 (W47),Rayo Vallecano (13),0-0,0-0,Alicante CF (13)
?,(Sat) 29 Nov 2008 (W48),Albacete Balompié (14),2-1,1-0,Rayo Vallecano (14)
?,(Sat) 29 Nov 2008 (W48),RC Celta Vigo (14),0-0,0-0,Real Sociedad (14)
?,(Sat) 29 Nov 2008 (W48),SD Eibar (14),3-1,2-0,Real Murcia CF (14)
?,(Sat) 29 Nov 2008 (W48),Girona FC (14),1-0,1-0,Sevilla FC B (14)
?,(Sat) 29 Nov 2008 (W48),SD Huesca (14),2-1,1-1,UD Las Palmas (14)
?,(Sat) 29 Nov 2008 (W48),Xerez CD (14),3-1,2-1,Elche CF (14)
?,(Sun) 30 Nov 2008 (W48),Alicante CF (14),0-2,0-1,Levante UD (14)
?,(Sun) 30 Nov 2008 (W48),CD Castellón (14),0-1,0-1,Deportivo Alavés (14)
?,(Sun) 30 Nov 2008 (W48),Gimnàstic Tarragona (14),2-2,2-0,Hércules CF (14)
?,(Sun) 30 Nov 2008 (W48),UD Salamanca (14),1-0,0-0,Córdoba CF (14)
?,(Sun) 30 Nov 2008 (W48),CD Tenerife (14),1-2,0-1,Real Zaragoza (14)
?,(Sat) 6 Dec 2008 (W49),Deportivo Alavés (15),1-1,1-1,Gimnàstic Tarragona (15)
?,(Sat) 6 Dec 2008 (W49),Elche CF (15),3-1,2-0,Córdoba CF (15)
?,(Sat) 6 Dec 2008 (W49),UD Las Palmas (15),2-0,1-0,RC Celta Vigo (15)
?,(Sat) 6 Dec 2008 (W49),Levante UD (15),3-1,1-1,Albacete Balompié (15)
?,(Sat) 6 Dec 2008 (W49),Real Sociedad (15),1-0,0-0,Alicante CF (15)
?,(Sat) 6 Dec 2008 (W49),Rayo Vallecano (15),1-1,1-1,UD Salamanca (15)
?,(Sat) 6 Dec 2008 (W49),Xerez CD (15),2-2,1-0,Girona FC (15)
?,(Sat) 6 Dec 2008 (W49),Real Zaragoza (15),2-2,0-0,SD Huesca (15)
?,(Sun) 7 Dec 2008 (W49),Hércules CF (15),2-0,0-0,SD Eibar (15)
?,(Sun) 7 Dec 2008 (W49),Real Murcia CF (15),2-2,1-0,CD Tenerife (15)
?,(Sun) 7 Dec 2008 (W49),Sevilla FC B (15),0-2,0-1,CD Castellón (15)
?,(Sat) 13 Dec 2008 (W50),Albacete Balompié (16),2-1,1-0,Real Sociedad (16)
?,(Sat) 13 Dec 2008 (W50),Alicante CF (16),1-2,0-2,UD Las Palmas (16)
?,(Sat) 13 Dec 2008 (W50),RC Celta Vigo (16),2-0,0-0,Real Zaragoza (16)
?,(Sat) 13 Dec 2008 (W50),Córdoba CF (16),0-1,0-1,Rayo Vallecano (16)
?,(Sat) 13 Dec 2008 (W50),SD Huesca (16),1-0,1-0,Real Murcia CF (16)
?,(Sun) 14 Dec 2008 (W50),CD Castellón (16),2-2,1-1,Xerez CD (16)
?,(Sun) 14 Dec 2008 (W50),SD Eibar (16),1-0,0-0,Deportivo Alavés (16)
?,(Sun) 14 Dec 2008 (W50),Gimnàstic Tarragona (16),3-1,2-1,Sevilla FC B (16)
?,(Sun) 14 Dec 2008 (W50),Girona FC (16),1-1,1-0,Elche CF (16)
?,(Sun) 14 Dec 2008 (W50),UD Salamanca (16),3-0,1-0,Levante UD (16)
?,(Sun) 14 Dec 2008 (W50),CD Tenerife (16),3-2,2-1,Hércules CF (16)
?,(Sat) 20 Dec 2008 (W51),Elche CF (17),2-0,0-0,Rayo Vallecano (17)
?,(Sat) 20 Dec 2008 (W51),Girona FC (17),1-0,1-0,CD Castellón (17)
?,(Sat) 20 Dec 2008 (W51),Hércules CF (17),3-2,1-0,SD Huesca (17)
?,(Sat) 20 Dec 2008 (W51),UD Las Palmas (17),3-0,2-0,Albacete Balompié (17)
?,(Sat) 20 Dec 2008 (W51),Levante UD (17),3-0,1-0,Córdoba CF (17)
?,(Sat) 20 Dec 2008 (W51),Sevilla FC B (17),0-0,0-0,SD Eibar (17)
?,(Sat) 20 Dec 2008 (W51),Real Sociedad (17),1-0,0-0,UD Salamanca (17)
?,(Sat) 20 Dec 2008 (W51),Real Zaragoza (17),3-0,2-0,Alicante CF (17)
?,(Sun) 21 Dec 2008 (W51),Deportivo Alavés (17),1-2,0-2,CD Tenerife (17)
?,(Sun) 21 Dec 2008 (W51),Xerez CD (17),1-2,1-1,Gimnàstic Tarragona (17)
?,(Sat) 3 Jan 2009 (W1),Albacete Balompié (18),1-1,0-1,Real Zaragoza (18)
?,(Sat) 3 Jan 2009 (W1),Alicante CF (18),0-2,0-2,Real Murcia CF (17)
?,(Sat) 3 Jan 2009 (W1),CD Castellón (18),2-2,2-2,Elche CF (18)
?,(Sat) 3 Jan 2009 (W1),SD Eibar (18),1-1,1-0,Xerez CD (18)
?,(Sat) 3 Jan 2009 (W1),Gimnàstic Tarragona (18),3-0,2-0,Girona FC (18)
?,(Sat) 3 Jan 2009 (W1),UD Salamanca (18),2-2,2-2,UD Las Palmas (18)
?,(Sun) 4 Jan 2009 (W1),RC Celta Vigo (17),2-1,0-0,Hércules CF (18)
?,(Sun) 4 Jan 2009 (W1),Córdoba CF (18),2-2,1-1,Real Sociedad (18)
?,(Sun) 4 Jan 2009 (W1),SD Huesca (18),2-0,1-0,Deportivo Alavés (18)
?,(Sun) 4 Jan 2009 (W1),CD Tenerife (18),2-1,1-0,Sevilla FC B (18)
?,(Sun) 4 Jan 2009 (W1),Rayo Vallecano (18),0-0,0-0,Levante UD (18)
?,(Sat) 10 Jan 2009 (W2),Deportivo Alavés (19),1-2,0-1,RC Celta Vigo (18)
?,(Sat) 10 Jan 2009 (W2),Hércules CF (19),1-2,0-1,Alicante CF (19)
?,(Sat) 10 Jan 2009 (W2),UD Las Palmas (19),0-0,0-0,Córdoba CF (19)
?,(Sat) 10 Jan 2009 (W2),Real Murcia CF (18),1-0,0-0,Albacete Balompié (19)
?,(Sat) 10 Jan 2009 (W2),Sevilla FC B (19),1-1,1-1,SD Huesca (19)
?,(Sat) 10 Jan 2009 (W2),Real Zaragoza (19),1-0,0-0,UD Salamanca (19)
?,(Sun) 11 Jan 2009 (W2),CD Castellón (19),2-1,0-0,Gimnàstic Tarragona (19)
?,(Sun) 11 Jan 2009 (W2),Elche CF (19),0-2,0-1,Levante UD (19)
?,(Sun) 11 Jan 2009 (W2),Girona FC (19),2-0,0-0,SD Eibar (19)
?,(Sun) 11 Jan 2009 (W2),Real Sociedad (19),1-1,1-0,Rayo Vallecano (19)
?,(Sun) 11 Jan 2009 (W2),Xerez CD (19),2-0,1-0,CD Tenerife (19)
?,(Sat) 17 Jan 2009 (W3),Albacete Balompié (20),0-3,0-1,Hércules CF (20)
?,(Sat) 17 Jan 2009 (W3),RC Celta Vigo (19),2-0,0-0,Sevilla FC B (20)
?,(Sat) 17 Jan 2009 (W3),Córdoba CF (20),1-0,1-0,Real Zaragoza (20)
?,(Sat) 17 Jan 2009 (W3),Levante UD (20),0-2,0-1,Real Sociedad (20)
?,(Sat) 17 Jan 2009 (W3),UD Salamanca (20),2-3,1-1,Real Murcia CF (19)
?,(Sat) 17 Jan 2009 (W3),Rayo Vallecano (20),1-1,0-0,UD Las Palmas (20)
?,(Sun) 18 Jan 2009 (W3),Alicante CF (20),0-2,0-0,Deportivo Alavés (20)
?,(Sun) 18 Jan 2009 (W3),SD Eibar (20),0-1,0-0,CD Castellón (20)
?,(Sun) 18 Jan 2009 (W3),Elche CF (20),2-0,1-0,Gimnàstic Tarragona (20)
?,(Sun) 18 Jan 2009 (W3),SD Huesca (20),1-1,0-1,Xerez CD (20)
?,(Sun) 18 Jan 2009 (W3),CD Tenerife (20),4-1,3-0,Girona FC (20)
?,(Wed) 21 Jan 2009 (W4),Real Murcia CF (20),1-0,1-0,RC Celta Vigo (20)
?,(Sat) 24 Jan 2009 (W4),Deportivo Alavés (21),0-2,0-1,Albacete Balompié (21)
?,(Sat) 24 Jan 2009 (W4),CD Castellón (21),2-2,0-0,CD Tenerife (21)
?,(Sat) 24 Jan 2009 (W4),Girona FC (21),2-0,1-0,SD Huesca (21)
?,(Sat) 24 Jan 2009 (W4),UD Las Palmas (21),1-2,1-1,Levante UD (21)
?,(Sat) 24 Jan 2009 (W4),Real Murcia CF (21),1-0,0-0,Córdoba CF (21)
?,(Sat) 24 Jan 2009 (W4),Real Sociedad (21),0-0,0-0,Elche CF (21)
?,(Sat) 24 Jan 2009 (W4),Xerez CD (21),2-0,2-0,RC Celta Vigo (21)
?,(Sun) 25 Jan 2009 (W4),Hércules CF (21),2-2,0-2,UD Salamanca (21)
?,(Sun) 25 Jan 2009 (W4),Sevilla FC B (21),2-3,2-0,Alicante CF (21)
?,(Sun) 25 Jan 2009 (W4),Real Zaragoza (21),2-3,2-1,Rayo Vallecano (21)
?,(Sat) 31 Jan 2009 (W5),CD Castellón (22),1-1,1-0,SD Huesca (22)
?,(Sat) 31 Jan 2009 (W5),Girona FC (22),2-2,0-0,RC Celta Vigo (22)
?,(Sat) 31 Jan 2009 (W5),Hércules CF (22),1-0,0-0,Córdoba CF (22)
?,(Sat) 31 Jan 2009 (W5),UD Las Palmas (22),0-1,0-1,Real Sociedad (22)
?,(Sat) 31 Jan 2009 (W5),Real Murcia CF (22),0-1,0-1,Rayo Vallecano (22)
?,(Sat) 31 Jan 2009 (W5),Sevilla FC B (22),1-1,1-1,Albacete Balompié (22)
?,(Sun) 1 Feb 2009 (W5),Deportivo Alavés (22),1-1,0-0,UD Salamanca (22)
?,(Sun) 1 Feb 2009 (W5),SD Eibar (21),1-2,1-0,Elche CF (22)
?,(Sun) 1 Feb 2009 (W5),Gimnàstic Tarragona (21),0-1,0-0,CD Tenerife (22)
?,(Sun) 1 Feb 2009 (W5),Xerez CD (22),2-0,0-0,Alicante CF (22)
?,(Sun) 1 Feb 2009 (W5),Real Zaragoza (22),2-1,1-1,Levante UD (22)
?,(Wed) 4 Feb 2009 (W6),Gimnàstic Tarragona (22),2-0,2-0,SD Eibar (22)
?,(Sat) 7 Feb 2009 (W6),Albacete Balompié (23),0-2,0-1,Xerez CD (23)
?,(Sat) 7 Feb 2009 (W6),Levante UD (23),2-1,1-0,Real Murcia CF (23)
?,(Sat) 7 Feb 2009 (W6),Real Sociedad (23),1-1,1-0,Real Zaragoza (23)
?,(Sat) 7 Feb 2009 (W6),Rayo Vallecano (23),1-0,1-0,Hércules CF (23)
?,(Sun) 8 Feb 2009 (W6),Alicante CF (23),1-1,0-1,Girona FC (23)
?,(Sun) 8 Feb 2009 (W6),RC Celta Vigo (23),1-2,0-2,CD Castellón (23)
?,(Sun) 8 Feb 2009 (W6),Córdoba CF (23),3-0,1-0,Deportivo Alavés (23)
?,(Sun) 8 Feb 2009 (W6),Elche CF (23),1-1,1-0,UD Las Palmas (23)
?,(Sun) 8 Feb 2009 (W6),SD Huesca (23),3-2,1-2,Gimnàstic Tarragona (23)
?,(Sun) 8 Feb 2009 (W6),UD Salamanca (23),6-0,3-0,Sevilla FC B (23)
?,(Sun) 8 Feb 2009 (W6),CD Tenerife (23),2-0,1-0,SD Eibar (23)
?,(Sat) 14 Feb 2009 (W7),SD Eibar (24),2-0,2-0,SD Huesca (24)
?,(Sat) 14 Feb 2009 (W7),Gimnàstic Tarragona (24),1-1,0-0,RC Celta Vigo (24)
?,(Sat) 14 Feb 2009 (W7),Girona FC (24),3-3,1-1,Albacete Balompié (24)
?,(Sat) 14 Feb 2009 (W7),Hércules CF (24),4-2,1-1,Levante UD (24)
?,(Sat) 14 Feb 2009 (W7),Real Murcia CF (24),2-0,0-0,Real Sociedad (24)
?,(Sat) 14 Feb 2009 (W7),Sevilla FC B (24),0-2,0-2,Córdoba CF (24)
?,(Sat) 14 Feb 2009 (W7),Real Zaragoza (24),2-0,1-0,UD Las Palmas (24)
?,(Sun) 15 Feb 2009 (W7),Deportivo Alavés (24),0-2,0-2,Rayo Vallecano (24)
?,(Sun) 15 Feb 2009 (W7),CD Castellón (24),2-0,1-0,Alicante CF (24)
?,(Sun) 15 Feb 2009 (W7),CD Tenerife (24),3-2,1-0,Elche CF (24)
?,(Sun) 15 Feb 2009 (W7),Xerez CD (24),2-1,1-0,UD Salamanca (24)
?,(Sat) 21 Feb 2009 (W8),Albacete Balompié (25),2-0,1-0,CD Castellón (25)
?,(Sat) 21 Feb 2009 (W8),RC Celta Vigo (25),1-2,0-0,SD Eibar (25)
?,(Sat) 21 Feb 2009 (W8),Elche CF (25),2-0,1-0,Real Zaragoza (25)
?,(Sat) 21 Feb 2009 (W8),SD Huesca (25),0-0,0-0,CD Tenerife (25)
?,(Sat) 21 Feb 2009 (W8),UD Las Palmas (25),0-1,0-0,Real Murcia CF (25)
?,(Sat) 21 Feb 2009 (W8),Rayo Vallecano (25),1-0,1-0,Sevilla FC B (25)
?,(Sun) 22 Feb 2009 (W8),Alicante CF (25),1-3,0-1,Gimnàstic Tarragona (25)
?,(Sun) 22 Feb 2009 (W8),Córdoba CF (25),1-2,0-1,Xerez CD (25)
?,(Sun) 22 Feb 2009 (W8),Levante UD (25),2-3,1-2,Deportivo Alavés (25)
?,(Sun) 22 Feb 2009 (W8),UD Salamanca (25),2-2,1-1,Girona FC (25)
?,(Sun) 22 Feb 2009 (W8),Real Sociedad (25),1-2,0-1,Hércules CF (25)
?,(Sat) 28 Feb 2009 (W9),Deportivo Alavés (26),2-1,0-1,Real Sociedad (26)
?,(Sat) 28 Feb 2009 (W9),Girona FC (26),1-1,0-0,Córdoba CF (26)
