17/08/13,Sociedad,Getafe,2,0,1,0
17/08/13,Valencia,Malaga,1,0,0,0
17/08/13,Valladolid,Ath Bilbao,1,2,1,1
18/08/13,Barcelona,Levante,7,0,6,0
18/08/13,Osasuna,Granada,1,2,0,2
18/08/13,Real Madrid,Betis,2,1,1,1
18/08/13,Sevilla,Ath Madrid,1,3,1,1
19/08/13,Almeria,Villarreal,2,3,1,0
19/08/13,Celta,Espanol,2,2,1,0
19/08/13,Vallecano,Elche,3,0,2,0
23/08/13,Ath Bilbao,Osasuna,2,0,1,0
23/08/13,Getafe,Almeria,2,2,1,2
24/08/13,Elche,Sociedad,1,1,1,0
24/08/13,Espanol,Valencia,3,1,1,1
24/08/13,Villarreal,Valladolid,2,1,1,1
25/08/13,Ath Madrid,Vallecano,5,0,3,0
25/08/13,Betis,Celta,1,2,0,0
25/08/13,Levante,Sevilla,0,0,0,0
25/08/13,Malaga,Barcelona,0,1,0,1
26/08/13,Granada,Real Madrid,0,1,0,1
30/08/13,Almeria,Elche,2,2,2,1
30/08/13,Vallecano,Levante,1,2,0,1
31/08/13,Celta,Granada,1,1,1,0
31/08/13,Osasuna,Villarreal,0,3,0,2
31/08/13,Valladolid,Getafe,1,0,0,0
01/09/13,Espanol,Betis,0,0,0,0
01/09/13,Real Madrid,Ath Bilbao,3,1,2,0
01/09/13,Sevilla,Malaga,2,2,1,1
01/09/13,Sociedad,Ath Madrid,1,2,0,1
01/09/13,Valencia,Barcelona,2,3,2,3
14/09/13,Ath Madrid,Almeria,4,2,2,1
14/09/13,Barcelona,Sevilla,3,2,1,0
14/09/13,Levante,Sociedad,0,0,0,0
14/09/13,Villarreal,Real Madrid,2,2,1,1
15/09/13,Betis,Valencia,3,1,3,0
15/09/13,Getafe,Osasuna,2,1,1,1
15/09/13,Granada,Espanol,0,1,0,0
15/09/13,Malaga,Vallecano,5,0,2,0
16/09/13,Ath Bilbao,Celta,3,2,1,1
16/09/13,Elche,Valladolid,0,0,0,0
20/09/13,Osasuna,Elche,2,1,1,0
21/09/13,Almeria,Levante,2,2,1,0
21/09/13,Sociedad,Malaga,0,0,0,0
21/09/13,Valladolid,Ath Madrid,0,2,0,0
21/09/13,Vallecano,Barcelona,0,4,0,1
22/09/13,Betis,Granada,0,0,0,0
22/09/13,Celta,Villarreal,0,0,0,0
22/09/13,Real Madrid,Getafe,4,1,2,1
22/09/13,Valencia,Sevilla,3,1,1,0
23/09/13,Espanol,Ath Bilbao,3,2,1,1
24/09/13,Ath Madrid,Osasuna,2,1,2,1
24/09/13,Barcelona,Sociedad,4,1,3,0
24/09/13,Levante,Valladolid,1,1,1,1
24/09/13,Malaga,Almeria,2,0,0,0
25/09/13,Elche,Real Madrid,1,2,0,0
25/09/13,Granada,Valencia,0,1,0,0
25/09/13,Sevilla,Vallecano,4,1,1,0
26/09/13,Ath Bilbao,Betis,2,1,0,0
26/09/13,Getafe,Celta,2,0,1,0
26/09/13,Villarreal,Espanol,2,1,1,0
27/09/13,Valladolid,Malaga,2,2,0,1
28/09/13,Almeria,Barcelona,0,2,0,1
28/09/13,Real Madrid,Ath Madrid,0,1,0,1
