Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 15 Sep 2012 (37),Alcorcon (5),2-1,1-0,Cordoba (5)
?,(Sat) 15 Sep 2012 (37),Almeria (5),4-0,2-0,Guadalajara (5)
?,(Sat) 15 Sep 2012 (37),Barcelona B (5),2-1,1-1,Ponferradina (5)
?,(Sat) 15 Sep 2012 (37),Elche (5),2-1,1-0,Sporting Gijón (5)
?,(Sat) 15 Sep 2012 (37),Lugo (5),2-4,0-1,Huesca (5)
?,(Sat) 15 Sep 2012 (37),Murcia (5),2-2,0-2,Mirandes (5)
?,(Sat) 15 Sep 2012 (37),Santander (5),3-0,0-0,Recreativo (5)
?,(Sat) 15 Sep 2012 (37),Xerez (5),2-0,1-0,Numancia (5)
?,(Sun) 16 Sep 2012 (37),Girona (5),5-0,2-0,UD Las Palmas (5)
?,(Sun) 16 Sep 2012 (37),Villarreal CF (5),1-0,1-0,Hercules (5)
?,(Sat) 22 Sep 2012 (38),Cordoba (6),2-0,0-0,Girona (6)
?,(Sat) 22 Sep 2012 (38),Guadalajara (6),3-4,1-1,Real Madrid B (6)
?,(Sat) 22 Sep 2012 (38),Hercules (6),0-3,0-0,Barcelona B (6)
?,(Sat) 22 Sep 2012 (38),Huesca (6),0-0,0-0,Elche (6)
?,(Sat) 22 Sep 2012 (38),UD Las Palmas (6),2-2,0-1,Villarreal CF (6)
?,(Sat) 22 Sep 2012 (38),Mirandes (6),0-1,0-0,Santander (6)
?,(Sat) 22 Sep 2012 (38),Ponferradina (6),2-2,2-1,Almeria (6)
?,(Sat) 22 Sep 2012 (38),Recreativo (6),3-0,0-0,Lugo (6)
?,(Sat) 22 Sep 2012 (38),Sabadell (6),3-0,1-0,Xerez (6)
?,(Sat) 22 Sep 2012 (38),Sporting Gijón (6),2-1,0-1,Alcorcon (6)
?,(Sun) 23 Sep 2012 (38),Numancia (6),1-0,0-0,Murcia (6)
?,(Fri) 28 Sep 2012 (39),Real Madrid B (7),1-2,1-0,Ponferradina (7)
?,(Sat) 29 Sep 2012 (39),Alcorcon (7),1-0,0-0,Huesca (7)
?,(Sat) 29 Sep 2012 (39),Barcelona B (7),1-1,1-0,UD Las Palmas (7)
?,(Sat) 29 Sep 2012 (39),Elche (7),3-0,3-0,Recreativo (7)
?,(Sat) 29 Sep 2012 (39),Girona (7),3-1,3-0,Sporting Gijón (7)
?,(Sat) 29 Sep 2012 (39),Lugo (7),2-0,1-0,Mirandes (7)
?,(Sat) 29 Sep 2012 (39),Sabadell (7),2-1,1-0,Guadalajara (7)
?,(Sat) 29 Sep 2012 (39),Santander (7),1-1,1-0,Numancia (7)
?,(Sat) 29 Sep 2012 (39),Villarreal CF (7),2-0,0-0,Cordoba (7)
?,(Sat) 29 Sep 2012 (39),Xerez (7),0-3,0-2,Murcia (7)
?,(Sun) 30 Sep 2012 (39),Almeria (7),0-0,0-0,Hercules (7)
?,(Sat) 6 Oct 2012 (40),Cordoba (8),2-1,2-0,Barcelona B (8)
?,(Sat) 6 Oct 2012 (40),Guadalajara (8),1-1,0-0,Xerez (8)
?,(Sat) 6 Oct 2012 (40),Huesca (8),0-0,0-0,Girona (8)
?,(Sat) 6 Oct 2012 (40),UD Las Palmas (8),1-2,0-0,Almeria (8)
?,(Sat) 6 Oct 2012 (40),Mirandes (8),1-2,0-1,Elche (8)
?,(Sat) 6 Oct 2012 (40),Murcia (8),1-0,0-0,Santander (8)
?,(Sat) 6 Oct 2012 (40),Numancia (8),3-0,1-0,Lugo (8)
?,(Sat) 6 Oct 2012 (40),Ponferradina (8),3-1,1-0,Sabadell (8)
?,(Sat) 6 Oct 2012 (40),Recreativo (8),4-2,1-1,Alcorcon (8)
?,(Sun) 7 Oct 2012 (40),Sporting Gijón (8),2-0,1-0,Villarreal CF (8)
?,(Mon) 8 Oct 2012 (41),Hercules (8),2-4,2-1,Real Madrid B (8)
?,(Sat) 13 Oct 2012 (41),Alcorcon (9),4-0,1-0,Mirandes (9)
?,(Sat) 13 Oct 2012 (41),Barcelona B (9),3-0,1-0,Sporting Gijón (9)
?,(Sat) 13 Oct 2012 (41),Guadalajara (9),2-0,0-0,Ponferradina (9)
?,(Sat) 13 Oct 2012 (41),Lugo (9),2-1,1-0,Murcia (9)
?,(Sat) 13 Oct 2012 (41),Villarreal CF (9),1-1,1-1,Huesca (9)
?,(Sat) 13 Oct 2012 (41),Xerez (9),1-1,1-1,Santander (9)
?,(Sun) 14 Oct 2012 (41),Almeria (9),3-0,1-0,Cordoba (9)
?,(Sun) 14 Oct 2012 (41),Elche (9),4-0,2-0,Numancia (9)
?,(Sun) 14 Oct 2012 (41),Girona (9),5-2,1-0,Recreativo (9)
?,(Sun) 14 Oct 2012 (41),Sabadell (9),1-2,0-2,Hercules (9)
?,(Mon) 15 Oct 2012 (42),Real Madrid B (9),3-2,2-1,UD Las Palmas (9)
?,(Sat) 20 Oct 2012 (42),Cordoba (10),1-0,0-0,Real Madrid B (10)
?,(Sat) 20 Oct 2012 (42),Hercules (10),0-0,0-0,Guadalajara (10)
?,(Sat) 20 Oct 2012 (42),Mirandes (10),1-1,0-0,Girona (10)
?,(Sat) 20 Oct 2012 (42),Numancia (10),0-1,0-0,Alcorcon (10)
?,(Sat) 20 Oct 2012 (42),Ponferradina (10),0-1,0-0,Xerez (10)
?,(Sat) 20 Oct 2012 (42),Sporting Gijón (10),2-1,0-0,Almeria (10)
?,(Sun) 21 Oct 2012 (42),UD Las Palmas (10),1-0,1-0,Sabadell (10)
?,(Sun) 21 Oct 2012 (42),Murcia (10),1-0,0-0,Elche (10)
?,(Sun) 21 Oct 2012 (42),Recreativo (10),2-0,0-0,Villarreal CF (10)
?,(Sun) 21 Oct 2012 (42),Santander (10),0-0,0-0,Lugo (10)
?,(Fri) 26 Oct 2012 (43),Barcelona B (10),2-3,1-1,Recreativo (11)
?,(Sat) 27 Oct 2012 (43),Almeria (11),1-0,0-0,Huesca (10)
?,(Sat) 27 Oct 2012 (43),Guadalajara (11),2-3,2-1,UD Las Palmas (11)
?,(Sat) 27 Oct 2012 (43),Sabadell (11),1-1,0-1,Cordoba (11)
?,(Sat) 27 Oct 2012 (43),Villarreal CF (11),2-0,1-0,Mirandes (11)
?,(Sun) 28 Oct 2012 (43),Alcorcon (11),1-0,1-0,Murcia (11)
?,(Sun) 28 Oct 2012 (43),Elche (11),1-0,1-0,Santander (11)
?,(Sun) 28 Oct 2012 (43),Girona (11),3-1,0-1,Numancia (11)
?,(Sun) 28 Oct 2012 (43),Ponferradina (11),1-0,0-0,Hercules (11)
?,(Sun) 28 Oct 2012 (43),Real Madrid B (11),2-4,1-2,Sporting Gijón (11)
?,(Sun) 28 Oct 2012 (43),Xerez (11),1-0,1-0,Lugo (11)
?,(Wed) 31 Oct 2012 (44),Huesca (11),1-4,1-0,Barcelona B (11)
?,(Sat) 3 Nov 2012 (44),Mirandes (12),3-0,1-0,Barcelona B (12)
?,(Sat) 3 Nov 2012 (44),Murcia (12),0-1,0-0,Girona (12)
?,(Sat) 3 Nov 2012 (44),Numancia (12),1-1,0-0,Villarreal CF (12)
?,(Sat) 3 Nov 2012 (44),Santander (12),2-1,1-0,Alcorcon (12)
?,(Sun) 4 Nov 2012 (44),Cordoba (12),1-0,0-0,Guadalajara (12)
?,(Sun) 4 Nov 2012 (44),Hercules (12),1-5,0-2,Xerez (12)
?,(Sun) 4 Nov 2012 (44),Huesca (12),2-2,0-1,Real Madrid B (12)
?,(Sun) 4 Nov 2012 (44),UD Las Palmas (12),1-0,0-0,Ponferradina (12)
?,(Sun) 4 Nov 2012 (44),Lugo (12),1-0,0-0,Elche (12)
?,(Sun) 4 Nov 2012 (44),Recreativo (12),0-2,0-1,Almeria (12)
?,(Sun) 4 Nov 2012 (44),Sporting Gijón (12),0-0,0-0,Sabadell (12)
?,(Sat) 10 Nov 2012 (45),Barcelona B (13),3-3,1-0,Numancia (13)
?,(Sat) 10 Nov 2012 (45),Girona (13),1-0,1-0,Santander (13)
?,(Sat) 10 Nov 2012 (45),Guadalajara (13),2-1,2-1,Sporting Gijón (13)
?,(Sat) 10 Nov 2012 (45),Sabadell (13),1-0,1-0,Huesca (13)
?,(Sat) 10 Nov 2012 (45),Xerez (13),0-0,0-0,Elche (13)
?,(Sun) 11 Nov 2012 (45),Alcorcon (13),2-1,0-0,Lugo (13)
?,(Sun) 11 Nov 2012 (45),Almeria (13),0-0,0-0,Mirandes (13)
?,(Sun) 11 Nov 2012 (45),Hercules (13),0-2,0-2,UD Las Palmas (13)
?,(Sun) 11 Nov 2012 (45),Ponferradina (13),3-5,1-3,Cordoba (13)
?,(Sun) 11 Nov 2012 (45),Villarreal CF (13),1-1,0-0,Murcia (13)
?,(Mon) 12 Nov 2012 (46),Real Madrid B (13),0-1,0-0,Recreativo (13)
?,(Fri) 16 Nov 2012 (46),Sporting Gijón (14),2-3,2-1,Ponferradina (14)
?,(Sat) 17 Nov 2012 (46),UD Las Palmas (14),1-1,1-0,Xerez (14)
?,(Sat) 17 Nov 2012 (46),Lugo (14),1-2,0-1,Girona (14)
?,(Sat) 17 Nov 2012 (46),Murcia (14),1-0,1-0,Barcelona B (14)
?,(Sat) 17 Nov 2012 (46),Santander (14),0-3,0-2,Villarreal CF (14)
?,(Sun) 18 Nov 2012 (46),Cordoba (14),1-2,1-1,Hercules (14)
?,(Sun) 18 Nov 2012 (46),Elche (14),1-0,0-0,Alcorcon (14)
?,(Sun) 18 Nov 2012 (46),Huesca (14),2-1,0-1,Guadalajara (14)
?,(Sun) 18 Nov 2012 (46),Mirandes (14),0-0,0-0,Real Madrid B (14)
?,(Sun) 18 Nov 2012 (46),Numancia (14),0-0,0-0,Almeria (14)
?,(Sun) 18 Nov 2012 (46),Recreativo (14),2-5,1-2,Sabadell (14)
?,(Sat) 24 Nov 2012 (47),Girona (15),0-1,0-1,Elche (15)
?,(Sat) 24 Nov 2012 (47),Guadalajara (15),1-0,1-0,Recreativo (15)
?,(Sat) 24 Nov 2012 (47),Hercules (15),1-1,1-1,Sporting Gijón (15)
?,(Sat) 24 Nov 2012 (47),UD Las Palmas (15),3-0,1-0,Cordoba (15)
?,(Sat) 24 Nov 2012 (47),Sabadell (15),1-1,1-1,Mirandes (15)
?,(Sat) 24 Nov 2012 (47),Villarreal CF (15),1-1,1-0,Lugo (15)
?,(Sun) 25 Nov 2012 (47),Almeria (15),3-2,2-0,Murcia (15)
?,(Sun) 25 Nov 2012 (47),Barcelona B (15),4-1,3-0,Santander (15)
?,(Sun) 25 Nov 2012 (47),Ponferradina (15),2-1,0-1,Huesca (15)
?,(Sun) 25 Nov 2012 (47),Real Madrid B (15),2-4,1-1,Numancia (15)
?,(Sun) 25 Nov 2012 (47),Xerez (15),2-4,0-1,Alcorcon (15)
?,(Fri) 30 Nov 2012 (48),Murcia (16),0-0,0-0,Real Madrid B (16)
?,(Sat) 1 Dec 2012 (48),Cordoba (16),0-0,0-0,Xerez (16)
?,(Sat) 1 Dec 2012 (48),Lugo (16),1-2,1-0,Barcelona B (16)
?,(Sat) 1 Dec 2012 (48),Sporting Gijón (16),1-1,0-1,UD Las Palmas (16)
?,(Sun) 2 Dec 2012 (48),Alcorcon (16),4-1,2-1,Girona (16)
?,(Sun) 2 Dec 2012 (48),Elche (16),1-0,0-0,Villarreal CF (16)
?,(Sun) 2 Dec 2012 (48),Huesca (16),1-1,1-0,Hercules (16)
?,(Sun) 2 Dec 2012 (48),Mirandes (16),0-0,0-0,Guadalajara (16)
?,(Sun) 2 Dec 2012 (48),Numancia (16),2-1,0-1,Sabadell (16)
?,(Sun) 2 Dec 2012 (48),Recreativo (16),0-2,0-1,Ponferradina (16)
?,(Sun) 2 Dec 2012 (48),Santander (16),3-4,1-3,Almeria (16)
?,(Sat) 8 Dec 2012 (49),Almeria (17),0-1,0-0,Lugo (17)
?,(Sat) 8 Dec 2012 (49),Barcelona B (17),1-1,1-0,Elche (17)
?,(Sat) 8 Dec 2012 (49),Guadalajara (17),5-1,2-0,Numancia (17)
?,(Sat) 8 Dec 2012 (49),UD Las Palmas (17),4-0,1-0,Huesca (17)
?,(Sat) 8 Dec 2012 (49),Sabadell (17),2-2,1-0,Murcia (17)
?,(Sun) 9 Dec 2012 (49),Cordoba (17),1-1,1-0,Sporting Gijón (17)
?,(Sun) 9 Dec 2012 (49),Hercules (17),1-1,0-0,Recreativo (17)
?,(Sun) 9 Dec 2012 (49),Ponferradina (17),3-1,1-1,Mirandes (17)
?,(Sun) 9 Dec 2012 (49),Real Madrid B (17),4-0,2-0,Santander (17)
?,(Sun) 9 Dec 2012 (49),Villarreal CF (17),4-0,0-0,Alcorcon (17)
?,(Sun) 9 Dec 2012 (49),Xerez (17),0-2,0-1,Girona (17)
?,(Fri) 14 Dec 2012 (50),Lugo (18),3-2,2-2,Real Madrid B (18)
?,(Sat) 15 Dec 2012 (50),Alcorcon (18),1-1,1-0,Barcelona B (18)
?,(Sat) 15 Dec 2012 (50),Girona (18),2-0,0-0,Villarreal CF (18)
?,(Sat) 15 Dec 2012 (50),Huesca (18),1-3,1-1,Cordoba (18)
?,(Sat) 15 Dec 2012 (50),Murcia (18),0-1,0-0,Guadalajara (18)
?,(Sun) 16 Dec 2012 (50),Elche (18),1-0,0-0,Almeria (18)
?,(Sun) 16 Dec 2012 (50),Mirandes (18),3-2,3-0,Hercules (18)
?,(Sun) 16 Dec 2012 (50),Numancia (18),0-1,0-1,Ponferradina (18)
?,(Sun) 16 Dec 2012 (50),Recreativo (18),0-0,0-0,UD Las Palmas (18)
?,(Sun) 16 Dec 2012 (50),Santander (18),0-1,0-1,Sabadell (18)
?,(Sun) 16 Dec 2012 (50),Sporting Gijón (18),3-0,0-0,Xerez (18)
?,(Thu) 20 Dec 2012 (51),Xerez (19),0-0,0-0,Villarreal CF (19)
?,(Fri) 21 Dec 2012 (51),Almeria (19),0-1,0-1,Alcorcon (19)
?,(Fri) 21 Dec 2012 (51),Real Madrid B (19),0-1,0-0,Elche (19)
?,(Sat) 22 Dec 2012 (51),Barcelona B (19),4-4,1-0,Girona (19)
?,(Sat) 22 Dec 2012 (51),Cordoba (19),0-2,0-1,Recreativo (19)
?,(Sat) 22 Dec 2012 (51),Guadalajara (19),1-1,1-1,Santander (19)
?,(Sat) 22 Dec 2012 (51),Hercules (19),1-3,1-3,Numancia (19)
?,(Sat) 22 Dec 2012 (51),UD Las Palmas (19),2-0,1-0,Mirandes (19)
?,(Sat) 22 Dec 2012 (51),Ponferradina (19),1-0,0-0,Murcia (19)
?,(Sat) 22 Dec 2012 (51),Sabadell (19),0-1,0-1,Lugo (19)
?,(Sat) 22 Dec 2012 (51),Sporting Gijón (19),1-0,0-0,Huesca (19)
?,(Sat) 5 Jan 2013 (0),Alcorcon (20),3-2,1-2,Real Madrid B (20)
?,(Sat) 5 Jan 2013 (0),Recreativo (20),1-1,0-1,Sporting Gijón (20)
?,(Sat) 5 Jan 2013 (0),Santander (20),2-1,1-1,Ponferradina (20)
?,(Sat) 5 Jan 2013 (0),Villarreal CF (20),1-3,0-1,Barcelona B (20)
?,(Sun) 6 Jan 2013 (0),Elche (20),3-2,3-2,Sabadell (20)
?,(Sun) 6 Jan 2013 (0),Girona (20),0-1,0-0,Almeria (20)
?,(Sun) 6 Jan 2013 (0),Lugo (20),0-0,0-0,Guadalajara (20)
?,(Sun) 6 Jan 2013 (0),Mirandes (20),0-0,0-0,Cordoba (20)
?,(Sun) 6 Jan 2013 (0),Murcia (20),2-1,1-1,Hercules (20)
?,(Sun) 6 Jan 2013 (0),Numancia (20),3-0,0-0,UD Las Palmas (20)
?,(Sun) 6 Jan 2013 (0),Xerez (20),1-1,1-0,Huesca (20)
?,(Sat) 12 Jan 2013 (1),Almeria (21),1-1,0-0,Villarreal CF (21)
?,(Sat) 12 Jan 2013 (1),Barcelona B (21),4-2,1-0,Xerez (21)
?,(Sat) 12 Jan 2013 (1),Guadalajara (21),0-0,0-0,Elche (21)
?,(Sun) 13 Jan 2013 (1),Cordoba (21),1-0,1-0,Numancia (21)
?,(Sun) 13 Jan 2013 (1),Hercules (21),2-0,1-0,Santander (21)
?,(Sun) 13 Jan 2013 (1),Huesca (21),3-1,0-1,Recreativo (21)
?,(Sun) 13 Jan 2013 (1),UD Las Palmas (21),3-2,2-1,Murcia (21)
?,(Sun) 13 Jan 2013 (1),Ponferradina (21),0-1,0-0,Lugo (21)
?,(Sun) 13 Jan 2013 (1),Real Madrid B (21),0-0,0-0,Girona (21)
?,(Sun) 13 Jan 2013 (1),Sabadell (21),2-0,1-0,Alcorcon (21)
?,(Sun) 13 Jan 2013 (1),Sporting Gijón (21),1-1,1-1,Mirandes (21)
?,(Sat) 19 Jan 2013 (2),Guadalajara (22),3-0,1-0,Alcorcon (22)
?,(Sat) 19 Jan 2013 (2),UD Las Palmas (22),1-0,1-0,Santander (22)
?,(Sat) 19 Jan 2013 (2),Real Madrid B (22),5-0,2-0,Villarreal CF (22)
?,(Sat) 19 Jan 2013 (2),Sabadell (22),4-1,2-0,Girona (22)
?,(Sun) 20 Jan 2013 (2),Almeria (22),2-2,1-1,Barcelona B (22)
?,(Sun) 20 Jan 2013 (2),Cordoba (22),5-0,2-0,Murcia (22)
?,(Sun) 20 Jan 2013 (2),Hercules (22),3-0,2-0,Lugo (22)
?,(Sun) 20 Jan 2013 (2),Huesca (22),0-1,0-0,Mirandes (22)
?,(Sun) 20 Jan 2013 (2),Ponferradina (22),1-1,1-1,Elche (22)
?,(Sun) 20 Jan 2013 (2),Recreativo (22),2-0,2-0,Xerez (22)
?,(Sun) 20 Jan 2013 (2),Sporting Gijón (22),1-1,0-1,Numancia (22)
?,(Fri) 25 Jan 2013 (3),Villarreal CF (23),3-0,1-0,Sabadell (23)
?,(Sat) 26 Jan 2013 (3),Elche (23),2-0,1-0,Hercules (23)
?,(Sat) 26 Jan 2013 (3),Girona (23),2-0,0-0,Guadalajara (23)
?,(Sat) 26 Jan 2013 (3),Lugo (23),3-1,2-1,UD Las Palmas (23)
?,(Sat) 26 Jan 2013 (3),Murcia (23),1-1,0-0,Sporting Gijón (23)
?,(Sat) 26 Jan 2013 (3),Santander (23),1-3,1-1,Cordoba (23)
?,(Sun) 27 Jan 2013 (3),Alcorcon (23),1-0,0-0,Ponferradina (23)
?,(Sun) 27 Jan 2013 (3),Barcelona B (23),3-1,0-1,Real Madrid B (23)
?,(Sun) 27 Jan 2013 (3),Mirandes (23),2-1,2-1,Recreativo (23)
?,(Sun) 27 Jan 2013 (3),Numancia (23),1-2,0-0,Huesca (23)
?,(Sun) 27 Jan 2013 (3),Xerez (23),0-2,0-2,Almeria (23)
?,(Sat) 2 Feb 2013 (4),Guadalajara (24),0-0,0-0,Villarreal CF (24)
?,(Sat) 2 Feb 2013 (4),Hercules (24),3-0,2-0,Alcorcon (24)
?,(Sat) 2 Feb 2013 (4),UD Las Palmas (24),0-0,0-0,Elche (24)
?,(Sat) 2 Feb 2013 (4),Sabadell (24),3-2,1-2,Barcelona B (24)
?,(Sat) 2 Feb 2013 (4),Sporting Gijón (24),1-2,1-0,Santander (24)
?,(Sun) 3 Feb 2013 (4),Cordoba (24),1-0,1-0,Lugo (24)
?,(Sun) 3 Feb 2013 (4),Huesca (24),2-0,1-0,Murcia (24)
?,(Sun) 3 Feb 2013 (4),Mirandes (24),1-0,0-0,Xerez (24)
?,(Sun) 3 Feb 2013 (4),Ponferradina (24),2-0,1-0,Girona (24)
?,(Sun) 3 Feb 2013 (4),Recreativo (24),2-0,0-0,Numancia (24)
?,(Mon) 4 Feb 2013 (5),Real Madrid B (24),2-1,1-1,Almeria (24)
?,(Fri) 8 Feb 2013 (5),Almeria (25),5-1,2-0,Sabadell (25)
?,(Sat) 9 Feb 2013 (5),Barcelona B (25),0-1,0-0,Guadalajara (25)
?,(Sat) 9 Feb 2013 (5),Elche (25),0-0,0-0,Cordoba (25)
?,(Sat) 9 Feb 2013 (5),Girona (25),1-1,1-0,Hercules (25)
?,(Sat) 9 Feb 2013 (5),Lugo (25),1-2,0-1,Sporting Gijón (25)
?,(Sat) 9 Feb 2013 (5),Murcia (25),1-2,0-0,Recreativo (25)
?,(Sat) 9 Feb 2013 (5),Santander (25),1-0,1-0,Huesca (25)
?,(Sat) 9 Feb 2013 (5),Villarreal CF (25),3-0,2-0,Ponferradina (25)
?,(Sat) 9 Feb 2013 (5),Xerez (25),0-1,0-0,Real Madrid B (25)
?,(Sun) 10 Feb 2013 (5),Alcorcon (25),3-1,2-0,UD Las Palmas (25)
?,(Sun) 10 Feb 2013 (5),Numancia (25),0-0,0-0,Mirandes (25)
?,(Sat) 16 Feb 2013 (6),Guadalajara (26),2-2,2-1,Almeria (26)
?,(Sat) 16 Feb 2013 (6),Ponferradina (26),3-2,1-1,Barcelona B (26)
?,(Sat) 16 Feb 2013 (6),Sabadell (26),3-1,1-0,Real Madrid B (26)
?,(Sun) 17 Feb 2013 (6),Cordoba (26),1-1,0-0,Alcorcon (26)
?,(Sun) 17 Feb 2013 (6),Hercules (26),1-1,0-1,Villarreal CF (26)
?,(Sun) 17 Feb 2013 (6),Huesca (26),3-0,2-0,Lugo (26)
?,(Sun) 17 Feb 2013 (6),UD Las Palmas (26),5-2,2-0,Girona (26)
?,(Sun) 17 Feb 2013 (6),Mirandes (26),0-1,0-1,Murcia (26)
?,(Sun) 17 Feb 2013 (6),Numancia (26),3-0,2-0,Xerez (26)
?,(Sun) 17 Feb 2013 (6),Recreativo (26),1-0,1-0,Santander (26)
?,(Sun) 17 Feb 2013 (6),Sporting Gijón (26),0-2,0-1,Elche (26)
?,(Sat) 23 Feb 2013 (7),Alcorcon (27),0-1,0-1,Sporting Gijón (27)
?,(Sat) 23 Feb 2013 (7),Barcelona B (27),1-0,0-0,Hercules (27)
?,(Sat) 23 Feb 2013 (7),Lugo (27),2-0,1-0,Recreativo (27)
?,(Sat) 23 Feb 2013 (7),Murcia (27),0-0,0-0,Numancia (27)
?,(Sat) 23 Feb 2013 (7),Santander (27),2-0,1-0,Mirandes (27)
?,(Sun) 24 Feb 2013 (7),Almeria (27),4-1,2-1,Ponferradina (27)
?,(Sun) 24 Feb 2013 (7),Elche (27),3-1,1-1,Huesca (27)
?,(Sun) 24 Feb 2013 (7),Girona (27),2-0,0-0,Cordoba (27)
?,(Sun) 24 Feb 2013 (7),Real Madrid B (27),2-1,1-0,Guadalajara (27)
?,(Sun) 24 Feb 2013 (7),Villarreal CF (27),1-1,1-0,UD Las Palmas (27)
?,(Sun) 24 Feb 2013 (7),Xerez (27),0-1,0-0,Sabadell (27)
?,(Sat) 2 Mar 2013 (8),UD Las Palmas (28),3-3,1-1,Barcelona B (28)
?,(Sat) 2 Mar 2013 (8),Recreativo (28),1-2,0-1,Elche (28)
?,(Sun) 3 Mar 2013 (8),Cordoba (28),0-2,0-2,Villarreal CF (28)
?,(Sun) 3 Mar 2013 (8),Guadalajara (28),1-1,1-1,Sabadell (28)
?,(Sun) 3 Mar 2013 (8),Hercules (28),0-2,0-0,Almeria (28)
?,(Sun) 3 Mar 2013 (8),Huesca (28),0-1,0-0,Alcorcon (28)
?,(Sun) 3 Mar 2013 (8),Mirandes (28),1-0,0-0,Lugo (28)
?,(Sun) 3 Mar 2013 (8),Murcia (28),3-1,0-0,Xerez (28)
?,(Sun) 3 Mar 2013 (8),Numancia (28),2-0,1-0,Santander (28)
?,(Sun) 3 Mar 2013 (8),Ponferradina (28),2-0,1-0,Real Madrid B (28)
?,(Sun) 3 Mar 2013 (8),Sporting Gijón (28),4-0,2-0,Girona (28)
?,(Sat) 9 Mar 2013 (9),Almeria (29),2-3,0-2,UD Las Palmas (29)
