Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 18 Mar 2006 (11),Lleida (29),1-1,0-0,Murcia (29)
?,(Sat) 18 Mar 2006 (11),Poli Ejido (29),0-0,0-0,Recreativo (29)
?,(Sat) 18 Mar 2006 (11),Tenerife (29),3-1,2-1,Xerez (28)
?,(Sun) 19 Mar 2006 (11),SD Eibar (29),0-1,0-1,Almeria (29)
?,(Sun) 19 Mar 2006 (11),Ferrol (29),1-1,0-0,Gimnastic (29)
?,(Sun) 19 Mar 2006 (11),Levante UD (29),2-1,2-1,Malaga B (29)
?,(Sun) 19 Mar 2006 (11),Lorca (29),2-1,2-1,Real Madrid B (29)
?,(Sun) 19 Mar 2006 (11),Sporting Gijón (29),1-0,1-0,Numancia (28)
?,(Sun) 19 Mar 2006 (11),Valladolid (29),1-0,0-0,Castellon (29)
?,(Wed) 22 Mar 2006 (12),Numancia (29),1-0,0-0,Hercules (28)
?,(Sat) 25 Mar 2006 (12),Albacete (30),0-0,0-0,Murcia (30)
?,(Sat) 25 Mar 2006 (12),Almeria (30),1-0,1-0,Lorca (30)
?,(Sat) 25 Mar 2006 (12),Gimnastic (30),1-0,0-0,Elche (30)
?,(Sat) 25 Mar 2006 (12),Hercules (29),1-0,1-0,Tenerife (30)
?,(Sun) 26 Mar 2006 (12),Castellon (30),2-0,1-0,SD Eibar (30)
?,(Sun) 26 Mar 2006 (12),Ciudad de Murcia (30),3-1,1-1,Lleida (30)
?,(Sun) 26 Mar 2006 (12),Malaga B (30),0-1,0-1,Poli Ejido (30)
?,(Sun) 26 Mar 2006 (12),Numancia (30),3-2,2-0,Valladolid (30)
?,(Sun) 26 Mar 2006 (12),Real Madrid B (30),0-0,0-0,Levante UD (30)
?,(Sun) 26 Mar 2006 (12),Recreativo (30),3-0,0-0,Ferrol (30)
?,(Sun) 26 Mar 2006 (12),Xerez (29),0-0,0-0,Sporting Gijón (30)
?,(Sat) 1 Apr 2006 (13),SD Eibar (31),1-2,0-0,Numancia (31)
?,(Sat) 1 Apr 2006 (13),Poli Ejido (31),0-3,0-2,Real Madrid B (31)
?,(Sat) 1 Apr 2006 (13),Sporting Gijón (31),1-1,0-1,Hercules (30)
?,(Sat) 1 Apr 2006 (13),Tenerife (31),0-1,0-0,Ciudad de Murcia (31)
?,(Sun) 2 Apr 2006 (13),Elche (31),1-1,1-1,Recreativo (31)
?,(Sun) 2 Apr 2006 (13),Ferrol (31),2-1,2-0,Malaga B (31)
?,(Sun) 2 Apr 2006 (13),Levante UD (31),2-4,1-1,Almeria (31)
?,(Sun) 2 Apr 2006 (13),Lleida (31),3-0,1-0,Albacete (31)
?,(Sun) 2 Apr 2006 (13),Lorca (31),3-2,1-1,Castellon (31)
?,(Sun) 2 Apr 2006 (13),Murcia (31),0-1,0-0,Gimnastic (31)
?,(Sun) 2 Apr 2006 (13),Valladolid (31),3-1,3-0,Xerez (30)
?,(Wed) 5 Apr 2006 (14),Hercules (31),0-3,0-1,Xerez (31)
?,(Sat) 8 Apr 2006 (14),Castellon (32),0-0,0-0,Levante UD (32)
?,(Sat) 8 Apr 2006 (14),Ciudad de Murcia (32),1-0,0-0,Sporting Gijón (32)
?,(Sat) 8 Apr 2006 (14),Real Madrid B (32),1-0,0-0,Ferrol (32)
?,(Sat) 8 Apr 2006 (14),Xerez (32),2-1,2-0,SD Eibar (32)
?,(Sun) 9 Apr 2006 (14),Almeria (32),1-2,1-0,Poli Ejido (32)
?,(Sun) 9 Apr 2006 (14),Gimnastic (32),4-1,2-1,Albacete (32)
?,(Sun) 9 Apr 2006 (14),Hercules (32),2-0,1-0,Valladolid (32)
?,(Sun) 9 Apr 2006 (14),Malaga B (32),1-3,0-0,Elche (32)
?,(Sun) 9 Apr 2006 (14),Numancia (32),1-0,0-0,Lorca (32)
?,(Sun) 9 Apr 2006 (14),Recreativo (32),1-0,1-0,Murcia (32)
?,(Sun) 9 Apr 2006 (14),Tenerife (32),2-2,1-1,Lleida (32)
?,(Sat) 15 Apr 2006 (15),Albacete (33),1-0,1-0,Recreativo (33)
?,(Sat) 15 Apr 2006 (15),Elche (33),2-1,0-1,Real Madrid B (33)
?,(Sat) 15 Apr 2006 (15),Lleida (33),1-2,0-1,Gimnastic (33)
?,(Sat) 15 Apr 2006 (15),Sporting Gijón (33),2-2,1-2,Tenerife (33)
?,(Sun) 16 Apr 2006 (15),SD Eibar (33),0-1,0-1,Hercules (33)
?,(Sun) 16 Apr 2006 (15),Ferrol (33),1-1,1-0,Almeria (33)
?,(Sun) 16 Apr 2006 (15),Levante UD (33),1-0,0-0,Numancia (33)
?,(Sun) 16 Apr 2006 (15),Lorca (33),1-1,0-1,Xerez (33)
?,(Sun) 16 Apr 2006 (15),Murcia (33),4-1,3-0,Malaga B (33)
?,(Sun) 16 Apr 2006 (15),Poli Ejido (33),0-2,0-1,Castellon (33)
?,(Sun) 16 Apr 2006 (15),Valladolid (33),0-2,0-0,Ciudad de Murcia (33)
?,(Sat) 22 Apr 2006 (16),Ciudad de Murcia (34),0-2,0-1,SD Eibar (34)
?,(Sat) 22 Apr 2006 (16),Malaga B (34),1-1,0-1,Albacete (34)
?,(Sat) 22 Apr 2006 (16),Real Madrid B (34),1-0,0-0,Murcia (34)
?,(Sat) 22 Apr 2006 (16),Xerez (34),0-1,0-0,Levante UD (34)
?,(Sun) 23 Apr 2006 (16),Almeria (34),2-0,1-0,Elche (34)
?,(Sun) 23 Apr 2006 (16),Castellon (34),1-0,1-0,Ferrol (34)
?,(Sun) 23 Apr 2006 (16),Hercules (34),0-2,0-0,Lorca (34)
?,(Sun) 23 Apr 2006 (16),Numancia (34),1-2,0-2,Poli Ejido (34)
?,(Sun) 23 Apr 2006 (16),Recreativo (34),3-0,2-0,Gimnastic (34)
?,(Sun) 23 Apr 2006 (16),Sporting Gijón (34),2-0,1-0,Lleida (34)
?,(Sun) 23 Apr 2006 (16),Tenerife (34),2-1,1-0,Valladolid (34)
?,(Sat) 29 Apr 2006 (17),SD Eibar (35),0-1,0-0,Tenerife (35)
?,(Sat) 29 Apr 2006 (17),Levante UD (35),2-0,0-0,Hercules (35)
?,(Sat) 29 Apr 2006 (17),Murcia (35),1-0,1-0,Almeria (35)
?,(Sat) 29 Apr 2006 (17),Valladolid (35),1-3,1-2,Sporting Gijón (35)
?,(Sun) 30 Apr 2006 (17),Albacete (35),1-0,0-0,Real Madrid B (35)
?,(Sun) 30 Apr 2006 (17),Elche (35),1-2,1-0,Castellon (35)
?,(Sun) 30 Apr 2006 (17),Ferrol (35),1-3,1-3,Numancia (35)
?,(Sun) 30 Apr 2006 (17),Gimnastic (35),3-2,1-0,Malaga B (35)
?,(Sun) 30 Apr 2006 (17),Lleida (35),0-4,0-2,Recreativo (35)
?,(Sun) 30 Apr 2006 (17),Lorca (35),2-2,1-2,Ciudad de Murcia (35)
?,(Sun) 30 Apr 2006 (17),Poli Ejido (35),4-1,0-0,Xerez (35)
?,(Sat) 6 May 2006 (18),Almeria (36),1-2,0-2,Albacete (36)
?,(Sat) 6 May 2006 (18),Castellon (36),2-1,2-0,Murcia (36)
?,(Sat) 6 May 2006 (18),Numancia (36),3-1,2-0,Elche (36)
?,(Sat) 6 May 2006 (18),Sporting Gijón (36),1-1,0-0,SD Eibar (36)
?,(Sat) 6 May 2006 (18),Tenerife (36),2-3,0-0,Lorca (36)
?,(Sun) 7 May 2006 (18),Ciudad de Murcia (36),2-1,2-1,Levante UD (36)
?,(Sun) 7 May 2006 (18),Hercules (36),1-0,0-0,Poli Ejido (36)
?,(Sun) 7 May 2006 (18),Malaga B (36),0-2,0-2,Recreativo (36)
?,(Sun) 7 May 2006 (18),Real Madrid B (36),1-0,1-0,Gimnastic (36)
?,(Sun) 7 May 2006 (18),Valladolid (36),3-2,0-1,Lleida (36)
?,(Sun) 7 May 2006 (18),Xerez (36),2-0,1-0,Ferrol (36)
?,(Sat) 13 May 2006 (19),Ferrol (37),1-1,1-1,Hercules (37)
?,(Sat) 13 May 2006 (19),Levante UD (37),1-0,0-0,Tenerife (37)
?,(Sat) 13 May 2006 (19),Lorca (37),1-0,1-0,Sporting Gijón (37)
?,(Sat) 13 May 2006 (19),Recreativo (37),4-1,3-0,Real Madrid B (37)
?,(Sun) 14 May 2006 (19),Albacete (37),1-1,1-0,Castellon (37)
?,(Sun) 14 May 2006 (19),SD Eibar (37),0-1,0-1,Valladolid (37)
?,(Sun) 14 May 2006 (19),Elche (37),1-0,0-0,Xerez (37)
?,(Sun) 14 May 2006 (19),Gimnastic (37),1-0,1-0,Almeria (37)
?,(Sun) 14 May 2006 (19),Lleida (37),0-0,0-0,Malaga B (37)
?,(Sun) 14 May 2006 (19),Murcia (37),3-1,2-1,Numancia (37)
?,(Sun) 14 May 2006 (19),Poli Ejido (37),2-3,1-1,Ciudad de Murcia (37)
?,(Sat) 20 May 2006 (20),Ciudad de Murcia (38),2-1,2-0,Ferrol (38)
?,(Sat) 20 May 2006 (20),SD Eibar (38),1-1,1-0,Lleida (38)
?,(Sat) 20 May 2006 (20),Hercules (38),0-0,0-0,Elche (38)
?,(Sat) 20 May 2006 (20),Numancia (38),1-0,0-0,Albacete (38)
?,(Sat) 20 May 2006 (20),Tenerife (38),2-1,1-0,Poli Ejido (38)
?,(Sun) 21 May 2006 (20),Almeria (38),2-1,1-0,Recreativo (38)
?,(Sun) 21 May 2006 (20),Castellon (38),0-2,0-2,Gimnastic (38)
?,(Sun) 21 May 2006 (20),Real Madrid B (38),4-1,2-0,Malaga B (38)
?,(Sun) 21 May 2006 (20),Sporting Gijón (38),0-2,0-1,Levante UD (38)
?,(Sun) 21 May 2006 (20),Valladolid (38),1-1,0-0,Lorca (38)
?,(Sun) 21 May 2006 (20),Xerez (38),2-0,1-0,Murcia (38)
?,(Sat) 27 May 2006 (21),Ferrol (39),2-3,0-2,Tenerife (39)
?,(Sat) 27 May 2006 (21),Levante UD (39),2-1,0-0,Valladolid (39)
?,(Sat) 27 May 2006 (21),Lorca (39),1-0,0-0,SD Eibar (39)
?,(Sat) 27 May 2006 (21),Malaga B (39),3-1,2-1,Almeria (39)
?,(Sat) 27 May 2006 (21),Murcia (39),3-1,2-0,Hercules (39)
?,(Sun) 28 May 2006 (21),Albacete (39),2-0,1-0,Xerez (39)
?,(Sun) 28 May 2006 (21),Elche (39),0-0,0-0,Ciudad de Murcia (39)
?,(Sun) 28 May 2006 (21),Gimnastic (39),1-0,0-0,Numancia (39)
?,(Sun) 28 May 2006 (21),Lleida (39),2-1,2-1,Real Madrid B (39)
?,(Sun) 28 May 2006 (21),Poli Ejido (39),1-0,0-0,Sporting Gijón (39)
?,(Sun) 28 May 2006 (21),Recreativo (39),2-2,2-2,Castellon (39)
?,(Sun) 4 Jun 2006 (22),Almeria (40),3-2,0-2,Real Madrid B (40)
?,(Sun) 4 Jun 2006 (22),Castellon (40),2-2,1-1,Malaga B (40)
?,(Sat) 3 Jun 2006 (22),Ciudad de Murcia (40),1-0,0-0,Murcia (40)
?,(Sun) 4 Jun 2006 (22),SD Eibar (40),1-1,0-0,Levante UD (40)
?,(Sun) 4 Jun 2006 (22),Hercules (40),2-1,2-0,Albacete (40)
?,(Sun) 4 Jun 2006 (22),Lorca (40),1-2,1-0,Lleida (40)
?,(Sun) 4 Jun 2006 (22),Numancia (40),0-3,0-1,Recreativo (40)
?,(Sat) 3 Jun 2006 (22),Sporting Gijón (40),3-1,0-1,Ferrol (40)
?,(Sat) 3 Jun 2006 (22),Tenerife (40),0-0,0-0,Elche (40)
?,(Sun) 4 Jun 2006 (22),Valladolid (40),0-1,0-1,Poli Ejido (40)
?,(Sat) 3 Jun 2006 (22),Xerez (40),0-0,0-0,Gimnastic (40)
?,(Sat) 10 Jun 2006 (23),Elche (41),0-0,0-0,Sporting Gijón (41)
?,(Sat) 10 Jun 2006 (23),Ferrol (41),0-1,0-1,Valladolid (41)
?,(Sat) 10 Jun 2006 (23),Malaga B (41),5-4,2-0,Numancia (41)
?,(Sat) 10 Jun 2006 (23),Murcia (41),2-2,1-0,Tenerife (41)
?,(Sat) 10 Jun 2006 (23),Real Madrid B (41),1-2,1-1,Castellon (41)
?,(Sat) 10 Jun 2006 (23),Recreativo (41),1-2,0-1,Xerez (41)
?,(Sun) 11 Jun 2006 (23),Albacete (41),2-2,0-1,Ciudad de Murcia (41)
?,(Sun) 11 Jun 2006 (23),Almeria (41),3-1,1-0,Lleida (41)
?,(Sun) 11 Jun 2006 (23),Gimnastic (41),1-1,0-0,Hercules (41)
?,(Sun) 11 Jun 2006 (23),Levante UD (41),0-0,0-0,Lorca (41)
?,(Sun) 11 Jun 2006 (23),Poli Ejido (41),0-1,0-0,SD Eibar (41)
?,(Sat) 17 Jun 2006 (24),Castellon (42),2-0,0-0,Almeria (42)
?,(Sat) 17 Jun 2006 (24),Ciudad de Murcia (42),2-0,0-0,Gimnastic (42)
?,(Sat) 17 Jun 2006 (24),SD Eibar (42),1-1,0-1,Ferrol (42)
?,(Sat) 17 Jun 2006 (24),Lleida (42),0-1,0-1,Levante UD (42)
?,(Sat) 17 Jun 2006 (24),Lorca (42),0-0,0-0,Poli Ejido (42)
?,(Sat) 17 Jun 2006 (24),Numancia (42),3-2,2-0,Real Madrid B (42)
?,(Sat) 17 Jun 2006 (24),Sporting Gijón (42),1-0,0-0,Murcia (42)
?,(Sat) 17 Jun 2006 (24),Tenerife (42),1-1,0-0,Albacete (42)
?,(Sat) 17 Jun 2006 (24),Valladolid (42),2-2,0-2,Elche (42)
?,(Sat) 17 Jun 2006 (24),Xerez (42),4-2,4-1,Malaga B (42)
?,(Sun) 18 Jun 2006 (24),Hercules (42),0-2,0-2,Recreativo (42)
