27/08/05,Alaves,Barcelona,0,0,0,0
27/08/05,Ath Bilbao,Sociedad,3,0,0,0
27/08/05,Valencia,Betis,1,0,0,0
28/08/05,Ath Madrid,Zaragoza,0,0,0,0
28/08/05,Cadiz,Real Madrid,1,2,0,1
28/08/05,Celta,Malaga,2,0,1,0
28/08/05,Espanol,Getafe,0,2,0,0
28/08/05,Mallorca,La Coruna,0,1,0,1
28/08/05,Osasuna,Villarreal,2,1,1,0
28/08/05,Sevilla,Santander,1,0,1,0
10/09/05,Betis,Osasuna,1,0,0,0
10/09/05,La Coruna,Ath Madrid,1,0,0,0
10/09/05,Real Madrid,Celta,2,3,2,2
11/09/05,Barcelona,Mallorca,2,0,2,0
11/09/05,Getafe,Ath Bilbao,1,1,1,1
11/09/05,Malaga,Espanol,1,2,0,0
11/09/05,Santander,Cadiz,0,1,0,0
11/09/05,Sociedad,Alaves,2,1,2,0
11/09/05,Villarreal,Sevilla,1,1,0,1
11/09/05,Zaragoza,Valencia,2,2,2,1
17/09/05,Mallorca,Sociedad,5,2,1,2
17/09/05,Valencia,La Coruna,2,2,0,1
18/09/05,Alaves,Getafe,3,4,2,3
18/09/05,Ath Bilbao,Malaga,1,2,0,0
18/09/05,Ath Madrid,Barcelona,2,1,1,1
18/09/05,Betis,Zaragoza,0,0,0,0
18/09/05,Cadiz,Villarreal,1,1,1,1
18/09/05,Celta,Santander,0,1,0,0
18/09/05,Espanol,Real Madrid,1,0,0,0
18/09/05,Osasuna,Sevilla,1,0,0,0
21/09/05,Barcelona,Valencia,2,2,1,0
21/09/05,Getafe,Mallorca,1,1,1,0
21/09/05,La Coruna,Betis,1,1,1,1
21/09/05,Malaga,Alaves,0,0,0,0
21/09/05,Santander,Espanol,1,0,0,0
21/09/05,Sevilla,Cadiz,0,0,0,0
21/09/05,Sociedad,Ath Madrid,3,2,0,2
21/09/05,Villarreal,Celta,1,2,0,1
21/09/05,Zaragoza,Osasuna,3,1,0,0
22/09/05,Real Madrid,Ath Bilbao,3,1,0,1
24/09/05,Ath Madrid,Getafe,0,1,0,0
24/09/05,Betis,Barcelona,1,4,1,1
24/09/05,Espanol,Villarreal,1,2,0,1
24/09/05,Valencia,Sociedad,2,1,1,0
24/09/05,Zaragoza,La Coruna,1,1,1,1
25/09/05,Alaves,Real Madrid,0,3,0,0
25/09/05,Ath Bilbao,Santander,0,0,0,0
25/09/05,Celta,Sevilla,2,1,2,0
25/09/05,Mallorca,Malaga,1,4,0,2
25/09/05,Osasuna,Cadiz,2,0,1,0
01/10/05,Barcelona,Zaragoza,2,2,0,0
01/10/05,Getafe,Valencia,2,1,1,1
02/10/05,Cadiz,Celta,1,1,1,1
02/10/05,La Coruna,Osasuna,0,1,0,1
02/10/05,Malaga,Ath Madrid,0,2,0,1
02/10/05,Real Madrid,Mallorca,4,0,2,0
02/10/05,Santander,Alaves,1,2,0,1
02/10/05,Sevilla,Espanol,1,1,0,1
02/10/05,Sociedad,Betis,1,1,0,1
02/10/05,Villarreal,Ath Bilbao,3,1,1,1
15/10/05,Alaves,Villarreal,1,1,1,1
15/10/05,Ath Madrid,Real Madrid,0,3,0,1
15/10/05,La Coruna,Barcelona,3,3,1,2
16/10/05,Ath Bilbao,Sevilla,0,1,0,1
16/10/05,Betis,Getafe,1,0,1,0
16/10/05,Espanol,Cadiz,0,2,0,0
16/10/05,Mallorca,Santander,0,0,0,0
16/10/05,Osasuna,Celta,2,0,0,0
16/10/05,Valencia,Malaga,2,1,1,0
16/10/05,Zaragoza,Sociedad,0,1,0,1
22/10/05,Barcelona,Osasuna,3,0,0,0
22/10/05,Sevilla,Alaves,2,0,1,0
23/10/05,Cadiz,Ath Bilbao,1,0,1,0
23/10/05,Celta,Espanol,1,0,0,0
23/10/05,Getafe,Zaragoza,5,2,4,0
23/10/05,Malaga,Betis,5,0,2,0
23/10/05,Real Madrid,Valencia,1,2,1,2
23/10/05,Santander,Ath Madrid,0,1,0,1
23/10/05,Sociedad,La Coruna,2,0,0,0
23/10/05,Villarreal,Mallorca,3,0,3,0
26/10/05,Barcelona,Malaga,2,0,0,0
26/10/05,Betis,Villarreal,2,3,1,1
