Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 3 Dec 1944 (48),FC Barcelona (11),1-0,?,Valencia CF (11)
?,(Sun) 3 Dec 1944 (48),CD Castellón (11),2-0,?,RCD Español (11)
?,(Sun) 3 Dec 1944 (48),Granada CF (11),3-0,?,RCD La Coruña (11)
?,(Sun) 3 Dec 1944 (48),Real Murcia CF (11),2-2,?,Real Sporting (11)
?,(Sun) 3 Dec 1944 (48),Real Oviedo (11),2-0,?,Sevilla FC (11)
?,(Sun) 3 Dec 1944 (48),CE Sabadell (11),3-2,?,Real Madrid CF (11)
?,(Sun) 10 Dec 1944 (49),Athletic Club Bilbao (12),4-1,?,FC Barcelona (12)
?,(Sun) 10 Dec 1944 (49),RCD La Coruña (12),1-1,?,CD Castellón (12)
?,(Sun) 10 Dec 1944 (49),RCD Español (12),1-3,?,CE Sabadell (12)
?,(Sun) 10 Dec 1944 (49),Real Madrid CF (12),2-1,?,Real Murcia CF (12)
?,(Sun) 10 Dec 1944 (49),Real Oviedo (12),2-1,?,Real Sporting (12)
?,(Sun) 10 Dec 1944 (49),Sevilla FC (12),4-1,?,Atlético Madrid (12)
?,(Sun) 10 Dec 1944 (49),Valencia CF (12),4-0,?,Granada CF (12)
?,(Sun) 17 Dec 1944 (50),Atlético Madrid (13),4-3,?,Real Oviedo (13)
?,(Sun) 17 Dec 1944 (50),FC Barcelona (13),3-1,?,Sevilla FC (13)
?,(Sun) 17 Dec 1944 (50),CD Castellón (13),0-0,?,Valencia CF (13)
?,(Sun) 17 Dec 1944 (50),Real Sporting (13),0-1,?,Real Madrid CF (13)
?,(Sun) 17 Dec 1944 (50),Granada CF (13),2-3,?,Athletic Club Bilbao (13)
?,(Sun) 17 Dec 1944 (50),Real Murcia CF (13),1-2,?,RCD Español (13)
?,(Sun) 17 Dec 1944 (50),CE Sabadell (13),2-1,?,RCD La Coruña (13)
?,(Sun) 7 Jan 1945 (1),FC Barcelona (14),2-2,?,Atlético Madrid (14)
?,(Sun) 7 Jan 1945 (1),CD Castellón (14),1-0,?,Athletic Club Bilbao (14)
?,(Sun) 7 Jan 1945 (1),Real Sporting (14),0-1,?,RCD Español (14)
?,(Sun) 7 Jan 1945 (1),Granada CF (14),3-1,?,Sevilla FC (14)
?,(Sun) 7 Jan 1945 (1),Real Murcia CF (14),1-0,?,RCD La Coruña (14)
?,(Sun) 7 Jan 1945 (1),Real Madrid CF (14),4-1,?,Real Oviedo (14)
?,(Sun) 7 Jan 1945 (1),CE Sabadell (14),1-1,?,Valencia CF (14)
?,(Sun) 14 Jan 1945 (2),Athletic Club Bilbao (15),4-1,?,CE Sabadell (15)
?,(Sun) 14 Jan 1945 (2),RCD La Coruña (15),2-2,?,Real Sporting (15)
?,(Sun) 14 Jan 1945 (2),RCD Español (15),2-0,?,Real Madrid CF (15)
?,(Sun) 14 Jan 1945 (2),Real Oviedo (15),6-0,?,FC Barcelona (15)
?,(Sun) 14 Jan 1945 (2),Sevilla FC (15),8-1,?,CD Castellón (15)
?,(Sun) 14 Jan 1945 (2),Valencia CF (15),9-3,?,Real Murcia CF (15)
?,(Sun) 14 Jan 1945 (2),Atlético Madrid (15),1-1,?,Granada CF (15)
?,(Sun) 28 Jan 1945 (4),CD Castellón (16),2-3,?,Atlético Madrid (16)
?,(Sun) 28 Jan 1945 (4),RCD Español (16),3-0,?,Real Oviedo (16)
?,(Sun) 28 Jan 1945 (4),Real Sporting (16),4-2,?,Valencia CF (16)
?,(Sun) 28 Jan 1945 (4),Granada CF (16),1-2,?,FC Barcelona (16)
?,(Sun) 28 Jan 1945 (4),Real Murcia CF (16),2-2,?,Athletic Club Bilbao (16)
?,(Sun) 28 Jan 1945 (4),Real Madrid CF (16),6-0,?,RCD La Coruña (16)
?,(Sun) 28 Jan 1945 (4),CE Sabadell (16),2-3,?,Sevilla FC (16)
?,(Sun) 4 Feb 1945 (5),Athletic Club Bilbao (17),0-1,?,Real Sporting (17)
?,(Sun) 4 Feb 1945 (5),Atlético Madrid (17),2-1,?,CE Sabadell (17)
?,(Sun) 4 Feb 1945 (5),FC Barcelona (17),3-1,?,CD Castellón (17)
?,(Sun) 4 Feb 1945 (5),RCD La Coruña (17),3-2,?,RCD Español (17)
?,(Sun) 4 Feb 1945 (5),Real Oviedo (17),1-1,?,Granada CF (17)
?,(Sun) 4 Feb 1945 (5),Sevilla FC (17),4-0,?,Real Murcia CF (17)
?,(Sun) 4 Feb 1945 (5),Valencia CF (17),4-1,?,Real Madrid CF (17)
?,(Sun) 18 Feb 1945 (7),CD Castellón (18),2-0,?,Granada CF (18)
?,(Sun) 18 Feb 1945 (7),RCD La Coruña (18),4-1,?,Real Oviedo (18)
?,(Sun) 18 Feb 1945 (7),RCD Español (18),0-2,?,Valencia CF (18)
?,(Sun) 18 Feb 1945 (7),Real Sporting (18),3-1,?,Sevilla FC (18)
?,(Sun) 18 Feb 1945 (7),Real Murcia CF (18),0-0,?,Atlético Madrid (18)
?,(Sun) 18 Feb 1945 (7),Real Madrid CF (18),4-1,?,Athletic Club Bilbao (18)
?,(Sun) 18 Feb 1945 (7),CE Sabadell (18),0-1,?,FC Barcelona (18)
?,(Sun) 25 Feb 1945 (8),Athletic Club Bilbao (19),3-0,?,RCD Español (19)
?,(Sun) 25 Feb 1945 (8),Atlético Madrid (19),2-0,?,Real Sporting (19)
?,(Sun) 25 Feb 1945 (8),FC Barcelona (19),1-0,?,Real Murcia CF (19)
?,(Sun) 25 Feb 1945 (8),Granada CF (19),5-0,?,CE Sabadell (19)
?,(Sun) 25 Feb 1945 (8),Real Oviedo (19),2-0,?,CD Castellón (19)
?,(Sun) 25 Feb 1945 (8),Sevilla FC (19),1-2,?,Real Madrid CF (19)
?,(Sun) 25 Feb 1945 (8),Valencia CF (19),2-0,?,RCD La Coruña (19)
?,(Sun) 18 Mar 1945 (11),RCD La Coruña (20),1-2,?,Athletic Club Bilbao (20)
?,(Sun) 18 Mar 1945 (11),RCD Español (20),2-1,?,Sevilla FC (20)
?,(Sun) 18 Mar 1945 (11),Real Sporting (20),2-5,?,FC Barcelona (20)
?,(Sun) 18 Mar 1945 (11),Real Murcia CF (20),2-0,?,Granada CF (20)
?,(Sun) 18 Mar 1945 (11),Real Madrid CF (20),3-1,?,Atlético Madrid (20)
?,(Sun) 18 Mar 1945 (11),CE Sabadell (20),1-1,?,CD Castellón (20)
?,(Sun) 18 Mar 1945 (11),Valencia CF (20),1-1,?,Real Oviedo (20)
?,(Sun) 25 Mar 1945 (12),Athletic Club Bilbao (21),2-2,?,Valencia CF (21)
?,(Sun) 25 Mar 1945 (12),Atlético Madrid (21),3-1,?,RCD Español (21)
?,(Sun) 25 Mar 1945 (12),FC Barcelona (21),5-0,?,Real Madrid CF (21)
?,(Sun) 25 Mar 1945 (12),CD Castellón (21),2-1,?,Real Murcia CF (21)
?,(Sun) 25 Mar 1945 (12),Granada CF (21),0-0,?,Real Sporting (21)
?,(Sun) 25 Mar 1945 (12),Real Oviedo (21),6-2,?,CE Sabadell (21)
?,(Sun) 25 Mar 1945 (12),Sevilla FC (21),3-0,?,RCD La Coruña (21)
?,(Sun) 8 Apr 1945 (14),Athletic Club Bilbao (22),0-1,?,Real Oviedo (22)
?,(Sun) 8 Apr 1945 (14),RCD La Coruña (22),4-1,?,Atlético Madrid (22)
?,(Sun) 8 Apr 1945 (14),RCD Español (22),1-1,?,FC Barcelona (22)
?,(Sun) 8 Apr 1945 (14),Real Sporting (22),4-0,?,CD Castellón (22)
?,(Sun) 8 Apr 1945 (14),Real Murcia CF (22),2-0,?,CE Sabadell (22)
?,(Sun) 8 Apr 1945 (14),Real Madrid CF (22),6-2,?,Granada CF (22)
?,(Sun) 8 Apr 1945 (14),Valencia CF (22),4-0,?,Sevilla FC (22)
?,(Sun) 15 Apr 1945 (15),Atlético Madrid (23),4-1,?,Valencia CF (23)
?,(Sun) 15 Apr 1945 (15),FC Barcelona (23),3-0,?,RCD La Coruña (23)
?,(Sun) 15 Apr 1945 (15),CD Castellón (23),0-3,?,Real Madrid CF (23)
?,(Sun) 15 Apr 1945 (15),Granada CF (23),2-0,?,RCD Español (23)
?,(Sun) 15 Apr 1945 (15),Real Oviedo (23),3-2,?,Real Murcia CF (23)
?,(Sun) 15 Apr 1945 (15),CE Sabadell (23),2-2,?,Real Sporting (23)
?,(Sun) 15 Apr 1945 (15),Sevilla FC (23),2-3,?,Athletic Club Bilbao (23)
?,(Sun) 22 Apr 1945 (16),Athletic Club Bilbao (24),0-1,?,Atlético Madrid (24)
?,(Sun) 22 Apr 1945 (16),RCD La Coruña (24),1-1,?,Granada CF (24)
?,(Sun) 22 Apr 1945 (16),RCD Español (24),5-1,?,CD Castellón (24)
?,(Sun) 22 Apr 1945 (16),Real Sporting (24),4-1,?,Real Murcia CF (24)
?,(Sun) 22 Apr 1945 (16),Real Madrid CF (24),8-0,?,CE Sabadell (24)
?,(Sun) 22 Apr 1945 (16),Sevilla FC (24),1-1,?,Real Oviedo (24)
?,(Sun) 22 Apr 1945 (16),Valencia CF (24),2-3,?,FC Barcelona (24)
?,(Sun) 13 May 1945 (19),Atlético Madrid (25),3-1,?,Sevilla FC (25)
?,(Sun) 13 May 1945 (19),FC Barcelona (25),5-2,?,Athletic Club Bilbao (25)
?,(Sun) 13 May 1945 (19),CD Castellón (25),4-0,?,RCD La Coruña (25)
?,(Sun) 13 May 1945 (19),Real Sporting (25),6-0,?,Real Oviedo (25)
?,(Sun) 13 May 1945 (19),Granada CF (25),2-1,?,Valencia CF (25)
?,(Sun) 13 May 1945 (19),Real Murcia CF (25),3-5,?,Real Madrid CF (25)
?,(Sun) 13 May 1945 (19),CE Sabadell (25),0-6,?,RCD Español (25)
?,(Sun) 20 May 1945 (20),Athletic Club Bilbao (26),4-1,?,Granada CF (26)
?,(Sun) 20 May 1945 (20),RCD La Coruña (26),1-2,?,CE Sabadell (26)
?,(Sun) 20 May 1945 (20),RCD Español (26),1-0,?,Real Murcia CF (26)
?,(Sun) 20 May 1945 (20),Real Madrid CF (26),4-1,?,Real Sporting (26)
?,(Sun) 20 May 1945 (20),Real Oviedo (26),3-2,?,Atlético Madrid (26)
?,(Sun) 20 May 1945 (20),Sevilla FC (26),0-0,?,FC Barcelona (26)
?,(Sun) 20 May 1945 (20),Valencia CF (26),4-1,?,CD Castellón (26)
