Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 9 Sep 2006 (36),Castellon (3),2-1,1-1,Tenerife (3)
?,(Sat) 9 Sep 2006 (36),Ciudad de Murcia (3),1-0,0-0,Valladolid (3)
?,(Sat) 9 Sep 2006 (36),UD Las Palmas (3),2-1,1-1,Lorca (3)
?,(Sat) 9 Sep 2006 (36),Poli Ejido (3),0-2,0-2,Xerez (3)
?,(Sun) 10 Sep 2006 (36),Cadiz (3),1-1,1-1,Murcia (3)
?,(Sun) 10 Sep 2006 (36),Hercules (3),1-0,1-0,Vecindario (3)
?,(Sun) 10 Sep 2006 (36),Numancia (3),3-2,1-2,Elche (3)
?,(Sun) 10 Sep 2006 (36),Salamanca (3),2-0,0-0,Almeria (3)
?,(Sun) 10 Sep 2006 (36),Sporting Gijón (3),1-0,1-0,Ponferradina (3)
?,(Sat) 16 Sep 2006 (37),Elche (4),1-0,0-0,Sporting Gijón (4)
?,(Sat) 16 Sep 2006 (37),Lorca (4),1-0,0-0,Ciudad de Murcia (4)
?,(Sat) 16 Sep 2006 (37),Málaga CF (4),1-2,1-2,Numancia (4)
?,(Sat) 16 Sep 2006 (37),Ponferradina (4),3-0,2-0,UD Las Palmas (4)
?,(Sat) 16 Sep 2006 (37),Real Madrid B (4),2-1,0-1,Albacete (4)
?,(Sat) 16 Sep 2006 (37),Vecindario (4),0-1,0-0,Alaves (4)
?,(Sun) 17 Sep 2006 (37),Almeria (4),2-1,1-0,Cadiz (4)
?,(Sun) 17 Sep 2006 (37),Murcia (4),2-1,0-0,Castellon (4)
?,(Sun) 17 Sep 2006 (37),Tenerife (4),3-2,1-0,Hercules (4)
?,(Sun) 17 Sep 2006 (37),Valladolid (4),0-1,0-1,Poli Ejido (4)
?,(Sun) 17 Sep 2006 (37),Xerez (4),5-0,2-0,Salamanca (4)
?,(Sat) 23 Sep 2006 (38),Alaves (5),0-0,0-0,Tenerife (5)
?,(Sat) 23 Sep 2006 (38),Hercules (5),0-1,0-1,Murcia (5)
?,(Sat) 23 Sep 2006 (38),Salamanca (5),2-0,1-0,Cadiz (5)
?,(Sun) 24 Sep 2006 (38),Albacete (5),3-2,2-1,Vecindario (5)
?,(Sun) 24 Sep 2006 (38),Castellon (5),1-1,0-0,Almeria (5)
?,(Sun) 24 Sep 2006 (38),Ciudad de Murcia (5),1-1,1-1,Ponferradina (5)
?,(Sun) 24 Sep 2006 (38),UD Las Palmas (5),2-2,2-0,Elche (5)
?,(Sun) 24 Sep 2006 (38),Numancia (5),0-1,0-1,Real Madrid B (5)
?,(Sun) 24 Sep 2006 (38),Poli Ejido (5),1-1,0-1,Lorca (5)
?,(Sun) 24 Sep 2006 (38),Sporting Gijón (5),1-3,1-0,Málaga CF (5)
?,(Sun) 24 Sep 2006 (38),Xerez (5),1-1,1-0,Valladolid (5)
?,(Sat) 30 Sep 2006 (39),Cadiz (6),0-2,0-2,Castellon (6)
?,(Sat) 30 Sep 2006 (39),Málaga CF (6),3-1,1-1,UD Las Palmas (6)
?,(Sat) 30 Sep 2006 (39),Murcia (6),1-0,0-0,Alaves (6)
?,(Sat) 30 Sep 2006 (39),Vecindario (6),1-5,0-4,Numancia (6)
?,(Sun) 1 Oct 2006 (39),Almeria (6),3-0,0-0,Hercules (6)
?,(Sun) 1 Oct 2006 (39),Elche (6),1-2,0-1,Ciudad de Murcia (6)
?,(Sun) 1 Oct 2006 (39),Lorca (6),2-1,0-1,Xerez (6)
?,(Sun) 1 Oct 2006 (39),Ponferradina (6),2-0,1-0,Poli Ejido (6)
?,(Sun) 1 Oct 2006 (39),Real Madrid B (6),0-3,0-1,Sporting Gijón (6)
?,(Sun) 1 Oct 2006 (39),Tenerife (6),1-0,0-0,Albacete (6)
?,(Sun) 1 Oct 2006 (39),Valladolid (6),2-3,1-2,Salamanca (6)
?,(Sat) 7 Oct 2006 (40),Numancia (7),0-1,0-1,Tenerife (7)
?,(Sat) 7 Oct 2006 (40),Poli Ejido (7),2-1,0-1,Elche (7)
?,(Sat) 7 Oct 2006 (40),Sporting Gijón (7),1-0,0-0,Vecindario (7)
?,(Sat) 7 Oct 2006 (40),Valladolid (7),1-0,1-0,Lorca (7)
?,(Sun) 8 Oct 2006 (40),Alaves (7),1-0,0-0,Almeria (7)
?,(Sun) 8 Oct 2006 (40),Albacete (7),0-0,0-0,Murcia (7)
?,(Sun) 8 Oct 2006 (40),Ciudad de Murcia (7),2-0,2-0,Málaga CF (7)
?,(Sun) 8 Oct 2006 (40),Hercules (7),0-1,0-1,Cadiz (7)
?,(Sun) 8 Oct 2006 (40),UD Las Palmas (7),2-1,1-1,Real Madrid B (7)
?,(Sun) 8 Oct 2006 (40),Salamanca (7),1-2,0-1,Castellon (7)
?,(Sun) 8 Oct 2006 (40),Xerez (7),3-1,1-0,Ponferradina (7)
?,(Sat) 14 Oct 2006 (41),Castellon (8),0-0,0-0,Hercules (8)
?,(Sat) 14 Oct 2006 (41),Málaga CF (8),1-1,0-0,Poli Ejido (8)
?,(Sat) 14 Oct 2006 (41),Real Madrid B (8),2-1,0-1,Ciudad de Murcia (8)
?,(Sat) 14 Oct 2006 (41),Vecindario (8),1-0,1-0,UD Las Palmas (8)
?,(Sun) 15 Oct 2006 (41),Almeria (8),2-1,2-0,Albacete (8)
?,(Sun) 15 Oct 2006 (41),Cadiz (8),1-1,1-0,Alaves (8)
?,(Sun) 15 Oct 2006 (41),Elche (8),1-1,0-0,Xerez (8)
?,(Sun) 15 Oct 2006 (41),Lorca (8),0-2,0-1,Salamanca (8)
?,(Sun) 15 Oct 2006 (41),Murcia (8),3-0,1-0,Numancia (8)
?,(Sun) 15 Oct 2006 (41),Ponferradina (8),2-2,1-1,Valladolid (8)
?,(Sun) 15 Oct 2006 (41),Tenerife (8),0-4,0-3,Sporting Gijón (8)
?,(Sat) 21 Oct 2006 (42),Alaves (9),2-0,0-0,Castellon (9)
?,(Sat) 21 Oct 2006 (42),Ciudad de Murcia (9),2-0,1-0,Vecindario (9)
?,(Sat) 21 Oct 2006 (42),UD Las Palmas (9),0-0,0-0,Tenerife (9)
?,(Sat) 21 Oct 2006 (42),Lorca (9),1-0,0-0,Ponferradina (9)
?,(Sat) 21 Oct 2006 (42),Valladolid (9),1-0,0-0,Elche (9)
?,(Sun) 22 Oct 2006 (42),Albacete (9),4-1,3-1,Cadiz (9)
?,(Sun) 22 Oct 2006 (42),Numancia (9),1-1,1-1,Almeria (9)
?,(Sun) 22 Oct 2006 (42),Poli Ejido (9),0-0,0-0,Real Madrid B (9)
?,(Sun) 22 Oct 2006 (42),Salamanca (9),2-2,1-1,Hercules (9)
?,(Sun) 22 Oct 2006 (42),Sporting Gijón (9),0-1,0-1,Murcia (9)
?,(Sun) 22 Oct 2006 (42),Xerez (9),1-0,0-0,Málaga CF (9)
?,(Sat) 28 Oct 2006 (43),Almeria (10),2-0,1-0,Sporting Gijón (10)
?,(Sat) 28 Oct 2006 (43),Castellon (10),0-0,0-0,Albacete (10)
?,(Sat) 28 Oct 2006 (43),Hercules (10),3-1,0-1,Alaves (10)
?,(Sat) 28 Oct 2006 (43),Real Madrid B (10),1-1,1-0,Xerez (10)
?,(Sat) 28 Oct 2006 (43),Tenerife (10),1-0,0-0,Ciudad de Murcia (10)
?,(Sat) 28 Oct 2006 (43),Vecindario (10),0-4,0-2,Poli Ejido (10)
?,(Sun) 29 Oct 2006 (43),Cadiz (10),1-0,1-0,Numancia (10)
?,(Sun) 29 Oct 2006 (43),Elche (10),0-2,0-1,Lorca (10)
?,(Sun) 29 Oct 2006 (43),Málaga CF (10),0-1,0-0,Valladolid (10)
?,(Sun) 29 Oct 2006 (43),Murcia (10),3-1,2-1,UD Las Palmas (10)
?,(Sun) 29 Oct 2006 (43),Ponferradina (10),1-2,0-1,Salamanca (10)
?,(Sat) 4 Nov 2006 (44),Albacete (11),0-1,0-0,Hercules (11)
?,(Sat) 4 Nov 2006 (44),UD Las Palmas (11),3-1,1-0,Almeria (11)
?,(Sat) 4 Nov 2006 (44),Lorca (11),2-2,2-2,Málaga CF (11)
?,(Sat) 4 Nov 2006 (44),Sporting Gijón (11),5-4,3-3,Cadiz (11)
?,(Sat) 4 Nov 2006 (44),Xerez (11),1-0,1-0,Vecindario (11)
?,(Sun) 5 Nov 2006 (44),Ciudad de Murcia (11),1-1,1-1,Murcia (11)
?,(Sun) 5 Nov 2006 (44),Numancia (11),2-1,2-1,Castellon (11)
?,(Sun) 5 Nov 2006 (44),Poli Ejido (11),4-2,2-1,Tenerife (11)
?,(Sun) 5 Nov 2006 (44),Ponferradina (11),1-1,1-0,Elche (11)
?,(Sun) 5 Nov 2006 (44),Salamanca (11),3-0,1-0,Alaves (11)
?,(Sun) 5 Nov 2006 (44),Valladolid (11),4-0,0-0,Real Madrid B (11)
?,(Sat) 11 Nov 2006 (45),Cadiz (12),0-0,0-0,UD Las Palmas (12)
?,(Sat) 11 Nov 2006 (45),Elche (12),1-1,1-1,Salamanca (12)
?,(Sat) 11 Nov 2006 (45),Hercules (12),2-0,1-0,Numancia (12)
?,(Sat) 11 Nov 2006 (45),Murcia (12),0-1,0-0,Poli Ejido (12)
?,(Sat) 11 Nov 2006 (45),Real Madrid B (12),2-0,0-0,Lorca (12)
?,(Sun) 12 Nov 2006 (45),Alaves (12),1-1,0-1,Albacete (12)
?,(Sun) 12 Nov 2006 (45),Almeria (12),3-1,1-0,Ciudad de Murcia (12)
?,(Sun) 12 Nov 2006 (45),Castellon (12),0-3,0-1,Sporting Gijón (12)
?,(Sun) 12 Nov 2006 (45),Málaga CF (12),1-1,1-0,Ponferradina (12)
?,(Sun) 12 Nov 2006 (45),Tenerife (12),0-2,0-1,Xerez (12)
?,(Sun) 12 Nov 2006 (45),Vecindario (12),1-2,1-1,Valladolid (12)
?,(Sat) 18 Nov 2006 (46),Ciudad de Murcia (13),1-1,0-1,Cadiz (13)
?,(Sat) 18 Nov 2006 (46),UD Las Palmas (13),1-0,0-0,Castellon (13)
?,(Sat) 18 Nov 2006 (46),Poli Ejido (13),1-2,1-1,Almeria (13)
?,(Sat) 18 Nov 2006 (46),Salamanca (13),4-1,1-1,Albacete (13)
?,(Sat) 18 Nov 2006 (46),Sporting Gijón (13),1-0,1-0,Hercules (13)
?,(Sun) 19 Nov 2006 (46),Elche (13),2-1,0-0,Málaga CF (13)
?,(Sun) 19 Nov 2006 (46),Lorca (13),1-1,0-0,Vecindario (13)
?,(Sun) 19 Nov 2006 (46),Numancia (13),1-1,0-1,Alaves (13)
?,(Sun) 19 Nov 2006 (46),Ponferradina (13),0-3,0-1,Real Madrid B (13)
?,(Sun) 19 Nov 2006 (46),Valladolid (13),1-0,1-0,Tenerife (13)
?,(Sun) 19 Nov 2006 (46),Xerez (13),1-1,0-0,Murcia (13)
?,(Sat) 25 Nov 2006 (47),Alaves (14),0-0,0-0,Sporting Gijón (14)
?,(Sat) 25 Nov 2006 (47),Albacete (14),1-3,0-2,Numancia (14)
?,(Sat) 25 Nov 2006 (47),Almeria (14),1-1,1-0,Xerez (14)
?,(Sat) 25 Nov 2006 (47),Castellon (14),2-0,0-0,Ciudad de Murcia (14)
?,(Sat) 25 Nov 2006 (47),Real Madrid B (14),0-2,0-1,Elche (14)
?,(Sat) 25 Nov 2006 (47),Vecindario (14),1-0,0-0,Ponferradina (14)
?,(Sun) 26 Nov 2006 (47),Cadiz (14),0-0,0-0,Poli Ejido (14)
?,(Sun) 26 Nov 2006 (47),Hercules (14),1-1,1-1,UD Las Palmas (14)
?,(Sun) 26 Nov 2006 (47),Málaga CF (14),1-0,0-0,Salamanca (14)
?,(Sun) 26 Nov 2006 (47),Murcia (14),1-4,1-2,Valladolid (14)
?,(Sun) 26 Nov 2006 (47),Tenerife (14),1-1,1-0,Lorca (14)
?,(Sat) 2 Dec 2006 (48),Elche (15),2-1,1-1,Vecindario (15)
?,(Sat) 2 Dec 2006 (48),UD Las Palmas (15),6-1,2-0,Alaves (15)
?,(Sat) 2 Dec 2006 (48),Lorca (15),1-1,1-0,Murcia (15)
?,(Sat) 2 Dec 2006 (48),Málaga CF (15),3-3,3-2,Real Madrid B (15)
?,(Sat) 2 Dec 2006 (48),Ponferradina (15),1-0,1-0,Tenerife (15)
?,(Sun) 3 Dec 2006 (48),Ciudad de Murcia (15),2-1,0-1,Hercules (15)
?,(Sun) 3 Dec 2006 (48),Poli Ejido (15),0-2,0-1,Castellon (15)
?,(Sun) 3 Dec 2006 (48),Salamanca (15),0-0,0-0,Numancia (15)
?,(Sun) 3 Dec 2006 (48),Sporting Gijón (15),0-1,0-0,Albacete (15)
?,(Sun) 3 Dec 2006 (48),Valladolid (15),2-2,1-0,Almeria (15)
?,(Sun) 3 Dec 2006 (48),Xerez (15),1-4,1-1,Cadiz (15)
?,(Sat) 9 Dec 2006 (49),Alaves (16),1-0,1-0,Ciudad de Murcia (16)
?,(Sat) 9 Dec 2006 (49),Almeria (16),4-0,0-0,Lorca (16)
?,(Sat) 9 Dec 2006 (49),Castellon (16),1-0,1-0,Xerez (16)
?,(Sat) 9 Dec 2006 (49),Hercules (16),1-0,0-0,Poli Ejido (16)
?,(Sat) 9 Dec 2006 (49),Numancia (16),2-0,0-0,Sporting Gijón (16)
?,(Sat) 9 Dec 2006 (49),Vecindario (16),1-1,0-0,Málaga CF (16)
?,(Sun) 10 Dec 2006 (49),Albacete (16),1-1,0-0,UD Las Palmas (16)
?,(Sun) 10 Dec 2006 (49),Cadiz (16),0-0,0-0,Valladolid (16)
?,(Sun) 10 Dec 2006 (49),Murcia (16),1-1,0-1,Ponferradina (16)
?,(Sun) 10 Dec 2006 (49),Real Madrid B (16),2-1,0-1,Salamanca (16)
?,(Sun) 10 Dec 2006 (49),Tenerife (16),2-0,1-0,Elche (16)
?,(Sat) 16 Dec 2006 (50),Ciudad de Murcia (17),2-1,0-1,Albacete (17)
?,(Sat) 16 Dec 2006 (50),Elche (17),1-1,0-0,Murcia (17)
?,(Sat) 16 Dec 2006 (50),UD Las Palmas (17),1-1,1-0,Numancia (17)
?,(Sat) 16 Dec 2006 (50),Málaga CF (17),1-0,1-0,Tenerife (17)
?,(Sat) 16 Dec 2006 (50),Poli Ejido (17),5-2,3-1,Alaves (17)
?,(Sat) 16 Dec 2006 (50),Ponferradina (17),0-1,0-0,Almeria (17)
?,(Sat) 16 Dec 2006 (50),Real Madrid B (17),3-2,3-0,Vecindario (17)
?,(Sat) 16 Dec 2006 (50),Valladolid (17),1-0,1-0,Castellon (17)
?,(Sun) 17 Dec 2006 (50),Lorca (17),1-2,0-1,Cadiz (17)
?,(Sun) 17 Dec 2006 (50),Salamanca (17),0-1,0-0,Sporting Gijón (17)
?,(Sun) 17 Dec 2006 (50),Xerez (17),0-2,0-1,Hercules (17)
?,(Wed) 20 Dec 2006 (51),Albacete (18),1-1,1-0,Poli Ejido (18)
?,(Wed) 20 Dec 2006 (51),Almeria (18),2-0,2-0,Elche (18)
?,(Wed) 20 Dec 2006 (51),Cadiz (18),0-0,0-0,Ponferradina (18)
?,(Wed) 20 Dec 2006 (51),Castellon (18),2-1,1-1,Lorca (18)
?,(Wed) 20 Dec 2006 (51),Murcia (18),3-2,3-0,Málaga CF (18)
?,(Wed) 20 Dec 2006 (51),Numancia (18),2-1,0-0,Ciudad de Murcia (18)
?,(Wed) 20 Dec 2006 (51),Tenerife (18),3-2,3-0,Real Madrid B (18)
?,(Wed) 20 Dec 2006 (51),Vecindario (18),0-3,0-3,Salamanca (18)
?,(Thu) 21 Dec 2006 (51),Alaves (18),1-0,0-0,Xerez (18)
?,(Thu) 21 Dec 2006 (51),Hercules (18),2-2,1-2,Valladolid (18)
?,(Thu) 21 Dec 2006 (51),Sporting Gijón (18),2-0,0-0,UD Las Palmas (18)
?,(Sat) 6 Jan 2007 (1),Lorca (19),0-1,0-1,Hercules (19)
?,(Sat) 6 Jan 2007 (1),Málaga CF (19),2-1,1-1,Almeria (19)
?,(Sat) 6 Jan 2007 (1),Vecindario (19),2-1,0-0,Tenerife (19)
?,(Sat) 6 Jan 2007 (1),Xerez (19),0-1,0-1,Albacete (19)
?,(Sun) 7 Jan 2007 (1),Ciudad de Murcia (19),3-1,1-1,Sporting Gijón (19)
?,(Sun) 7 Jan 2007 (1),Elche (19),1-1,1-1,Cadiz (19)
?,(Sun) 7 Jan 2007 (1),Poli Ejido (19),0-0,0-0,Numancia (19)
?,(Sun) 7 Jan 2007 (1),Ponferradina (19),1-0,0-0,Castellon (19)
?,(Sun) 7 Jan 2007 (1),Real Madrid B (19),0-2,0-0,Murcia (19)
?,(Sun) 7 Jan 2007 (1),Salamanca (19),2-2,2-2,UD Las Palmas (19)
?,(Sun) 7 Jan 2007 (1),Valladolid (19),1-0,1-0,Alaves (19)
?,(Sat) 13 Jan 2007 (2),Alaves (20),3-1,1-0,Lorca (20)
?,(Sat) 13 Jan 2007 (2),Albacete (20),0-2,0-0,Valladolid (20)
?,(Sat) 13 Jan 2007 (2),Castellon (20),1-2,1-0,Elche (20)
?,(Sat) 13 Jan 2007 (2),UD Las Palmas (20),0-1,0-0,Ciudad de Murcia (20)
?,(Sat) 13 Jan 2007 (2),Sporting Gijón (20),0-1,0-0,Poli Ejido (20)
?,(Sun) 14 Jan 2007 (2),Almeria (20),1-0,0-0,Real Madrid B (20)
?,(Sun) 14 Jan 2007 (2),Cadiz (20),1-0,0-0,Málaga CF (20)
?,(Sun) 14 Jan 2007 (2),Hercules (20),3-0,2-0,Ponferradina (20)
?,(Sun) 14 Jan 2007 (2),Murcia (20),4-3,1-1,Vecindario (20)
?,(Sun) 14 Jan 2007 (2),Numancia (20),1-0,1-0,Xerez (20)
?,(Sun) 14 Jan 2007 (2),Salamanca (20),0-0,0-0,Tenerife (20)
?,(Sat) 20 Jan 2007 (3),Elche (21),2-0,1-0,Hercules (21)
?,(Sat) 20 Jan 2007 (3),Real Madrid B (21),0-1,0-1,Cadiz (21)
?,(Sat) 20 Jan 2007 (3),Tenerife (21),1-1,0-0,Murcia (21)
?,(Sun) 21 Jan 2007 (3),Ciudad de Murcia (21),1-0,0-0,Salamanca (21)
?,(Sun) 21 Jan 2007 (3),Lorca (21),3-0,1-0,Albacete (21)
?,(Sun) 21 Jan 2007 (3),Málaga CF (21),0-0,0-0,Castellon (21)
?,(Sun) 21 Jan 2007 (3),Poli Ejido (21),1-1,0-1,UD Las Palmas (21)
?,(Sun) 21 Jan 2007 (3),Ponferradina (21),0-2,0-1,Alaves (21)
?,(Sun) 21 Jan 2007 (3),Valladolid (21),2-0,1-0,Numancia (21)
?,(Sun) 21 Jan 2007 (3),Vecindario (21),0-1,0-1,Almeria (21)
?,(Sun) 21 Jan 2007 (3),Xerez (21),3-1,1-1,Sporting Gijón (21)
?,(Sat) 27 Jan 2007 (4),Lorca (22),1-1,0-1,Numancia (22)
?,(Sat) 27 Jan 2007 (4),Ponferradina (22),4-3,4-1,Albacete (22)
?,(Sat) 27 Jan 2007 (4),Real Madrid B (22),1-1,1-0,Castellon (22)
?,(Sat) 27 Jan 2007 (4),Valladolid (22),1-0,1-0,Sporting Gijón (22)
?,(Sat) 27 Jan 2007 (4),Xerez (22),0-0,0-0,UD Las Palmas (22)
?,(Sun) 28 Jan 2007 (4),Elche (22),1-0,1-0,Alaves (22)
?,(Sun) 28 Jan 2007 (4),Málaga CF (22),0-0,0-0,Hercules (22)
?,(Sun) 28 Jan 2007 (4),Murcia (22),1-0,0-0,Salamanca (22)
?,(Sun) 28 Jan 2007 (4),Poli Ejido (22),2-0,2-0,Ciudad de Murcia (22)
?,(Sun) 28 Jan 2007 (4),Tenerife (22),2-1,2-1,Almeria (22)
?,(Sun) 28 Jan 2007 (4),Vecindario (22),1-2,1-0,Cadiz (22)
?,(Sat) 3 Feb 2007 (5),Alaves (23),0-1,0-0,Málaga CF (23)
?,(Sat) 3 Feb 2007 (5),Albacete (23),0-0,0-0,Elche (23)
?,(Sat) 3 Feb 2007 (5),Cadiz (23),1-0,1-0,Tenerife (23)
?,(Sat) 3 Feb 2007 (5),Ciudad de Murcia (23),1-0,0-0,Xerez (23)
?,(Sat) 3 Feb 2007 (5),Hercules (23),0-3,0-0,Real Madrid B (23)
?,(Sat) 3 Feb 2007 (5),UD Las Palmas (23),2-2,2-2,Valladolid (23)
?,(Sun) 4 Feb 2007 (5),Almeria (23),2-1,0-0,Murcia (23)
?,(Sun) 4 Feb 2007 (5),Castellon (23),0-0,0-0,Vecindario (23)
?,(Sun) 4 Feb 2007 (5),Numancia (23),1-0,1-0,Ponferradina (23)
?,(Sun) 4 Feb 2007 (5),Salamanca (23),0-0,0-0,Poli Ejido (23)
?,(Sun) 4 Feb 2007 (5),Sporting Gijón (23),0-1,0-0,Lorca (23)
?,(Sat) 10 Feb 2007 (6),Murcia (24),1-0,1-0,Cadiz (24)
?,(Sat) 10 Feb 2007 (6),Ponferradina (24),0-3,0-1,Sporting Gijón (24)
?,(Sat) 10 Feb 2007 (6),Real Madrid B (24),1-1,0-1,Alaves (24)
?,(Sun) 11 Feb 2007 (6),Almeria (24),3-1,1-0,Salamanca (24)
?,(Sun) 11 Feb 2007 (6),Elche (24),1-2,0-1,Numancia (24)
?,(Sun) 11 Feb 2007 (6),Lorca (24),0-1,0-0,UD Las Palmas (24)
?,(Sun) 11 Feb 2007 (6),Málaga CF (24),0-3,0-3,Albacete (24)
?,(Sun) 11 Feb 2007 (6),Tenerife (24),2-0,1-0,Castellon (24)
?,(Sun) 11 Feb 2007 (6),Valladolid (24),1-0,1-0,Ciudad de Murcia (24)
?,(Sun) 11 Feb 2007 (6),Vecindario (24),1-1,0-0,Hercules (24)
?,(Sun) 11 Feb 2007 (6),Xerez (24),2-1,0-0,Poli Ejido (24)
?,(Sat) 17 Feb 2007 (7),Albacete (25),1-0,0-0,Real Madrid B (25)
?,(Sat) 17 Feb 2007 (7),Cadiz (25),2-2,1-1,Almeria (25)
?,(Sat) 17 Feb 2007 (7),Ciudad de Murcia (25),2-1,1-0,Lorca (25)
?,(Sat) 17 Feb 2007 (7),Hercules (25),3-1,0-1,Tenerife (25)
?,(Sun) 18 Feb 2007 (7),Alaves (25),5-1,1-1,Vecindario (25)
?,(Sun) 18 Feb 2007 (7),Castellon (25),0-1,0-0,Murcia (25)
?,(Sun) 18 Feb 2007 (7),UD Las Palmas (25),0-0,0-0,Ponferradina (25)
?,(Sun) 18 Feb 2007 (7),Numancia (25),2-0,1-0,Málaga CF (25)
?,(Sun) 18 Feb 2007 (7),Poli Ejido (25),2-3,2-0,Valladolid (25)
?,(Sun) 18 Feb 2007 (7),Salamanca (25),1-0,1-0,Xerez (25)
?,(Sun) 18 Feb 2007 (7),Sporting Gijón (25),0-0,0-0,Elche (25)
?,(Sat) 24 Feb 2007 (8),Almeria (26),2-1,0-1,Castellon (26)
?,(Sat) 24 Feb 2007 (8),Cadiz (26),2-0,2-0,Salamanca (26)
?,(Sat) 24 Feb 2007 (8),Real Madrid B (26),0-0,0-0,Numancia (26)
?,(Sat) 24 Feb 2007 (8),Tenerife (26),1-2,0-1,Alaves (26)
?,(Sun) 25 Feb 2007 (8),Elche (26),2-1,1-1,UD Las Palmas (26)
?,(Sun) 25 Feb 2007 (8),Lorca (26),1-3,1-1,Poli Ejido (26)
?,(Sun) 25 Feb 2007 (8),Málaga CF (26),1-1,1-1,Sporting Gijón (26)
?,(Sun) 25 Feb 2007 (8),Murcia (26),3-1,1-0,Hercules (26)
?,(Sun) 25 Feb 2007 (8),Ponferradina (26),1-0,1-0,Ciudad de Murcia (26)
?,(Sun) 25 Feb 2007 (8),Valladolid (26),1-1,1-0,Xerez (26)
?,(Sun) 25 Feb 2007 (8),Vecindario (26),1-0,1-0,Albacete (26)
?,(Sat) 3 Mar 2007 (9),Alaves (27),1-1,1-1,Murcia (27)
?,(Sat) 3 Mar 2007 (9),Albacete (27),2-0,1-0,Tenerife (27)
?,(Sat) 3 Mar 2007 (9),Castellon (27),2-0,1-0,Cadiz (27)
?,(Sat) 3 Mar 2007 (9),UD Las Palmas (27),2-1,0-1,Málaga CF (27)
?,(Sun) 4 Mar 2007 (9),Ciudad de Murcia (27),1-1,1-1,Elche (27)
?,(Sun) 4 Mar 2007 (9),Hercules (27),0-2,0-0,Almeria (27)
?,(Sun) 4 Mar 2007 (9),Numancia (27),3-0,2-0,Vecindario (27)
?,(Sun) 4 Mar 2007 (9),Poli Ejido (27),1-1,1-1,Ponferradina (27)
?,(Sun) 4 Mar 2007 (9),Salamanca (27),1-1,0-0,Valladolid (27)
?,(Sun) 4 Mar 2007 (9),Sporting Gijón (27),0-1,0-0,Real Madrid B (27)
?,(Sun) 4 Mar 2007 (9),Xerez (27),1-0,1-0,Lorca (27)
?,(Sat) 10 Mar 2007 (10),Elche (28),2-0,2-0,Poli Ejido (28)
?,(Sat) 10 Mar 2007 (10),Real Madrid B (28),0-3,0-0,UD Las Palmas (28)
?,(Sat) 10 Mar 2007 (10),Vecindario (28),0-2,0-1,Sporting Gijón (28)
?,(Sun) 11 Mar 2007 (10),Almeria (28),2-2,1-0,Alaves (28)
?,(Sun) 11 Mar 2007 (10),Cadiz (28),1-1,1-0,Hercules (28)
?,(Sun) 11 Mar 2007 (10),Castellon (28),1-2,1-1,Salamanca (28)
?,(Sun) 11 Mar 2007 (10),Lorca (28),0-2,0-0,Valladolid (28)
?,(Sun) 11 Mar 2007 (10),Málaga CF (28),0-0,0-0,Ciudad de Murcia (28)
?,(Sun) 11 Mar 2007 (10),Murcia (28),0-1,0-0,Albacete (28)
