Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 30 Oct 2011 (W43),FC Cartagena (11),1-2,1-0,Real Murcia CF (11)
?,(Sun) 30 Oct 2011 (W43),RCD La Coruña (11),3-2,1-1,Girona FC (11)
?,(Sun) 30 Oct 2011 (W43),Villarreal CF B (11),2-3,2-1,RC Celta Vigo (11)
?,(Fri) 4 Nov 2011 (W44),Córdoba CF (12),1-1,0-1,FC Barcelona B (12)
?,(Sat) 5 Nov 2011 (W44),CD Alcoyano (12),0-0,0-0,AD Alcorcón (12)
?,(Sat) 5 Nov 2011 (W44),UD Almería (12),2-1,1-0,SD Huesca (12)
?,(Sat) 5 Nov 2011 (W44),RC Celta Vigo (12),1-0,1-0,FC Cartagena (12)
?,(Sat) 5 Nov 2011 (W44),Elche CF (12),3-0,1-0,Villarreal CF B (12)
?,(Sat) 5 Nov 2011 (W44),Girona FC (12),1-0,0-0,Hércules CF (12)
?,(Sat) 5 Nov 2011 (W44),CD Guadalajara (12),0-2,0-1,Recreativo Huelva (12)
?,(Sat) 5 Nov 2011 (W44),CD Numancia (12),3-2,1-1,UD Las Palmas (12)
?,(Sat) 5 Nov 2011 (W44),Real Valladolid CF (12),2-1,1-0,Xerez CD (12)
?,(Sun) 6 Nov 2011 (W44),Gimnàstic Tarragona (12),5-0,2-0,CE Sabadell (12)
?,(Mon) 7 Nov 2011 (W45),Real Murcia CF (12),0-0,0-0,RCD La Coruña (12)
?,(Sat) 12 Nov 2011 (W45),AD Alcorcón (13),0-1,0-0,Gimnàstic Tarragona (13)
?,(Sat) 12 Nov 2011 (W45),FC Barcelona B (13),2-2,2-0,Girona FC (13)
?,(Sat) 12 Nov 2011 (W45),FC Cartagena (13),1-1,1-0,Elche CF (13)
?,(Sat) 12 Nov 2011 (W45),Hércules CF (13),0-1,0-0,Real Murcia CF (13)
?,(Sat) 12 Nov 2011 (W45),SD Huesca (13),2-2,0-1,Real Valladolid CF (13)
?,(Sat) 12 Nov 2011 (W45),CE Sabadell (13),0-3,0-1,Córdoba CF (13)
?,(Sat) 12 Nov 2011 (W45),Xerez CD (13),1-2,0-0,CD Numancia (13)
?,(Sun) 13 Nov 2011 (W45),CD Guadalajara (13),1-1,1-1,CD Alcoyano (13)
?,(Sun) 13 Nov 2011 (W45),RCD La Coruña (13),2-1,1-0,RC Celta Vigo (13)
?,(Sun) 13 Nov 2011 (W45),Recreativo Huelva (13),4-2,3-1,UD Las Palmas (13)
?,(Sun) 13 Nov 2011 (W45),Villarreal CF B (13),2-1,0-1,UD Almería (13)
?,(Fri) 18 Nov 2011 (W46),Gimnàstic Tarragona (14),0-0,0-0,CD Guadalajara (14)
?,(Sat) 19 Nov 2011 (W46),CD Alcoyano (14),2-1,1-0,Recreativo Huelva (14)
?,(Sat) 19 Nov 2011 (W46),RC Celta Vigo (14),0-1,0-1,Hércules CF (14)
?,(Sat) 19 Nov 2011 (W46),Córdoba CF (14),3-1,1-0,AD Alcorcón (14)
?,(Sat) 19 Nov 2011 (W46),Girona FC (14),1-1,1-1,CE Sabadell (14)
?,(Sat) 19 Nov 2011 (W46),UD Las Palmas (14),0-0,0-0,Xerez CD (14)
?,(Sat) 19 Nov 2011 (W46),Real Murcia CF (14),0-2,0-0,FC Barcelona B (14)
?,(Sat) 19 Nov 2011 (W46),CD Numancia (14),1-1,0-0,SD Huesca (14)
?,(Sat) 19 Nov 2011 (W46),Real Valladolid CF (14),2-1,1-0,Villarreal CF B (14)
?,(Sun) 20 Nov 2011 (W46),UD Almería (14),0-0,0-0,FC Cartagena (14)
?,(Sun) 20 Nov 2011 (W46),Elche CF (14),3-2,2-0,RCD La Coruña (14)
?,(Fri) 25 Nov 2011 (W47),RCD La Coruña (15),3-1,1-0,UD Almería (15)
?,(Sat) 26 Nov 2011 (W47),AD Alcorcón (15),1-0,0-0,Girona FC (15)
?,(Sat) 26 Nov 2011 (W47),CD Alcoyano (15),0-0,0-0,Gimnàstic Tarragona (15)
?,(Sat) 26 Nov 2011 (W47),FC Barcelona B (15),2-1,1-0,RC Celta Vigo (15)
?,(Sat) 26 Nov 2011 (W47),FC Cartagena (15),0-0,0-0,Real Valladolid CF (15)
?,(Sat) 26 Nov 2011 (W47),CD Guadalajara (15),3-1,2-0,Córdoba CF (15)
?,(Sat) 26 Nov 2011 (W47),SD Huesca (15),2-0,1-0,UD Las Palmas (15)
?,(Sat) 26 Nov 2011 (W47),Recreativo Huelva (15),1-2,0-0,Xerez CD (15)
?,(Sat) 26 Nov 2011 (W47),Villarreal CF B (15),0-0,0-0,CD Numancia (15)
?,(Sun) 27 Nov 2011 (W47),Hércules CF (15),1-2,0-2,Elche CF (15)
?,(Sun) 27 Nov 2011 (W47),CE Sabadell (15),2-2,1-1,Real Murcia CF (15)
?,(Fri) 2 Dec 2011 (W48),UD Las Palmas (16),3-1,2-0,Villarreal CF B (16)
?,(Sat) 3 Dec 2011 (W48),UD Almería (16),1-1,1-1,Hércules CF (16)
?,(Sat) 3 Dec 2011 (W48),RC Celta Vigo (16),4-1,2-0,CE Sabadell (16)
?,(Sat) 3 Dec 2011 (W48),Elche CF (16),3-0,3-0,FC Barcelona B (16)
?,(Sat) 3 Dec 2011 (W48),Gimnàstic Tarragona (16),1-2,1-1,Recreativo Huelva (16)
?,(Sat) 3 Dec 2011 (W48),Girona FC (16),0-0,0-0,CD Guadalajara (16)
?,(Sat) 3 Dec 2011 (W48),Real Murcia CF (16),0-2,0-1,AD Alcorcón (16)
?,(Sat) 3 Dec 2011 (W48),CD Numancia (16),0-0,0-0,FC Cartagena (16)
?,(Sat) 3 Dec 2011 (W48),Xerez CD (16),1-3,0-2,SD Huesca (16)
?,(Sun) 4 Dec 2011 (W48),Córdoba CF (16),3-0,3-0,CD Alcoyano (16)
?,(Sun) 4 Dec 2011 (W48),Real Valladolid CF (16),0-0,0-0,RCD La Coruña (16)
?,(Fri) 9 Dec 2011 (W49),FC Barcelona B (17),3-3,1-0,UD Almería (17)
?,(Sat) 10 Dec 2011 (W49),AD Alcorcón (17),0-0,0-0,RC Celta Vigo (17)
?,(Sat) 10 Dec 2011 (W49),CD Alcoyano (17),2-1,0-0,Girona FC (17)
?,(Sat) 10 Dec 2011 (W49),FC Cartagena (17),0-0,0-0,UD Las Palmas (17)
?,(Sat) 10 Dec 2011 (W49),Gimnàstic Tarragona (17),0-0,0-0,Córdoba CF (17)
?,(Sat) 10 Dec 2011 (W49),RCD La Coruña (17),3-1,2-0,CD Numancia (17)
?,(Sat) 10 Dec 2011 (W49),Recreativo Huelva (17),1-1,0-0,SD Huesca (17)
?,(Sat) 10 Dec 2011 (W49),CE Sabadell (17),0-0,0-0,Elche CF (17)
?,(Sat) 10 Dec 2011 (W49),Villarreal CF B (17),3-1,1-0,Xerez CD (17)
?,(Sun) 11 Dec 2011 (W49),CD Guadalajara (17),2-1,2-0,Real Murcia CF (17)
?,(Sun) 11 Dec 2011 (W49),Hércules CF (17),2-2,0-2,Real Valladolid CF (17)
?,(Fri) 16 Dec 2011 (W50),Elche CF (18),6-0,4-0,AD Alcorcón (18)
?,(Sat) 17 Dec 2011 (W50),RC Celta Vigo (18),2-0,2-0,CD Guadalajara (18)
?,(Sat) 17 Dec 2011 (W50),Córdoba CF (18),0-0,0-0,Recreativo Huelva (18)
?,(Sat) 17 Dec 2011 (W50),Girona FC (18),3-2,1-1,Gimnàstic Tarragona (18)
?,(Sat) 17 Dec 2011 (W50),SD Huesca (18),1-0,0-0,Villarreal CF B (18)
?,(Sat) 17 Dec 2011 (W50),Real Murcia CF (18),3-2,0-0,CD Alcoyano (18)
?,(Sat) 17 Dec 2011 (W50),CD Numancia (18),2-1,1-1,Hércules CF (18)
?,(Sat) 17 Dec 2011 (W50),Real Valladolid CF (18),1-0,0-0,FC Barcelona B (18)
?,(Sat) 17 Dec 2011 (W50),Xerez CD (18),3-0,2-0,FC Cartagena (18)
?,(Sun) 18 Dec 2011 (W50),UD Almería (18),3-0,2-0,CE Sabadell (18)
?,(Sun) 18 Dec 2011 (W50),UD Las Palmas (18),0-1,0-0,RCD La Coruña (18)
?,(Fri) 6 Jan 2012 (W1),CD Alcoyano (19),0-3,0-2,RC Celta Vigo (19)
?,(Sat) 7 Jan 2012 (W1),FC Barcelona B (19),1-1,0-0,CD Numancia (19)
?,(Sat) 7 Jan 2012 (W1),FC Cartagena (19),2-0,2-0,SD Huesca (19)
?,(Sat) 7 Jan 2012 (W1),Gimnàstic Tarragona (19),0-2,0-1,Real Murcia CF (19)
?,(Sat) 7 Jan 2012 (W1),CD Guadalajara (19),2-4,2-2,Elche CF (19)
?,(Sat) 7 Jan 2012 (W1),Hércules CF (19),2-1,0-0,UD Las Palmas (19)
?,(Sat) 7 Jan 2012 (W1),RCD La Coruña (19),2-1,2-1,Xerez CD (19)
?,(Sat) 7 Jan 2012 (W1),Recreativo Huelva (19),3-1,2-1,Villarreal CF B (19)
?,(Sat) 7 Jan 2012 (W1),CE Sabadell (19),1-4,0-3,Real Valladolid CF (19)
?,(Sun) 8 Jan 2012 (W1),AD Alcorcón (19),1-1,0-1,UD Almería (19)
?,(Sun) 8 Jan 2012 (W1),Córdoba CF (19),1-0,1-0,Girona FC (19)
?,(Fri) 13 Jan 2012 (W2),RC Celta Vigo (20),1-0,0-0,Gimnàstic Tarragona (20)
?,(Sat) 14 Jan 2012 (W2),UD Almería (20),4-0,2-0,CD Guadalajara (20)
?,(Sat) 14 Jan 2012 (W2),Elche CF (20),1-2,0-0,CD Alcoyano (20)
?,(Sat) 14 Jan 2012 (W2),UD Las Palmas (20),3-1,1-1,FC Barcelona B (20)
?,(Sat) 14 Jan 2012 (W2),Real Murcia CF (20),2-1,2-0,Córdoba CF (20)
?,(Sat) 14 Jan 2012 (W2),Recreativo Huelva (20),3-0,2-0,Girona FC (20)
?,(Sat) 14 Jan 2012 (W2),Real Valladolid CF (20),1-1,1-0,AD Alcorcón (20)
?,(Sat) 14 Jan 2012 (W2),Villarreal CF B (20),0-0,0-0,FC Cartagena (20)
?,(Sun) 15 Jan 2012 (W2),SD Huesca (20),0-2,0-1,RCD La Coruña (20)
?,(Sun) 15 Jan 2012 (W2),CD Numancia (20),2-1,1-1,CE Sabadell (20)
?,(Sun) 15 Jan 2012 (W2),Xerez CD (20),2-1,2-1,Hércules CF (20)
?,(Fri) 20 Jan 2012 (W3),CD Alcoyano (21),2-2,0-1,UD Almería (21)
?,(Sat) 21 Jan 2012 (W3),AD Alcorcón (21),2-2,2-0,CD Numancia (21)
?,(Sat) 21 Jan 2012 (W3),FC Cartagena (21),3-1,1-0,Recreativo Huelva (21)
?,(Sat) 21 Jan 2012 (W3),Gimnàstic Tarragona (21),1-0,1-0,Elche CF (21)
?,(Sat) 21 Jan 2012 (W3),Girona FC (21),1-1,1-1,Real Murcia CF (21)
?,(Sat) 21 Jan 2012 (W3),CD Guadalajara (21),0-3,0-1,Real Valladolid CF (21)
?,(Sat) 21 Jan 2012 (W3),Hércules CF (21),2-0,0-0,SD Huesca (21)
?,(Sat) 21 Jan 2012 (W3),RCD La Coruña (21),1-0,0-0,Villarreal CF B (21)
?,(Sat) 21 Jan 2012 (W3),CE Sabadell (21),1-1,1-0,UD Las Palmas (21)
?,(Sun) 22 Jan 2012 (W3),FC Barcelona B (21),2-0,1-0,Xerez CD (21)
?,(Sun) 22 Jan 2012 (W3),Córdoba CF (21),0-0,0-0,RC Celta Vigo (21)
?,(Sat) 28 Jan 2012 (W4),AD Alcorcón (22),3-1,1-0,UD Las Palmas (22)
?,(Sat) 28 Jan 2012 (W4),CD Alcoyano (22),0-1,0-0,Real Valladolid CF (22)
?,(Sat) 28 Jan 2012 (W4),FC Barcelona B (22),4-2,3-0,SD Huesca (22)
?,(Sat) 28 Jan 2012 (W4),Girona FC (22),0-1,0-1,RC Celta Vigo (22)
?,(Sat) 28 Jan 2012 (W4),CD Guadalajara (22),1-0,0-0,CD Numancia (22)
?,(Sat) 28 Jan 2012 (W4),Hércules CF (22),0-2,0-0,Villarreal CF B (22)
?,(Sat) 28 Jan 2012 (W4),Real Murcia CF (22),0-3,0-2,Recreativo Huelva (22)
?,(Sat) 28 Jan 2012 (W4),CE Sabadell (22),2-0,1-0,Xerez CD (22)
?,(Sun) 29 Jan 2012 (W4),Córdoba CF (22),2-0,1-0,Elche CF (22)
?,(Sun) 29 Jan 2012 (W4),Gimnàstic Tarragona (22),1-2,0-1,UD Almería (22)
?,(Sun) 29 Jan 2012 (W4),RCD La Coruña (22),2-1,1-0,FC Cartagena (22)
?,(Fri) 3 Feb 2012 (W5),Villarreal CF B (23),0-0,0-0,FC Barcelona B (23)
?,(Sat) 4 Feb 2012 (W5),UD Almería (23),2-1,0-1,Córdoba CF (23)
?,(Sat) 4 Feb 2012 (W5),RC Celta Vigo (23),1-0,0-0,Real Murcia CF (23)
?,(Sat) 4 Feb 2012 (W5),Elche CF (23),1-0,0-0,Girona FC (23)
?,(Sat) 4 Feb 2012 (W5),SD Huesca (23),0-0,0-0,CE Sabadell (23)
?,(Sat) 4 Feb 2012 (W5),UD Las Palmas (23),3-2,1-1,CD Guadalajara (23)
?,(Sat) 4 Feb 2012 (W5),CD Numancia (23),2-0,1-0,CD Alcoyano (23)
?,(Sat) 4 Feb 2012 (W5),Recreativo Huelva (23),0-1,0-1,RCD La Coruña (23)
?,(Sat) 4 Feb 2012 (W5),Xerez CD (23),2-2,0-1,AD Alcorcón (23)
?,(Sun) 5 Feb 2012 (W5),FC Cartagena (23),0-3,0-2,Hércules CF (23)
?,(Sun) 5 Feb 2012 (W5),Real Valladolid CF (23),4-0,3-0,Gimnàstic Tarragona (23)
?,(Fri) 10 Feb 2012 (W6),RC Celta Vigo (24),4-1,0-1,Recreativo Huelva (24)
?,(Sat) 11 Feb 2012 (W6),AD Alcorcón (24),2-0,0-0,SD Huesca (24)
?,(Sat) 11 Feb 2012 (W6),CD Alcoyano (24),2-0,0-0,UD Las Palmas (24)
?,(Sat) 11 Feb 2012 (W6),FC Barcelona B (24),4-0,2-0,FC Cartagena (24)
?,(Sat) 11 Feb 2012 (W6),Córdoba CF (24),2-0,1-0,Real Valladolid CF (24)
?,(Sat) 11 Feb 2012 (W6),Gimnàstic Tarragona (24),1-1,1-0,CD Numancia (24)
?,(Sat) 11 Feb 2012 (W6),CD Guadalajara (24),1-2,1-1,Xerez CD (24)
?,(Sat) 11 Feb 2012 (W6),Real Murcia CF (24),0-2,0-1,Elche CF (24)
?,(Sat) 11 Feb 2012 (W6),CE Sabadell (24),3-1,0-0,Villarreal CF B (24)
?,(Sun) 12 Feb 2012 (W6),Girona FC (24),0-1,0-0,UD Almería (24)
?,(Sun) 12 Feb 2012 (W6),Hércules CF (24),1-4,0-2,RCD La Coruña (24)
?,(Fri) 17 Feb 2012 (W7),CD Numancia (25),5-0,1-0,Córdoba CF (25)
?,(Sat) 18 Feb 2012 (W7),UD Almería (25),4-2,2-1,Real Murcia CF (25)
?,(Sat) 18 Feb 2012 (W7),FC Cartagena (25),1-0,0-0,CE Sabadell (25)
?,(Sat) 18 Feb 2012 (W7),SD Huesca (25),2-1,1-0,CD Guadalajara (25)
?,(Sat) 18 Feb 2012 (W7),RCD La Coruña (25),2-1,0-0,FC Barcelona B (25)
?,(Sat) 18 Feb 2012 (W7),Real Valladolid CF (25),1-0,1-0,Girona FC (25)
?,(Sat) 18 Feb 2012 (W7),Villarreal CF B (25),0-3,0-2,AD Alcorcón (25)
?,(Sat) 18 Feb 2012 (W7),Xerez CD (25),1-0,0-0,CD Alcoyano (25)
?,(Sun) 19 Feb 2012 (W7),Elche CF (25),0-2,0-0,RC Celta Vigo (25)
?,(Sun) 19 Feb 2012 (W7),UD Las Palmas (25),1-0,1-0,Gimnàstic Tarragona (25)
