27/08/11,Granada,Betis,0,1,0,0
27/08/11,Sp Gijon,Sociedad,1,2,0,1
27/08/11,Valencia,Santander,4,3,1,2
28/08/11,Ath Bilbao,Vallecano,1,1,0,0
28/08/11,Ath Madrid,Osasuna,0,0,0,0
28/08/11,Getafe,Levante,1,1,0,0
28/08/11,Mallorca,Espanol,1,0,0,0
28/08/11,Sevilla,Malaga,2,1,2,0
28/08/11,Zaragoza,Real Madrid,0,6,0,2
29/08/11,Barcelona,Villarreal,5,0,2,0
10/09/11,Real Madrid,Getafe,4,2,1,1
10/09/11,Sociedad,Barcelona,2,2,0,2
10/09/11,Valencia,Ath Madrid,1,0,0,0
10/09/11,Villarreal,Sevilla,2,2,1,1
11/09/11,Betis,Mallorca,1,0,0,0
11/09/11,Espanol,Ath Bilbao,2,1,1,0
11/09/11,Osasuna,Sp Gijon,2,1,2,0
11/09/11,Santander,Levante,0,0,0,0
11/09/11,Vallecano,Zaragoza,0,0,0,0
12/09/11,Malaga,Granada,4,0,2,0
17/09/11,Barcelona,Osasuna,8,0,5,0
17/09/11,Granada,Villarreal,1,0,0,0
17/09/11,Mallorca,Malaga,0,1,0,1
17/09/11,Sevilla,Sociedad,1,0,0,0
17/09/11,Sp Gijon,Valencia,0,1,0,1
18/09/11,Ath Bilbao,Betis,2,3,1,3
18/09/11,Ath Madrid,Santander,4,0,2,0
18/09/11,Getafe,Vallecano,0,1,0,1
18/09/11,Levante,Real Madrid,1,0,0,0
18/09/11,Zaragoza,Espanol,2,1,1,0
20/09/11,Osasuna,Sevilla,0,0,0,0
20/09/11,Sociedad,Granada,1,0,0,0
20/09/11,Villarreal,Mallorca,2,0,1,0
21/09/11,Ath Madrid,Sp Gijon,4,0,1,0
21/09/11,Malaga,Ath Bilbao,1,0,0,0
21/09/11,Santander,Real Madrid,0,0,0,0
21/09/11,Valencia,Barcelona,2,2,2,1
21/09/11,Vallecano,Levante,1,2,0,2
22/09/11,Betis,Zaragoza,4,3,2,1
22/09/11,Espanol,Getafe,1,0,0,0
24/09/11,Ath Bilbao,Villarreal,1,1,1,0
24/09/11,Barcelona,Ath Madrid,5,0,3,0
24/09/11,Real Madrid,Vallecano,6,2,2,1
24/09/11,Sevilla,Valencia,1,0,1,0
25/09/11,Granada,Osasuna,1,1,0,1
25/09/11,Levante,Espanol,3,1,1,0
25/09/11,Mallorca,Sociedad,2,1,1,1
25/09/11,Sp Gijon,Santander,0,0,0,0
25/09/11,Zaragoza,Malaga,0,0,0,0
26/09/11,Getafe,Betis,1,0,1,0
01/10/11,Malaga,Getafe,3,2,0,0
01/10/11,Osasuna,Mallorca,2,2,1,1
01/10/11,Santander,Vallecano,1,1,0,1
01/10/11,Valencia,Granada,1,0,1,0
01/10/11,Villarreal,Zaragoza,2,2,1,2
02/10/11,Ath Madrid,Sevilla,0,0,0,0
02/10/11,Betis,Levante,0,1,0,1
02/10/11,Espanol,Real Madrid,0,4,0,1
02/10/11,Sociedad,Ath Bilbao,1,2,0,1
02/10/11,Sp Gijon,Barcelona,0,1,0,1
15/10/11,Barcelona,Santander,3,0,2,0
15/10/11,Getafe,Villarreal,0,0,0,0
15/10/11,Granada,Ath Madrid,0,0,0,0
15/10/11,Mallorca,Valencia,1,1,0,1
15/10/11,Real Madrid,Betis,4,1,0,0
