26/08/11,Girona,Elche,1,4,0,2
27/08/11,Alcorcon,Xerez,0,1,0,0
27/08/11,Alcoyano,Numancia,1,1,0,1
27/08/11,Barcelona B,Villarreal B,0,2,0,1
27/08/11,Cordoba,Almeria,1,1,0,1
27/08/11,Guadalajara,Las Palmas,1,1,1,0
27/08/11,Hercules,Cartagena,2,0,1,0
27/08/11,La Coruna,Recreativo,1,0,1,0
27/08/11,Sabadell,Huesca,2,1,0,0
28/08/11,Gimnastic,Valladolid,0,3,0,3
28/08/11,Murcia,Celta,1,3,1,2
03/09/11,Almeria,Girona,2,2,2,0
03/09/11,Elche,Murcia,1,0,0,0
03/09/11,Huesca,Alcorcon,0,3,0,0
03/09/11,Las Palmas,Alcoyano,1,0,0,0
03/09/11,Valladolid,Cordoba,2,0,0,0
03/09/11,Villarreal B,Sabadell,3,4,1,1
03/09/11,Xerez,Guadalajara,0,2,0,1
04/09/11,Cartagena,Barcelona B,0,4,0,2
04/09/11,La Coruna,Hercules,0,1,0,1
04/09/11,Numancia,Gimnastic,0,0,0,0
04/09/11,Recreativo,Celta,1,2,0,1
10/09/11,Alcorcon,Villarreal B,1,1,0,0
10/09/11,Alcoyano,Xerez,0,1,0,0
10/09/11,Cordoba,Numancia,1,0,0,0
10/09/11,Guadalajara,Huesca,2,1,2,0
10/09/11,Hercules,Recreativo,0,1,0,0
10/09/11,Murcia,Almeria,0,2,0,1
10/09/11,Sabadell,Cartagena,3,2,1,1
11/09/11,Barcelona B,La Coruna,2,3,1,3
11/09/11,Celta,Elche,1,2,1,1
11/09/11,Gimnastic,Las Palmas,1,3,0,1
11/09/11,Girona,Valladolid,1,1,1,1
16/09/11,Hercules,Barcelona B,2,1,0,0
17/09/11,Cartagena,Alcorcon,0,2,0,0
17/09/11,Huesca,Alcoyano,3,3,2,2
17/09/11,La Coruna,Sabadell,2,1,2,0
17/09/11,Las Palmas,Cordoba,0,1,0,0
17/09/11,Numancia,Girona,1,0,0,0
17/09/11,Recreativo,Elche,1,0,0,0
17/09/11,Valladolid,Murcia,1,3,0,2
17/09/11,Xerez,Gimnastic,0,0,0,0
18/09/11,Almeria,Celta,1,0,0,0
18/09/11,Villarreal B,Guadalajara,3,3,1,1
23/09/11,Elche,Almeria,1,3,0,1
24/09/11,Alcorcon,La Coruna,4,0,3,0
24/09/11,Alcoyano,Villarreal B,1,1,1,1
24/09/11,Barcelona B,Recreativo,2,2,2,1
24/09/11,Gimnastic,Huesca,1,3,0,2
24/09/11,Girona,Las Palmas,4,2,1,2
24/09/11,Guadalajara,Cartagena,2,0,1,0
24/09/11,Sabadell,Hercules,1,1,1,1
25/09/11,Celta,Valladolid,1,1,0,0
25/09/11,Cordoba,Xerez,2,1,1,0
25/09/11,Murcia,Numancia,2,1,2,1
30/09/11,Villarreal B,Gimnastic,3,2,1,1
01/10/11,Barcelona B,Sabadell,0,1,0,1
01/10/11,Cartagena,Alcoyano,1,2,1,2
01/10/11,Hercules,Alcorcon,1,0,1,0
01/10/11,Huesca,Cordoba,0,1,0,0
01/10/11,La Coruna,Guadalajara,4,0,3,0
01/10/11,Las Palmas,Murcia,1,1,0,1
01/10/11,Recreativo,Almeria,0,1,0,1
02/10/11,Numancia,Celta,0,2,0,1
02/10/11,Valladolid,Elche,2,1,0,1
03/10/11,Xerez,Girona,2,1,2,0
08/10/11,Alcorcon,Barcelona B,2,2,1,1
08/10/11,Alcoyano,La Coruna,2,0,1,0
08/10/11,Celta,Las Palmas,1,2,1,1
08/10/11,Elche,Numancia,2,2,1,0
08/10/11,Girona,Huesca,1,1,1,1
08/10/11,Murcia,Xerez,0,0,0,0
09/10/11,Almeria,Valladolid,1,1,1,0
09/10/11,Cordoba,Villarreal B,1,1,1,1
09/10/11,Gimnastic,Cartagena,0,0,0,0
09/10/11,Guadalajara,Hercules,1,2,0,1
10/10/11,Sabadell,Recreativo,1,0,1,0
14/10/11,Villarreal B,Girona,2,2,1,1
15/10/11,Cartagena,Cordoba,0,0,0,0
15/10/11,Hercules,Alcoyano,1,0,0,0
15/10/11,Huesca,Murcia,2,2,2,1
15/10/11,La Coruna,Gimnastic,2,2,1,0
15/10/11,Las Palmas,Elche,1,1,0,0
15/10/11,Numancia,Almeria,1,0,1,0
15/10/11,Recreativo,Valladolid,1,1,1,0
15/10/11,Sabadell,Alcorcon,1,0,1,0
16/10/11,Barcelona B,Guadalajara,1,2,0,1
16/10/11,Xerez,Celta,3,3,2,1
21/10/11,Guadalajara,Sabadell,1,0,0,0
22/10/11,Alcorcon,Recreativo,2,1,2,1
22/10/11,Alcoyano,Barcelona B,1,4,1,1
22/10/11,Celta,Huesca,4,0,1,0
22/10/11,Cordoba,La Coruna,0,2,0,1
22/10/11,Gimnastic,Hercules,0,1,0,0
22/10/11,Girona,Cartagena,0,2,0,0
22/10/11,Murcia,Villarreal B,3,1,2,1
22/10/11,Valladolid,Numancia,2,1,0,0
23/10/11,Almeria,Las Palmas,1,1,0,0
23/10/11,Elche,Xerez,1,0,1,0
25/10/11,Celta,Girona,2,0,0,0
25/10/11,Valladolid,Alcoyano,2,0,2,0
25/10/11,Villarreal B,Hercules,0,1,0,0
26/10/11,Almeria,Gimnastic,3,1,2,1
26/10/11,Elche,Cordoba,0,1,0,0
26/10/11,Huesca,Barcelona B,0,1,0,0
26/10/11,Las Palmas,Alcorcon,2,0,2,0
26/10/11,Numancia,Guadalajara,4,0,3,0
26/10/11,Recreativo,Murcia,0,2,0,1
26/10/11,Xerez,Sabadell,2,2,2,1
27/10/11,Cartagena,La Coruna,2,1,1,0
29/10/11,Alcorcon,Guadalajara,1,0,1,0
29/10/11,Barcelona B,Gimnastic,1,0,1,0
29/10/11,Hercules,Cordoba,1,0,0,0
29/10/11,Huesca,Elche,0,1,0,0
29/10/11,Las Palmas,Valladolid,1,0,0,0
29/10/11,Recreativo,Numancia,1,1,0,0
29/10/11,Sabadell,Alcoyano,2,2,1,2
29/10/11,Xerez,Almeria,0,1,0,0
30/10/11,Cartagena,Murcia,1,2,1,0
30/10/11,La Coruna,Girona,3,2,1,1
30/10/11,Villarreal B,Celta,2,3,2,1
04/11/11,Cordoba,Barcelona B,1,1,0,1
05/11/11,Alcoyano,Alcorcon,0,0,0,0
05/11/11,Almeria,Huesca,2,1,1,0
05/11/11,Celta,Cartagena,1,0,1,0
05/11/11,Elche,Villarreal B,3,0,1,0
