Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 12 Nov 2011 (45),Barcelona B (13),2-2,2-0,Girona (13)
?,(Sat) 12 Nov 2011 (45),Cartagena (13),1-1,1-0,Elche (13)
?,(Sat) 12 Nov 2011 (45),Hercules (13),0-1,0-0,Murcia (13)
?,(Sat) 12 Nov 2011 (45),Huesca (13),2-2,0-1,Valladolid (13)
?,(Sat) 12 Nov 2011 (45),Sabadell (13),0-3,0-1,Cordoba (13)
?,(Sat) 12 Nov 2011 (45),Xerez (13),1-2,0-0,Numancia (13)
?,(Sun) 13 Nov 2011 (45),Guadalajara (13),1-1,1-1,Alcoyano (13)
?,(Sun) 13 Nov 2011 (45),RCD La Coruña (13),2-1,1-0,RC Celta Vigo (13)
?,(Sun) 13 Nov 2011 (45),Recreativo (13),4-2,3-1,UD Las Palmas (13)
?,(Sun) 13 Nov 2011 (45),Villarreal B (13),2-1,0-1,Almeria (13)
?,(Fri) 18 Nov 2011 (46),Gimnastic (14),0-0,0-0,Guadalajara (14)
?,(Sat) 19 Nov 2011 (46),Alcoyano (14),2-1,1-0,Recreativo (14)
?,(Sat) 19 Nov 2011 (46),RC Celta Vigo (14),0-1,0-1,Hercules (14)
?,(Sat) 19 Nov 2011 (46),Cordoba (14),3-1,1-0,Alcorcon (14)
?,(Sat) 19 Nov 2011 (46),Girona (14),1-1,1-1,Sabadell (14)
?,(Sat) 19 Nov 2011 (46),UD Las Palmas (14),0-0,0-0,Xerez (14)
?,(Sat) 19 Nov 2011 (46),Murcia (14),0-2,0-0,Barcelona B (14)
?,(Sat) 19 Nov 2011 (46),Numancia (14),1-1,0-0,Huesca (14)
?,(Sat) 19 Nov 2011 (46),Valladolid (14),2-1,1-0,Villarreal B (14)
?,(Sun) 20 Nov 2011 (46),Almeria (14),0-0,0-0,Cartagena (14)
?,(Sun) 20 Nov 2011 (46),Elche (14),3-2,2-0,RCD La Coruña (14)
?,(Fri) 25 Nov 2011 (47),RCD La Coruña (15),3-1,1-0,Almeria (15)
?,(Sat) 26 Nov 2011 (47),Alcorcon (15),1-0,0-0,Girona (15)
?,(Sat) 26 Nov 2011 (47),Alcoyano (15),0-0,0-0,Gimnastic (15)
?,(Sat) 26 Nov 2011 (47),Barcelona B (15),2-1,1-0,RC Celta Vigo (15)
?,(Sat) 26 Nov 2011 (47),Cartagena (15),0-0,0-0,Valladolid (15)
?,(Sat) 26 Nov 2011 (47),Guadalajara (15),3-1,2-0,Cordoba (15)
?,(Sat) 26 Nov 2011 (47),Huesca (15),2-0,1-0,UD Las Palmas (15)
?,(Sat) 26 Nov 2011 (47),Recreativo (15),1-2,0-0,Xerez (15)
?,(Sat) 26 Nov 2011 (47),Villarreal B (15),0-0,0-0,Numancia (15)
?,(Sun) 27 Nov 2011 (47),Hercules (15),1-2,0-2,Elche (15)
?,(Sun) 27 Nov 2011 (47),Sabadell (15),2-2,1-1,Murcia (15)
?,(Fri) 2 Dec 2011 (48),UD Las Palmas (16),3-1,2-0,Villarreal B (16)
?,(Sat) 3 Dec 2011 (48),Almeria (16),1-1,1-1,Hercules (16)
?,(Sat) 3 Dec 2011 (48),RC Celta Vigo (16),4-1,2-0,Sabadell (16)
?,(Sat) 3 Dec 2011 (48),Elche (16),3-0,3-0,Barcelona B (16)
?,(Sat) 3 Dec 2011 (48),Gimnastic (16),1-2,1-1,Recreativo (16)
?,(Sat) 3 Dec 2011 (48),Girona (16),0-0,0-0,Guadalajara (16)
?,(Sat) 3 Dec 2011 (48),Murcia (16),0-2,0-1,Alcorcon (16)
?,(Sat) 3 Dec 2011 (48),Numancia (16),0-0,0-0,Cartagena (16)
?,(Sat) 3 Dec 2011 (48),Xerez (16),1-3,0-2,Huesca (16)
?,(Sun) 4 Dec 2011 (48),Cordoba (16),3-0,3-0,Alcoyano (16)
?,(Sun) 4 Dec 2011 (48),Valladolid (16),0-0,0-0,RCD La Coruña (16)
?,(Fri) 9 Dec 2011 (49),Barcelona B (17),3-3,1-0,Almeria (17)
?,(Sat) 10 Dec 2011 (49),Alcorcon (17),0-0,0-0,RC Celta Vigo (17)
?,(Sat) 10 Dec 2011 (49),Alcoyano (17),2-1,0-0,Girona (17)
?,(Sat) 10 Dec 2011 (49),Cartagena (17),0-0,0-0,UD Las Palmas (17)
?,(Sat) 10 Dec 2011 (49),Gimnastic (17),0-0,0-0,Cordoba (17)
?,(Sat) 10 Dec 2011 (49),RCD La Coruña (17),3-1,2-0,Numancia (17)
?,(Sat) 10 Dec 2011 (49),Recreativo (17),1-1,0-0,Huesca (17)
?,(Sat) 10 Dec 2011 (49),Sabadell (17),0-0,0-0,Elche (17)
?,(Sat) 10 Dec 2011 (49),Villarreal B (17),3-1,1-0,Xerez (17)
?,(Sun) 11 Dec 2011 (49),Guadalajara (17),2-1,2-0,Murcia (17)
?,(Sun) 11 Dec 2011 (49),Hercules (17),2-2,0-2,Valladolid (17)
?,(Fri) 16 Dec 2011 (50),Elche (18),6-0,4-0,Alcorcon (18)
?,(Sat) 17 Dec 2011 (50),RC Celta Vigo (18),2-0,2-0,Guadalajara (18)
?,(Sat) 17 Dec 2011 (50),Cordoba (18),0-0,0-0,Recreativo (18)
?,(Sat) 17 Dec 2011 (50),Girona (18),3-2,1-1,Gimnastic (18)
?,(Sat) 17 Dec 2011 (50),Huesca (18),1-0,0-0,Villarreal B (18)
?,(Sat) 17 Dec 2011 (50),Murcia (18),3-2,0-0,Alcoyano (18)
?,(Sat) 17 Dec 2011 (50),Numancia (18),2-1,1-1,Hercules (18)
?,(Sat) 17 Dec 2011 (50),Valladolid (18),1-0,0-0,Barcelona B (18)
?,(Sat) 17 Dec 2011 (50),Xerez (18),3-0,2-0,Cartagena (18)
?,(Sun) 18 Dec 2011 (50),Almeria (18),3-0,2-0,Sabadell (18)
?,(Sun) 18 Dec 2011 (50),UD Las Palmas (18),0-1,0-0,RCD La Coruña (18)
?,(Fri) 6 Jan 2012 (1),Alcoyano (19),0-3,0-2,RC Celta Vigo (19)
?,(Sat) 7 Jan 2012 (1),Barcelona B (19),1-1,0-0,Numancia (19)
?,(Sat) 7 Jan 2012 (1),Cartagena (19),2-0,2-0,Huesca (19)
?,(Sat) 7 Jan 2012 (1),Gimnastic (19),0-2,0-1,Murcia (19)
?,(Sat) 7 Jan 2012 (1),Guadalajara (19),2-4,2-2,Elche (19)
?,(Sat) 7 Jan 2012 (1),Hercules (19),2-1,0-0,UD Las Palmas (19)
?,(Sat) 7 Jan 2012 (1),RCD La Coruña (19),2-1,2-1,Xerez (19)
?,(Sat) 7 Jan 2012 (1),Recreativo (19),3-1,2-1,Villarreal B (19)
?,(Sat) 7 Jan 2012 (1),Sabadell (19),1-4,0-3,Valladolid (19)
?,(Sun) 8 Jan 2012 (1),Alcorcon (19),1-1,0-1,Almeria (19)
?,(Sun) 8 Jan 2012 (1),Cordoba (19),1-0,1-0,Girona (19)
?,(Fri) 13 Jan 2012 (2),RC Celta Vigo (20),1-0,0-0,Gimnastic (20)
?,(Sat) 14 Jan 2012 (2),Almeria (20),4-0,2-0,Guadalajara (20)
?,(Sat) 14 Jan 2012 (2),Elche (20),1-2,0-0,Alcoyano (20)
?,(Sat) 14 Jan 2012 (2),UD Las Palmas (20),3-1,1-1,Barcelona B (20)
?,(Sat) 14 Jan 2012 (2),Murcia (20),2-1,2-0,Cordoba (20)
?,(Sat) 14 Jan 2012 (2),Recreativo (20),3-0,2-0,Girona (20)
?,(Sat) 14 Jan 2012 (2),Valladolid (20),1-1,1-0,Alcorcon (20)
?,(Sat) 14 Jan 2012 (2),Villarreal B (20),0-0,0-0,Cartagena (20)
?,(Sun) 15 Jan 2012 (2),Huesca (20),0-2,0-1,RCD La Coruña (20)
?,(Sun) 15 Jan 2012 (2),Numancia (20),2-1,1-1,Sabadell (20)
?,(Sun) 15 Jan 2012 (2),Xerez (20),2-1,2-1,Hercules (20)
?,(Fri) 20 Jan 2012 (3),Alcoyano (21),2-2,0-1,Almeria (21)
?,(Sat) 21 Jan 2012 (3),Alcorcon (21),2-2,2-0,Numancia (21)
?,(Sat) 21 Jan 2012 (3),Cartagena (21),3-1,1-0,Recreativo (21)
?,(Sat) 21 Jan 2012 (3),Gimnastic (21),1-0,1-0,Elche (21)
?,(Sat) 21 Jan 2012 (3),Girona (21),1-1,1-1,Murcia (21)
?,(Sat) 21 Jan 2012 (3),Guadalajara (21),0-3,0-1,Valladolid (21)
?,(Sat) 21 Jan 2012 (3),Hercules (21),2-0,0-0,Huesca (21)
?,(Sat) 21 Jan 2012 (3),RCD La Coruña (21),1-0,0-0,Villarreal B (21)
?,(Sat) 21 Jan 2012 (3),Sabadell (21),1-1,1-0,UD Las Palmas (21)
?,(Sun) 22 Jan 2012 (3),Barcelona B (21),2-0,1-0,Xerez (21)
?,(Sun) 22 Jan 2012 (3),Cordoba (21),0-0,0-0,RC Celta Vigo (21)
?,(Sat) 28 Jan 2012 (4),Alcorcon (22),3-1,1-0,UD Las Palmas (22)
?,(Sat) 28 Jan 2012 (4),Alcoyano (22),0-1,0-0,Valladolid (22)
?,(Sat) 28 Jan 2012 (4),Barcelona B (22),4-2,3-0,Huesca (22)
?,(Sat) 28 Jan 2012 (4),Girona (22),0-1,0-1,RC Celta Vigo (22)
?,(Sat) 28 Jan 2012 (4),Guadalajara (22),1-0,0-0,Numancia (22)
?,(Sat) 28 Jan 2012 (4),Hercules (22),0-2,0-0,Villarreal B (22)
?,(Sat) 28 Jan 2012 (4),Murcia (22),0-3,0-2,Recreativo (22)
?,(Sat) 28 Jan 2012 (4),Sabadell (22),2-0,1-0,Xerez (22)
?,(Sun) 29 Jan 2012 (4),Cordoba (22),2-0,1-0,Elche (22)
?,(Sun) 29 Jan 2012 (4),Gimnastic (22),1-2,0-1,Almeria (22)
?,(Sun) 29 Jan 2012 (4),RCD La Coruña (22),2-1,1-0,Cartagena (22)
?,(Fri) 3 Feb 2012 (5),Villarreal B (23),0-0,0-0,Barcelona B (23)
?,(Sat) 4 Feb 2012 (5),Almeria (23),2-1,0-1,Cordoba (23)
?,(Sat) 4 Feb 2012 (5),RC Celta Vigo (23),1-0,0-0,Murcia (23)
?,(Sat) 4 Feb 2012 (5),Elche (23),1-0,0-0,Girona (23)
?,(Sat) 4 Feb 2012 (5),Huesca (23),0-0,0-0,Sabadell (23)
?,(Sat) 4 Feb 2012 (5),UD Las Palmas (23),3-2,1-1,Guadalajara (23)
?,(Sat) 4 Feb 2012 (5),Numancia (23),2-0,1-0,Alcoyano (23)
?,(Sat) 4 Feb 2012 (5),Recreativo (23),0-1,0-1,RCD La Coruña (23)
?,(Sat) 4 Feb 2012 (5),Xerez (23),2-2,0-1,Alcorcon (23)
?,(Sun) 5 Feb 2012 (5),Cartagena (23),0-3,0-2,Hercules (23)
?,(Sun) 5 Feb 2012 (5),Valladolid (23),4-0,3-0,Gimnastic (23)
?,(Fri) 10 Feb 2012 (6),RC Celta Vigo (24),4-1,0-1,Recreativo (24)
?,(Sat) 11 Feb 2012 (6),Alcorcon (24),2-0,0-0,Huesca (24)
?,(Sat) 11 Feb 2012 (6),Alcoyano (24),2-0,0-0,UD Las Palmas (24)
?,(Sat) 11 Feb 2012 (6),Barcelona B (24),4-0,2-0,Cartagena (24)
?,(Sat) 11 Feb 2012 (6),Cordoba (24),2-0,1-0,Valladolid (24)
?,(Sat) 11 Feb 2012 (6),Gimnastic (24),1-1,1-0,Numancia (24)
?,(Sat) 11 Feb 2012 (6),Guadalajara (24),1-2,1-1,Xerez (24)
?,(Sat) 11 Feb 2012 (6),Murcia (24),0-2,0-1,Elche (24)
?,(Sat) 11 Feb 2012 (6),Sabadell (24),3-1,0-0,Villarreal B (24)
?,(Sun) 12 Feb 2012 (6),Girona (24),0-1,0-0,Almeria (24)
?,(Sun) 12 Feb 2012 (6),Hercules (24),1-4,0-2,RCD La Coruña (24)
?,(Fri) 17 Feb 2012 (7),Numancia (25),5-0,1-0,Cordoba (25)
?,(Sat) 18 Feb 2012 (7),Almeria (25),4-2,2-1,Murcia (25)
?,(Sat) 18 Feb 2012 (7),Cartagena (25),1-0,0-0,Sabadell (25)
?,(Sat) 18 Feb 2012 (7),Huesca (25),2-1,1-0,Guadalajara (25)
?,(Sat) 18 Feb 2012 (7),RCD La Coruña (25),2-1,0-0,Barcelona B (25)
?,(Sat) 18 Feb 2012 (7),Valladolid (25),1-0,1-0,Girona (25)
?,(Sat) 18 Feb 2012 (7),Villarreal B (25),0-3,0-2,Alcorcon (25)
?,(Sat) 18 Feb 2012 (7),Xerez (25),1-0,0-0,Alcoyano (25)
?,(Sun) 19 Feb 2012 (7),Elche (25),0-2,0-0,RC Celta Vigo (25)
?,(Sun) 19 Feb 2012 (7),UD Las Palmas (25),1-0,1-0,Gimnastic (25)
?,(Sun) 19 Feb 2012 (7),Recreativo (25),1-0,0-0,Hercules (25)
?,(Fri) 24 Feb 2012 (8),Barcelona B (26),0-1,0-1,Hercules (26)
?,(Sat) 25 Feb 2012 (8),Alcorcon (26),1-0,1-0,Cartagena (26)
?,(Sat) 25 Feb 2012 (8),Alcoyano (26),0-3,0-2,Huesca (26)
?,(Sat) 25 Feb 2012 (8),Elche (26),0-3,0-2,Recreativo (26)
?,(Sat) 25 Feb 2012 (8),Gimnastic (26),0-1,0-1,Xerez (26)
?,(Sat) 25 Feb 2012 (8),Girona (26),2-0,1-0,Numancia (26)
?,(Sat) 25 Feb 2012 (8),Guadalajara (26),0-2,0-1,Villarreal B (26)
?,(Sat) 25 Feb 2012 (8),Murcia (26),2-0,1-0,Valladolid (26)
?,(Sat) 25 Feb 2012 (8),Sabadell (26),1-0,1-0,RCD La Coruña (26)
?,(Sun) 26 Feb 2012 (8),RC Celta Vigo (26),4-3,1-2,Almeria (26)
?,(Sun) 26 Feb 2012 (8),Cordoba (26),1-0,0-0,UD Las Palmas (26)
?,(Fri) 2 Mar 2012 (9),RCD La Coruña (27),2-1,2-0,Alcorcon (27)
?,(Sat) 3 Mar 2012 (9),Cartagena (27),0-2,0-0,Guadalajara (27)
?,(Sat) 3 Mar 2012 (9),Hercules (27),1-0,0-0,Sabadell (27)
?,(Sat) 3 Mar 2012 (9),Huesca (27),0-0,0-0,Gimnastic (27)
?,(Sat) 3 Mar 2012 (9),UD Las Palmas (27),3-2,0-1,Girona (27)
?,(Sat) 3 Mar 2012 (9),Numancia (27),1-0,0-0,Murcia (27)
?,(Sat) 3 Mar 2012 (9),Valladolid (27),1-2,1-1,RC Celta Vigo (27)
?,(Sat) 3 Mar 2012 (9),Villarreal B (27),4-3,1-2,Alcoyano (27)
?,(Sat) 3 Mar 2012 (9),Xerez (27),1-2,0-0,Cordoba (27)
?,(Sun) 4 Mar 2012 (9),Almeria (27),0-2,0-1,Elche (27)
?,(Sun) 4 Mar 2012 (9),Recreativo (27),0-0,0-0,Barcelona B (27)
?,(Fri) 9 Mar 2012 (10),RC Celta Vigo (28),5-0,3-0,Numancia (28)
?,(Sat) 10 Mar 2012 (10),Alcorcon (28),1-0,0-0,Hercules (28)
?,(Sat) 10 Mar 2012 (10),Almeria (28),2-2,1-1,Recreativo (28)
?,(Sat) 10 Mar 2012 (10),Cordoba (28),3-1,1-0,Huesca (28)
?,(Sat) 10 Mar 2012 (10),Gimnastic (28),0-1,0-0,Villarreal B (28)
?,(Sat) 10 Mar 2012 (10),Girona (28),5-3,2-2,Xerez (28)
?,(Sat) 10 Mar 2012 (10),Guadalajara (28),1-2,0-1,RCD La Coruña (28)
?,(Sat) 10 Mar 2012 (10),Murcia (28),1-2,1-1,UD Las Palmas (28)
?,(Sat) 10 Mar 2012 (10),Sabadell (28),0-0,0-0,Barcelona B (28)
