Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 4 Oct 2015 (39),Osasuna (7),4-0,3-0,Lugo (7)
?,(Sun) 4 Oct 2015 (39),Oviedo (7),1-1,1-1,Mallorca (7)
?,(Sat) 10 Oct 2015 (40),Alaves (8),3-0,1-0,Osasuna (8)
?,(Sat) 10 Oct 2015 (40),Ath Bilbao B (8),0-0,0-0,Numancia (8)
?,(Sat) 10 Oct 2015 (40),Elche (8),1-4,0-0,Mirandes (8)
?,(Sat) 10 Oct 2015 (40),Ponferradina (8),2-2,0-0,Gimnastic (8)
?,(Sat) 10 Oct 2015 (40),Tenerife (8),0-0,0-0,Leganes (8)
?,(Sun) 11 Oct 2015 (40),Albacete (8),1-3,0-3,Zaragoza (8)
?,(Sun) 11 Oct 2015 (40),Alcorcon (8),0-1,0-0,Huesca (8)
?,(Sun) 11 Oct 2015 (40),Girona (8),1-1,1-1,Almeria (8)
?,(Sun) 11 Oct 2015 (40),Lugo (8),1-2,1-1,Cordoba (8)
?,(Sun) 11 Oct 2015 (40),Mallorca (8),1-0,0-0,Llagostera (8)
?,(Sun) 11 Oct 2015 (40),Valladolid (8),2-3,1-2,Oviedo (8)
?,(Sat) 17 Oct 2015 (41),Gimnastic (9),2-1,1-0,Ath Bilbao B (9)
?,(Sat) 17 Oct 2015 (41),Leganes (9),2-2,1-0,Girona (9)
?,(Sat) 17 Oct 2015 (41),Mirandes (9),2-2,2-0,Mallorca (9)
?,(Sat) 17 Oct 2015 (41),Osasuna (9),1-0,1-0,Albacete (9)
?,(Sat) 17 Oct 2015 (41),Oviedo (9),3-2,1-0,Alcorcon (9)
?,(Sun) 18 Oct 2015 (41),Almeria (9),2-3,1-1,Elche (9)
?,(Sun) 18 Oct 2015 (41),Cordoba (9),3-2,2-1,Numancia (9)
?,(Sun) 18 Oct 2015 (41),Huesca (9),1-1,1-0,Ponferradina (9)
?,(Sun) 18 Oct 2015 (41),Llagostera (9),3-1,1-0,Valladolid (9)
?,(Sun) 18 Oct 2015 (41),Lugo (9),1-0,1-0,Alaves (9)
?,(Sun) 18 Oct 2015 (41),Zaragoza (9),2-0,1-0,Tenerife (9)
?,(Sat) 24 Oct 2015 (42),Alaves (10),3-2,1-2,Cordoba (10)
?,(Sat) 24 Oct 2015 (42),Alcorcon (10),6-1,5-0,Llagostera (10)
?,(Sat) 24 Oct 2015 (42),Ath Bilbao B (10),0-0,0-0,Huesca (10)
?,(Sat) 24 Oct 2015 (42),Elche (10),0-0,0-0,Leganes (10)
?,(Sat) 24 Oct 2015 (42),Girona (10),0-0,0-0,Zaragoza (10)
?,(Sun) 25 Oct 2015 (42),Albacete (10),2-0,1-0,Lugo (10)
?,(Sun) 25 Oct 2015 (42),Mallorca (10),1-0,0-0,Almeria (10)
?,(Sun) 25 Oct 2015 (42),Numancia (10),1-1,0-0,Gimnastic (10)
?,(Sun) 25 Oct 2015 (42),Ponferradina (10),4-2,2-1,Oviedo (10)
?,(Sun) 25 Oct 2015 (42),Tenerife (10),2-2,1-1,Osasuna (10)
?,(Sun) 25 Oct 2015 (42),Valladolid (10),2-1,2-0,Mirandes (10)
?,(Sat) 31 Oct 2015 (43),Cordoba (11),2-0,2-0,Gimnastic (11)
?,(Sat) 31 Oct 2015 (43),Huesca (11),2-0,1-0,Numancia (11)
?,(Sat) 31 Oct 2015 (43),Llagostera (11),0-1,0-0,Ponferradina (11)
?,(Sat) 31 Oct 2015 (43),Lugo (11),2-0,2-0,Tenerife (11)
?,(Sat) 31 Oct 2015 (43),Mirandes (11),3-0,2-0,Alcorcon (11)
?,(Sun) 1 Nov 2015 (43),Alaves (11),1-1,1-1,Albacete (11)
?,(Sun) 1 Nov 2015 (43),Almeria (11),1-1,0-0,Valladolid (11)
?,(Sun) 1 Nov 2015 (43),Leganes (11),0-0,0-0,Mallorca (11)
?,(Sun) 1 Nov 2015 (43),Osasuna (11),0-1,0-1,Girona (11)
?,(Sun) 1 Nov 2015 (43),Oviedo (11),0-0,0-0,Ath Bilbao B (11)
?,(Sun) 1 Nov 2015 (43),Zaragoza (11),2-0,0-0,Elche (11)
?,(Sat) 7 Nov 2015 (44),Mallorca (12),0-0,0-0,Zaragoza (12)
?,(Sat) 7 Nov 2015 (44),Ponferradina (12),2-2,1-1,Mirandes (12)
?,(Sat) 7 Nov 2015 (44),Tenerife (12),2-0,0-0,Alaves (12)
?,(Sat) 7 Nov 2015 (44),Valladolid (12),1-1,1-0,Leganes (12)
?,(Sun) 8 Nov 2015 (44),Albacete (12),2-0,0-0,Cordoba (12)
?,(Sun) 8 Nov 2015 (44),Alcorcon (12),0-0,0-0,Almeria (12)
?,(Sun) 8 Nov 2015 (44),Elche (12),2-1,1-1,Osasuna (12)
?,(Sun) 8 Nov 2015 (44),Gimnastic (12),2-0,2-0,Huesca (12)
?,(Sun) 8 Nov 2015 (44),Girona (12),0-1,0-0,Lugo (12)
?,(Sun) 8 Nov 2015 (44),Numancia (12),1-0,0-0,Oviedo (12)
?,(Mon) 9 Nov 2015 (45),Ath Bilbao B (12),2-0,1-0,Llagostera (12)
?,(Sat) 14 Nov 2015 (45),Alaves (13),1-0,1-0,Girona (13)
?,(Sat) 14 Nov 2015 (45),Albacete (13),1-2,1-1,Tenerife (13)
?,(Sat) 14 Nov 2015 (45),Leganes (13),3-0,2-0,Alcorcon (13)
?,(Sat) 14 Nov 2015 (45),Lugo (13),1-1,1-0,Elche (13)
?,(Sat) 14 Nov 2015 (45),Mirandes (13),3-0,2-0,Ath Bilbao B (13)
?,(Sun) 15 Nov 2015 (45),Almeria (13),1-1,1-1,Ponferradina (13)
?,(Sun) 15 Nov 2015 (45),Cordoba (13),1-1,0-0,Huesca (13)
?,(Sun) 15 Nov 2015 (45),Llagostera (13),2-1,2-0,Numancia (13)
?,(Sun) 15 Nov 2015 (45),Osasuna (13),2-1,2-1,Mallorca (13)
?,(Sun) 15 Nov 2015 (45),Oviedo (13),2-0,2-0,Gimnastic (13)
?,(Sun) 15 Nov 2015 (45),Zaragoza (13),0-2,0-1,Valladolid (13)
?,(Sat) 21 Nov 2015 (46),Ath Bilbao B (14),0-0,0-0,Almeria (14)
?,(Sat) 21 Nov 2015 (46),Elche (14),0-1,0-0,Alaves (14)
?,(Sat) 21 Nov 2015 (46),Huesca (14),0-1,0-0,Oviedo (14)
?,(Sat) 21 Nov 2015 (46),Mallorca (14),1-1,0-0,Lugo (14)
?,(Sat) 21 Nov 2015 (46),Numancia (14),2-2,0-1,Mirandes (14)
?,(Sun) 22 Nov 2015 (46),Alcorcon (14),1-0,1-0,Zaragoza (14)
?,(Sun) 22 Nov 2015 (46),Gimnastic (14),2-0,1-0,Llagostera (14)
?,(Sun) 22 Nov 2015 (46),Girona (14),3-0,2-0,Albacete (14)
?,(Sun) 22 Nov 2015 (46),Ponferradina (14),1-0,0-0,Leganes (14)
?,(Sun) 22 Nov 2015 (46),Tenerife (14),1-1,0-0,Cordoba (14)
?,(Sun) 22 Nov 2015 (46),Valladolid (14),0-1,0-0,Osasuna (14)
?,(Sat) 28 Nov 2015 (47),Alaves (15),1-0,1-0,Mallorca (15)
?,(Sat) 28 Nov 2015 (47),Almeria (15),1-1,1-0,Numancia (15)
?,(Sat) 28 Nov 2015 (47),Leganes (15),1-0,1-0,Ath Bilbao B (15)
?,(Sat) 28 Nov 2015 (47),Llagostera (15),2-0,1-0,Huesca (15)
?,(Sat) 28 Nov 2015 (47),Osasuna (15),1-2,0-1,Alcorcon (15)
?,(Sun) 29 Nov 2015 (47),Albacete (15),1-0,0-0,Elche (15)
?,(Sun) 29 Nov 2015 (47),Cordoba (15),2-1,2-1,Oviedo (15)
?,(Sun) 29 Nov 2015 (47),Lugo (15),1-1,0-0,Valladolid (15)
?,(Sun) 29 Nov 2015 (47),Mirandes (15),0-1,0-0,Gimnastic (15)
?,(Sun) 29 Nov 2015 (47),Tenerife (15),1-1,1-1,Girona (15)
?,(Sun) 29 Nov 2015 (47),Zaragoza (15),2-0,2-0,Ponferradina (15)
?,(Sat) 5 Dec 2015 (48),Alcorcon (16),1-1,0-1,Lugo (16)
?,(Sat) 5 Dec 2015 (48),Elche (16),0-0,0-0,Tenerife (16)
?,(Sat) 5 Dec 2015 (48),Gimnastic (16),2-2,2-1,Almeria (16)
?,(Sat) 5 Dec 2015 (48),Valladolid (16),1-2,0-1,Alaves (16)
?,(Sun) 6 Dec 2015 (48),Girona (16),1-2,0-0,Cordoba (16)
?,(Sun) 6 Dec 2015 (48),Huesca (16),1-2,0-1,Mirandes (16)
?,(Sun) 6 Dec 2015 (48),Mallorca (16),2-0,0-0,Albacete (16)
?,(Sun) 6 Dec 2015 (48),Numancia (16),1-2,0-1,Leganes (16)
?,(Sun) 6 Dec 2015 (48),Oviedo (16),2-1,2-1,Llagostera (16)
?,(Sun) 6 Dec 2015 (48),Ponferradina (16),3-0,2-0,Osasuna (16)
?,(Mon) 7 Dec 2015 (49),Ath Bilbao B (16),0-1,0-1,Zaragoza (16)
?,(Sat) 12 Dec 2015 (49),Alaves (17),1-1,0-0,Alcorcon (17)
?,(Sat) 12 Dec 2015 (49),Cordoba (17),2-0,1-0,Llagostera (17)
?,(Sat) 12 Dec 2015 (49),Girona (17),0-1,0-1,Elche (17)
?,(Sat) 12 Dec 2015 (49),Lugo (17),3-1,1-1,Ponferradina (17)
?,(Sat) 12 Dec 2015 (49),Tenerife (17),2-1,0-1,Mallorca (17)
?,(Sun) 13 Dec 2015 (49),Albacete (17),0-1,0-1,Valladolid (17)
?,(Sun) 13 Dec 2015 (49),Almeria (17),1-2,0-2,Huesca (17)
?,(Sun) 13 Dec 2015 (49),Leganes (17),1-0,1-0,Gimnastic (17)
?,(Sun) 13 Dec 2015 (49),Mirandes (17),1-2,1-0,Oviedo (17)
?,(Sun) 13 Dec 2015 (49),Osasuna (17),1-1,0-1,Ath Bilbao B (17)
?,(Sun) 13 Dec 2015 (49),Zaragoza (17),2-2,1-0,Numancia (17)
?,(Fri) 18 Dec 2015 (50),Elche (18),2-1,2-1,Cordoba (18)
?,(Sat) 19 Dec 2015 (50),Gimnastic (18),3-1,1-0,Zaragoza (18)
?,(Sat) 19 Dec 2015 (50),Mallorca (18),1-1,1-0,Girona (18)
?,(Sat) 19 Dec 2015 (50),Numancia (18),1-3,0-0,Osasuna (18)
?,(Sat) 19 Dec 2015 (50),Ponferradina (18),0-1,0-0,Alaves (18)
?,(Sun) 20 Dec 2015 (50),Alcorcon (18),1-0,1-0,Albacete (18)
?,(Sun) 20 Dec 2015 (50),Huesca (18),1-1,0-0,Leganes (18)
?,(Sun) 20 Dec 2015 (50),Llagostera (18),0-0,0-0,Mirandes (18)
?,(Sun) 20 Dec 2015 (50),Oviedo (18),1-0,1-0,Almeria (18)
?,(Sun) 20 Dec 2015 (50),Valladolid (18),4-1,2-1,Tenerife (18)
?,(Mon) 21 Dec 2015 (51),Ath Bilbao B (18),1-1,1-1,Lugo (18)
?,(Sat) 2 Jan 2016 (0),Alaves (19),3-0,2-0,Ath Bilbao B (19)
?,(Sat) 2 Jan 2016 (0),Elche (19),1-1,1-0,Mallorca (19)
?,(Sat) 2 Jan 2016 (0),Osasuna (19),1-1,0-0,Gimnastic (19)
?,(Sun) 3 Jan 2016 (0),Albacete (19),2-2,1-0,Ponferradina (19)
?,(Sun) 3 Jan 2016 (0),Almeria (19),2-1,0-0,Llagostera (19)
?,(Sun) 3 Jan 2016 (0),Cordoba (19),1-2,0-1,Mirandes (19)
?,(Sun) 3 Jan 2016 (0),Leganes (19),1-1,1-0,Oviedo (19)
?,(Sun) 3 Jan 2016 (0),Lugo (19),2-3,1-1,Numancia (19)
?,(Sun) 3 Jan 2016 (0),Zaragoza (19),3-3,1-0,Huesca (19)
?,(Mon) 4 Jan 2016 (1),Girona (19),1-0,0-0,Valladolid (19)
?,(Mon) 4 Jan 2016 (1),Tenerife (19),1-2,0-2,Alcorcon (19)
?,(Sat) 9 Jan 2016 (1),Alcorcon (20),1-0,1-0,Girona (20)
?,(Sat) 9 Jan 2016 (1),Ath Bilbao B (20),0-1,0-0,Albacete (20)
?,(Sat) 9 Jan 2016 (1),Gimnastic (20),1-2,0-0,Lugo (20)
?,(Sat) 9 Jan 2016 (1),Numancia (20),0-1,0-0,Alaves (20)
?,(Sat) 9 Jan 2016 (1),Valladolid (20),1-1,0-0,Elche (20)
?,(Sun) 10 Jan 2016 (1),Cordoba (20),3-1,2-0,Mallorca (20)
?,(Sun) 10 Jan 2016 (1),Huesca (20),0-1,0-1,Osasuna (20)
?,(Sun) 10 Jan 2016 (1),Llagostera (20),0-1,0-1,Leganes (20)
?,(Sun) 10 Jan 2016 (1),Mirandes (20),1-1,0-0,Almeria (20)
?,(Sun) 10 Jan 2016 (1),Oviedo (20),1-0,1-0,Zaragoza (20)
?,(Sun) 10 Jan 2016 (1),Ponferradina (20),0-1,0-0,Tenerife (20)
?,(Sat) 16 Jan 2016 (2),Albacete (21),0-2,0-1,Numancia (21)
?,(Sat) 16 Jan 2016 (2),Elche (21),2-0,1-0,Alcorcon (21)
?,(Sat) 16 Jan 2016 (2),Osasuna (21),0-0,0-0,Oviedo (21)
?,(Sat) 16 Jan 2016 (2),Tenerife (21),2-0,2-0,Ath Bilbao B (21)
?,(Sat) 16 Jan 2016 (2),Zaragoza (21),1-0,1-0,Llagostera (21)
?,(Sun) 17 Jan 2016 (2),Alaves (21),1-3,0-1,Gimnastic (21)
?,(Sun) 17 Jan 2016 (2),Almeria (21),0-1,0-0,Cordoba (21)
?,(Sun) 17 Jan 2016 (2),Girona (21),4-0,1-0,Ponferradina (21)
?,(Sun) 17 Jan 2016 (2),Leganes (21),4-0,3-0,Mirandes (21)
?,(Sun) 17 Jan 2016 (2),Lugo (21),1-1,1-0,Huesca (21)
?,(Sun) 17 Jan 2016 (2),Mallorca (21),0-1,0-0,Valladolid (21)
?,(Sat) 23 Jan 2016 (3),Alaves (22),1-0,1-0,Huesca (22)
?,(Sat) 23 Jan 2016 (3),Girona (22),2-1,1-1,Ath Bilbao B (22)
?,(Sat) 23 Jan 2016 (3),Leganes (22),2-1,2-0,Almeria (22)
?,(Sat) 23 Jan 2016 (3),Lugo (22),2-2,2-2,Oviedo (22)
?,(Sat) 23 Jan 2016 (3),Mallorca (22),1-0,0-0,Alcorcon (22)
?,(Sun) 24 Jan 2016 (3),Albacete (22),1-1,0-0,Gimnastic (22)
?,(Sun) 24 Jan 2016 (3),Elche (22),1-0,0-0,Ponferradina (22)
?,(Sun) 24 Jan 2016 (3),Osasuna (22),3-0,1-0,Llagostera (22)
?,(Sun) 24 Jan 2016 (3),Tenerife (22),0-0,0-0,Numancia (22)
?,(Sun) 24 Jan 2016 (3),Valladolid (22),2-0,2-0,Cordoba (22)
?,(Sun) 24 Jan 2016 (3),Zaragoza (22),1-2,1-1,Mirandes (22)
?,(Sat) 30 Jan 2016 (4),Alcorcon (23),0-0,0-0,Valladolid (23)
?,(Sat) 30 Jan 2016 (4),Cordoba (23),2-3,1-0,Leganes (23)
?,(Sat) 30 Jan 2016 (4),Huesca (23),3-1,1-0,Albacete (23)
?,(Sat) 30 Jan 2016 (4),Llagostera (23),0-0,0-0,Lugo (23)
?,(Sat) 30 Jan 2016 (4),Oviedo (23),1-1,1-0,Alaves (23)
?,(Sun) 31 Jan 2016 (4),Almeria (23),2-1,0-0,Zaragoza (23)
?,(Sun) 31 Jan 2016 (4),Ath Bilbao B (23),0-1,0-0,Elche (23)
?,(Sun) 31 Jan 2016 (4),Gimnastic (23),2-1,2-0,Tenerife (23)
?,(Sun) 31 Jan 2016 (4),Mirandes (23),4-0,0-0,Osasuna (23)
?,(Sun) 31 Jan 2016 (4),Numancia (23),1-1,1-0,Girona (23)
?,(Sun) 31 Jan 2016 (4),Ponferradina (23),0-2,0-0,Mallorca (23)
?,(Sat) 6 Feb 2016 (5),Albacete (24),2-2,2-0,Oviedo (24)
?,(Sat) 6 Feb 2016 (5),Elche (24),0-0,0-0,Numancia (24)
?,(Sat) 6 Feb 2016 (5),Tenerife (24),1-1,1-0,Huesca (24)
?,(Sat) 6 Feb 2016 (5),Valladolid (24),0-0,0-0,Ponferradina (24)
?,(Sat) 6 Feb 2016 (5),Zaragoza (24),1-0,0-0,Leganes (24)
?,(Sun) 7 Feb 2016 (5),Alaves (24),1-0,0-0,Llagostera (24)
?,(Sun) 7 Feb 2016 (5),Alcorcon (24),3-3,2-2,Cordoba (24)
?,(Sun) 7 Feb 2016 (5),Girona (24),1-1,0-1,Gimnastic (24)
?,(Sun) 7 Feb 2016 (5),Lugo (24),1-4,0-1,Mirandes (24)
?,(Sun) 7 Feb 2016 (5),Mallorca (24),2-3,1-1,Ath Bilbao B (24)
?,(Sun) 7 Feb 2016 (5),Osasuna (24),0-0,0-0,Almeria (24)
?,(Sat) 13 Feb 2016 (6),Almeria (25),0-2,0-0,Lugo (25)
?,(Sat) 13 Feb 2016 (6),Ath Bilbao B (25),0-1,0-1,Valladolid (25)
?,(Sat) 13 Feb 2016 (6),Gimnastic (25),1-0,1-0,Elche (25)
?,(Sat) 13 Feb 2016 (6),Mirandes (25),0-0,0-0,Alaves (25)
?,(Sat) 13 Feb 2016 (6),Ponferradina (25),0-0,0-0,Alcorcon (25)
?,(Sun) 14 Feb 2016 (6),Cordoba (25),0-2,0-1,Zaragoza (25)
?,(Sun) 14 Feb 2016 (6),Huesca (25),0-1,0-1,Girona (25)
?,(Sun) 14 Feb 2016 (6),Leganes (25),2-0,1-0,Osasuna (25)
?,(Sun) 14 Feb 2016 (6),Llagostera (25),2-0,0-0,Albacete (25)
?,(Sun) 14 Feb 2016 (6),Numancia (25),2-0,1-0,Mallorca (25)
?,(Sun) 14 Feb 2016 (6),Oviedo (25),1-0,1-0,Tenerife (25)
?,(Sat) 20 Feb 2016 (7),Albacete (26),1-1,1-0,Mirandes (26)
?,(Sat) 20 Feb 2016 (7),Alcorcon (26),1-0,0-0,Ath Bilbao B (26)
?,(Sat) 20 Feb 2016 (7),Lugo (26),1-2,1-1,Leganes (26)
?,(Sat) 20 Feb 2016 (7),Mallorca (26),2-2,0-2,Gimnastic (26)
?,(Sat) 20 Feb 2016 (7),Ponferradina (26),1-3,0-2,Cordoba (26)
?,(Sun) 21 Feb 2016 (7),Alaves (26),1-1,0-1,Almeria (26)
?,(Sun) 21 Feb 2016 (7),Elche (26),1-1,0-1,Huesca (26)
?,(Sun) 21 Feb 2016 (7),Girona (26),1-1,0-0,Oviedo (26)
?,(Sun) 21 Feb 2016 (7),Osasuna (26),1-1,0-1,Zaragoza (26)
?,(Sun) 21 Feb 2016 (7),Tenerife (26),3-1,2-1,Llagostera (26)
?,(Sun) 21 Feb 2016 (7),Valladolid (26),2-2,1-1,Numancia (26)
?,(Sat) 27 Feb 2016 (8),Ath Bilbao B (27),4-2,2-1,Ponferradina (27)
?,(Sat) 27 Feb 2016 (8),Cordoba (27),0-1,0-0,Osasuna (27)
?,(Sat) 27 Feb 2016 (8),Llagostera (27),0-1,0-0,Girona (27)
?,(Sat) 27 Feb 2016 (8),Numancia (27),1-1,1-0,Alcorcon (27)
?,(Sun) 28 Feb 2016 (8),Almeria (27),1-0,0-0,Albacete (27)
?,(Sun) 28 Feb 2016 (8),Gimnastic (27),1-1,1-1,Valladolid (27)
?,(Sun) 28 Feb 2016 (8),Leganes (27),2-0,1-0,Alaves (27)
?,(Sun) 28 Feb 2016 (8),Mirandes (27),1-2,0-1,Tenerife (27)
?,(Sun) 28 Feb 2016 (8),Oviedo (27),3-0,0-0,Elche (27)
?,(Sun) 28 Feb 2016 (8),Zaragoza (27),3-1,0-0,Lugo (27)
?,(Sat) 5 Mar 2016 (9),Ath Bilbao B (28),1-2,0-1,Cordoba (28)
?,(Sat) 5 Mar 2016 (9),Elche (28),1-1,0-0,Llagostera (28)
?,(Sat) 5 Mar 2016 (9),Girona (28),2-0,0-0,Mirandes (28)
?,(Sat) 5 Mar 2016 (9),Lugo (28),2-0,0-0,Osasuna (28)
?,(Sat) 5 Mar 2016 (9),Mallorca (27),1-0,0-0,Oviedo (28)
?,(Sun) 6 Mar 2016 (9),Alaves (28),0-0,0-0,Zaragoza (28)
?,(Sun) 6 Mar 2016 (9),Albacete (28),0-3,0-2,Leganes (28)
?,(Sun) 6 Mar 2016 (9),Alcorcon (28),1-1,0-0,Gimnastic (28)
?,(Sun) 6 Mar 2016 (9),Ponferradina (28),1-0,0-0,Numancia (28)
?,(Sun) 6 Mar 2016 (9),Tenerife (28),0-0,0-0,Almeria (28)
?,(Sun) 6 Mar 2016 (9),Valladolid (28),0-1,0-1,Huesca (27)
?,(Sat) 12 Mar 2016 (10),Almeria (29),1-0,1-0,Girona (29)
?,(Sat) 12 Mar 2016 (10),Mirandes (29),1-2,1-0,Elche (29)
?,(Sat) 12 Mar 2016 (10),Numancia (29),3-2,1-1,Ath Bilbao B (29)
?,(Sat) 12 Mar 2016 (10),Oviedo (29),2-4,1-3,Valladolid (29)
?,(Sat) 12 Mar 2016 (10),Zaragoza (29),1-0,0-0,Albacete (29)
