Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 29 Sep 1973 (39),Granada CF (5),1-1,?,Real Murcia CF (5)
?,(Sat) 29 Sep 1973 (39),Real Madrid CF (5),4-0,?,Real Zaragoza (5)
?,(Sun) 30 Sep 1973 (39),CD Castellón (5),0-0,?,Athletic Club Bilbao (5)
?,(Sun) 30 Sep 1973 (39),RC Celta Vigo (5),5-1,?,Real Oviedo (5)
?,(Sun) 30 Sep 1973 (39),Elche CF (5),1-0,?,Valencia CF (5)
?,(Sun) 30 Sep 1973 (39),R. Racing C. (5),2-1,?,Atlético Madrid (5)
?,(Sun) 30 Sep 1973 (39),Real Sociedad (5),2-1,?,FC Barcelona (5)
?,(Sat) 6 Oct 1973 (40),UD Las Palmas (6),3-1,?,Elche CF (6)
?,(Sun) 7 Oct 1973 (40),Athletic Club Bilbao (6),1-0,?,Granada CF (6)
?,(Sun) 7 Oct 1973 (40),Atlético Madrid (6),2-0,?,RC Celta Vigo (6)
?,(Sun) 7 Oct 1973 (40),FC Barcelona (6),0-0,?,Real Madrid CF (6)
?,(Sun) 7 Oct 1973 (40),Málaga CF (6),2-0,?,Real Sociedad (6)
?,(Sun) 7 Oct 1973 (40),Real Murcia CF (6),2-1,?,Real Sporting (6)
?,(Sun) 7 Oct 1973 (40),Real Oviedo (6),1-0,?,RCD Español (6)
?,(Sun) 7 Oct 1973 (40),Valencia CF (6),5-2,?,R. Racing C. (6)
?,(Sun) 7 Oct 1973 (40),Real Zaragoza (6),3-2,?,CD Castellón (6)
?,(Fri) 12 Oct 1973 (41),CD Castellón (7),0-2,?,FC Barcelona (7)
?,(Fri) 12 Oct 1973 (41),RC Celta Vigo (7),0-2,?,Valencia CF (7)
?,(Fri) 12 Oct 1973 (41),RCD Español (7),1-0,?,Atlético Madrid (7)
?,(Fri) 12 Oct 1973 (41),Real Sporting (7),2-0,?,Elche CF (7)
?,(Fri) 12 Oct 1973 (41),Granada CF (7),1-2,?,Real Zaragoza (7)
?,(Fri) 12 Oct 1973 (41),Real Murcia CF (7),0-0,?,Athletic Club Bilbao (7)
?,(Fri) 12 Oct 1973 (41),R. Racing C. (7),1-0,?,UD Las Palmas (7)
?,(Fri) 12 Oct 1973 (41),Real Sociedad (7),2-0,?,Real Oviedo (7)
?,(Fri) 12 Oct 1973 (41),Real Madrid CF (7),0-0,?,Málaga CF (7)
?,(Sat) 27 Oct 1973 (43),UD Las Palmas (8),1-0,?,RC Celta Vigo (8)
?,(Sun) 28 Oct 1973 (43),Athletic Club Bilbao (8),2-3,?,Real Sporting (8)
?,(Sun) 28 Oct 1973 (43),Atlético Madrid (8),5-1,?,Real Sociedad (8)
?,(Sun) 28 Oct 1973 (43),FC Barcelona (8),4-0,?,Granada CF (8)
?,(Sun) 28 Oct 1973 (43),Elche CF (8),0-0,?,R. Racing C. (8)
?,(Sun) 28 Oct 1973 (43),Málaga CF (8),2-1,?,CD Castellón (8)
?,(Sun) 28 Oct 1973 (43),Real Oviedo (8),1-1,?,Real Madrid CF (8)
?,(Sun) 28 Oct 1973 (43),Valencia CF (8),1-0,?,RCD Español (8)
?,(Sun) 28 Oct 1973 (43),Real Zaragoza (8),0-0,?,Real Murcia CF (8)
?,(Sat) 3 Nov 1973 (44),Real Madrid CF (9),2-0,?,Atlético Madrid (9)
?,(Sun) 4 Nov 1973 (44),Athletic Club Bilbao (9),2-1,?,Real Zaragoza (9)
?,(Sun) 4 Nov 1973 (44),CD Castellón (9),2-0,?,Real Oviedo (9)
?,(Sun) 4 Nov 1973 (44),RC Celta Vigo (9),1-0,?,Elche CF (9)
?,(Sun) 4 Nov 1973 (44),RCD Español (9),2-0,?,UD Las Palmas (9)
?,(Sun) 4 Nov 1973 (44),Real Sporting (9),2-0,?,R. Racing C. (9)
?,(Sun) 4 Nov 1973 (44),Granada CF (9),0-0,?,Málaga CF (9)
?,(Sun) 4 Nov 1973 (44),Real Murcia CF (9),2-2,?,FC Barcelona (9)
?,(Sun) 4 Nov 1973 (44),Real Sociedad (9),3-2,?,Valencia CF (9)
?,(Sat) 10 Nov 1973 (45),UD Las Palmas (10),1-0,?,Real Sociedad (10)
?,(Sun) 11 Nov 1973 (45),Atlético Madrid (10),0-0,?,CD Castellón (10)
?,(Sun) 11 Nov 1973 (45),FC Barcelona (10),2-0,?,Athletic Club Bilbao (10)
?,(Sun) 11 Nov 1973 (45),Elche CF (10),0-0,?,RCD Español (10)
?,(Sun) 11 Nov 1973 (45),Málaga CF (10),1-0,?,Real Murcia CF (10)
?,(Sun) 11 Nov 1973 (45),R. Racing C. (10),1-1,?,RC Celta Vigo (10)
?,(Sun) 11 Nov 1973 (45),Real Oviedo (10),3-0,?,Granada CF (10)
?,(Sun) 11 Nov 1973 (45),Valencia CF (10),1-0,?,Real Madrid CF (10)
?,(Sun) 11 Nov 1973 (45),Real Zaragoza (10),3-0,?,Real Sporting (10)
?,(Sun) 18 Nov 1973 (46),Athletic Club Bilbao (11),1-0,?,Málaga CF (11)
?,(Sun) 18 Nov 1973 (46),CD Castellón (11),0-0,?,Valencia CF (11)
?,(Sun) 18 Nov 1973 (46),RCD Español (11),0-2,?,R. Racing C. (11)
?,(Sun) 18 Nov 1973 (46),Real Sporting (11),2-1,?,RC Celta Vigo (11)
?,(Sun) 18 Nov 1973 (46),Granada CF (11),1-0,?,Atlético Madrid (11)
?,(Sun) 18 Nov 1973 (46),Real Murcia CF (11),3-1,?,Real Oviedo (11)
?,(Sun) 18 Nov 1973 (46),Real Sociedad (11),2-1,?,Elche CF (11)
?,(Sun) 18 Nov 1973 (46),Real Madrid CF (11),5-0,?,UD Las Palmas (11)
?,(Sun) 18 Nov 1973 (46),Real Zaragoza (11),2-2,?,FC Barcelona (11)
?,(Sat) 1 Dec 1973 (48),UD Las Palmas (12),2-0,?,CD Castellón (12)
?,(Sun) 2 Dec 1973 (48),Atlético Madrid (12),4-1,?,Real Murcia CF (12)
?,(Sun) 2 Dec 1973 (48),FC Barcelona (12),5-1,?,Real Sporting (12)
?,(Sun) 2 Dec 1973 (48),RC Celta Vigo (12),1-2,?,RCD Español (12)
?,(Sun) 2 Dec 1973 (48),Elche CF (12),1-0,?,Real Madrid CF (12)
?,(Sun) 2 Dec 1973 (48),Málaga CF (12),0-1,?,Real Zaragoza (12)
?,(Sun) 2 Dec 1973 (48),R. Racing C. (12),0-0,?,Real Sociedad (12)
?,(Sun) 2 Dec 1973 (48),Real Oviedo (12),0-1,?,Athletic Club Bilbao (12)
?,(Sun) 2 Dec 1973 (48),Valencia CF (12),1-1,?,Granada CF (12)
?,(Sun) 9 Dec 1973 (49),Athletic Club Bilbao (13),2-2,?,Atlético Madrid (13)
?,(Sun) 9 Dec 1973 (49),FC Barcelona (13),4-0,?,Málaga CF (13)
?,(Sun) 9 Dec 1973 (49),CD Castellón (13),0-2,?,Elche CF (13)
?,(Sun) 9 Dec 1973 (49),Real Sporting (13),3-0,?,RCD Español (13)
?,(Sun) 9 Dec 1973 (49),Granada CF (13),2-1,?,UD Las Palmas (13)
?,(Sun) 9 Dec 1973 (49),Real Murcia CF (13),1-0,?,Valencia CF (13)
?,(Sun) 9 Dec 1973 (49),Real Sociedad (13),2-1,?,RC Celta Vigo (13)
?,(Sun) 9 Dec 1973 (49),Real Madrid CF (13),3-2,?,R. Racing C. (13)
?,(Sun) 9 Dec 1973 (49),Real Zaragoza (13),4-2,?,Real Oviedo (13)
?,(Sat) 15 Dec 1973 (50),UD Las Palmas (14),3-0,?,Real Murcia CF (14)
?,(Sun) 16 Dec 1973 (50),Atlético Madrid (14),0-0,?,Real Zaragoza (14)
?,(Sun) 16 Dec 1973 (50),RC Celta Vigo (14),2-1,?,Real Madrid CF (14)
?,(Sun) 16 Dec 1973 (50),Elche CF (14),1-0,?,Granada CF (14)
?,(Sun) 16 Dec 1973 (50),RCD Español (14),1-0,?,Real Sociedad (14)
?,(Sun) 16 Dec 1973 (50),Málaga CF (14),2-0,?,Real Sporting (14)
?,(Sun) 16 Dec 1973 (50),R. Racing C. (14),1-1,?,CD Castellón (14)
?,(Sun) 16 Dec 1973 (50),Real Oviedo (14),1-3,?,FC Barcelona (14)
?,(Sun) 16 Dec 1973 (50),Valencia CF (14),0-1,?,Athletic Club Bilbao (14)
?,(Sat) 22 Dec 1973 (51),FC Barcelona (15),2-1,?,Atlético Madrid (15)
?,(Sun) 23 Dec 1973 (51),Athletic Club Bilbao (15),2-1,?,UD Las Palmas (15)
?,(Sun) 23 Dec 1973 (51),CD Castellón (15),1-1,?,RC Celta Vigo (15)
?,(Sun) 23 Dec 1973 (51),Real Sporting (15),3-1,?,Real Sociedad (15)
?,(Sun) 23 Dec 1973 (51),Granada CF (15),2-0,?,R. Racing C. (15)
?,(Sun) 23 Dec 1973 (51),Málaga CF (15),1-0,?,Real Oviedo (15)
?,(Sun) 23 Dec 1973 (51),Real Murcia CF (15),0-1,?,Elche CF (15)
?,(Sun) 23 Dec 1973 (51),Real Madrid CF (15),2-1,?,RCD Español (15)
?,(Sun) 23 Dec 1973 (51),Real Zaragoza (15),2-1,?,Valencia CF (15)
?,(Sat) 29 Dec 1973 (52),UD Las Palmas (16),1-0,?,Real Zaragoza (16)
?,(Sun) 30 Dec 1973 (52),Atlético Madrid (16),2-0,?,Málaga CF (16)
?,(Sun) 30 Dec 1973 (52),RC Celta Vigo (16),1-0,?,Granada CF (16)
?,(Sun) 30 Dec 1973 (52),Elche CF (16),0-0,?,Athletic Club Bilbao (16)
?,(Sun) 30 Dec 1973 (52),RCD Español (16),1-0,?,CD Castellón (16)
?,(Sun) 30 Dec 1973 (52),Real Sporting (16),0-3,?,Real Oviedo (16)
?,(Sun) 30 Dec 1973 (52),R. Racing C. (16),2-0,?,Real Murcia CF (16)
?,(Sun) 30 Dec 1973 (52),Real Sociedad (16),2-2,?,Real Madrid CF (16)
?,(Sun) 30 Dec 1973 (52),Valencia CF (16),0-2,?,FC Barcelona (16)
?,(Sun) 6 Jan 1974 (0),Athletic Club Bilbao (17),3-1,?,R. Racing C. (17)
?,(Sun) 6 Jan 1974 (0),FC Barcelona (17),3-0,?,UD Las Palmas (17)
?,(Sun) 6 Jan 1974 (0),CD Castellón (17),2-0,?,Real Sociedad (17)
?,(Sun) 6 Jan 1974 (0),Granada CF (17),2-0,?,RCD Español (17)
?,(Sun) 6 Jan 1974 (0),Málaga CF (17),1-0,?,Valencia CF (17)
?,(Sun) 6 Jan 1974 (0),Real Murcia CF (17),2-2,?,RC Celta Vigo (17)
?,(Sun) 6 Jan 1974 (0),Real Madrid CF (17),2-2,?,Real Sporting (17)
?,(Sun) 6 Jan 1974 (0),Real Oviedo (17),2-0,?,Atlético Madrid (17)
?,(Sun) 6 Jan 1974 (0),Real Zaragoza (17),2-1,?,Elche CF (17)
?,(Sun) 13 Jan 1974 (1),Athletic Club Bilbao (18),2-0,?,RC Celta Vigo (18)
?,(Sun) 13 Jan 1974 (1),Atlético Madrid (18),2-0,?,Real Sporting (18)
?,(Sun) 13 Jan 1974 (1),FC Barcelona (18),2-0,?,Elche CF (18)
?,(Sun) 13 Jan 1974 (1),CD Castellón (18),2-0,?,Real Madrid CF (18)
?,(Sun) 13 Jan 1974 (1),Granada CF (18),2-1,?,Real Sociedad (18)
?,(Sun) 13 Jan 1974 (1),Málaga CF (18),1-0,?,UD Las Palmas (18)
?,(Sun) 13 Jan 1974 (1),Real Murcia CF (18),1-0,?,RCD Español (18)
?,(Sun) 13 Jan 1974 (1),Real Oviedo (18),1-2,?,Valencia CF (18)
?,(Sun) 13 Jan 1974 (1),Real Zaragoza (18),5-1,?,R. Racing C. (18)
?,(Sat) 19 Jan 1974 (2),UD Las Palmas (19),1-2,?,Real Oviedo (19)
?,(Sun) 20 Jan 1974 (2),RC Celta Vigo (19),2-0,?,Real Zaragoza (19)
?,(Sun) 20 Jan 1974 (2),Elche CF (19),0-1,?,Málaga CF (19)
?,(Sun) 20 Jan 1974 (2),RCD Español (19),2-0,?,Athletic Club Bilbao (19)
?,(Sun) 20 Jan 1974 (2),Real Sporting (19),4-0,?,CD Castellón (19)
?,(Sun) 20 Jan 1974 (2),R. Racing C. (19),1-3,?,FC Barcelona (19)
?,(Sun) 20 Jan 1974 (2),Real Sociedad (19),2-1,?,Real Murcia CF (19)
?,(Sun) 20 Jan 1974 (2),Real Madrid CF (19),0-1,?,Granada CF (19)
?,(Sun) 20 Jan 1974 (2),Valencia CF (19),0-1,?,Atlético Madrid (19)
?,(Sun) 27 Jan 1974 (3),Athletic Club Bilbao (20),1-2,?,Real Sociedad (20)
?,(Sun) 27 Jan 1974 (3),Atlético Madrid (20),3-1,?,UD Las Palmas (20)
?,(Sun) 27 Jan 1974 (3),FC Barcelona (20),5-2,?,RC Celta Vigo (20)
?,(Sun) 27 Jan 1974 (3),Granada CF (20),2-0,?,CD Castellón (20)
?,(Sun) 27 Jan 1974 (3),Málaga CF (20),3-0,?,R. Racing C. (20)
?,(Sun) 27 Jan 1974 (3),Real Murcia CF (20),0-1,?,Real Madrid CF (20)
?,(Sun) 27 Jan 1974 (3),Real Oviedo (20),1-0,?,Elche CF (20)
?,(Sun) 27 Jan 1974 (3),Valencia CF (20),6-1,?,Real Sporting (20)
?,(Sun) 27 Jan 1974 (3),Real Zaragoza (20),3-1,?,RCD Español (20)
?,(Sat) 2 Feb 1974 (4),UD Las Palmas (21),0-0,?,Valencia CF (21)
?,(Sun) 3 Feb 1974 (4),CD Castellón (21),1-0,?,Real Murcia CF (21)
?,(Sun) 3 Feb 1974 (4),RC Celta Vigo (21),5-1,?,Málaga CF (21)
?,(Sun) 3 Feb 1974 (4),Elche CF (21),0-0,?,Atlético Madrid (21)
?,(Sun) 3 Feb 1974 (4),RCD Español (21),0-0,?,FC Barcelona (21)
?,(Sun) 3 Feb 1974 (4),Real Sporting (21),4-0,?,Granada CF (21)
?,(Sun) 3 Feb 1974 (4),R. Racing C. (21),2-0,?,Real Oviedo (21)
?,(Sun) 3 Feb 1974 (4),Real Sociedad (21),2-0,?,Real Zaragoza (21)
?,(Sun) 3 Feb 1974 (4),Real Madrid CF (21),1-0,?,Athletic Club Bilbao (21)
?,(Sun) 17 Feb 1974 (6),CD Castellón (22),2-1,?,Real Zaragoza (22)
?,(Sun) 17 Feb 1974 (6),RC Celta Vigo (22),1-3,?,Atlético Madrid (22)
?,(Sun) 17 Feb 1974 (6),Elche CF (22),1-0,?,UD Las Palmas (22)
?,(Sun) 17 Feb 1974 (6),RCD Español (22),2-0,?,Real Oviedo (22)
?,(Sun) 17 Feb 1974 (6),Real Sporting (22),2-1,?,Real Murcia CF (22)
?,(Sun) 17 Feb 1974 (6),Granada CF (22),0-0,?,Athletic Club Bilbao (22)
?,(Sun) 17 Feb 1974 (6),R. Racing C. (22),0-1,?,Valencia CF (22)
?,(Sun) 17 Feb 1974 (6),Real Sociedad (22),1-1,?,Málaga CF (22)
?,(Sun) 17 Feb 1974 (6),Real Madrid CF (22),0-5,?,FC Barcelona (22)
?,(Sun) 24 Feb 1974 (7),Atlético Madrid (23),2-1,?,R. Racing C. (23)
?,(Sun) 24 Feb 1974 (7),Real Murcia CF (23),0-0,?,Granada CF (23)
?,(Tue) 26 Feb 1974 (8),Málaga CF (23),1-1,?,RCD Español (23)
?,(Wed) 27 Feb 1974 (8),Athletic Club Bilbao (23),2-0,?,CD Castellón (23)
?,(Wed) 27 Feb 1974 (8),FC Barcelona (23),4-1,?,Real Sociedad (23)
?,(Wed) 27 Feb 1974 (8),UD Las Palmas (23),1-0,?,Real Sporting (23)
?,(Wed) 27 Feb 1974 (8),Real Oviedo (23),1-1,?,RC Celta Vigo (23)
?,(Wed) 27 Feb 1974 (8),Valencia CF (23),2-0,?,Elche CF (23)
?,(Thu) 28 Feb 1974 (8),Real Zaragoza (23),2-1,?,Real Madrid CF (23)
?,(Sat) 2 Mar 1974 (8),Atlético Madrid (24),5-1,?,RCD Español (24)
?,(Sat) 2 Mar 1974 (8),UD Las Palmas (24),2-0,?,R. Racing C. (24)
?,(Sun) 3 Mar 1974 (8),Athletic Club Bilbao (24),3-0,?,Real Murcia CF (24)
?,(Sun) 3 Mar 1974 (8),FC Barcelona (24),5-0,?,CD Castellón (24)
?,(Sun) 3 Mar 1974 (8),Elche CF (24),1-0,?,Real Sporting (24)
?,(Sun) 3 Mar 1974 (8),Málaga CF (24),1-0,?,Real Madrid CF (24)
?,(Sun) 3 Mar 1974 (8),Real Oviedo (24),0-2,?,Real Sociedad (24)
?,(Sun) 3 Mar 1974 (8),Valencia CF (24),0-0,?,RC Celta Vigo (24)
?,(Sun) 3 Mar 1974 (8),Real Zaragoza (24),1-0,?,Granada CF (24)
?,(Sun) 10 Mar 1974 (9),CD Castellón (25),1-0,?,Málaga CF (25)
?,(Sun) 10 Mar 1974 (9),RC Celta Vigo (25),3-1,?,UD Las Palmas (25)
?,(Sun) 10 Mar 1974 (9),RCD Español (25),1-0,?,Valencia CF (25)
?,(Sun) 10 Mar 1974 (9),Real Sporting (25),2-0,?,Athletic Club Bilbao (25)
?,(Sun) 10 Mar 1974 (9),Granada CF (25),1-1,?,FC Barcelona (25)
?,(Sun) 10 Mar 1974 (9),Real Murcia CF (25),1-0,?,Real Zaragoza (25)
?,(Sun) 10 Mar 1974 (9),R. Racing C. (25),2-1,?,Elche CF (25)
?,(Sun) 10 Mar 1974 (9),Real Sociedad (25),0-0,?,Atlético Madrid (25)
?,(Sun) 10 Mar 1974 (9),Real Madrid CF (25),2-0,?,Real Oviedo (25)
?,(Sat) 16 Mar 1974 (10),UD Las Palmas (26),1-1,?,RCD Español (26)
?,(Sun) 17 Mar 1974 (10),Atlético Madrid (26),0-2,?,Real Madrid CF (26)
?,(Sun) 17 Mar 1974 (10),FC Barcelona (26),1-0,?,Real Murcia CF (26)
?,(Sun) 17 Mar 1974 (10),Elche CF (26),2-0,?,RC Celta Vigo (26)
?,(Sun) 17 Mar 1974 (10),Málaga CF (26),1-1,?,Granada CF (26)
?,(Sun) 17 Mar 1974 (10),R. Racing C. (26),3-3,?,Real Sporting (26)
?,(Sun) 17 Mar 1974 (10),Real Oviedo (26),0-0,?,CD Castellón (26)
?,(Sun) 17 Mar 1974 (10),Valencia CF (26),1-2,?,Real Sociedad (26)
?,(Sun) 17 Mar 1974 (10),Real Zaragoza (26),3-0,?,Athletic Club Bilbao (26)
?,(Sun) 24 Mar 1974 (11),Athletic Club Bilbao (27),0-0,?,FC Barcelona (27)
?,(Sun) 24 Mar 1974 (11),CD Castellón (27),1-1,?,Atlético Madrid (27)
?,(Sun) 24 Mar 1974 (11),RC Celta Vigo (27),1-0,?,R. Racing C. (27)
?,(Sun) 24 Mar 1974 (11),RCD Español (27),1-1,?,Elche CF (27)
?,(Sun) 24 Mar 1974 (11),Real Sporting (27),2-2,?,Real Zaragoza (27)
?,(Sun) 24 Mar 1974 (11),Granada CF (27),3-0,?,Real Oviedo (27)
?,(Sun) 24 Mar 1974 (11),Real Murcia CF (27),0-0,?,Málaga CF (27)
?,(Sun) 24 Mar 1974 (11),Real Sociedad (27),0-0,?,UD Las Palmas (27)
?,(Sun) 24 Mar 1974 (11),Real Madrid CF (27),2-1,?,Valencia CF (27)
?,(Sat) 30 Mar 1974 (12),Valencia CF (28),3-0,?,CD Castellón (28)
?,(Sun) 31 Mar 1974 (12),Atlético Madrid (28),2-1,?,Granada CF (28)
?,(Sun) 31 Mar 1974 (12),FC Barcelona (28),2-0,?,Real Zaragoza (28)
?,(Sun) 31 Mar 1974 (12),RC Celta Vigo (28),1-0,?,Real Sporting (28)
?,(Sun) 31 Mar 1974 (12),Elche CF (28),1-2,?,Real Sociedad (28)
?,(Sun) 31 Mar 1974 (12),UD Las Palmas (28),1-0,?,Real Madrid CF (28)
?,(Sun) 31 Mar 1974 (12),Málaga CF (28),1-0,?,Athletic Club Bilbao (28)
?,(Sun) 31 Mar 1974 (12),R. Racing C. (28),1-1,?,RCD Español (28)
?,(Sun) 31 Mar 1974 (12),Real Oviedo (28),0-1,?,Real Murcia CF (28)
?,(Sat) 6 Apr 1974 (13),Real Murcia CF (29),1-0,?,Atlético Madrid (29)
?,(Sun) 7 Apr 1974 (13),Athletic Club Bilbao (29),2-0,?,Real Oviedo (29)
?,(Sun) 7 Apr 1974 (13),CD Castellón (29),1-1,?,UD Las Palmas (29)
?,(Sun) 7 Apr 1974 (13),RCD Español (29),1-0,?,RC Celta Vigo (29)
?,(Sun) 7 Apr 1974 (13),Real Sporting (29),2-4,?,FC Barcelona (29)
?,(Sun) 7 Apr 1974 (13),Granada CF (29),2-2,?,Valencia CF (29)
?,(Sun) 7 Apr 1974 (13),Real Sociedad (29),4-1,?,R. Racing C. (29)
?,(Sun) 7 Apr 1974 (13),Real Madrid CF (29),1-0,?,Elche CF (29)
?,(Sun) 7 Apr 1974 (13),Real Zaragoza (29),3-1,?,Málaga CF (29)
?,(Sat) 13 Apr 1974 (14),RCD Español (30),3-0,?,Real Sporting (30)
?,(Sat) 13 Apr 1974 (14),UD Las Palmas (30),1-1,?,Granada CF (30)
?,(Sat) 13 Apr 1974 (14),Valencia CF (30),1-0,?,Real Murcia CF (30)
?,(Sun) 14 Apr 1974 (14),Atlético Madrid (30),1-0,?,Athletic Club Bilbao (30)
?,(Sun) 14 Apr 1974 (14),RC Celta Vigo (30),3-0,?,Real Sociedad (30)
?,(Sun) 14 Apr 1974 (14),Elche CF (30),1-0,?,CD Castellón (30)
?,(Sun) 14 Apr 1974 (14),Málaga CF (30),0-0,?,FC Barcelona (30)
?,(Sun) 14 Apr 1974 (14),R. Racing C. (30),2-1,?,Real Madrid CF (30)
?,(Sun) 14 Apr 1974 (14),Real Oviedo (30),1-0,?,Real Zaragoza (30)
?,(Sat) 20 Apr 1974 (15),Real Sociedad (31),3-0,?,RCD Español (31)
?,(Sat) 20 Apr 1974 (15),Real Zaragoza (31),4-0,?,Atlético Madrid (31)
?,(Sun) 21 Apr 1974 (15),Athletic Club Bilbao (31),1-0,?,Valencia CF (31)
?,(Sun) 21 Apr 1974 (15),FC Barcelona (31),6-2,?,Real Oviedo (31)
?,(Sun) 21 Apr 1974 (15),CD Castellón (31),1-1,?,R. Racing C. (31)
?,(Sun) 21 Apr 1974 (15),Real Sporting (31),1-0,?,Málaga CF (31)
?,(Sun) 21 Apr 1974 (15),Granada CF (31),2-1,?,Elche CF (31)
?,(Sun) 21 Apr 1974 (15),Real Murcia CF (31),0-1,?,UD Las Palmas (31)
?,(Sun) 21 Apr 1974 (15),Real Madrid CF (31),6-1,?,RC Celta Vigo (31)
?,(Sat) 27 Apr 1974 (16),RCD Español (32),1-0,?,Real Madrid CF (32)
?,(Sat) 27 Apr 1974 (16),UD Las Palmas (32),1-0,?,Athletic Club Bilbao (32)
?,(Sat) 27 Apr 1974 (16),Real Sociedad (32),2-1,?,Real Sporting (32)
?,(Sat) 27 Apr 1974 (16),Valencia CF (32),0-0,?,Real Zaragoza (32)
?,(Sun) 28 Apr 1974 (16),Atlético Madrid (32),2-0,?,FC Barcelona (32)
?,(Sun) 28 Apr 1974 (16),RC Celta Vigo (32),0-1,?,CD Castellón (32)
?,(Sun) 28 Apr 1974 (16),Elche CF (32),1-0,?,Real Murcia CF (32)
?,(Sun) 28 Apr 1974 (16),R. Racing C. (32),2-0,?,Granada CF (32)
?,(Sun) 28 Apr 1974 (16),Real Oviedo (32),1-1,?,Málaga CF (32)
?,(Sat) 4 May 1974 (17),Athletic Club Bilbao (33),2-1,?,Elche CF (33)
?,(Sun) 5 May 1974 (17),FC Barcelona (33),1-0,?,Valencia CF (33)
?,(Sun) 5 May 1974 (17),CD Castellón (33),3-2,?,RCD Español (33)
?,(Sun) 5 May 1974 (17),Granada CF (33),2-1,?,RC Celta Vigo (33)
?,(Sun) 5 May 1974 (17),Málaga CF (33),1-2,?,Atlético Madrid (33)
?,(Sun) 5 May 1974 (17),Real Murcia CF (33),2-0,?,R. Racing C. (33)
?,(Sun) 5 May 1974 (17),Real Madrid CF (33),3-1,?,Real Sociedad (33)
?,(Sun) 5 May 1974 (17),Real Oviedo (33),0-0,?,Real Sporting (33)
