29/08/09,Betis,Cordoba,3,0,1,0
29/08/09,Celta,Numancia,1,2,0,0
29/08/09,Girona,Cartagena,0,1,0,1
29/08/09,Las Palmas,Sociedad,1,1,1,1
29/08/09,Real Union,Recreativo,0,1,0,0
29/08/09,Vallecano,Albacete,3,0,0,0
29/08/09,Villarreal B,Levante,2,2,0,2
30/08/09,Cadiz,Salamanca,0,1,0,0
30/08/09,Castellon,Hercules,0,0,0,0
30/08/09,Elche,Huesca,0,2,0,1
30/08/09,Murcia,Gimnastic,0,1,0,0
05/09/09,Cartagena,Vallecano,2,0,1,0
05/09/09,Cordoba,Villarreal B,3,1,3,0
05/09/09,Gimnastic,Girona,1,1,1,0
05/09/09,Huesca,Las Palmas,1,1,1,1
05/09/09,Levante,Cadiz,1,1,1,0
05/09/09,Recreativo,Castellon,2,0,1,0
06/09/09,Albacete,Real Union,1,0,0,0
06/09/09,Hercules,Betis,3,2,1,1
06/09/09,Numancia,Elche,4,1,2,0
06/09/09,Salamanca,Celta,1,1,0,0
06/09/09,Sociedad,Murcia,0,0,0,0
12/09/09,Cadiz,Cordoba,0,0,0,0
12/09/09,Castellon,Albacete,3,5,1,2
12/09/09,Celta,Levante,1,1,0,1
12/09/09,Gimnastic,Sociedad,1,2,0,0
12/09/09,Las Palmas,Numancia,1,0,0,0
12/09/09,Real Union,Cartagena,1,1,1,1
12/09/09,Villarreal B,Hercules,1,0,0,0
13/09/09,Betis,Recreativo,3,0,2,0
13/09/09,Elche,Salamanca,2,2,0,1
13/09/09,Girona,Vallecano,1,1,0,0
13/09/09,Murcia,Huesca,1,1,0,0
19/09/09,Cartagena,Castellon,2,1,2,1
19/09/09,Cordoba,Celta,1,0,1,0
19/09/09,Huesca,Gimnastic,0,1,0,1
19/09/09,Levante,Elche,2,1,0,1
19/09/09,Numancia,Murcia,1,1,0,1
19/09/09,Vallecano,Real Union,2,0,0,0
20/09/09,Albacete,Betis,1,3,0,2
20/09/09,Hercules,Cadiz,1,0,0,0
20/09/09,Recreativo,Villarreal B,2,1,0,0
20/09/09,Salamanca,Las Palmas,0,1,0,0
20/09/09,Sociedad,Girona,2,2,0,1
26/09/09,Cadiz,Recreativo,1,0,0,0
26/09/09,Castellon,Vallecano,1,3,0,1
26/09/09,Celta,Hercules,0,1,0,0
26/09/09,Girona,Real Union,0,2,0,0
