29/08/09,Real Madrid,La Coruna,3,2,2,1
29/08/09,Zaragoza,Tenerife,1,0,0,0
30/08/09,Almeria,Valladolid,0,0,0,0
30/08/09,Ath Bilbao,Espanol,1,0,0,0
30/08/09,Malaga,Ath Madrid,3,0,1,0
30/08/09,Mallorca,Xerez,2,0,0,0
30/08/09,Osasuna,Villarreal,1,1,1,1
30/08/09,Santander,Getafe,1,4,1,3
30/08/09,Valencia,Sevilla,2,0,0,0
31/08/09,Barcelona,Sp Gijon,3,0,2,0
12/09/09,Ath Madrid,Santander,1,1,1,1
12/09/09,Espanol,Real Madrid,0,3,0,1
12/09/09,Getafe,Barcelona,0,2,0,0
12/09/09,Sevilla,Zaragoza,4,1,2,1
13/09/09,La Coruna,Malaga,1,0,0,0
13/09/09,Sp Gijon,Almeria,1,0,1,0
13/09/09,Tenerife,Osasuna,2,1,0,0
13/09/09,Valladolid,Valencia,2,4,1,3
13/09/09,Villarreal,Mallorca,1,1,0,0
13/09/09,Xerez,Ath Bilbao,0,1,0,1
19/09/09,Barcelona,Ath Madrid,5,2,4,1
19/09/09,La Coruna,Espanol,2,3,1,2
19/09/09,Malaga,Santander,1,2,0,1
19/09/09,Mallorca,Tenerife,4,0,1,0
19/09/09,Osasuna,Sevilla,0,2,0,1
20/09/09,Almeria,Getafe,1,0,0,0
20/09/09,Ath Bilbao,Villarreal,3,2,2,0
20/09/09,Real Madrid,Xerez,5,0,1,0
20/09/09,Valencia,Sp Gijon,2,2,1,1
20/09/09,Zaragoza,Valladolid,1,2,1,1
22/09/09,Santander,Barcelona,1,4,0,3
22/09/09,Sevilla,Mallorca,2,0,2,0
23/09/09,Ath Madrid,Almeria,2,2,1,1
23/09/09,Espanol,Malaga,2,1,0,1
23/09/09,Getafe,Valencia,3,1,2,1
23/09/09,Tenerife,Ath Bilbao,1,0,0,0
23/09/09,Valladolid,Osasuna,1,2,0,1
23/09/09,Villarreal,Real Madrid,0,2,0,1
23/09/09,Xerez,La Coruna,0,3,0,1
24/09/09,Sp Gijon,Zaragoza,1,1,1,0
26/09/09,Ath Bilbao,Sevilla,0,4,0,3
26/09/09,Malaga,Barcelona,0,2,0,1
26/09/09,Real Madrid,Tenerife,3,0,0,0
