Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 9 Oct 2005 (W40),CF Ciudad de Murcia (7),2-6,1-3,Xerez CD (7)
?,(Sun) 9 Oct 2005 (W40),SD Eibar (7),1-3,0-1,Real Madrid B (7)
?,(Sun) 9 Oct 2005 (W40),Elche CF (7),1-1,1-1,Real Murcia CF (7)
?,(Sun) 9 Oct 2005 (W40),Levante UD (7),1-3,0-0,Recreativo Huelva (7)
?,(Sun) 9 Oct 2005 (W40),Lorca FC (7),1-0,0-0,Málaga CF B (7)
?,(Sun) 9 Oct 2005 (W40),Sporting Gijón (7),2-0,0-0,CD Castellón (7)
?,(Sun) 9 Oct 2005 (W40),Real Valladolid CF (7),1-0,0-0,UD Almería (7)
?,(Sat) 15 Oct 2005 (W41),Albacete Balompié (8),1-2,0-1,Elche CF (8)
?,(Sat) 15 Oct 2005 (W41),CD Castellón (8),0-0,0-0,Real Valladolid CF (8)
?,(Sat) 15 Oct 2005 (W41),Gimnàstic Tarragona (8),1-2,0-1,Racing Ferrol (8)
?,(Sat) 15 Oct 2005 (W41),Málaga CF B (8),0-0,0-0,Levante UD (8)
?,(Sat) 15 Oct 2005 (W41),Recreativo Huelva (8),2-2,1-1,Polideportivo Ejido (8)
?,(Sun) 16 Oct 2005 (W41),UD Almería (8),1-1,1-1,SD Eibar (8)
?,(Sun) 16 Oct 2005 (W41),Hércules CF (8),2-1,1-0,CF Ciudad de Murcia (8)
?,(Sun) 16 Oct 2005 (W41),Real Murcia CF (8),2-0,1-0,UE Lleida (8)
?,(Sun) 16 Oct 2005 (W41),CD Numancia (8),1-0,0-0,Sporting Gijón (8)
?,(Sun) 16 Oct 2005 (W41),Real Madrid B (8),1-2,0-0,Lorca FC (8)
?,(Sun) 16 Oct 2005 (W41),Xerez CD (8),3-1,1-1,CD Tenerife (8)
?,(Sat) 22 Oct 2005 (W42),Elche CF (9),1-0,1-0,Gimnàstic Tarragona (9)
?,(Sat) 22 Oct 2005 (W42),Polideportivo Ejido (9),1-2,1-1,Málaga CF B (9)
?,(Sun) 23 Oct 2005 (W42),SD Eibar (9),2-0,1-0,CD Castellón (9)
?,(Sun) 23 Oct 2005 (W42),Racing Ferrol (9),0-3,0-1,Recreativo Huelva (9)
?,(Sun) 23 Oct 2005 (W42),Levante UD (9),3-0,0-0,Real Madrid B (9)
?,(Sun) 23 Oct 2005 (W42),UE Lleida (9),1-2,0-1,CF Ciudad de Murcia (9)
?,(Sun) 23 Oct 2005 (W42),Lorca FC (9),1-1,1-0,UD Almería (9)
?,(Sun) 23 Oct 2005 (W42),Real Murcia CF (9),2-0,1-0,Albacete Balompié (9)
?,(Sun) 23 Oct 2005 (W42),Sporting Gijón (9),1-1,1-0,Xerez CD (9)
?,(Sun) 23 Oct 2005 (W42),CD Tenerife (9),0-0,0-0,Hércules CF (9)
?,(Sun) 23 Oct 2005 (W42),Real Valladolid CF (9),3-1,2-0,CD Numancia (9)
?,(Sat) 29 Oct 2005 (W43),UD Almería (10),5-1,2-1,Levante UD (10)
?,(Sat) 29 Oct 2005 (W43),CF Ciudad de Murcia (10),3-0,3-0,CD Tenerife (10)
?,(Sat) 29 Oct 2005 (W43),Gimnàstic Tarragona (10),3-1,1-1,Real Murcia CF (10)
?,(Sat) 29 Oct 2005 (W43),Hércules CF (10),3-2,1-1,Sporting Gijón (10)
?,(Sun) 30 Oct 2005 (W43),Albacete Balompié (10),1-0,1-0,UE Lleida (10)
?,(Sun) 30 Oct 2005 (W43),CD Castellón (10),0-0,0-0,Lorca FC (10)
?,(Sun) 30 Oct 2005 (W43),Málaga CF B (10),0-1,0-1,Racing Ferrol (10)
?,(Sun) 30 Oct 2005 (W43),CD Numancia (10),1-2,0-0,SD Eibar (10)
?,(Sun) 30 Oct 2005 (W43),Real Madrid B (10),2-0,0-0,Polideportivo Ejido (10)
?,(Sun) 30 Oct 2005 (W43),Recreativo Huelva (10),2-0,2-0,Elche CF (10)
?,(Sun) 30 Oct 2005 (W43),Xerez CD (10),0-0,0-0,Real Valladolid CF (10)
?,(Sat) 5 Nov 2005 (W44),Albacete Balompié (11),1-4,0-1,Gimnàstic Tarragona (11)
?,(Sat) 5 Nov 2005 (W44),SD Eibar (11),0-1,0-1,Xerez CD (11)
?,(Sat) 5 Nov 2005 (W44),Levante UD (11),3-2,1-1,CD Castellón (11)
?,(Sat) 5 Nov 2005 (W44),UE Lleida (11),2-1,0-1,CD Tenerife (11)
?,(Sun) 6 Nov 2005 (W44),Elche CF (11),2-0,1-0,Málaga CF B (11)
?,(Sun) 6 Nov 2005 (W44),Racing Ferrol (11),0-0,0-0,Real Madrid B (11)
?,(Sun) 6 Nov 2005 (W44),Lorca FC (11),1-1,0-0,CD Numancia (11)
?,(Sun) 6 Nov 2005 (W44),Real Murcia CF (11),0-2,0-0,Recreativo Huelva (11)
?,(Sun) 6 Nov 2005 (W44),Polideportivo Ejido (11),0-1,0-0,UD Almería (11)
?,(Sun) 6 Nov 2005 (W44),Sporting Gijón (11),2-2,0-2,CF Ciudad de Murcia (11)
?,(Sun) 6 Nov 2005 (W44),Real Valladolid CF (11),1-1,0-0,Hércules CF (11)
?,(Sat) 12 Nov 2005 (W45),Gimnàstic Tarragona (12),0-2,0-1,UE Lleida (12)
?,(Sat) 12 Nov 2005 (W45),Hércules CF (12),1-1,0-1,SD Eibar (12)
?,(Sat) 12 Nov 2005 (W45),Recreativo Huelva (12),1-1,0-0,Albacete Balompié (12)
?,(Sun) 13 Nov 2005 (W45),UD Almería (12),2-1,1-0,Racing Ferrol (12)
?,(Sun) 13 Nov 2005 (W45),CD Castellón (12),2-1,0-0,Polideportivo Ejido (12)
?,(Sun) 13 Nov 2005 (W45),CF Ciudad de Murcia (12),0-2,0-1,Real Valladolid CF (12)
?,(Sun) 13 Nov 2005 (W45),Málaga CF B (12),2-0,2-0,Real Murcia CF (12)
?,(Sun) 13 Nov 2005 (W45),CD Numancia (12),0-1,0-1,Levante UD (12)
?,(Sun) 13 Nov 2005 (W45),Real Madrid B (12),4-0,2-0,Elche CF (12)
?,(Sun) 13 Nov 2005 (W45),CD Tenerife (12),1-3,0-1,Sporting Gijón (12)
?,(Sun) 13 Nov 2005 (W45),Xerez CD (12),3-0,0-0,Lorca FC (12)
?,(Sat) 19 Nov 2005 (W46),Elche CF (13),0-0,0-0,UD Almería (13)
?,(Sat) 19 Nov 2005 (W46),UE Lleida (13),0-1,0-1,Sporting Gijón (13)
?,(Sat) 19 Nov 2005 (W46),Real Valladolid CF (13),1-1,1-1,CD Tenerife (13)
?,(Sun) 20 Nov 2005 (W46),Albacete Balompié (13),0-1,0-0,Málaga CF B (13)
?,(Sun) 20 Nov 2005 (W46),SD Eibar (13),0-0,0-0,CF Ciudad de Murcia (13)
?,(Sun) 20 Nov 2005 (W46),Racing Ferrol (13),1-1,0-0,CD Castellón (13)
?,(Sun) 20 Nov 2005 (W46),Gimnàstic Tarragona (13),0-0,0-0,Recreativo Huelva (13)
?,(Sun) 20 Nov 2005 (W46),Levante UD (13),2-3,1-2,Xerez CD (13)
?,(Sun) 20 Nov 2005 (W46),Lorca FC (13),4-0,2-0,Hércules CF (13)
?,(Sun) 20 Nov 2005 (W46),Real Murcia CF (13),1-1,1-1,Real Madrid B (13)
?,(Sun) 20 Nov 2005 (W46),Polideportivo Ejido (13),0-1,0-1,CD Numancia (13)
?,(Sat) 26 Nov 2005 (W47),Hércules CF (14),3-0,2-0,Levante UD (14)
?,(Sat) 26 Nov 2005 (W47),CD Tenerife (14),1-1,0-1,SD Eibar (14)
?,(Sat) 26 Nov 2005 (W47),Xerez CD (14),1-1,0-0,Polideportivo Ejido (14)
?,(Sun) 27 Nov 2005 (W47),UD Almería (14),2-0,1-0,Real Murcia CF (14)
?,(Sun) 27 Nov 2005 (W47),CD Castellón (14),1-1,0-0,Elche CF (14)
?,(Sun) 27 Nov 2005 (W47),CF Ciudad de Murcia (14),1-0,1-0,Lorca FC (14)
?,(Sun) 27 Nov 2005 (W47),Málaga CF B (14),1-2,0-2,Gimnàstic Tarragona (14)
?,(Sun) 27 Nov 2005 (W47),CD Numancia (14),1-1,0-0,Racing Ferrol (14)
?,(Sun) 27 Nov 2005 (W47),Real Madrid B (14),3-0,2-0,Albacete Balompié (14)
?,(Sun) 27 Nov 2005 (W47),Recreativo Huelva (14),3-2,1-2,UE Lleida (14)
?,(Sun) 27 Nov 2005 (W47),Sporting Gijón (14),1-1,0-1,Real Valladolid CF (14)
?,(Sat) 3 Dec 2005 (W48),Racing Ferrol (15),1-1,1-0,Xerez CD (15)
?,(Sat) 3 Dec 2005 (W48),UE Lleida (15),0-4,0-2,Real Valladolid CF (15)
?,(Sat) 3 Dec 2005 (W48),Lorca FC (15),1-1,1-1,CD Tenerife (15)
?,(Sat) 3 Dec 2005 (W48),Real Murcia CF (15),4-1,2-0,CD Castellón (15)
?,(Sun) 4 Dec 2005 (W48),Albacete Balompié (15),3-1,2-0,UD Almería (15)
?,(Sun) 4 Dec 2005 (W48),SD Eibar (15),0-1,0-1,Sporting Gijón (15)
?,(Sun) 4 Dec 2005 (W48),Elche CF (15),4-1,2-1,CD Numancia (15)
?,(Sun) 4 Dec 2005 (W48),Gimnàstic Tarragona (15),0-1,0-1,Real Madrid B (15)
?,(Sun) 4 Dec 2005 (W48),Levante UD (15),6-0,3-0,CF Ciudad de Murcia (15)
?,(Sun) 4 Dec 2005 (W48),Polideportivo Ejido (15),3-1,1-0,Hércules CF (15)
?,(Sun) 4 Dec 2005 (W48),Recreativo Huelva (15),0-0,0-0,Málaga CF B (15)
?,(Sat) 10 Dec 2005 (W49),Hércules CF (16),1-1,1-0,Racing Ferrol (16)
?,(Sat) 10 Dec 2005 (W49),Real Madrid B (16),1-2,0-1,Recreativo Huelva (16)
?,(Sun) 11 Dec 2005 (W49),UD Almería (16),0-1,0-1,Gimnàstic Tarragona (16)
?,(Sun) 11 Dec 2005 (W49),CD Castellón (16),0-0,0-0,Albacete Balompié (16)
?,(Sun) 11 Dec 2005 (W49),CF Ciudad de Murcia (16),0-1,0-1,Polideportivo Ejido (16)
?,(Sun) 11 Dec 2005 (W49),CD Numancia (16),0-0,0-0,Real Murcia CF (16)
?,(Sun) 11 Dec 2005 (W49),Sporting Gijón (16),1-0,0-0,Lorca FC (16)
?,(Sun) 11 Dec 2005 (W49),CD Tenerife (16),0-1,0-0,Levante UD (16)
?,(Sun) 11 Dec 2005 (W49),Real Valladolid CF (16),0-0,0-0,SD Eibar (16)
?,(Sun) 11 Dec 2005 (W49),Xerez CD (16),1-2,1-1,Elche CF (16)
?,(Mon) 12 Dec 2005 (W50),Málaga CF B (16),0-1,0-0,UE Lleida (16)
?,(Sat) 17 Dec 2005 (W50),Albacete Balompié (17),0-0,0-0,CD Numancia (17)
?,(Sat) 17 Dec 2005 (W50),Racing Ferrol (17),1-1,1-0,CF Ciudad de Murcia (17)
?,(Sat) 17 Dec 2005 (W50),Levante UD (17),0-0,0-0,Sporting Gijón (17)
?,(Sat) 17 Dec 2005 (W50),UE Lleida (17),0-0,0-0,SD Eibar (17)
?,(Sat) 17 Dec 2005 (W50),Málaga CF B (17),0-1,0-1,Real Madrid B (17)
?,(Sat) 17 Dec 2005 (W50),Real Murcia CF (17),0-1,0-1,Xerez CD (17)
?,(Sat) 17 Dec 2005 (W50),Polideportivo Ejido (17),2-0,2-0,CD Tenerife (17)
?,(Sun) 18 Dec 2005 (W50),Elche CF (17),1-1,1-1,Hércules CF (17)
?,(Sun) 18 Dec 2005 (W50),Gimnàstic Tarragona (17),1-1,0-1,CD Castellón (17)
?,(Sun) 18 Dec 2005 (W50),Lorca FC (17),2-0,2-0,Real Valladolid CF (17)
?,(Sun) 18 Dec 2005 (W50),Recreativo Huelva (17),2-0,0-0,UD Almería (17)
?,(Tue) 20 Dec 2005 (W51),Real Madrid B (18),0-0,0-0,UE Lleida (18)
?,(Tue) 20 Dec 2005 (W51),CD Tenerife (18),1-2,1-1,Racing Ferrol (18)
?,(Wed) 21 Dec 2005 (W51),UD Almería (18),2-1,1-0,Málaga CF B (18)
?,(Wed) 21 Dec 2005 (W51),CF Ciudad de Murcia (18),4-1,1-0,Elche CF (18)
?,(Wed) 21 Dec 2005 (W51),Hércules CF (18),1-1,1-1,Real Murcia CF (18)
?,(Wed) 21 Dec 2005 (W51),CD Numancia (18),0-1,0-1,Gimnàstic Tarragona (18)
?,(Wed) 21 Dec 2005 (W51),Sporting Gijón (18),1-1,0-1,Polideportivo Ejido (18)
?,(Wed) 21 Dec 2005 (W51),Real Valladolid CF (18),3-3,2-2,Levante UD (18)
?,(Wed) 21 Dec 2005 (W51),Xerez CD (18),3-1,2-1,Albacete Balompié (18)
?,(Thu) 22 Dec 2005 (W51),CD Castellón (18),2-0,2-0,Recreativo Huelva (18)
?,(Thu) 22 Dec 2005 (W51),SD Eibar (18),0-3,0-0,Lorca FC (18)
?,(Sat) 7 Jan 2006 (W1),Elche CF (19),2-2,1-0,CD Tenerife (19)
?,(Sat) 7 Jan 2006 (W1),Racing Ferrol (19),0-0,0-0,Sporting Gijón (19)
?,(Sat) 7 Jan 2006 (W1),Gimnàstic Tarragona (19),0-3,0-2,Xerez CD (19)
?,(Sun) 8 Jan 2006 (W1),Albacete Balompié (19),2-0,1-0,Hércules CF (19)
?,(Sun) 8 Jan 2006 (W1),Levante UD (19),0-0,0-0,SD Eibar (19)
?,(Sun) 8 Jan 2006 (W1),UE Lleida (19),2-2,1-1,Lorca FC (19)
?,(Sun) 8 Jan 2006 (W1),Málaga CF B (19),1-2,0-2,CD Castellón (19)
?,(Sun) 8 Jan 2006 (W1),Real Murcia CF (19),0-0,0-0,CF Ciudad de Murcia (19)
?,(Sun) 8 Jan 2006 (W1),Polideportivo Ejido (19),1-1,1-0,Real Valladolid CF (19)
?,(Sun) 8 Jan 2006 (W1),Real Madrid B (19),0-1,0-1,UD Almería (19)
?,(Sun) 8 Jan 2006 (W1),Recreativo Huelva (19),1-1,0-0,CD Numancia (19)
?,(Sat) 14 Jan 2006 (W2),CF Ciudad de Murcia (20),0-0,0-0,Albacete Balompié (20)
?,(Sat) 14 Jan 2006 (W2),SD Eibar (20),3-1,1-1,Polideportivo Ejido (20)
?,(Sat) 14 Jan 2006 (W2),Hércules CF (20),0-1,0-0,Gimnàstic Tarragona (20)
?,(Sun) 15 Jan 2006 (W2),CD Castellón (20),3-1,2-1,Real Madrid B (20)
?,(Sun) 15 Jan 2006 (W2),UE Lleida (20),1-0,0-0,UD Almería (20)
?,(Sun) 15 Jan 2006 (W2),Lorca FC (20),1-1,1-0,Levante UD (20)
?,(Sun) 15 Jan 2006 (W2),CD Numancia (20),2-1,0-1,Málaga CF B (20)
?,(Sun) 15 Jan 2006 (W2),Sporting Gijón (20),2-2,1-1,Elche CF (20)
?,(Sun) 15 Jan 2006 (W2),CD Tenerife (20),3-1,1-1,Real Murcia CF (20)
?,(Sun) 15 Jan 2006 (W2),Real Valladolid CF (20),3-3,1-1,Racing Ferrol (20)
?,(Sun) 15 Jan 2006 (W2),Xerez CD (20),1-1,0-0,Recreativo Huelva (20)
?,(Sat) 21 Jan 2006 (W3),Albacete Balompié (21),3-2,2-1,CD Tenerife (21)
?,(Sat) 21 Jan 2006 (W3),Levante UD (21),2-0,0-0,UE Lleida (21)
?,(Sat) 21 Jan 2006 (W3),Málaga CF B (21),0-0,0-0,Xerez CD (21)
?,(Sat) 21 Jan 2006 (W3),Real Murcia CF (21),1-0,1-0,Sporting Gijón (21)
?,(Sun) 22 Jan 2006 (W3),UD Almería (21),2-1,1-0,CD Castellón (21)
?,(Sun) 22 Jan 2006 (W3),Elche CF (21),0-2,0-2,Real Valladolid CF (21)
?,(Sun) 22 Jan 2006 (W3),Racing Ferrol (21),4-0,1-0,SD Eibar (21)
?,(Sun) 22 Jan 2006 (W3),Gimnàstic Tarragona (21),2-0,0-0,CF Ciudad de Murcia (21)
?,(Sun) 22 Jan 2006 (W3),Polideportivo Ejido (21),2-3,0-2,Lorca FC (21)
?,(Sun) 22 Jan 2006 (W3),Real Madrid B (21),1-1,1-1,CD Numancia (21)
?,(Sun) 22 Jan 2006 (W3),Recreativo Huelva (21),1-0,1-0,Hércules CF (21)
?,(Sat) 28 Jan 2006 (W4),Gimnàstic Tarragona (22),0-0,0-0,CD Tenerife (22)
?,(Sat) 28 Jan 2006 (W4),Málaga CF B (22),1-1,0-0,Hércules CF (22)
?,(Sat) 28 Jan 2006 (W4),Polideportivo Ejido (22),0-0,0-0,Levante UD (22)
?,(Sat) 28 Jan 2006 (W4),Real Madrid B (22),4-3,2-0,Xerez CD (22)
?,(Sun) 29 Jan 2006 (W4),UD Almería (22),1-2,0-1,CD Numancia (22)
?,(Sun) 29 Jan 2006 (W4),CD Castellón (22),0-3,0-1,UE Lleida (22)
?,(Sun) 29 Jan 2006 (W4),Elche CF (22),1-1,0-1,SD Eibar (22)
?,(Sun) 29 Jan 2006 (W4),Racing Ferrol (22),0-3,0-2,Lorca FC (22)
?,(Sun) 29 Jan 2006 (W4),Real Murcia CF (22),2-2,0-1,Real Valladolid CF (22)
?,(Sun) 29 Jan 2006 (W4),Recreativo Huelva (22),1-0,0-0,CF Ciudad de Murcia (22)
?,(Sat) 4 Feb 2006 (W5),Hércules CF (23),0-1,0-0,Real Madrid B (23)
?,(Sat) 4 Feb 2006 (W5),Sporting Gijón (22),0-1,0-0,Gimnàstic Tarragona (23)
?,(Sat) 4 Feb 2006 (W5),CD Tenerife (23),1-0,1-0,Recreativo Huelva (23)
?,(Sat) 4 Feb 2006 (W5),Real Valladolid CF (23),0-1,0-1,Albacete Balompié (22)
?,(Sun) 5 Feb 2006 (W5),CF Ciudad de Murcia (23),5-0,3-0,Málaga CF B (23)
?,(Sun) 5 Feb 2006 (W5),SD Eibar (23),0-0,0-0,Real Murcia CF (23)
?,(Sun) 5 Feb 2006 (W5),Levante UD (23),2-1,2-0,Racing Ferrol (23)
?,(Sun) 5 Feb 2006 (W5),UE Lleida (23),1-0,0-0,Polideportivo Ejido (23)
?,(Sun) 5 Feb 2006 (W5),Lorca FC (23),2-1,1-0,Elche CF (23)
?,(Sun) 5 Feb 2006 (W5),CD Numancia (23),2-1,1-1,CD Castellón (23)
?,(Sun) 5 Feb 2006 (W5),Xerez CD (23),0-0,0-0,UD Almería (23)
?,(Sat) 11 Feb 2006 (W6),Elche CF (24),0-1,0-0,Levante UD (24)
?,(Sat) 11 Feb 2006 (W6),Málaga CF B (24),1-4,1-1,CD Tenerife (24)
?,(Sun) 12 Feb 2006 (W6),Albacete Balompié (23),2-1,2-1,SD Eibar (24)
?,(Sun) 12 Feb 2006 (W6),UD Almería (24),1-0,1-0,Hércules CF (24)
?,(Sun) 12 Feb 2006 (W6),CD Castellón (24),3-2,2-1,Xerez CD (24)
?,(Sun) 12 Feb 2006 (W6),Racing Ferrol (24),0-1,0-1,Polideportivo Ejido (24)
?,(Sun) 12 Feb 2006 (W6),Gimnàstic Tarragona (24),3-2,2-0,Real Valladolid CF (24)
?,(Sun) 12 Feb 2006 (W6),Real Murcia CF (24),0-1,0-0,Lorca FC (24)
?,(Sun) 12 Feb 2006 (W6),CD Numancia (24),1-0,1-0,UE Lleida (24)
?,(Sun) 12 Feb 2006 (W6),Real Madrid B (24),0-1,0-1,CF Ciudad de Murcia (24)
?,(Sun) 12 Feb 2006 (W6),Recreativo Huelva (24),0-0,0-0,Sporting Gijón (23)
?,(Wed) 15 Feb 2006 (W7),Albacete Balompié (24),1-0,1-0,Sporting Gijón (24)
?,(Sat) 18 Feb 2006 (W7),CF Ciudad de Murcia (25),0-0,0-0,UD Almería (25)
?,(Sat) 18 Feb 2006 (W7),SD Eibar (25),0-1,0-1,Gimnàstic Tarragona (25)
?,(Sat) 18 Feb 2006 (W7),Hércules CF (25),1-0,1-0,CD Castellón (25)
?,(Sat) 18 Feb 2006 (W7),Lorca FC (25),3-0,0-0,Albacete Balompié (25)
?,(Sat) 18 Feb 2006 (W7),Sporting Gijón (25),0-0,0-0,Málaga CF B (25)
?,(Sun) 19 Feb 2006 (W7),Levante UD (25),1-0,1-0,Real Murcia CF (25)
?,(Sun) 19 Feb 2006 (W7),UE Lleida (25),1-1,1-1,Racing Ferrol (25)
?,(Sun) 19 Feb 2006 (W7),Polideportivo Ejido (25),2-1,0-1,Elche CF (25)
?,(Sun) 19 Feb 2006 (W7),CD Tenerife (25),0-1,0-0,Real Madrid B (25)
?,(Sun) 19 Feb 2006 (W7),Real Valladolid CF (25),0-1,0-1,Recreativo Huelva (25)
?,(Sun) 19 Feb 2006 (W7),Xerez CD (25),1-1,0-0,CD Numancia (25)
