Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 14 Oct 2012 (W41),Girona FC (9),5-2,1-0,Recreativo Huelva (9)
?,(Sun) 14 Oct 2012 (W41),CE Sabadell (9),1-2,0-2,Hércules CF (9)
?,(Mon) 15 Oct 2012 (W42),Real Madrid B (9),3-2,2-1,UD Las Palmas (9)
?,(Sat) 20 Oct 2012 (W42),Córdoba CF (10),1-0,0-0,Real Madrid B (10)
?,(Sat) 20 Oct 2012 (W42),Hércules CF (10),0-0,0-0,CD Guadalajara (10)
?,(Sat) 20 Oct 2012 (W42),CD Mirandés (10),1-1,0-0,Girona FC (10)
?,(Sat) 20 Oct 2012 (W42),CD Numancia (10),0-1,0-0,AD Alcorcón (10)
?,(Sat) 20 Oct 2012 (W42),SD Ponferradina (10),0-1,0-0,Xerez CD (10)
?,(Sat) 20 Oct 2012 (W42),Sporting Gijón (10),2-1,0-0,UD Almería (10)
?,(Sun) 21 Oct 2012 (W42),UD Las Palmas (10),1-0,1-0,CE Sabadell (10)
?,(Sun) 21 Oct 2012 (W42),Real Murcia CF (10),1-0,0-0,Elche CF (10)
?,(Sun) 21 Oct 2012 (W42),Recreativo Huelva (10),2-0,0-0,Villarreal CF (10)
?,(Sun) 21 Oct 2012 (W42),Real Racing Santander (10),0-0,0-0,CD Lugo (10)
?,(Fri) 26 Oct 2012 (W43),FC Barcelona B (10),2-3,1-1,Recreativo Huelva (11)
?,(Sat) 27 Oct 2012 (W43),UD Almería (11),1-0,0-0,SD Huesca (10)
?,(Sat) 27 Oct 2012 (W43),CD Guadalajara (11),2-3,2-1,UD Las Palmas (11)
?,(Sat) 27 Oct 2012 (W43),CE Sabadell (11),1-1,0-1,Córdoba CF (11)
?,(Sat) 27 Oct 2012 (W43),Villarreal CF (11),2-0,1-0,CD Mirandés (11)
?,(Sun) 28 Oct 2012 (W43),AD Alcorcón (11),1-0,1-0,Real Murcia CF (11)
?,(Sun) 28 Oct 2012 (W43),Elche CF (11),1-0,1-0,Real Racing Santander (11)
?,(Sun) 28 Oct 2012 (W43),Girona FC (11),3-1,0-1,CD Numancia (11)
?,(Sun) 28 Oct 2012 (W43),SD Ponferradina (11),1-0,0-0,Hércules CF (11)
?,(Sun) 28 Oct 2012 (W43),Real Madrid B (11),2-4,1-2,Sporting Gijón (11)
?,(Sun) 28 Oct 2012 (W43),Xerez CD (11),1-0,1-0,CD Lugo (11)
?,(Wed) 31 Oct 2012 (W44),SD Huesca (11),1-4,1-0,FC Barcelona B (11)
?,(Sat) 3 Nov 2012 (W44),CD Mirandés (12),3-0,1-0,FC Barcelona B (12)
?,(Sat) 3 Nov 2012 (W44),Real Murcia CF (12),0-1,0-0,Girona FC (12)
?,(Sat) 3 Nov 2012 (W44),CD Numancia (12),1-1,0-0,Villarreal CF (12)
?,(Sat) 3 Nov 2012 (W44),Real Racing Santander (12),2-1,1-0,AD Alcorcón (12)
?,(Sun) 4 Nov 2012 (W44),Córdoba CF (12),1-0,0-0,CD Guadalajara (12)
?,(Sun) 4 Nov 2012 (W44),Hércules CF (12),1-5,0-2,Xerez CD (12)
?,(Sun) 4 Nov 2012 (W44),SD Huesca (12),2-2,0-1,Real Madrid B (12)
?,(Sun) 4 Nov 2012 (W44),UD Las Palmas (12),1-0,0-0,SD Ponferradina (12)
?,(Sun) 4 Nov 2012 (W44),CD Lugo (12),1-0,0-0,Elche CF (12)
?,(Sun) 4 Nov 2012 (W44),Recreativo Huelva (12),0-2,0-1,UD Almería (12)
?,(Sun) 4 Nov 2012 (W44),Sporting Gijón (12),0-0,0-0,CE Sabadell (12)
?,(Sat) 10 Nov 2012 (W45),FC Barcelona B (13),3-3,1-0,CD Numancia (13)
?,(Sat) 10 Nov 2012 (W45),Girona FC (13),1-0,1-0,Real Racing Santander (13)
?,(Sat) 10 Nov 2012 (W45),CD Guadalajara (13),2-1,2-1,Sporting Gijón (13)
?,(Sat) 10 Nov 2012 (W45),CE Sabadell (13),1-0,1-0,SD Huesca (13)
?,(Sat) 10 Nov 2012 (W45),Xerez CD (13),0-0,0-0,Elche CF (13)
?,(Sun) 11 Nov 2012 (W45),AD Alcorcón (13),2-1,0-0,CD Lugo (13)
?,(Sun) 11 Nov 2012 (W45),UD Almería (13),0-0,0-0,CD Mirandés (13)
?,(Sun) 11 Nov 2012 (W45),Hércules CF (13),0-2,0-2,UD Las Palmas (13)
?,(Sun) 11 Nov 2012 (W45),SD Ponferradina (13),3-5,1-3,Córdoba CF (13)
?,(Sun) 11 Nov 2012 (W45),Villarreal CF (13),1-1,0-0,Real Murcia CF (13)
?,(Mon) 12 Nov 2012 (W46),Real Madrid B (13),0-1,0-0,Recreativo Huelva (13)
?,(Fri) 16 Nov 2012 (W46),Sporting Gijón (14),2-3,2-1,SD Ponferradina (14)
?,(Sat) 17 Nov 2012 (W46),UD Las Palmas (14),1-1,1-0,Xerez CD (14)
?,(Sat) 17 Nov 2012 (W46),CD Lugo (14),1-2,0-1,Girona FC (14)
?,(Sat) 17 Nov 2012 (W46),Real Murcia CF (14),1-0,1-0,FC Barcelona B (14)
?,(Sat) 17 Nov 2012 (W46),Real Racing Santander (14),0-3,0-2,Villarreal CF (14)
?,(Sun) 18 Nov 2012 (W46),Córdoba CF (14),1-2,1-1,Hércules CF (14)
?,(Sun) 18 Nov 2012 (W46),Elche CF (14),1-0,0-0,AD Alcorcón (14)
?,(Sun) 18 Nov 2012 (W46),SD Huesca (14),2-1,0-1,CD Guadalajara (14)
?,(Sun) 18 Nov 2012 (W46),CD Mirandés (14),0-0,0-0,Real Madrid B (14)
?,(Sun) 18 Nov 2012 (W46),CD Numancia (14),0-0,0-0,UD Almería (14)
?,(Sun) 18 Nov 2012 (W46),Recreativo Huelva (14),2-5,1-2,CE Sabadell (14)
?,(Sat) 24 Nov 2012 (W47),Girona FC (15),0-1,0-1,Elche CF (15)
?,(Sat) 24 Nov 2012 (W47),CD Guadalajara (15),1-0,1-0,Recreativo Huelva (15)
?,(Sat) 24 Nov 2012 (W47),Hércules CF (15),1-1,1-1,Sporting Gijón (15)
?,(Sat) 24 Nov 2012 (W47),UD Las Palmas (15),3-0,1-0,Córdoba CF (15)
?,(Sat) 24 Nov 2012 (W47),CE Sabadell (15),1-1,1-1,CD Mirandés (15)
?,(Sat) 24 Nov 2012 (W47),Villarreal CF (15),1-1,1-0,CD Lugo (15)
?,(Sun) 25 Nov 2012 (W47),UD Almería (15),3-2,2-0,Real Murcia CF (15)
?,(Sun) 25 Nov 2012 (W47),FC Barcelona B (15),4-1,3-0,Real Racing Santander (15)
?,(Sun) 25 Nov 2012 (W47),SD Ponferradina (15),2-1,0-1,SD Huesca (15)
?,(Sun) 25 Nov 2012 (W47),Real Madrid B (15),2-4,1-1,CD Numancia (15)
?,(Sun) 25 Nov 2012 (W47),Xerez CD (15),2-4,0-1,AD Alcorcón (15)
?,(Fri) 30 Nov 2012 (W48),Real Murcia CF (16),0-0,0-0,Real Madrid B (16)
?,(Sat) 1 Dec 2012 (W48),Córdoba CF (16),0-0,0-0,Xerez CD (16)
?,(Sat) 1 Dec 2012 (W48),CD Lugo (16),1-2,1-0,FC Barcelona B (16)
?,(Sat) 1 Dec 2012 (W48),Sporting Gijón (16),1-1,0-1,UD Las Palmas (16)
?,(Sun) 2 Dec 2012 (W48),AD Alcorcón (16),4-1,2-1,Girona FC (16)
?,(Sun) 2 Dec 2012 (W48),Elche CF (16),1-0,0-0,Villarreal CF (16)
?,(Sun) 2 Dec 2012 (W48),SD Huesca (16),1-1,1-0,Hércules CF (16)
?,(Sun) 2 Dec 2012 (W48),CD Mirandés (16),0-0,0-0,CD Guadalajara (16)
?,(Sun) 2 Dec 2012 (W48),CD Numancia (16),2-1,0-1,CE Sabadell (16)
?,(Sun) 2 Dec 2012 (W48),Recreativo Huelva (16),0-2,0-1,SD Ponferradina (16)
?,(Sun) 2 Dec 2012 (W48),Real Racing Santander (16),3-4,1-3,UD Almería (16)
?,(Sat) 8 Dec 2012 (W49),UD Almería (17),0-1,0-0,CD Lugo (17)
?,(Sat) 8 Dec 2012 (W49),FC Barcelona B (17),1-1,1-0,Elche CF (17)
?,(Sat) 8 Dec 2012 (W49),CD Guadalajara (17),5-1,2-0,CD Numancia (17)
?,(Sat) 8 Dec 2012 (W49),UD Las Palmas (17),4-0,1-0,SD Huesca (17)
?,(Sat) 8 Dec 2012 (W49),CE Sabadell (17),2-2,1-0,Real Murcia CF (17)
?,(Sun) 9 Dec 2012 (W49),Córdoba CF (17),1-1,1-0,Sporting Gijón (17)
?,(Sun) 9 Dec 2012 (W49),Hércules CF (17),1-1,0-0,Recreativo Huelva (17)
?,(Sun) 9 Dec 2012 (W49),SD Ponferradina (17),3-1,1-1,CD Mirandés (17)
?,(Sun) 9 Dec 2012 (W49),Real Madrid B (17),4-0,2-0,Real Racing Santander (17)
?,(Sun) 9 Dec 2012 (W49),Villarreal CF (17),4-0,0-0,AD Alcorcón (17)
?,(Sun) 9 Dec 2012 (W49),Xerez CD (17),0-2,0-1,Girona FC (17)
?,(Fri) 14 Dec 2012 (W50),CD Lugo (18),3-2,2-2,Real Madrid B (18)
?,(Sat) 15 Dec 2012 (W50),AD Alcorcón (18),1-1,1-0,FC Barcelona B (18)
?,(Sat) 15 Dec 2012 (W50),Girona FC (18),2-0,0-0,Villarreal CF (18)
?,(Sat) 15 Dec 2012 (W50),SD Huesca (18),1-3,1-1,Córdoba CF (18)
?,(Sat) 15 Dec 2012 (W50),Real Murcia CF (18),0-1,0-0,CD Guadalajara (18)
?,(Sun) 16 Dec 2012 (W50),Elche CF (18),1-0,0-0,UD Almería (18)
?,(Sun) 16 Dec 2012 (W50),CD Mirandés (18),3-2,3-0,Hércules CF (18)
?,(Sun) 16 Dec 2012 (W50),CD Numancia (18),0-1,0-1,SD Ponferradina (18)
?,(Sun) 16 Dec 2012 (W50),Recreativo Huelva (18),0-0,0-0,UD Las Palmas (18)
?,(Sun) 16 Dec 2012 (W50),Real Racing Santander (18),0-1,0-1,CE Sabadell (18)
?,(Sun) 16 Dec 2012 (W50),Sporting Gijón (18),3-0,0-0,Xerez CD (18)
?,(Thu) 20 Dec 2012 (W51),Xerez CD (19),0-0,0-0,Villarreal CF (19)
?,(Fri) 21 Dec 2012 (W51),UD Almería (19),0-1,0-1,AD Alcorcón (19)
?,(Fri) 21 Dec 2012 (W51),Real Madrid B (19),0-1,0-0,Elche CF (19)
?,(Sat) 22 Dec 2012 (W51),FC Barcelona B (19),4-4,1-0,Girona FC (19)
?,(Sat) 22 Dec 2012 (W51),Córdoba CF (19),0-2,0-1,Recreativo Huelva (19)
?,(Sat) 22 Dec 2012 (W51),CD Guadalajara (19),1-1,1-1,Real Racing Santander (19)
?,(Sat) 22 Dec 2012 (W51),Hércules CF (19),1-3,1-3,CD Numancia (19)
?,(Sat) 22 Dec 2012 (W51),UD Las Palmas (19),2-0,1-0,CD Mirandés (19)
?,(Sat) 22 Dec 2012 (W51),SD Ponferradina (19),1-0,0-0,Real Murcia CF (19)
?,(Sat) 22 Dec 2012 (W51),CE Sabadell (19),0-1,0-1,CD Lugo (19)
?,(Sat) 22 Dec 2012 (W51),Sporting Gijón (19),1-0,0-0,SD Huesca (19)
?,(Sat) 5 Jan 2013 (W1),AD Alcorcón (20),3-2,1-2,Real Madrid B (20)
?,(Sat) 5 Jan 2013 (W1),Recreativo Huelva (20),1-1,0-1,Sporting Gijón (20)
?,(Sat) 5 Jan 2013 (W1),Real Racing Santander (20),2-1,1-1,SD Ponferradina (20)
?,(Sat) 5 Jan 2013 (W1),Villarreal CF (20),1-3,0-1,FC Barcelona B (20)
?,(Sun) 6 Jan 2013 (W1),Elche CF (20),3-2,3-2,CE Sabadell (20)
?,(Sun) 6 Jan 2013 (W1),Girona FC (20),0-1,0-0,UD Almería (20)
?,(Sun) 6 Jan 2013 (W1),CD Lugo (20),0-0,0-0,CD Guadalajara (20)
?,(Sun) 6 Jan 2013 (W1),CD Mirandés (20),0-0,0-0,Córdoba CF (20)
?,(Sun) 6 Jan 2013 (W1),Real Murcia CF (20),2-1,1-1,Hércules CF (20)
?,(Sun) 6 Jan 2013 (W1),CD Numancia (20),3-0,0-0,UD Las Palmas (20)
?,(Sun) 6 Jan 2013 (W1),Xerez CD (20),1-1,1-0,SD Huesca (20)
?,(Sat) 12 Jan 2013 (W2),UD Almería (21),1-1,0-0,Villarreal CF (21)
?,(Sat) 12 Jan 2013 (W2),FC Barcelona B (21),4-2,1-0,Xerez CD (21)
?,(Sat) 12 Jan 2013 (W2),CD Guadalajara (21),0-0,0-0,Elche CF (21)
?,(Sun) 13 Jan 2013 (W2),Córdoba CF (21),1-0,1-0,CD Numancia (21)
?,(Sun) 13 Jan 2013 (W2),Hércules CF (21),2-0,1-0,Real Racing Santander (21)
?,(Sun) 13 Jan 2013 (W2),SD Huesca (21),3-1,0-1,Recreativo Huelva (21)
?,(Sun) 13 Jan 2013 (W2),UD Las Palmas (21),3-2,2-1,Real Murcia CF (21)
?,(Sun) 13 Jan 2013 (W2),SD Ponferradina (21),0-1,0-0,CD Lugo (21)
?,(Sun) 13 Jan 2013 (W2),Real Madrid B (21),0-0,0-0,Girona FC (21)
?,(Sun) 13 Jan 2013 (W2),CE Sabadell (21),2-0,1-0,AD Alcorcón (21)
?,(Sun) 13 Jan 2013 (W2),Sporting Gijón (21),1-1,1-1,CD Mirandés (21)
?,(Sat) 19 Jan 2013 (W3),CD Guadalajara (22),3-0,1-0,AD Alcorcón (22)
?,(Sat) 19 Jan 2013 (W3),UD Las Palmas (22),1-0,1-0,Real Racing Santander (22)
?,(Sat) 19 Jan 2013 (W3),Real Madrid B (22),5-0,2-0,Villarreal CF (22)
?,(Sat) 19 Jan 2013 (W3),CE Sabadell (22),4-1,2-0,Girona FC (22)
?,(Sun) 20 Jan 2013 (W3),UD Almería (22),2-2,1-1,FC Barcelona B (22)
?,(Sun) 20 Jan 2013 (W3),Córdoba CF (22),5-0,2-0,Real Murcia CF (22)
?,(Sun) 20 Jan 2013 (W3),Hércules CF (22),3-0,2-0,CD Lugo (22)
?,(Sun) 20 Jan 2013 (W3),SD Huesca (22),0-1,0-0,CD Mirandés (22)
?,(Sun) 20 Jan 2013 (W3),SD Ponferradina (22),1-1,1-1,Elche CF (22)
?,(Sun) 20 Jan 2013 (W3),Recreativo Huelva (22),2-0,2-0,Xerez CD (22)
?,(Sun) 20 Jan 2013 (W3),Sporting Gijón (22),1-1,0-1,CD Numancia (22)
?,(Fri) 25 Jan 2013 (W4),Villarreal CF (23),3-0,1-0,CE Sabadell (23)
?,(Sat) 26 Jan 2013 (W4),Elche CF (23),2-0,1-0,Hércules CF (23)
?,(Sat) 26 Jan 2013 (W4),Girona FC (23),2-0,0-0,CD Guadalajara (23)
?,(Sat) 26 Jan 2013 (W4),CD Lugo (23),3-1,2-1,UD Las Palmas (23)
?,(Sat) 26 Jan 2013 (W4),Real Murcia CF (23),1-1,0-0,Sporting Gijón (23)
?,(Sat) 26 Jan 2013 (W4),Real Racing Santander (23),1-3,1-1,Córdoba CF (23)
?,(Sun) 27 Jan 2013 (W4),AD Alcorcón (23),1-0,0-0,SD Ponferradina (23)
?,(Sun) 27 Jan 2013 (W4),FC Barcelona B (23),3-1,0-1,Real Madrid B (23)
?,(Sun) 27 Jan 2013 (W4),CD Mirandés (23),2-1,2-1,Recreativo Huelva (23)
?,(Sun) 27 Jan 2013 (W4),CD Numancia (23),1-2,0-0,SD Huesca (23)
?,(Sun) 27 Jan 2013 (W4),Xerez CD (23),0-2,0-2,UD Almería (23)
?,(Sat) 2 Feb 2013 (W5),CD Guadalajara (24),0-0,0-0,Villarreal CF (24)
?,(Sat) 2 Feb 2013 (W5),Hércules CF (24),3-0,2-0,AD Alcorcón (24)
?,(Sat) 2 Feb 2013 (W5),UD Las Palmas (24),0-0,0-0,Elche CF (24)
?,(Sat) 2 Feb 2013 (W5),CE Sabadell (24),3-2,1-2,FC Barcelona B (24)
?,(Sat) 2 Feb 2013 (W5),Sporting Gijón (24),1-2,1-0,Real Racing Santander (24)
?,(Sun) 3 Feb 2013 (W5),Córdoba CF (24),1-0,1-0,CD Lugo (24)
?,(Sun) 3 Feb 2013 (W5),SD Huesca (24),2-0,1-0,Real Murcia CF (24)
?,(Sun) 3 Feb 2013 (W5),CD Mirandés (24),1-0,0-0,Xerez CD (24)
?,(Sun) 3 Feb 2013 (W5),SD Ponferradina (24),2-0,1-0,Girona FC (24)
?,(Sun) 3 Feb 2013 (W5),Recreativo Huelva (24),2-0,0-0,CD Numancia (24)
?,(Mon) 4 Feb 2013 (W6),Real Madrid B (24),2-1,1-1,UD Almería (24)
?,(Fri) 8 Feb 2013 (W6),UD Almería (25),5-1,2-0,CE Sabadell (25)
?,(Sat) 9 Feb 2013 (W6),FC Barcelona B (25),0-1,0-0,CD Guadalajara (25)
?,(Sat) 9 Feb 2013 (W6),Elche CF (25),0-0,0-0,Córdoba CF (25)
?,(Sat) 9 Feb 2013 (W6),Girona FC (25),1-1,1-0,Hércules CF (25)
?,(Sat) 9 Feb 2013 (W6),CD Lugo (25),1-2,0-1,Sporting Gijón (25)
?,(Sat) 9 Feb 2013 (W6),Real Murcia CF (25),1-2,0-0,Recreativo Huelva (25)
?,(Sat) 9 Feb 2013 (W6),Real Racing Santander (25),1-0,1-0,SD Huesca (25)
?,(Sat) 9 Feb 2013 (W6),Villarreal CF (25),3-0,2-0,SD Ponferradina (25)
?,(Sat) 9 Feb 2013 (W6),Xerez CD (25),0-1,0-0,Real Madrid B (25)
?,(Sun) 10 Feb 2013 (W6),AD Alcorcón (25),3-1,2-0,UD Las Palmas (25)
?,(Sun) 10 Feb 2013 (W6),CD Numancia (25),0-0,0-0,CD Mirandés (25)
?,(Sat) 16 Feb 2013 (W7),CD Guadalajara (26),2-2,2-1,UD Almería (26)
?,(Sat) 16 Feb 2013 (W7),SD Ponferradina (26),3-2,1-1,FC Barcelona B (26)
?,(Sat) 16 Feb 2013 (W7),CE Sabadell (26),3-1,1-0,Real Madrid B (26)
?,(Sun) 17 Feb 2013 (W7),Córdoba CF (26),1-1,0-0,AD Alcorcón (26)
