Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 4 Oct 2003 (39),Córdoba CF (6),0-1,0-0,UD Almería (6)
?,(Sat) 4 Oct 2003 (39),UD Las Palmas (6),1-1,1-0,CD Tenerife (6)
?,(Sat) 4 Oct 2003 (39),Polideportivo Ejido (6),1-3,0-1,CD Numancia (6)
?,(Sat) 4 Oct 2003 (39),Recreativo Huelva (6),0-0,0-0,Málaga CF B (6)
?,(Sun) 5 Oct 2003 (39),Algeciras CF (6),3-0,0-0,Getafe CF (6)
?,(Sun) 5 Oct 2003 (39),Levante UD (6),1-0,0-0,SD Eibar (6)
?,(Sun) 5 Oct 2003 (39),UD Salamanca (6),0-2,0-2,Sporting Gijón (6)
?,(Sun) 5 Oct 2003 (39),Terrassa FC (6),0-1,0-0,CD Leganés (6)
?,(Sun) 5 Oct 2003 (39),Rayo Vallecano (6),1-2,0-2,Elche CF (6)
?,(Sun) 5 Oct 2003 (39),Xerez CD (6),2-1,1-0,Real Murcia CF (6)
?,(Sat) 11 Oct 2003 (40),SD Eibar (7),0-0,0-0,Xerez CD (7)
?,(Sat) 11 Oct 2003 (40),CD Leganés (7),1-1,1-0,Rayo Vallecano (7)
?,(Sat) 11 Oct 2003 (40),CD Tenerife (7),1-1,0-1,Levante UD (7)
?,(Sun) 12 Oct 2003 (40),Deportivo Alavés (7),1-1,0-1,Algeciras CF (7)
?,(Sun) 12 Oct 2003 (40),UD Almería (7),0-0,0-0,UD Salamanca (7)
?,(Sun) 12 Oct 2003 (40),Cádiz CF (7),1-1,0-0,Elche CF (7)
?,(Sun) 12 Oct 2003 (40),Real Murcia CF (7),2-2,1-1,Polideportivo Ejido (7)
?,(Sun) 12 Oct 2003 (40),Getafe CF (7),0-0,0-0,Recreativo Huelva (7)
?,(Sun) 12 Oct 2003 (40),Málaga CF B (7),2-2,0-2,Córdoba CF (7)
?,(Sun) 12 Oct 2003 (40),CD Numancia (7),2-0,1-0,Terrassa FC (7)
?,(Sun) 12 Oct 2003 (40),Sporting Gijón (7),1-1,0-0,UD Las Palmas (7)
?,(Sat) 18 Oct 2003 (41),Córdoba CF (8),0-0,0-0,Getafe CF (8)
?,(Sat) 18 Oct 2003 (41),UD Las Palmas (8),1-1,0-0,UD Almería (8)
?,(Sat) 18 Oct 2003 (41),Levante UD (8),2-1,0-1,Sporting Gijón (8)
?,(Sun) 19 Oct 2003 (41),Algeciras CF (8),0-1,0-1,Cádiz CF (8)
?,(Sun) 19 Oct 2003 (41),Elche CF (8),1-0,1-0,CD Leganés (8)
?,(Sun) 19 Oct 2003 (41),Polideportivo Ejido (8),0-0,0-0,SD Eibar (8)
?,(Sun) 19 Oct 2003 (41),Recreativo Huelva (8),0-0,0-0,Deportivo Alavés (8)
?,(Sun) 19 Oct 2003 (41),UD Salamanca (8),1-1,0-1,Málaga CF B (8)
?,(Sun) 19 Oct 2003 (41),Terrassa FC (8),0-0,0-0,Real Murcia CF (8)
?,(Sun) 19 Oct 2003 (41),Rayo Vallecano (8),2-5,1-2,CD Numancia (8)
?,(Sun) 19 Oct 2003 (41),Xerez CD (8),0-0,0-0,CD Tenerife (8)
?,(Fri) 24 Oct 2003 (42),Real Murcia CF (9),2-1,0-0,Rayo Vallecano (9)
?,(Sat) 25 Oct 2003 (42),Algeciras CF (9),2-2,0-1,Recreativo Huelva (9)
?,(Sat) 25 Oct 2003 (42),SD Eibar (9),3-1,0-0,Terrassa FC (9)
?,(Sat) 25 Oct 2003 (42),CD Numancia (9),2-0,0-0,Elche CF (9)
?,(Sun) 26 Oct 2003 (42),Deportivo Alavés (9),1-0,0-0,Córdoba CF (9)
?,(Sun) 26 Oct 2003 (42),UD Almería (9),1-0,0-0,Levante UD (9)
?,(Sun) 26 Oct 2003 (42),Cádiz CF (9),1-2,0-1,CD Leganés (9)
?,(Sun) 26 Oct 2003 (42),Getafe CF (9),1-1,1-1,UD Salamanca (9)
?,(Sun) 26 Oct 2003 (42),Málaga CF B (9),0-1,0-1,UD Las Palmas (9)
?,(Sun) 26 Oct 2003 (42),Sporting Gijón (9),3-0,1-0,Xerez CD (9)
?,(Sun) 26 Oct 2003 (42),CD Tenerife (9),0-1,0-0,Polideportivo Ejido (9)
?,(Sat) 1 Nov 2003 (43),UD Las Palmas (10),1-1,0-1,Getafe CF (10)
?,(Sat) 1 Nov 2003 (43),Recreativo Huelva (10),1-0,0-0,Cádiz CF (10)
?,(Sat) 1 Nov 2003 (43),Terrassa FC (10),1-1,0-0,CD Tenerife (10)
?,(Sat) 1 Nov 2003 (43),Rayo Vallecano (10),0-1,0-0,SD Eibar (10)
?,(Sun) 2 Nov 2003 (43),Córdoba CF (10),2-0,0-0,Algeciras CF (10)
?,(Sun) 2 Nov 2003 (43),Elche CF (10),2-2,2-1,Real Murcia CF (10)
?,(Sun) 2 Nov 2003 (43),CD Leganés (10),0-2,0-0,CD Numancia (10)
?,(Sun) 2 Nov 2003 (43),Levante UD (10),1-0,0-0,Málaga CF B (10)
?,(Sun) 2 Nov 2003 (43),Polideportivo Ejido (10),0-0,0-0,Sporting Gijón (10)
?,(Sun) 2 Nov 2003 (43),UD Salamanca (10),3-1,2-1,Deportivo Alavés (10)
?,(Sun) 2 Nov 2003 (43),Xerez CD (10),0-1,0-1,UD Almería (10)
?,(Sat) 8 Nov 2003 (44),Deportivo Alavés (11),1-0,0-0,UD Las Palmas (11)
?,(Sun) 9 Nov 2003 (44),Algeciras CF (11),0-1,0-0,UD Salamanca (11)
?,(Sat) 8 Nov 2003 (44),UD Almería (11),3-1,1-0,Polideportivo Ejido (11)
?,(Sun) 9 Nov 2003 (44),Cádiz CF (11),2-0,1-0,CD Numancia (11)
?,(Sun) 9 Nov 2003 (44),Real Murcia CF (11),1-1,0-0,CD Leganés (11)
?,(Sun) 9 Nov 2003 (44),SD Eibar (11),0-1,0-0,Elche CF (11)
?,(Sun) 9 Nov 2003 (44),Getafe CF (11),0-0,0-0,Levante UD (11)
?,(Sun) 9 Nov 2003 (44),Málaga CF B (11),5-2,1-0,Xerez CD (11)
?,(Sun) 9 Nov 2003 (44),Recreativo Huelva (11),0-2,0-1,Córdoba CF (11)
?,(Sun) 9 Nov 2003 (44),Sporting Gijón (11),1-0,1-0,Terrassa FC (11)
?,(Sun) 9 Nov 2003 (44),CD Tenerife (11),2-1,1-1,Rayo Vallecano (11)
?,(Sat) 15 Nov 2003 (45),Córdoba CF (12),1-0,0-0,Cádiz CF (12)
?,(Sat) 15 Nov 2003 (45),UD Las Palmas (12),2-2,0-2,Algeciras CF (12)
?,(Sat) 15 Nov 2003 (45),CD Leganés (12),1-2,0-0,SD Eibar (12)
?,(Sat) 15 Nov 2003 (45),Levante UD (12),0-0,0-0,Deportivo Alavés (12)
?,(Sun) 16 Nov 2003 (45),Elche CF (12),2-0,0-0,CD Tenerife (12)
?,(Sun) 16 Nov 2003 (45),CD Numancia (12),7-0,3-0,Real Murcia CF (12)
?,(Sun) 16 Nov 2003 (45),Polideportivo Ejido (12),1-2,1-1,Málaga CF B (12)
?,(Sun) 16 Nov 2003 (45),UD Salamanca (12),1-1,0-1,Recreativo Huelva (12)
?,(Sun) 16 Nov 2003 (45),Terrassa FC (12),0-0,0-0,UD Almería (12)
?,(Sun) 16 Nov 2003 (45),Rayo Vallecano (12),2-1,1-0,Sporting Gijón (12)
?,(Sun) 16 Nov 2003 (45),Xerez CD (12),1-2,0-1,Getafe CF (12)
?,(Sat) 22 Nov 2003 (46),Algeciras CF (13),0-1,0-0,Levante UD (13)
?,(Sat) 22 Nov 2003 (46),SD Eibar (13),1-1,0-1,CD Numancia (13)
?,(Sat) 22 Nov 2003 (46),CD Tenerife (13),0-0,0-0,CD Leganés (13)
?,(Sun) 23 Nov 2003 (46),Deportivo Alavés (13),1-1,1-0,Xerez CD (13)
?,(Sun) 23 Nov 2003 (46),UD Almería (13),1-2,1-1,Rayo Vallecano (13)
?,(Sun) 23 Nov 2003 (46),Cádiz CF (13),2-1,1-0,Real Murcia CF (13)
?,(Sun) 23 Nov 2003 (46),Córdoba CF (13),1-0,0-0,UD Salamanca (13)
?,(Sun) 23 Nov 2003 (46),Getafe CF (13),1-1,0-0,Polideportivo Ejido (13)
?,(Sun) 23 Nov 2003 (46),Recreativo Huelva (13),2-2,0-0,UD Las Palmas (13)
?,(Sun) 23 Nov 2003 (46),Sporting Gijón (13),2-0,0-0,Elche CF (13)
?,(Mon) 24 Nov 2003 (47),Málaga CF B (13),1-3,0-2,Terrassa FC (13)
?,(Sat) 29 Nov 2003 (47),Elche CF (14),3-3,1-2,UD Almería (14)
?,(Sat) 29 Nov 2003 (47),UD Las Palmas (14),3-1,0-1,Córdoba CF (14)
?,(Sat) 29 Nov 2003 (47),CD Numancia (14),2-1,1-1,CD Tenerife (14)
?,(Sat) 29 Nov 2003 (47),Terrassa FC (14),1-2,0-1,Getafe CF (14)
?,(Sun) 30 Nov 2003 (47),Real Murcia CF (14),1-3,1-1,SD Eibar (14)
?,(Sun) 30 Nov 2003 (47),CD Leganés (14),1-3,1-0,Sporting Gijón (14)
?,(Sun) 30 Nov 2003 (47),Levante UD (14),0-0,0-0,Recreativo Huelva (14)
?,(Sun) 30 Nov 2003 (47),Polideportivo Ejido (14),1-3,0-1,Deportivo Alavés (14)
?,(Sun) 30 Nov 2003 (47),UD Salamanca (14),0-0,0-0,Cádiz CF (14)
?,(Sun) 30 Nov 2003 (47),Rayo Vallecano (14),2-1,1-1,Málaga CF B (14)
?,(Sun) 30 Nov 2003 (47),Xerez CD (14),2-1,1-1,Algeciras CF (14)
?,(Sat) 6 Dec 2003 (48),Deportivo Alavés (15),0-1,0-0,Terrassa FC (15)
?,(Sat) 6 Dec 2003 (48),Getafe CF (15),3-1,2-0,Rayo Vallecano (15)
?,(Sat) 6 Dec 2003 (48),Recreativo Huelva (15),0-0,0-0,Xerez CD (15)
?,(Sat) 6 Dec 2003 (48),UD Salamanca (15),2-0,1-0,UD Las Palmas (15)
?,(Sun) 7 Dec 2003 (48),Algeciras CF (15),0-1,0-0,Polideportivo Ejido (15)
?,(Sun) 7 Dec 2003 (48),UD Almería (15),1-3,0-1,CD Leganés (15)
?,(Sun) 7 Dec 2003 (48),Cádiz CF (15),0-0,0-0,SD Eibar (15)
?,(Sun) 7 Dec 2003 (48),Córdoba CF (15),1-1,0-0,Levante UD (15)
?,(Sun) 7 Dec 2003 (48),Málaga CF B (15),1-1,1-1,Elche CF (15)
?,(Sun) 7 Dec 2003 (48),Sporting Gijón (15),1-0,0-0,CD Numancia (15)
?,(Sun) 7 Dec 2003 (48),CD Tenerife (15),1-1,0-0,Real Murcia CF (15)
?,(Sat) 13 Dec 2003 (49),SD Eibar (16),0-0,0-0,CD Tenerife (16)
?,(Sat) 13 Dec 2003 (49),UD Las Palmas (16),0-2,0-0,Cádiz CF (16)
?,(Sat) 13 Dec 2003 (49),Levante UD (16),2-1,1-0,UD Salamanca (16)
?,(Sat) 13 Dec 2003 (49),Terrassa FC (16),0-0,0-0,Algeciras CF (16)
?,(Sat) 13 Dec 2003 (49),Rayo Vallecano (16),1-2,1-1,Deportivo Alavés (16)
?,(Sat) 13 Dec 2003 (49),Xerez CD (16),0-0,0-0,Córdoba CF (16)
?,(Sun) 14 Dec 2003 (49),Real Murcia CF (16),3-2,0-1,Sporting Gijón (16)
?,(Sun) 14 Dec 2003 (49),Elche CF (16),1-1,0-0,Getafe CF (16)
?,(Sun) 14 Dec 2003 (49),CD Leganés (16),2-1,1-1,Málaga CF B (16)
?,(Sun) 14 Dec 2003 (49),CD Numancia (16),0-0,0-0,UD Almería (16)
?,(Sun) 14 Dec 2003 (49),Polideportivo Ejido (16),2-0,0-0,Recreativo Huelva (16)
?,(Sat) 20 Dec 2003 (50),Cádiz CF (17),4-1,3-0,CD Tenerife (17)
?,(Sat) 20 Dec 2003 (50),UD Las Palmas (17),1-2,0-1,Levante UD (17)
?,(Sat) 20 Dec 2003 (50),Málaga CF B (17),0-2,0-1,CD Numancia (17)
?,(Sat) 20 Dec 2003 (50),Recreativo Huelva (17),1-2,1-1,Terrassa FC (17)
?,(Sun) 21 Dec 2003 (50),Deportivo Alavés (17),2-1,0-1,Elche CF (17)
?,(Sun) 21 Dec 2003 (50),Algeciras CF (17),1-1,1-1,Rayo Vallecano (17)
?,(Sun) 21 Dec 2003 (50),UD Almería (17),2-3,0-1,Real Murcia CF (17)
?,(Sun) 21 Dec 2003 (50),Córdoba CF (17),1-0,0-0,Polideportivo Ejido (17)
?,(Sun) 21 Dec 2003 (50),Getafe CF (17),3-1,1-1,CD Leganés (17)
?,(Sun) 21 Dec 2003 (50),UD Salamanca (17),2-2,2-2,Xerez CD (17)
?,(Sun) 21 Dec 2003 (50),Sporting Gijón (17),1-0,1-0,SD Eibar (17)
?,(Sat) 3 Jan 2004 (0),SD Eibar (18),1-0,1-0,UD Almería (18)
?,(Sat) 3 Jan 2004 (0),CD Numancia (18),0-0,0-0,Getafe CF (18)
?,(Sat) 3 Jan 2004 (0),CD Tenerife (18),0-1,0-0,Sporting Gijón (18)
?,(Sat) 3 Jan 2004 (0),Terrassa FC (18),1-0,1-0,Córdoba CF (18)
?,(Sun) 4 Jan 2004 (0),Real Murcia CF (18),3-1,2-1,Málaga CF B (18)
?,(Sun) 4 Jan 2004 (0),Elche CF (18),3-2,2-1,Algeciras CF (18)
?,(Sun) 4 Jan 2004 (0),CD Leganés (18),0-0,0-0,Deportivo Alavés (18)
?,(Sun) 4 Jan 2004 (0),Levante UD (18),2-1,1-0,Cádiz CF (18)
?,(Sun) 4 Jan 2004 (0),Polideportivo Ejido (18),1-3,0-3,UD Salamanca (18)
?,(Sun) 4 Jan 2004 (0),Rayo Vallecano (18),1-2,1-0,Recreativo Huelva (18)
?,(Sun) 4 Jan 2004 (0),Xerez CD (18),4-4,3-3,UD Las Palmas (18)
?,(Sat) 10 Jan 2004 (1),UD Almería (19),0-0,0-0,CD Tenerife (19)
?,(Sat) 10 Jan 2004 (1),Getafe CF (19),2-2,0-1,Real Murcia CF (19)
?,(Sat) 10 Jan 2004 (1),UD Las Palmas (19),0-0,0-0,Polideportivo Ejido (19)
?,(Sun) 11 Jan 2004 (1),Deportivo Alavés (19),1-1,1-1,CD Numancia (19)
?,(Sun) 11 Jan 2004 (1),Algeciras CF (19),1-2,0-2,CD Leganés (19)
?,(Sun) 11 Jan 2004 (1),Cádiz CF (19),0-1,0-0,Sporting Gijón (19)
?,(Sun) 11 Jan 2004 (1),Córdoba CF (19),2-3,1-1,Rayo Vallecano (19)
?,(Sun) 11 Jan 2004 (1),Levante UD (19),0-1,0-0,Xerez CD (19)
?,(Sun) 11 Jan 2004 (1),Málaga CF B (19),1-0,1-0,SD Eibar (19)
?,(Sun) 11 Jan 2004 (1),Recreativo Huelva (19),3-0,3-0,Elche CF (19)
?,(Sun) 11 Jan 2004 (1),UD Salamanca (19),2-3,0-2,Terrassa FC (19)
?,(Sat) 17 Jan 2004 (2),Elche CF (20),1-1,1-1,Córdoba CF (20)
?,(Sat) 17 Jan 2004 (2),CD Leganés (20),0-2,0-0,Recreativo Huelva (20)
?,(Sat) 17 Jan 2004 (2),Terrassa FC (20),2-2,1-2,UD Las Palmas (20)
?,(Sun) 18 Jan 2004 (2),Cádiz CF (20),2-2,1-0,Xerez CD (20)
?,(Sun) 18 Jan 2004 (2),Real Murcia CF (20),0-1,0-0,Deportivo Alavés (20)
?,(Sun) 18 Jan 2004 (2),SD Eibar (20),2-0,1-0,Getafe CF (20)
?,(Sun) 18 Jan 2004 (2),CD Numancia (20),0-1,0-0,Algeciras CF (20)
?,(Sun) 18 Jan 2004 (2),Polideportivo Ejido (20),1-0,0-0,Levante UD (20)
?,(Sun) 18 Jan 2004 (2),Sporting Gijón (20),2-0,0-0,UD Almería (20)
?,(Sun) 18 Jan 2004 (2),CD Tenerife (20),0-1,0-1,Málaga CF B (20)
?,(Sun) 18 Jan 2004 (2),Rayo Vallecano (20),1-1,1-0,UD Salamanca (20)
?,(Sat) 24 Jan 2004 (3),UD Almería (21),1-2,1-0,Cádiz CF (21)
?,(Sat) 24 Jan 2004 (3),Getafe CF (21),1-0,0-0,CD Tenerife (21)
?,(Sat) 24 Jan 2004 (3),UD Las Palmas (21),1-0,0-0,Rayo Vallecano (21)
?,(Sat) 24 Jan 2004 (3),Levante UD (21),2-1,2-1,Terrassa FC (21)
?,(Sun) 25 Jan 2004 (3),Deportivo Alavés (21),0-2,0-0,SD Eibar (21)
?,(Sun) 25 Jan 2004 (3),Algeciras CF (21),2-0,2-0,Real Murcia CF (21)
?,(Sun) 25 Jan 2004 (3),Córdoba CF (21),1-3,0-1,CD Leganés (21)
?,(Sun) 25 Jan 2004 (3),Recreativo Huelva (21),2-0,0-0,CD Numancia (21)
?,(Sun) 25 Jan 2004 (3),UD Salamanca (21),3-0,1-0,Elche CF (21)
?,(Sun) 25 Jan 2004 (3),Xerez CD (21),1-0,0-0,Polideportivo Ejido (21)
?,(Mon) 26 Jan 2004 (4),Málaga CF B (21),0-0,0-0,Sporting Gijón (21)
?,(Sat) 31 Jan 2004 (4),Deportivo Alavés (22),0-0,0-0,CD Tenerife (22)
?,(Sat) 31 Jan 2004 (4),UD Las Palmas (22),1-2,0-2,Elche CF (22)
?,(Sat) 31 Jan 2004 (4),Xerez CD (22),0-1,0-0,Terrassa FC (22)
?,(Sun) 1 Feb 2004 (4),Algeciras CF (22),2-2,0-2,SD Eibar (22)
?,(Sun) 1 Feb 2004 (4),Córdoba CF (22),0-0,0-0,CD Numancia (22)
?,(Sun) 1 Feb 2004 (4),Getafe CF (22),0-2,0-0,Sporting Gijón (22)
?,(Sun) 1 Feb 2004 (4),Levante UD (22),3-1,0-1,Rayo Vallecano (22)
?,(Sun) 1 Feb 2004 (4),Málaga CF B (22),2-2,1-1,UD Almería (22)
?,(Sun) 1 Feb 2004 (4),Polideportivo Ejido (22),1-0,0-0,Cádiz CF (22)
?,(Sun) 1 Feb 2004 (4),Recreativo Huelva (22),1-1,1-0,Real Murcia CF (22)
?,(Sun) 1 Feb 2004 (4),UD Salamanca (22),3-1,1-1,CD Leganés (22)
?,(Sat) 7 Feb 2004 (5),Cádiz CF (23),0-1,0-1,Málaga CF B (23)
?,(Sat) 7 Feb 2004 (5),SD Eibar (23),1-1,0-1,Recreativo Huelva (23)
?,(Sat) 7 Feb 2004 (5),Elche CF (23),1-0,0-0,Levante UD (23)
?,(Sat) 7 Feb 2004 (5),CD Leganés (23),0-2,0-0,UD Las Palmas (23)
?,(Sun) 8 Feb 2004 (5),UD Almería (23),0-1,0-0,Getafe CF (23)
?,(Sun) 8 Feb 2004 (5),Real Murcia CF (23),1-2,0-1,Córdoba CF (23)
?,(Sun) 8 Feb 2004 (5),CD Numancia (23),0-0,0-0,UD Salamanca (23)
?,(Sun) 8 Feb 2004 (5),Sporting Gijón (23),2-0,1-0,Deportivo Alavés (23)
?,(Sun) 8 Feb 2004 (5),CD Tenerife (23),0-0,0-0,Algeciras CF (23)
?,(Sun) 8 Feb 2004 (5),Terrassa FC (23),2-0,1-0,Polideportivo Ejido (23)
?,(Sun) 8 Feb 2004 (5),Rayo Vallecano (23),2-1,1-0,Xerez CD (23)
?,(Sat) 14 Feb 2004 (6),UD Las Palmas (24),2-1,1-0,CD Numancia (24)
?,(Sat) 14 Feb 2004 (6),Polideportivo Ejido (24),1-0,1-0,Rayo Vallecano (24)
?,(Sat) 14 Feb 2004 (6),Recreativo Huelva (24),0-0,0-0,CD Tenerife (24)
?,(Sun) 15 Feb 2004 (6),Deportivo Alavés (24),2-0,0-0,UD Almería (24)
?,(Sun) 15 Feb 2004 (6),Algeciras CF (24),0-3,0-2,Sporting Gijón (24)
?,(Sun) 15 Feb 2004 (6),Córdoba CF (24),1-0,0-0,SD Eibar (24)
?,(Sun) 15 Feb 2004 (6),Getafe CF (24),2-1,0-0,Málaga CF B (24)
?,(Sun) 15 Feb 2004 (6),Levante UD (24),1-0,0-0,CD Leganés (24)
?,(Sun) 15 Feb 2004 (6),UD Salamanca (24),1-2,1-2,Real Murcia CF (24)
?,(Sun) 15 Feb 2004 (6),Terrassa FC (24),1-0,0-0,Cádiz CF (24)
?,(Sun) 15 Feb 2004 (6),Xerez CD (24),2-1,0-1,Elche CF (24)
?,(Sat) 21 Feb 2004 (7),Cádiz CF (25),2-1,1-0,Getafe CF (25)
?,(Sat) 21 Feb 2004 (7),Real Murcia CF (25),3-1,1-0,UD Las Palmas (25)
?,(Sat) 21 Feb 2004 (7),Málaga CF B (25),2-1,1-0,Deportivo Alavés (25)
?,(Sat) 21 Feb 2004 (7),Rayo Vallecano (25),1-0,1-0,Terrassa FC (25)
?,(Sun) 22 Feb 2004 (7),UD Almería (25),2-2,1-1,Algeciras CF (25)
?,(Sun) 22 Feb 2004 (7),SD Eibar (25),0-0,0-0,UD Salamanca (25)
?,(Sun) 22 Feb 2004 (7),Elche CF (25),1-2,1-2,Polideportivo Ejido (25)
?,(Sun) 22 Feb 2004 (7),CD Leganés (25),3-3,1-1,Xerez CD (25)
?,(Sun) 22 Feb 2004 (7),CD Numancia (25),3-1,2-1,Levante UD (25)
?,(Sun) 22 Feb 2004 (7),Sporting Gijón (25),0-0,0-0,Recreativo Huelva (25)
?,(Sun) 22 Feb 2004 (7),CD Tenerife (25),1-0,0-0,Córdoba CF (25)
?,(Sat) 28 Feb 2004 (8),UD Las Palmas (26),1-0,0-0,SD Eibar (26)
?,(Sat) 28 Feb 2004 (8),Recreativo Huelva (26),1-0,0-0,UD Almería (26)
?,(Sat) 28 Feb 2004 (8),UD Salamanca (26),2-2,1-0,CD Tenerife (26)
?,(Sat) 28 Feb 2004 (8),Terrassa FC (26),1-1,1-1,Elche CF (26)
?,(Sat) 28 Feb 2004 (8),Xerez CD (26),0-1,0-1,CD Numancia (26)
?,(Sun) 29 Feb 2004 (8),Algeciras CF (26),0-0,0-0,Málaga CF B (26)
?,(Sun) 29 Feb 2004 (8),Córdoba CF (26),4-1,1-1,Sporting Gijón (26)
?,(Sun) 29 Feb 2004 (8),Levante UD (26),0-0,0-0,Real Murcia CF (26)
?,(Sun) 29 Feb 2004 (8),Polideportivo Ejido (26),2-1,1-1,CD Leganés (26)
