Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 28 Sep 1997 (38),Sevilla FC (5),0-0,0-0,Elche (5)
?,(Sun) 28 Sep 1997 (38),Villarreal CF (5),1-1,0-0,Toledo (5)
?,(Sat) 4 Oct 1997 (39),SD Eibar (6),0-1,0-0,Rayo Vallecano (6)
?,(Sat) 4 Oct 1997 (39),Elche (6),3-1,1-0,Ath Madrid B (6)
?,(Sat) 4 Oct 1997 (39),UD Las Palmas (6),3-2,1-2,Hercules (6)
?,(Sun) 5 Oct 1997 (39),Albacete (6),1-1,1-1,Villarreal CF (6)
?,(Sun) 5 Oct 1997 (39),Badajoz (6),0-0,0-0,Logrones (6)
?,(Sun) 5 Oct 1997 (39),Extremadura (6),3-0,1-0,Sevilla FC (6)
?,(Sun) 5 Oct 1997 (39),Jaen (6),0-0,0-0,Alaves (6)
?,(Sun) 5 Oct 1997 (39),Lleida (6),2-1,0-1,Osasuna (6)
?,(Sun) 5 Oct 1997 (39),Orense (6),2-0,1-0,Levante UD (6)
?,(Sun) 5 Oct 1997 (39),Toledo (6),1-1,1-0,Numancia (6)
?,(Sun) 5 Oct 1997 (39),Xerez (6),3-0,1-0,Leganes (6)
?,(Sat) 11 Oct 1997 (40),Alaves (7),1-0,0-0,Xerez (7)
?,(Sat) 11 Oct 1997 (40),Ath Madrid B (7),3-1,1-1,Extremadura (7)
?,(Sat) 11 Oct 1997 (40),Hercules (7),4-3,4-0,Lleida (7)
?,(Sun) 12 Oct 1997 (40),Leganes (7),1-0,1-0,Elche (7)
?,(Sun) 12 Oct 1997 (40),Levante UD (7),2-0,1-0,Jaen (7)
?,(Sun) 12 Oct 1997 (40),Numancia (7),1-0,0-0,Logrones (7)
?,(Sun) 12 Oct 1997 (40),Osasuna (7),1-1,0-0,Orense (7)
?,(Sun) 12 Oct 1997 (40),Sevilla FC (7),1-1,0-1,Badajoz (7)
?,(Sun) 12 Oct 1997 (40),Toledo (7),2-2,1-1,Albacete (7)
?,(Sun) 12 Oct 1997 (40),Rayo Vallecano (7),3-3,1-1,UD Las Palmas (7)
?,(Sun) 12 Oct 1997 (40),Villarreal CF (7),1-0,0-0,SD Eibar (7)
?,(Wed) 15 Oct 1997 (41),Albacete (8),2-0,1-0,Numancia (8)
?,(Wed) 15 Oct 1997 (41),Badajoz (8),1-1,0-0,Ath Madrid B (8)
?,(Wed) 15 Oct 1997 (41),SD Eibar (8),3-3,2-1,Toledo (8)
?,(Wed) 15 Oct 1997 (41),Elche (8),0-1,0-0,Alaves (8)
?,(Wed) 15 Oct 1997 (41),Extremadura (8),0-0,0-0,Leganes (8)
?,(Wed) 15 Oct 1997 (41),Jaen (8),1-1,1-0,Osasuna (8)
?,(Wed) 15 Oct 1997 (41),UD Las Palmas (8),0-0,0-0,Villarreal CF (8)
?,(Wed) 15 Oct 1997 (41),Lleida (8),3-1,2-0,Rayo Vallecano (8)
?,(Wed) 15 Oct 1997 (41),Logrones (8),2-2,1-0,Sevilla FC (8)
?,(Wed) 15 Oct 1997 (41),Orense (8),2-0,1-0,Hercules (8)
?,(Wed) 15 Oct 1997 (41),Xerez (8),4-1,2-1,Levante UD (8)
?,(Sat) 18 Oct 1997 (41),Osasuna (9),2-0,0-0,Xerez (9)
?,(Sat) 18 Oct 1997 (41),Rayo Vallecano (9),0-0,0-0,Orense (9)
?,(Sat) 18 Oct 1997 (41),Villarreal CF (9),0-0,0-0,Lleida (9)
?,(Sun) 19 Oct 1997 (41),Alaves (9),0-1,0-0,Extremadura (9)
?,(Sun) 19 Oct 1997 (41),Albacete (9),1-1,0-0,SD Eibar (9)
?,(Sun) 19 Oct 1997 (41),Ath Madrid B (9),1-1,0-0,Logrones (9)
?,(Sun) 19 Oct 1997 (41),Hercules (9),1-0,1-0,Jaen (9)
?,(Sun) 19 Oct 1997 (41),Leganes (9),1-1,0-1,Badajoz (9)
?,(Sun) 19 Oct 1997 (41),Levante UD (9),3-3,0-1,Elche (9)
?,(Sun) 19 Oct 1997 (41),Numancia (9),1-1,0-1,Sevilla FC (9)
?,(Sun) 19 Oct 1997 (41),Toledo (9),2-2,1-2,UD Las Palmas (9)
?,(Sat) 25 Oct 1997 (42),SD Eibar (10),1-0,0-0,Numancia (10)
?,(Sat) 25 Oct 1997 (42),Extremadura (10),1-0,0-0,Levante UD (10)
?,(Sat) 25 Oct 1997 (42),Orense (10),0-0,0-0,Villarreal CF (10)
?,(Sat) 25 Oct 1997 (42),Sevilla FC (10),1-3,0-2,Ath Madrid B (10)
?,(Sun) 26 Oct 1997 (42),Badajoz (10),0-0,0-0,Alaves (10)
?,(Sun) 26 Oct 1997 (42),Elche (10),2-0,0-0,Osasuna (10)
?,(Sun) 26 Oct 1997 (42),Jaen (10),0-1,0-0,Rayo Vallecano (10)
?,(Sun) 26 Oct 1997 (42),UD Las Palmas (10),3-2,2-0,Albacete (10)
?,(Sun) 26 Oct 1997 (42),Lleida (10),2-1,0-0,Toledo (10)
?,(Sun) 26 Oct 1997 (42),Logrones (10),2-0,1-0,Leganes (10)
?,(Sun) 26 Oct 1997 (42),Xerez (10),0-0,0-0,Hercules (10)
?,(Sat) 1 Nov 1997 (43),Levante UD (11),1-1,0-1,Badajoz (11)
?,(Sat) 1 Nov 1997 (43),Osasuna (11),2-1,2-0,Extremadura (11)
?,(Sat) 1 Nov 1997 (43),Rayo Vallecano (11),0-0,0-0,Xerez (11)
?,(Sun) 2 Nov 1997 (43),Alaves (11),2-0,0-0,Logrones (11)
?,(Sun) 2 Nov 1997 (43),Albacete (11),0-1,0-0,Lleida (11)
?,(Sun) 2 Nov 1997 (43),SD Eibar (11),0-0,0-0,UD Las Palmas (11)
?,(Sun) 2 Nov 1997 (43),Hercules (11),2-1,1-0,Elche (11)
?,(Sun) 2 Nov 1997 (43),Leganes (11),1-0,0-0,Sevilla FC (11)
?,(Sun) 2 Nov 1997 (43),Numancia (11),0-0,0-0,Ath Madrid B (11)
?,(Sun) 2 Nov 1997 (43),Toledo (11),0-1,0-0,Orense (11)
?,(Sun) 2 Nov 1997 (43),Villarreal CF (11),1-1,0-1,Jaen (11)
?,(Sat) 8 Nov 1997 (44),Ath Madrid B (12),1-1,0-1,Leganes (12)
?,(Sat) 8 Nov 1997 (44),Extremadura (12),1-1,0-0,Hercules (12)
?,(Sat) 8 Nov 1997 (44),UD Las Palmas (12),5-1,1-0,Numancia (12)
?,(Sat) 8 Nov 1997 (44),Lleida (12),1-1,0-1,SD Eibar (12)
?,(Sun) 9 Nov 1997 (44),Elche (12),2-1,1-1,Rayo Vallecano (12)
?,(Sun) 9 Nov 1997 (44),Jaen (12),3-1,2-1,Toledo (12)
?,(Sun) 9 Nov 1997 (44),Logrones (12),0-0,0-0,Levante UD (12)
?,(Sun) 9 Nov 1997 (44),Orense (12),2-2,1-1,Albacete (12)
?,(Sun) 9 Nov 1997 (44),Sevilla FC (12),1-0,0-0,Alaves (12)
?,(Sun) 9 Nov 1997 (44),Xerez (12),1-1,1-0,Villarreal CF (12)
?,(Wed) 12 Nov 1997 (45),Alaves (13),2-1,0-0,Ath Madrid B (13)
?,(Wed) 12 Nov 1997 (45),Albacete (13),2-2,2-0,Jaen (13)
?,(Wed) 12 Nov 1997 (45),SD Eibar (13),3-0,2-0,Orense (13)
?,(Wed) 12 Nov 1997 (45),Hercules (13),3-1,1-1,Badajoz (12)
?,(Wed) 12 Nov 1997 (45),UD Las Palmas (13),0-0,0-0,Lleida (13)
?,(Wed) 12 Nov 1997 (45),Levante UD (13),0-0,0-0,Sevilla FC (13)
?,(Wed) 12 Nov 1997 (45),Numancia (13),1-1,0-0,Leganes (13)
?,(Wed) 12 Nov 1997 (45),Osasuna (12),1-0,0-0,Logrones (13)
?,(Wed) 12 Nov 1997 (45),Toledo (13),0-0,0-0,Xerez (13)
?,(Wed) 12 Nov 1997 (45),Rayo Vallecano (13),5-2,4-1,Extremadura (13)
?,(Wed) 12 Nov 1997 (45),Villarreal CF (13),1-1,1-0,Elche (13)
?,(Sat) 15 Nov 1997 (45),Elche (14),1-1,0-1,Toledo (14)
?,(Sat) 15 Nov 1997 (45),Leganes (14),1-2,0-1,Alaves (14)
?,(Sun) 16 Nov 1997 (45),Ath Madrid B (14),3-1,1-1,Levante UD (14)
?,(Sun) 16 Nov 1997 (45),Badajoz (13),1-3,0-3,Rayo Vallecano (14)
?,(Sun) 16 Nov 1997 (45),Extremadura (14),0-0,0-0,Villarreal CF (14)
?,(Sun) 16 Nov 1997 (45),Jaen (14),0-1,0-1,SD Eibar (14)
?,(Sun) 16 Nov 1997 (45),Lleida (14),3-0,1-0,Numancia (14)
?,(Sun) 16 Nov 1997 (45),Logrones (14),0-1,0-0,Hercules (14)
?,(Sun) 16 Nov 1997 (45),Orense (14),1-1,1-1,UD Las Palmas (14)
?,(Sun) 16 Nov 1997 (45),Sevilla FC (14),2-0,1-0,Osasuna (13)
?,(Sun) 16 Nov 1997 (45),Xerez (14),0-1,0-0,Albacete (14)
?,(Sat) 22 Nov 1997 (46),Albacete (15),2-0,2-0,Elche (15)
?,(Sat) 22 Nov 1997 (46),UD Las Palmas (15),3-0,2-0,Jaen (15)
?,(Sat) 22 Nov 1997 (46),Osasuna (14),3-0,0-0,Ath Madrid B (15)
?,(Sun) 23 Nov 1997 (46),SD Eibar (15),3-0,1-0,Xerez (15)
?,(Sun) 23 Nov 1997 (46),Hercules (15),1-0,0-0,Sevilla FC (15)
?,(Sun) 23 Nov 1997 (46),Levante UD (15),0-1,0-1,Leganes (15)
?,(Sun) 23 Nov 1997 (46),Lleida (15),2-1,1-0,Orense (15)
?,(Sun) 23 Nov 1997 (46),Numancia (15),0-2,0-1,Alaves (15)
?,(Sun) 23 Nov 1997 (46),Toledo (15),0-1,0-0,Extremadura (15)
?,(Sun) 23 Nov 1997 (46),Rayo Vallecano (15),2-1,1-0,Logrones (15)
?,(Sun) 23 Nov 1997 (46),Villarreal CF (15),1-0,0-0,Badajoz (14)
?,(Sat) 29 Nov 1997 (47),Ath Madrid B (16),3-1,1-1,Hercules (16)
?,(Sat) 29 Nov 1997 (47),Elche (16),0-4,0-0,SD Eibar (16)
?,(Sat) 29 Nov 1997 (47),Jaen (16),1-2,0-1,Lleida (16)
?,(Sat) 29 Nov 1997 (47),Orense (16),1-1,0-0,Numancia (16)
?,(Sat) 29 Nov 1997 (47),Xerez (16),0-3,0-0,UD Las Palmas (16)
?,(Sun) 30 Nov 1997 (47),Alaves (16),1-0,1-0,Levante UD (16)
?,(Sun) 30 Nov 1997 (47),Badajoz (15),0-1,0-0,Toledo (16)
?,(Sun) 30 Nov 1997 (47),Extremadura (16),2-0,2-0,Albacete (16)
?,(Sun) 30 Nov 1997 (47),Leganes (16),0-0,0-0,Osasuna (15)
?,(Sun) 30 Nov 1997 (47),Logrones (16),3-1,1-1,Villarreal CF (16)
?,(Sun) 30 Nov 1997 (47),Sevilla FC (16),3-2,2-0,Rayo Vallecano (16)
?,(Sat) 6 Dec 1997 (48),SD Eibar (17),0-0,0-0,Extremadura (17)
?,(Sat) 6 Dec 1997 (48),Hercules (17),1-3,0-0,Leganes (17)
?,(Sat) 6 Dec 1997 (48),UD Las Palmas (17),4-3,2-1,Elche (17)
?,(Sat) 6 Dec 1997 (48),Rayo Vallecano (17),1-0,0-0,Ath Madrid B (17)
?,(Sun) 7 Dec 1997 (48),Albacete (17),1-2,1-2,Badajoz (16)
?,(Sun) 7 Dec 1997 (48),Lleida (17),2-0,2-0,Xerez (17)
?,(Sun) 7 Dec 1997 (48),Numancia (17),3-1,1-1,Levante UD (17)
?,(Sun) 7 Dec 1997 (48),Orense (17),1-1,0-1,Jaen (17)
?,(Sun) 7 Dec 1997 (48),Osasuna (16),0-1,0-0,Alaves (17)
?,(Sun) 7 Dec 1997 (48),Toledo (17),0-0,0-0,Logrones (17)
?,(Sun) 7 Dec 1997 (48),Villarreal CF (17),3-0,0-0,Sevilla FC (17)
?,(Sat) 13 Dec 1997 (49),Ath Madrid B (18),1-1,1-0,Villarreal CF (18)
?,(Sat) 13 Dec 1997 (49),Badajoz (17),1-0,0-0,SD Eibar (18)
?,(Sat) 13 Dec 1997 (49),Leganes (18),0-1,0-0,Rayo Vallecano (18)
?,(Sat) 13 Dec 1997 (49),Levante UD (18),0-2,0-0,Osasuna (17)
?,(Sat) 13 Dec 1997 (49),Xerez (18),0-1,0-0,Orense (18)
?,(Sun) 14 Dec 1997 (49),Alaves (18),1-2,0-1,Hercules (18)
?,(Sun) 14 Dec 1997 (49),Elche (18),0-0,0-0,Lleida (18)
?,(Sun) 14 Dec 1997 (49),Extremadura (18),1-1,1-0,UD Las Palmas (18)
?,(Sun) 14 Dec 1997 (49),Jaen (18),1-0,0-0,Numancia (18)
?,(Sun) 14 Dec 1997 (49),Logrones (18),1-2,1-0,Albacete (18)
?,(Sun) 14 Dec 1997 (49),Sevilla FC (18),2-0,0-0,Toledo (18)
?,(Wed) 17 Dec 1997 (50),Albacete (19),1-0,0-0,Sevilla FC (19)
?,(Wed) 17 Dec 1997 (50),SD Eibar (19),2-1,1-0,Logrones (19)
?,(Wed) 17 Dec 1997 (50),Hercules (19),1-1,0-0,Levante UD (19)
?,(Wed) 17 Dec 1997 (50),Jaen (19),1-1,1-1,Xerez (19)
?,(Wed) 17 Dec 1997 (50),UD Las Palmas (19),2-0,0-0,Badajoz (18)
?,(Wed) 17 Dec 1997 (50),Lleida (19),2-0,0-0,Extremadura (19)
?,(Wed) 17 Dec 1997 (50),Numancia (19),0-0,0-0,Osasuna (18)
?,(Wed) 17 Dec 1997 (50),Orense (19),2-1,0-0,Elche (19)
?,(Wed) 17 Dec 1997 (50),Toledo (19),0-1,0-0,Ath Madrid B (19)
?,(Wed) 17 Dec 1997 (50),Rayo Vallecano (19),0-0,0-0,Alaves (19)
?,(Wed) 17 Dec 1997 (50),Villarreal CF (19),3-1,1-0,Leganes (19)
?,(Sat) 20 Dec 1997 (50),Alaves (20),5-1,3-0,Villarreal CF (20)
?,(Sat) 20 Dec 1997 (50),Leganes (20),3-1,2-0,Toledo (20)
?,(Sun) 21 Dec 1997 (50),Ath Madrid B (20),2-0,1-0,Albacete (20)
?,(Sun) 21 Dec 1997 (50),Badajoz (19),1-0,1-0,Lleida (20)
?,(Sun) 21 Dec 1997 (50),Elche (20),1-0,0-0,Jaen (20)
?,(Sun) 21 Dec 1997 (50),Extremadura (20),3-1,1-0,Orense (20)
?,(Sun) 21 Dec 1997 (50),Levante UD (20),1-0,0-0,Rayo Vallecano (20)
?,(Sun) 21 Dec 1997 (50),Logrones (20),0-1,0-0,UD Las Palmas (20)
?,(Sun) 21 Dec 1997 (50),Numancia (20),1-1,0-1,Xerez (20)
?,(Sun) 21 Dec 1997 (50),Osasuna (19),2-1,1-0,Hercules (20)
?,(Sun) 21 Dec 1997 (50),Sevilla FC (20),1-1,1-0,SD Eibar (20)
?,(Sat) 3 Jan 1998 (0),UD Las Palmas (21),1-1,0-1,Sevilla FC (21)
?,(Sat) 3 Jan 1998 (0),Orense (21),0-3,0-1,Badajoz (20)
?,(Sat) 3 Jan 1998 (0),Rayo Vallecano (21),0-1,0-0,Osasuna (20)
?,(Sat) 3 Jan 1998 (0),Villarreal CF (21),3-2,2-1,Levante UD (21)
?,(Sun) 4 Jan 1998 (0),Albacete (21),0-2,0-1,Leganes (21)
?,(Sun) 4 Jan 1998 (0),SD Eibar (21),1-0,0-0,Ath Madrid B (21)
?,(Sun) 4 Jan 1998 (0),Hercules (21),0-1,0-0,Numancia (21)
?,(Sun) 4 Jan 1998 (0),Jaen (21),2-4,1-1,Extremadura (21)
?,(Sun) 4 Jan 1998 (0),Lleida (21),0-0,0-0,Logrones (21)
?,(Sun) 4 Jan 1998 (0),Toledo (21),0-0,0-0,Alaves (21)
?,(Sun) 4 Jan 1998 (0),Xerez (21),1-1,0-1,Elche (21)
?,(Sat) 10 Jan 1998 (1),Albacete (22),1-1,0-1,Alaves (22)
?,(Sat) 10 Jan 1998 (1),SD Eibar (22),0-0,0-0,Leganes (22)
?,(Sat) 10 Jan 1998 (1),Lleida (22),3-0,1-0,Sevilla FC (22)
?,(Sat) 10 Jan 1998 (1),Villarreal CF (22),1-0,1-0,Osasuna (21)
?,(Sun) 11 Jan 1998 (1),Elche (22),3-0,0-0,Numancia (22)
?,(Sun) 11 Jan 1998 (1),Jaen (22),2-1,2-1,Badajoz (21)
?,(Sun) 11 Jan 1998 (1),UD Las Palmas (22),3-3,0-2,Ath Madrid B (22)
?,(Sun) 11 Jan 1998 (1),Orense (22),0-0,0-0,Logrones (22)
?,(Sun) 11 Jan 1998 (1),Toledo (22),1-0,1-0,Levante UD (22)
?,(Sun) 11 Jan 1998 (1),Rayo Vallecano (22),0-0,0-0,Hercules (22)
?,(Sun) 11 Jan 1998 (1),Xerez (22),1-3,1-1,Extremadura (22)
?,(Sat) 17 Jan 1998 (2),Ath Madrid B (23),3-1,2-1,Lleida (23)
?,(Sat) 17 Jan 1998 (2),Hercules (23),2-1,1-1,Villarreal CF (23)
?,(Sat) 17 Jan 1998 (2),Numancia (23),0-1,0-0,Rayo Vallecano (23)
?,(Sat) 17 Jan 1998 (2),Osasuna (22),1-1,0-0,Toledo (23)
?,(Sat) 17 Jan 1998 (2),Sevilla FC (23),1-0,1-0,Orense (23)
?,(Sun) 18 Jan 1998 (2),Alaves (23),1-0,1-0,SD Eibar (23)
?,(Sun) 18 Jan 1998 (2),Badajoz (22),0-0,0-0,Xerez (23)
?,(Sun) 18 Jan 1998 (2),Extremadura (23),3-2,3-1,Elche (23)
?,(Sun) 18 Jan 1998 (2),Leganes (23),0-0,0-0,UD Las Palmas (23)
?,(Sun) 18 Jan 1998 (2),Levante UD (23),1-3,0-2,Albacete (23)
?,(Sun) 18 Jan 1998 (2),Logrones (23),1-2,1-1,Jaen (23)
?,(Sat) 24 Jan 1998 (3),SD Eibar (24),1-1,1-0,Levante UD (24)
?,(Sat) 24 Jan 1998 (3),Orense (24),3-4,2-3,Ath Madrid B (24)
?,(Sat) 24 Jan 1998 (3),Xerez (24),0-0,0-0,Logrones (24)
?,(Sun) 25 Jan 1998 (3),Albacete (24),2-1,2-0,Osasuna (23)
?,(Sun) 25 Jan 1998 (3),Elche (24),0-1,0-0,Badajoz (23)
?,(Sun) 25 Jan 1998 (3),Extremadura (24),0-0,0-0,Numancia (24)
?,(Sun) 25 Jan 1998 (3),Jaen (24),1-0,1-0,Sevilla FC (24)
?,(Sun) 25 Jan 1998 (3),UD Las Palmas (24),4-0,2-0,Alaves (24)
?,(Sun) 25 Jan 1998 (3),Lleida (24),0-2,0-0,Leganes (24)
?,(Sun) 25 Jan 1998 (3),Toledo (24),1-1,1-0,Hercules (24)
?,(Sun) 25 Jan 1998 (3),Villarreal CF (24),3-0,1-0,Rayo Vallecano (24)
?,(Sat) 31 Jan 1998 (4),Ath Madrid B (25),1-1,0-0,Jaen (25)
?,(Sat) 31 Jan 1998 (4),Hercules (25),3-1,1-0,Albacete (25)
?,(Sat) 31 Jan 1998 (4),Osasuna (24),1-1,0-1,SD Eibar (25)
?,(Sat) 31 Jan 1998 (4),Rayo Vallecano (25),2-1,0-0,Toledo (25)
?,(Sun) 1 Feb 1998 (4),Alaves (25),2-1,1-0,Lleida (25)
?,(Sun) 1 Feb 1998 (4),Badajoz (24),2-0,1-0,Extremadura (25)
?,(Sun) 1 Feb 1998 (4),Leganes (25),1-2,0-0,Orense (25)
?,(Sun) 1 Feb 1998 (4),Levante UD (25),0-2,0-0,UD Las Palmas (25)
?,(Sun) 1 Feb 1998 (4),Logrones (25),0-1,0-0,Elche (25)
?,(Sun) 1 Feb 1998 (4),Numancia (25),1-2,0-0,Villarreal CF (25)
?,(Sun) 1 Feb 1998 (4),Sevilla FC (25),2-0,0-0,Xerez (25)
?,(Wed) 4 Feb 1998 (5),Badajoz (25),2-1,0-0,Osasuna (25)
?,(Sat) 7 Feb 1998 (5),Albacete (26),0-1,0-1,Rayo Vallecano (26)
?,(Sat) 7 Feb 1998 (5),UD Las Palmas (26),3-0,1-0,Osasuna (26)
?,(Sat) 7 Feb 1998 (5),Lleida (26),0-3,0-1,Levante UD (26)
?,(Sat) 7 Feb 1998 (5),Orense (26),0-0,0-0,Alaves (26)
?,(Sun) 8 Feb 1998 (5),Badajoz (26),2-2,1-0,Numancia (26)
?,(Sun) 8 Feb 1998 (5),SD Eibar (26),0-1,0-1,Hercules (26)
?,(Sun) 8 Feb 1998 (5),Elche (26),0-2,0-1,Sevilla FC (26)
?,(Sun) 8 Feb 1998 (5),Extremadura (26),2-0,1-0,Logrones (26)
?,(Sun) 8 Feb 1998 (5),Jaen (26),1-2,0-2,Leganes (26)
?,(Sun) 8 Feb 1998 (5),Toledo (26),2-1,2-0,Villarreal CF (26)
?,(Sun) 8 Feb 1998 (5),Xerez (26),2-1,2-0,Ath Madrid B (26)
?,(Sat) 14 Feb 1998 (6),Hercules (27),4-0,2-0,UD Las Palmas (27)
?,(Sat) 14 Feb 1998 (6),Leganes (27),1-1,1-1,Xerez (27)
?,(Sat) 14 Feb 1998 (6),Osasuna (27),0-1,0-1,Lleida (27)
?,(Sat) 14 Feb 1998 (6),Sevilla FC (27),3-1,2-1,Extremadura (27)
?,(Sun) 15 Feb 1998 (6),Alaves (27),1-0,1-0,Jaen (27)
?,(Sun) 15 Feb 1998 (6),Ath Madrid B (27),3-0,1-0,Elche (27)
?,(Sun) 15 Feb 1998 (6),Levante UD (27),1-0,0-0,Orense (27)
?,(Sun) 15 Feb 1998 (6),Logrones (27),2-1,0-0,Badajoz (27)
?,(Sun) 15 Feb 1998 (6),Numancia (27),1-0,0-0,Toledo (27)
?,(Sun) 15 Feb 1998 (6),Rayo Vallecano (27),0-1,0-0,SD Eibar (27)
?,(Sun) 15 Feb 1998 (6),Villarreal CF (27),1-0,1-0,Albacete (27)
?,(Sat) 21 Feb 1998 (7),SD Eibar (28),0-0,0-0,Villarreal CF (28)
?,(Sat) 21 Feb 1998 (7),Extremadura (28),2-1,0-1,Ath Madrid B (28)
?,(Sun) 22 Feb 1998 (7),Albacete (28),3-1,2-1,Toledo (28)
?,(Sun) 22 Feb 1998 (7),Badajoz (28),2-0,1-0,Sevilla FC (28)
?,(Sun) 22 Feb 1998 (7),Elche (28),1-1,0-1,Leganes (28)
?,(Sun) 22 Feb 1998 (7),Jaen (28),0-0,0-0,Levante UD (28)
?,(Sun) 22 Feb 1998 (7),UD Las Palmas (28),2-0,0-0,Rayo Vallecano (28)
?,(Sun) 22 Feb 1998 (7),Lleida (28),2-1,0-0,Hercules (28)
?,(Sun) 22 Feb 1998 (7),Logrones (28),2-0,0-0,Numancia (28)
?,(Sun) 22 Feb 1998 (7),Orense (28),2-0,1-0,Osasuna (28)
?,(Sun) 22 Feb 1998 (7),Xerez (28),0-1,0-0,Alaves (28)
?,(Sat) 28 Feb 1998 (8),Hercules (29),2-1,0-1,Orense (29)
