Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 9 Nov 1969 (44),Sevilla FC (9),1-0,?,Real Madrid CF (9)
?,(Sun) 9 Nov 1969 (44),Valencia CF (9),0-0,?,FC Barcelona (9)
?,(Sat) 15 Nov 1969 (45),Real Madrid CF (10),1-1,?,Atlético Madrid (10)
?,(Sun) 16 Nov 1969 (45),Athletic Club Bilbao (10),1-0,?,Real Sociedad (10)
?,(Sun) 16 Nov 1969 (45),FC Barcelona (10),2-1,?,RC Celta Vigo (10)
?,(Sun) 16 Nov 1969 (45),RCD La Coruña (10),3-0,?,Sevilla FC (10)
?,(Sun) 16 Nov 1969 (45),UD Las Palmas (10),1-2,?,Granada CF (10)
?,(Sun) 16 Nov 1969 (45),Pontevedra CF (10),2-1,?,CE Sabadell (10)
?,(Sun) 16 Nov 1969 (45),Real Zaragoza (10),2-1,?,RCD Mallorca (10)
?,(Tue) 18 Nov 1969 (46),Elche CF (10),0-0,?,Valencia CF (10)
?,(Sun) 23 Nov 1969 (46),Atlético Madrid (11),2-0,?,RCD La Coruña (11)
?,(Sun) 23 Nov 1969 (46),RC Celta Vigo (11),4-0,?,Elche CF (11)
?,(Sun) 23 Nov 1969 (46),Granada CF (11),1-0,?,Real Zaragoza (11)
?,(Sun) 23 Nov 1969 (46),UD Las Palmas (11),0-1,?,Real Sociedad (11)
?,(Sun) 23 Nov 1969 (46),RCD Mallorca (11),3-2,?,FC Barcelona (11)
?,(Sun) 23 Nov 1969 (46),CE Sabadell (11),1-2,?,Athletic Club Bilbao (11)
?,(Sun) 23 Nov 1969 (46),Sevilla FC (11),3-1,?,Pontevedra CF (11)
?,(Sun) 23 Nov 1969 (46),Valencia CF (11),1-0,?,Real Madrid CF (11)
?,(Sat) 29 Nov 1969 (47),Real Madrid CF (12),3-1,?,RC Celta Vigo (12)
?,(Sun) 30 Nov 1969 (47),Athletic Club Bilbao (12),0-1,?,Sevilla FC (12)
?,(Sun) 30 Nov 1969 (47),FC Barcelona (12),1-0,?,Granada CF (12)
?,(Sun) 30 Nov 1969 (47),RCD La Coruña (12),2-1,?,Valencia CF (12)
?,(Sun) 30 Nov 1969 (47),Elche CF (12),1-1,?,RCD Mallorca (12)
?,(Sun) 30 Nov 1969 (47),Pontevedra CF (12),1-2,?,Atlético Madrid (12)
?,(Sun) 30 Nov 1969 (47),Real Sociedad (12),2-1,?,CE Sabadell (12)
?,(Sun) 30 Nov 1969 (47),Real Zaragoza (12),1-2,?,UD Las Palmas (12)
?,(Sun) 7 Dec 1969 (48),Atlético Madrid (13),2-1,?,Athletic Club Bilbao (13)
?,(Sun) 7 Dec 1969 (48),RC Celta Vigo (13),2-2,?,RCD La Coruña (13)
?,(Sun) 7 Dec 1969 (48),Granada CF (13),0-0,?,Elche CF (13)
?,(Sun) 7 Dec 1969 (48),RCD Mallorca (13),1-2,?,Real Madrid CF (13)
?,(Sun) 7 Dec 1969 (48),CE Sabadell (13),1-0,?,UD Las Palmas (13)
?,(Sun) 7 Dec 1969 (48),Sevilla FC (13),1-1,?,Real Sociedad (13)
?,(Sun) 7 Dec 1969 (48),Valencia CF (13),2-0,?,Pontevedra CF (13)
?,(Sun) 7 Dec 1969 (48),Real Zaragoza (13),2-1,?,FC Barcelona (13)
?,(Sun) 14 Dec 1969 (49),Athletic Club Bilbao (14),0-0,?,Valencia CF (14)
?,(Sun) 14 Dec 1969 (49),RCD La Coruña (14),1-1,?,RCD Mallorca (14)
?,(Sun) 14 Dec 1969 (49),Elche CF (14),1-1,?,Real Zaragoza (14)
?,(Sun) 14 Dec 1969 (49),UD Las Palmas (14),1-0,?,FC Barcelona (14)
?,(Sun) 14 Dec 1969 (49),Pontevedra CF (14),0-2,?,RC Celta Vigo (14)
?,(Sun) 14 Dec 1969 (49),Real Sociedad (14),2-1,?,Atlético Madrid (14)
?,(Sun) 14 Dec 1969 (49),Real Madrid CF (14),2-0,?,Granada CF (14)
?,(Sun) 14 Dec 1969 (49),CE Sabadell (14),2-1,?,Sevilla FC (14)
?,(Sun) 21 Dec 1969 (50),Atlético Madrid (15),0-1,?,CE Sabadell (15)
?,(Sun) 21 Dec 1969 (50),FC Barcelona (15),1-1,?,Elche CF (15)
?,(Sun) 21 Dec 1969 (50),RC Celta Vigo (15),0-2,?,Athletic Club Bilbao (15)
?,(Sun) 21 Dec 1969 (50),Granada CF (15),2-0,?,RCD La Coruña (15)
?,(Sun) 21 Dec 1969 (50),RCD Mallorca (15),3-0,?,Pontevedra CF (15)
?,(Sun) 21 Dec 1969 (50),Sevilla FC (15),1-1,?,UD Las Palmas (15)
?,(Sun) 21 Dec 1969 (50),Valencia CF (15),3-1,?,Real Sociedad (15)
?,(Sun) 21 Dec 1969 (50),Real Zaragoza (15),2-0,?,Real Madrid CF (15)
?,(Sun) 28 Dec 1969 (51),Atlético Madrid (16),1-0,?,Sevilla FC (16)
?,(Sun) 28 Dec 1969 (51),FC Barcelona (16),1-0,?,Real Madrid CF (16)
?,(Sun) 28 Dec 1969 (51),RC Celta Vigo (16),2-0,?,Real Sociedad (16)
?,(Sun) 28 Dec 1969 (51),Elche CF (16),1-2,?,UD Las Palmas (16)
?,(Sun) 28 Dec 1969 (51),Granada CF (16),1-0,?,Pontevedra CF (16)
?,(Sun) 28 Dec 1969 (51),RCD Mallorca (16),2-2,?,Athletic Club Bilbao (16)
?,(Sun) 28 Dec 1969 (51),Valencia CF (16),1-0,?,CE Sabadell (16)
?,(Sun) 28 Dec 1969 (51),Real Zaragoza (16),5-2,?,RCD La Coruña (16)
?,(Sun) 4 Jan 1970 (0),Athletic Club Bilbao (17),1-0,?,Granada CF (17)
?,(Sun) 4 Jan 1970 (0),RCD La Coruña (17),0-0,?,FC Barcelona (17)
?,(Sun) 4 Jan 1970 (0),UD Las Palmas (17),2-2,?,Atlético Madrid (17)
?,(Sun) 4 Jan 1970 (0),Pontevedra CF (17),0-1,?,Real Zaragoza (17)
?,(Sun) 4 Jan 1970 (0),Real Sociedad (17),2-0,?,RCD Mallorca (17)
?,(Sun) 4 Jan 1970 (0),Real Madrid CF (17),3-1,?,Elche CF (17)
?,(Sun) 4 Jan 1970 (0),CE Sabadell (17),3-1,?,RC Celta Vigo (17)
?,(Sun) 4 Jan 1970 (0),Sevilla FC (17),4-2,?,Valencia CF (17)
?,(Sun) 11 Jan 1970 (1),FC Barcelona (18),2-0,?,Pontevedra CF (18)
?,(Sun) 11 Jan 1970 (1),RC Celta Vigo (18),1-1,?,Sevilla FC (18)
?,(Sun) 11 Jan 1970 (1),Elche CF (18),1-0,?,RCD La Coruña (18)
?,(Sun) 11 Jan 1970 (1),Granada CF (18),0-3,?,Real Sociedad (18)
?,(Sun) 11 Jan 1970 (1),RCD Mallorca (18),1-0,?,CE Sabadell (18)
?,(Sun) 11 Jan 1970 (1),Real Madrid CF (18),5-0,?,UD Las Palmas (18)
?,(Sun) 11 Jan 1970 (1),Valencia CF (18),2-3,?,Atlético Madrid (18)
?,(Sun) 11 Jan 1970 (1),Real Zaragoza (18),1-1,?,Athletic Club Bilbao (18)
?,(Sun) 18 Jan 1970 (2),Athletic Club Bilbao (19),1-1,?,FC Barcelona (19)
?,(Sun) 18 Jan 1970 (2),Atlético Madrid (19),4-0,?,RC Celta Vigo (19)
?,(Sun) 18 Jan 1970 (2),RCD La Coruña (19),1-1,?,Real Madrid CF (19)
?,(Sun) 18 Jan 1970 (2),Pontevedra CF (19),1-1,?,Elche CF (19)
?,(Sun) 18 Jan 1970 (2),Real Sociedad (19),5-0,?,Real Zaragoza (19)
?,(Sun) 18 Jan 1970 (2),CE Sabadell (19),2-1,?,Granada CF (19)
?,(Sun) 18 Jan 1970 (2),Sevilla FC (19),3-1,?,RCD Mallorca (19)
?,(Sun) 18 Jan 1970 (2),Valencia CF (19),2-0,?,UD Las Palmas (19)
?,(Sun) 25 Jan 1970 (3),FC Barcelona (20),2-1,?,Real Sociedad (20)
?,(Sun) 25 Jan 1970 (3),RC Celta Vigo (20),1-0,?,Valencia CF (20)
?,(Sun) 25 Jan 1970 (3),Elche CF (20),0-1,?,Athletic Club Bilbao (20)
?,(Sun) 25 Jan 1970 (3),Granada CF (20),0-0,?,Sevilla FC (20)
?,(Sun) 25 Jan 1970 (3),UD Las Palmas (20),0-1,?,RCD La Coruña (20)
?,(Sun) 25 Jan 1970 (3),RCD Mallorca (20),1-0,?,Atlético Madrid (20)
?,(Sun) 25 Jan 1970 (3),Real Madrid CF (20),2-1,?,Pontevedra CF (20)
?,(Sun) 25 Jan 1970 (3),Real Zaragoza (20),1-0,?,CE Sabadell (20)
?,(Sun) 1 Feb 1970 (4),Athletic Club Bilbao (21),5-0,?,Real Madrid CF (21)
?,(Sun) 1 Feb 1970 (4),Atlético Madrid (21),5-0,?,Granada CF (21)
?,(Sun) 1 Feb 1970 (4),UD Las Palmas (21),3-0,?,RC Celta Vigo (21)
?,(Sun) 1 Feb 1970 (4),Pontevedra CF (21),0-0,?,RCD La Coruña (21)
?,(Sun) 1 Feb 1970 (4),Real Sociedad (21),3-0,?,Elche CF (21)
?,(Sun) 1 Feb 1970 (4),CE Sabadell (21),3-2,?,FC Barcelona (21)
?,(Sun) 1 Feb 1970 (4),Sevilla FC (21),2-0,?,Real Zaragoza (21)
?,(Sun) 1 Feb 1970 (4),Valencia CF (21),3-0,?,RCD Mallorca (21)
?,(Sun) 15 Feb 1970 (6),FC Barcelona (22),1-0,?,Sevilla FC (22)
?,(Sun) 15 Feb 1970 (6),RCD La Coruña (22),1-1,?,Athletic Club Bilbao (22)
?,(Sun) 15 Feb 1970 (6),Elche CF (22),1-1,?,CE Sabadell (22)
?,(Sun) 15 Feb 1970 (6),Granada CF (22),0-1,?,Valencia CF (22)
?,(Sun) 15 Feb 1970 (6),RCD Mallorca (22),0-0,?,RC Celta Vigo (22)
?,(Sun) 15 Feb 1970 (6),Pontevedra CF (22),0-0,?,UD Las Palmas (22)
?,(Sun) 15 Feb 1970 (6),Real Madrid CF (22),3-0,?,Real Sociedad (22)
?,(Sun) 15 Feb 1970 (6),Real Zaragoza (22),1-0,?,Atlético Madrid (22)
?,(Sun) 1 Mar 1970 (8),Athletic Club Bilbao (23),3-1,?,Pontevedra CF (23)
?,(Sun) 1 Mar 1970 (8),Atlético Madrid (23),1-1,?,FC Barcelona (23)
?,(Sun) 1 Mar 1970 (8),RC Celta Vigo (23),2-1,?,Granada CF (23)
?,(Sun) 1 Mar 1970 (8),RCD Mallorca (23),1-0,?,UD Las Palmas (23)
?,(Sun) 1 Mar 1970 (8),Real Sociedad (23),2-1,?,RCD La Coruña (23)
?,(Sun) 1 Mar 1970 (8),CE Sabadell (23),3-0,?,Real Madrid CF (23)
?,(Sun) 1 Mar 1970 (8),Sevilla FC (23),2-2,?,Elche CF (23)
?,(Sun) 1 Mar 1970 (8),Valencia CF (23),3-1,?,Real Zaragoza (23)
?,(Sun) 8 Mar 1970 (9),FC Barcelona (24),1-0,?,Valencia CF (24)
?,(Sun) 8 Mar 1970 (9),RCD La Coruña (24),1-1,?,CE Sabadell (24)
?,(Sun) 8 Mar 1970 (9),Elche CF (24),1-1,?,Atlético Madrid (24)
?,(Sun) 8 Mar 1970 (9),Granada CF (24),1-1,?,RCD Mallorca (24)
?,(Sun) 8 Mar 1970 (9),UD Las Palmas (24),1-3,?,Athletic Club Bilbao (24)
?,(Sun) 8 Mar 1970 (9),Pontevedra CF (24),1-0,?,Real Sociedad (24)
?,(Sun) 8 Mar 1970 (9),Real Madrid CF (24),2-3,?,Sevilla FC (24)
?,(Sun) 8 Mar 1970 (9),Real Zaragoza (24),1-0,?,RC Celta Vigo (24)
?,(Sun) 15 Mar 1970 (10),Atlético Madrid (25),3-0,?,Real Madrid CF (25)
?,(Sun) 15 Mar 1970 (10),RC Celta Vigo (25),1-2,?,FC Barcelona (25)
?,(Sun) 15 Mar 1970 (10),Granada CF (25),0-0,?,UD Las Palmas (25)
?,(Sun) 15 Mar 1970 (10),RCD Mallorca (25),1-1,?,Real Zaragoza (25)
?,(Sun) 15 Mar 1970 (10),Real Sociedad (25),2-0,?,Athletic Club Bilbao (25)
?,(Sun) 15 Mar 1970 (10),CE Sabadell (25),1-4,?,Pontevedra CF (25)
?,(Sun) 15 Mar 1970 (10),Sevilla FC (25),2-0,?,RCD La Coruña (25)
?,(Sun) 15 Mar 1970 (10),Valencia CF (25),2-0,?,Elche CF (25)
?,(Sun) 22 Mar 1970 (11),Athletic Club Bilbao (26),1-0,?,CE Sabadell (26)
?,(Sun) 22 Mar 1970 (11),FC Barcelona (26),5-1,?,RCD Mallorca (26)
?,(Sun) 22 Mar 1970 (11),RCD La Coruña (26),0-1,?,Atlético Madrid (26)
?,(Sun) 22 Mar 1970 (11),Elche CF (26),3-1,?,RC Celta Vigo (26)
?,(Sun) 22 Mar 1970 (11),Pontevedra CF (26),3-2,?,Sevilla FC (26)
?,(Sun) 22 Mar 1970 (11),Real Sociedad (26),5-0,?,UD Las Palmas (26)
?,(Sun) 22 Mar 1970 (11),Real Madrid CF (26),2-1,?,Valencia CF (26)
?,(Sun) 22 Mar 1970 (11),Real Zaragoza (26),0-0,?,Granada CF (26)
?,(Sun) 29 Mar 1970 (12),Atlético Madrid (27),2-0,?,Pontevedra CF (27)
?,(Sun) 29 Mar 1970 (12),RC Celta Vigo (27),2-2,?,Real Madrid CF (27)
?,(Sun) 29 Mar 1970 (12),Granada CF (27),0-0,?,FC Barcelona (27)
?,(Sun) 29 Mar 1970 (12),UD Las Palmas (27),2-0,?,Real Zaragoza (27)
?,(Sun) 29 Mar 1970 (12),RCD Mallorca (27),0-0,?,Elche CF (27)
?,(Sun) 29 Mar 1970 (12),Sevilla FC (27),1-0,?,Athletic Club Bilbao (27)
?,(Sun) 29 Mar 1970 (12),Valencia CF (27),0-1,?,RCD La Coruña (27)
?,(Mon) 30 Mar 1970 (13),CE Sabadell (27),1-1,?,Real Sociedad (27)
?,(Sat) 4 Apr 1970 (13),Pontevedra CF (28),0-1,?,Valencia CF (28)
?,(Sun) 5 Apr 1970 (13),Athletic Club Bilbao (28),2-0,?,Atlético Madrid (28)
?,(Sun) 5 Apr 1970 (13),FC Barcelona (28),4-2,?,Real Zaragoza (28)
?,(Sun) 5 Apr 1970 (13),RCD La Coruña (28),0-1,?,RC Celta Vigo (28)
?,(Sun) 5 Apr 1970 (13),Elche CF (28),1-0,?,Granada CF (28)
?,(Sun) 5 Apr 1970 (13),UD Las Palmas (28),1-0,?,CE Sabadell (28)
?,(Sun) 5 Apr 1970 (13),Real Sociedad (28),0-0,?,Sevilla FC (28)
?,(Sun) 5 Apr 1970 (13),Real Madrid CF (28),1-1,?,RCD Mallorca (28)
?,(Sun) 12 Apr 1970 (14),Atlético Madrid (29),4-0,?,Real Sociedad (29)
?,(Sun) 12 Apr 1970 (14),FC Barcelona (29),0-0,?,UD Las Palmas (29)
?,(Sun) 12 Apr 1970 (14),RC Celta Vigo (29),1-0,?,Pontevedra CF (29)
?,(Sun) 12 Apr 1970 (14),Granada CF (29),0-0,?,Real Madrid CF (29)
?,(Sun) 12 Apr 1970 (14),RCD Mallorca (29),0-1,?,RCD La Coruña (29)
?,(Sun) 12 Apr 1970 (14),Sevilla FC (29),2-0,?,CE Sabadell (29)
?,(Sun) 12 Apr 1970 (14),Valencia CF (29),1-0,?,Athletic Club Bilbao (29)
?,(Sun) 12 Apr 1970 (14),Real Zaragoza (29),3-2,?,Elche CF (29)
?,(Sun) 19 Apr 1970 (15),Athletic Club Bilbao (30),1-0,?,RC Celta Vigo (30)
?,(Sun) 19 Apr 1970 (15),RCD La Coruña (30),3-0,?,Granada CF (30)
?,(Sun) 19 Apr 1970 (15),Elche CF (30),1-0,?,FC Barcelona (30)
?,(Sun) 19 Apr 1970 (15),UD Las Palmas (30),3-0,?,Sevilla FC (30)
?,(Sun) 19 Apr 1970 (15),Pontevedra CF (30),0-2,?,RCD Mallorca (30)
?,(Sun) 19 Apr 1970 (15),Real Sociedad (30),1-2,?,Valencia CF (30)
?,(Sun) 19 Apr 1970 (15),Real Madrid CF (30),2-2,?,Real Zaragoza (30)
?,(Sun) 19 Apr 1970 (15),CE Sabadell (30),0-2,?,Atlético Madrid (30)
