02/09/00,Albacete,Tenerife,1,0,1,0
02/09/00,Getafe,Cordoba,0,0,0,0
02/09/00,Lleida,Eibar,0,0,0,0
03/09/00,Compostela,Betis,0,0,0,0
03/09/00,Elche,Salamanca,2,0,1,0
03/09/00,Jaen,Ferrol,1,0,0,0
03/09/00,Leganes,Extremadura,1,1,1,0
03/09/00,Levante,Ath Madrid,4,1,0,1
03/09/00,Recreativo,Badajoz,0,0,0,0
03/09/00,Sevilla,Murcia,2,1,0,0
03/09/00,Sp Gijon,U.Las Palmas,0,0,0,0
09/09/00,Ath Madrid,Recreativo,0,1,0,1
09/09/00,U.Las Palmas,Getafe,0,1,0,0
10/09/00,Badajoz,Jaen,0,1,0,0
10/09/00,Betis,Elche,1,2,0,2
10/09/00,Cordoba,Levante,1,1,1,1
10/09/00,Eibar,Leganes,0,1,0,0
10/09/00,Extremadura,Albacete,1,1,1,0
10/09/00,Murcia,Lleida,0,0,0,0
10/09/00,Ferrol,Compostela,1,3,0,1
10/09/00,Salamanca,Sevilla,0,1,0,1
10/09/00,Tenerife,Sp Gijon,1,0,0,0
16/09/00,Albacete,Eibar,1,3,0,2
16/09/00,Elche,Sevilla,1,2,0,1
17/09/00,Betis,Ferrol,2,1,2,0
17/09/00,Compostela,Badajoz,0,1,0,0
17/09/00,Getafe,Tenerife,0,5,0,2
17/09/00,Jaen,Ath Madrid,1,0,0,0
17/09/00,Leganes,Murcia,3,2,2,1
17/09/00,Levante,U.Las Palmas,2,0,2,0
17/09/00,Lleida,Salamanca,0,3,0,3
17/09/00,Recreativo,Cordoba,1,0,1,0
17/09/00,Sp Gijon,Extremadura,2,0,2,0
23/09/00,Ath Madrid,Compostela,2,0,1,0
23/09/00,Cordoba,Jaen,1,0,0,0
23/09/00,Ferrol,Elche,2,1,1,0
23/09/00,Tenerife,Levante,1,1,0,1
23/09/00,U.Las Palmas,Recreativo,0,0,0,0
24/09/00,Badajoz,Betis,0,0,0,0
24/09/00,Eibar,Sp Gijon,0,0,0,0
24/09/00,Extremadura,Getafe,1,0,0,0
24/09/00,Murcia,Albacete,2,0,1,0
24/09/00,Salamanca,Leganes,1,1,0,1
24/09/00,Sevilla,Lleida,2,0,1,0
30/09/00,Elche,Lleida,2,1,0,0
30/09/00,Leganes,Sevilla,1,1,0,0
30/09/00,Ferrol,Badajoz,2,2,1,1
30/09/00,Recreativo,Tenerife,0,0,0,0
01/10/00,Albacete,Salamanca,1,0,0,0
01/10/00,Betis,Ath Madrid,1,1,1,0
01/10/00,Compostela,Cordoba,0,1,0,0
01/10/00,Getafe,Eibar,0,0,0,0
01/10/00,Jaen,U.Las Palmas,1,0,0,0
01/10/00,Levante,Extremadura,1,0,0,0
01/10/00,Sp Gijon,Murcia,2,2,0,2
07/10/00,Cordoba,Betis,1,0,1,0
07/10/00,Eibar,Levante,0,0,0,0
08/10/00,Ath Madrid,Ferrol,1,1,0,0
08/10/00,Badajoz,Elche,1,1,0,1
08/10/00,Extremadura,Recreativo,1,1,0,1
08/10/00,Lleida,Leganes,1,0,1,0
08/10/00,Murcia,Getafe,2,1,1,0
08/10/00,Salamanca,Sp Gijon,2,1,1,0
08/10/00,Sevilla,Albacete,1,0,0,0
08/10/00,Tenerife,Jaen,1,1,1,1
08/10/00,U.Las Palmas,Compostela,1,1,0,1
14/10/00,Badajoz,Ath Madrid,0,0,0,0
14/10/00,Betis,U.Las Palmas,2,0,1,0
15/10/00,Albacete,Lleida,2,1,1,1
15/10/00,Compostela,Tenerife,0,2,0,2
15/10/00,Elche,Leganes,1,1,1,1
15/10/00,Getafe,Salamanca,1,2,1,0
15/10/00,Jaen,Extremadura,0,0,0,0
15/10/00,Levante,Murcia,2,3,2,1
15/10/00,Ferrol,Cordoba,0,2,0,1
15/10/00,Recreativo,Eibar,3,0,1,0
15/10/00,Sp Gijon,Sevilla,3,0,1,0
21/10/00,Ath Madrid,Elche,2,0,1,0
21/10/00,Tenerife,Betis,0,1,0,1
21/10/00,U.Las Palmas,Ferrol,1,3,1,1
22/10/00,Cordoba,Badajoz,2,0,1,0
22/10/00,Eibar,Jaen,1,0,1,0
22/10/00,Extremadura,Compostela,3,2,2,1
22/10/00,Leganes,Albacete,0,0,0,0
22/10/00,Lleida,Sp Gijon,0,1,0,0
22/10/00,Murcia,Recreativo,2,0,2,0
22/10/00,Salamanca,Levante,1,1,0,0
22/10/00,Sevilla,Getafe,1,1,1,1
28/10/00,Badajoz,U.Las Palmas,3,1,0,0
28/10/00,Compostela,Eibar,2,1,1,1
28/10/00,Levante,Sevilla,2,0,0,0
28/10/00,Ferrol,Tenerife,1,2,0,0
28/10/00,Recreativo,Salamanca,0,0,0,0
29/10/00,Ath Madrid,Cordoba,1,1,0,0
29/10/00,Betis,Extremadura,1,0,1,0
29/10/00,Elche,Albacete,0,1,0,0
29/10/00,Getafe,Lleida,2,1,2,0
29/10/00,Jaen,Murcia,2,1,2,1
29/10/00,Sp Gijon,Leganes,2,2,2,0
01/11/00,Albacete,Sp Gijon,3,1,1,0
01/11/00,Cordoba,Elche,0,1,0,0
01/11/00,Eibar,Betis,0,0,0,0
01/11/00,Extremadura,Ferrol,1,0,1,0
01/11/00,Leganes,Getafe,2,3,0,1
01/11/00,Lleida,Levante,3,3,2,1
01/11/00,Murcia,Compostela,2,0,1,0
01/11/00,Salamanca,Jaen,1,0,0,0
01/11/00,Sevilla,Recreativo,0,0,0,0
01/11/00,Tenerife,Badajoz,3,0,2,0
01/11/00,U.Las Palmas,Ath Madrid,2,1,1,0
04/11/00,Jaen,Sevilla,2,1,1,1
05/11/00,Ath Madrid,Tenerife,1,2,0,0
05/11/00,Badajoz,Extremadura,1,1,0,0
05/11/00,Betis,Murcia,2,1,2,1
05/11/00,Compostela,Salamanca,2,1,0,0
05/11/00,Cordoba,U.Las Palmas,2,1,0,1
05/11/00,Elche,Sp Gijon,2,2,0,2
05/11/00,Getafe,Albacete,1,1,0,0
05/11/00,Levante,Leganes,0,2,0,1
05/11/00,Ferrol,Eibar,0,1,0,1
05/11/00,Recreativo,Lleida,1,1,1,0
11/11/00,Extremadura,Ath Madrid,0,1,0,1
11/11/00,U.Las Palmas,Elche,2,2,1,1
12/11/00,Albacete,Levante,1,1,1,1
12/11/00,Eibar,Badajoz,0,1,0,0
12/11/00,Leganes,Recreativo,1,1,0,1
12/11/00,Lleida,Jaen,5,2,2,1
12/11/00,Murcia,Ferrol,1,1,0,1
12/11/00,Salamanca,Betis,1,0,0,0
12/11/00,Sevilla,Compostela,4,0,4,0
12/11/00,Sp Gijon,Getafe,3,1,2,0
12/11/00,Tenerife,Cordoba,3,0,1,0
18/11/00,Ath Madrid,Eibar,1,1,1,0
18/11/00,Recreativo,Albacete,1,0,0,0
18/11/00,U.Las Palmas,Tenerife,0,1,0,0
19/11/00,Badajoz,Murcia,1,1,0,0
19/11/00,Betis,Sevilla,1,3,0,0
19/11/00,Compostela,Lleida,2,1,2,0
19/11/00,Cordoba,Extremadura,2,0,1,0
19/11/00,Elche,Getafe,1,4,1,1
19/11/00,Jaen,Leganes,0,0,0,0
19/11/00,Levante,Sp Gijon,1,1,0,0
19/11/00,Ferrol,Salamanca,0,1,0,0
25/11/00,Extremadura,U.Las Palmas,2,1,2,0
25/11/00,Lleida,Betis,0,1,0,0
26/11/00,Albacete,Jaen,2,1,1,1
26/11/00,Eibar,Cordoba,3,0,0,0
