Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 29 Oct 2006 (W43),Málaga CF (10),0-1,0-0,Real Valladolid CF (10)
?,(Sun) 29 Oct 2006 (W43),Real Murcia CF (10),3-1,2-1,UD Las Palmas (10)
?,(Sun) 29 Oct 2006 (W43),SD Ponferradina (10),1-2,0-1,UD Salamanca (10)
?,(Sat) 4 Nov 2006 (W44),Albacete Balompié (11),0-1,0-0,Hércules CF (11)
?,(Sat) 4 Nov 2006 (W44),UD Las Palmas (11),3-1,1-0,UD Almería (11)
?,(Sat) 4 Nov 2006 (W44),Lorca FC (11),2-2,2-2,Málaga CF (11)
?,(Sat) 4 Nov 2006 (W44),Sporting Gijón (11),5-4,3-3,Cádiz CF (11)
?,(Sat) 4 Nov 2006 (W44),Xerez CD (11),1-0,1-0,UD Vecindario (11)
?,(Sun) 5 Nov 2006 (W44),CF Ciudad de Murcia (11),1-1,1-1,Real Murcia CF (11)
?,(Sun) 5 Nov 2006 (W44),CD Numancia (11),2-1,2-1,CD Castellón (11)
?,(Sun) 5 Nov 2006 (W44),Polideportivo Ejido (11),4-2,2-1,CD Tenerife (11)
?,(Sun) 5 Nov 2006 (W44),SD Ponferradina (11),1-1,1-0,Elche CF (11)
?,(Sun) 5 Nov 2006 (W44),UD Salamanca (11),3-0,1-0,Deportivo Alavés (11)
?,(Sun) 5 Nov 2006 (W44),Real Valladolid CF (11),4-0,0-0,Real Madrid B (11)
?,(Sat) 11 Nov 2006 (W45),Cádiz CF (12),0-0,0-0,UD Las Palmas (12)
?,(Sat) 11 Nov 2006 (W45),Elche CF (12),1-1,1-1,UD Salamanca (12)
?,(Sat) 11 Nov 2006 (W45),Hércules CF (12),2-0,1-0,CD Numancia (12)
?,(Sat) 11 Nov 2006 (W45),Real Murcia CF (12),0-1,0-0,Polideportivo Ejido (12)
?,(Sat) 11 Nov 2006 (W45),Real Madrid B (12),2-0,0-0,Lorca FC (12)
?,(Sun) 12 Nov 2006 (W45),Deportivo Alavés (12),1-1,0-1,Albacete Balompié (12)
?,(Sun) 12 Nov 2006 (W45),UD Almería (12),3-1,1-0,CF Ciudad de Murcia (12)
?,(Sun) 12 Nov 2006 (W45),CD Castellón (12),0-3,0-1,Sporting Gijón (12)
?,(Sun) 12 Nov 2006 (W45),Málaga CF (12),1-1,1-0,SD Ponferradina (12)
?,(Sun) 12 Nov 2006 (W45),CD Tenerife (12),0-2,0-1,Xerez CD (12)
?,(Sun) 12 Nov 2006 (W45),UD Vecindario (12),1-2,1-1,Real Valladolid CF (12)
?,(Sat) 18 Nov 2006 (W46),CF Ciudad de Murcia (13),1-1,0-1,Cádiz CF (13)
?,(Sat) 18 Nov 2006 (W46),UD Las Palmas (13),1-0,0-0,CD Castellón (13)
?,(Sat) 18 Nov 2006 (W46),Polideportivo Ejido (13),1-2,1-1,UD Almería (13)
?,(Sat) 18 Nov 2006 (W46),UD Salamanca (13),4-1,1-1,Albacete Balompié (13)
?,(Sat) 18 Nov 2006 (W46),Sporting Gijón (13),1-0,1-0,Hércules CF (13)
?,(Sun) 19 Nov 2006 (W46),Elche CF (13),2-1,0-0,Málaga CF (13)
?,(Sun) 19 Nov 2006 (W46),Lorca FC (13),1-1,0-0,UD Vecindario (13)
?,(Sun) 19 Nov 2006 (W46),CD Numancia (13),1-1,0-1,Deportivo Alavés (13)
?,(Sun) 19 Nov 2006 (W46),SD Ponferradina (13),0-3,0-1,Real Madrid B (13)
?,(Sun) 19 Nov 2006 (W46),Real Valladolid CF (13),1-0,1-0,CD Tenerife (13)
?,(Sun) 19 Nov 2006 (W46),Xerez CD (13),1-1,0-0,Real Murcia CF (13)
?,(Sat) 25 Nov 2006 (W47),Deportivo Alavés (14),0-0,0-0,Sporting Gijón (14)
?,(Sat) 25 Nov 2006 (W47),Albacete Balompié (14),1-3,0-2,CD Numancia (14)
?,(Sat) 25 Nov 2006 (W47),UD Almería (14),1-1,1-0,Xerez CD (14)
?,(Sat) 25 Nov 2006 (W47),CD Castellón (14),2-0,0-0,CF Ciudad de Murcia (14)
?,(Sat) 25 Nov 2006 (W47),Real Madrid B (14),0-2,0-1,Elche CF (14)
?,(Sat) 25 Nov 2006 (W47),UD Vecindario (14),1-0,0-0,SD Ponferradina (14)
?,(Sun) 26 Nov 2006 (W47),Cádiz CF (14),0-0,0-0,Polideportivo Ejido (14)
?,(Sun) 26 Nov 2006 (W47),Hércules CF (14),1-1,1-1,UD Las Palmas (14)
?,(Sun) 26 Nov 2006 (W47),Málaga CF (14),1-0,0-0,UD Salamanca (14)
?,(Sun) 26 Nov 2006 (W47),Real Murcia CF (14),1-4,1-2,Real Valladolid CF (14)
?,(Sun) 26 Nov 2006 (W47),CD Tenerife (14),1-1,1-0,Lorca FC (14)
?,(Sat) 2 Dec 2006 (W48),Elche CF (15),2-1,1-1,UD Vecindario (15)
?,(Sat) 2 Dec 2006 (W48),UD Las Palmas (15),6-1,2-0,Deportivo Alavés (15)
?,(Sat) 2 Dec 2006 (W48),Lorca FC (15),1-1,1-0,Real Murcia CF (15)
?,(Sat) 2 Dec 2006 (W48),Málaga CF (15),3-3,3-2,Real Madrid B (15)
?,(Sat) 2 Dec 2006 (W48),SD Ponferradina (15),1-0,1-0,CD Tenerife (15)
?,(Sun) 3 Dec 2006 (W48),CF Ciudad de Murcia (15),2-1,0-1,Hércules CF (15)
?,(Sun) 3 Dec 2006 (W48),Polideportivo Ejido (15),0-2,0-1,CD Castellón (15)
?,(Sun) 3 Dec 2006 (W48),UD Salamanca (15),0-0,0-0,CD Numancia (15)
?,(Sun) 3 Dec 2006 (W48),Sporting Gijón (15),0-1,0-0,Albacete Balompié (15)
?,(Sun) 3 Dec 2006 (W48),Real Valladolid CF (15),2-2,1-0,UD Almería (15)
?,(Sun) 3 Dec 2006 (W48),Xerez CD (15),1-4,1-1,Cádiz CF (15)
?,(Sat) 9 Dec 2006 (W49),Deportivo Alavés (16),1-0,1-0,CF Ciudad de Murcia (16)
?,(Sat) 9 Dec 2006 (W49),UD Almería (16),4-0,0-0,Lorca FC (16)
?,(Sat) 9 Dec 2006 (W49),CD Castellón (16),1-0,1-0,Xerez CD (16)
?,(Sat) 9 Dec 2006 (W49),Hércules CF (16),1-0,0-0,Polideportivo Ejido (16)
?,(Sat) 9 Dec 2006 (W49),CD Numancia (16),2-0,0-0,Sporting Gijón (16)
?,(Sat) 9 Dec 2006 (W49),UD Vecindario (16),1-1,0-0,Málaga CF (16)
?,(Sun) 10 Dec 2006 (W49),Albacete Balompié (16),1-1,0-0,UD Las Palmas (16)
?,(Sun) 10 Dec 2006 (W49),Cádiz CF (16),0-0,0-0,Real Valladolid CF (16)
?,(Sun) 10 Dec 2006 (W49),Real Murcia CF (16),1-1,0-1,SD Ponferradina (16)
?,(Sun) 10 Dec 2006 (W49),Real Madrid B (16),2-1,0-1,UD Salamanca (16)
?,(Sun) 10 Dec 2006 (W49),CD Tenerife (16),2-0,1-0,Elche CF (16)
?,(Sat) 16 Dec 2006 (W50),CF Ciudad de Murcia (17),2-1,0-1,Albacete Balompié (17)
?,(Sat) 16 Dec 2006 (W50),Elche CF (17),1-1,0-0,Real Murcia CF (17)
?,(Sat) 16 Dec 2006 (W50),UD Las Palmas (17),1-1,1-0,CD Numancia (17)
?,(Sat) 16 Dec 2006 (W50),Málaga CF (17),1-0,1-0,CD Tenerife (17)
?,(Sat) 16 Dec 2006 (W50),Polideportivo Ejido (17),5-2,3-1,Deportivo Alavés (17)
?,(Sat) 16 Dec 2006 (W50),SD Ponferradina (17),0-1,0-0,UD Almería (17)
?,(Sat) 16 Dec 2006 (W50),Real Madrid B (17),3-2,3-0,UD Vecindario (17)
?,(Sat) 16 Dec 2006 (W50),Real Valladolid CF (17),1-0,1-0,CD Castellón (17)
?,(Sun) 17 Dec 2006 (W50),Lorca FC (17),1-2,0-1,Cádiz CF (17)
?,(Sun) 17 Dec 2006 (W50),UD Salamanca (17),0-1,0-0,Sporting Gijón (17)
?,(Sun) 17 Dec 2006 (W50),Xerez CD (17),0-2,0-1,Hércules CF (17)
?,(Wed) 20 Dec 2006 (W51),Albacete Balompié (18),1-1,1-0,Polideportivo Ejido (18)
?,(Wed) 20 Dec 2006 (W51),UD Almería (18),2-0,2-0,Elche CF (18)
?,(Wed) 20 Dec 2006 (W51),Cádiz CF (18),0-0,0-0,SD Ponferradina (18)
?,(Wed) 20 Dec 2006 (W51),CD Castellón (18),2-1,1-1,Lorca FC (18)
?,(Wed) 20 Dec 2006 (W51),Real Murcia CF (18),3-2,3-0,Málaga CF (18)
?,(Wed) 20 Dec 2006 (W51),CD Numancia (18),2-1,0-0,CF Ciudad de Murcia (18)
?,(Wed) 20 Dec 2006 (W51),CD Tenerife (18),3-2,3-0,Real Madrid B (18)
?,(Wed) 20 Dec 2006 (W51),UD Vecindario (18),0-3,0-3,UD Salamanca (18)
?,(Thu) 21 Dec 2006 (W51),Deportivo Alavés (18),1-0,0-0,Xerez CD (18)
?,(Thu) 21 Dec 2006 (W51),Hércules CF (18),2-2,1-2,Real Valladolid CF (18)
?,(Thu) 21 Dec 2006 (W51),Sporting Gijón (18),2-0,0-0,UD Las Palmas (18)
?,(Sat) 6 Jan 2007 (W1),Lorca FC (19),0-1,0-1,Hércules CF (19)
?,(Sat) 6 Jan 2007 (W1),Málaga CF (19),2-1,1-1,UD Almería (19)
?,(Sat) 6 Jan 2007 (W1),UD Vecindario (19),2-1,0-0,CD Tenerife (19)
?,(Sat) 6 Jan 2007 (W1),Xerez CD (19),0-1,0-1,Albacete Balompié (19)
?,(Sun) 7 Jan 2007 (W1),CF Ciudad de Murcia (19),3-1,1-1,Sporting Gijón (19)
?,(Sun) 7 Jan 2007 (W1),Elche CF (19),1-1,1-1,Cádiz CF (19)
?,(Sun) 7 Jan 2007 (W1),Polideportivo Ejido (19),0-0,0-0,CD Numancia (19)
?,(Sun) 7 Jan 2007 (W1),SD Ponferradina (19),1-0,0-0,CD Castellón (19)
?,(Sun) 7 Jan 2007 (W1),Real Madrid B (19),0-2,0-0,Real Murcia CF (19)
?,(Sun) 7 Jan 2007 (W1),UD Salamanca (19),2-2,2-2,UD Las Palmas (19)
?,(Sun) 7 Jan 2007 (W1),Real Valladolid CF (19),1-0,1-0,Deportivo Alavés (19)
?,(Sat) 13 Jan 2007 (W2),Deportivo Alavés (20),3-1,1-0,Lorca FC (20)
?,(Sat) 13 Jan 2007 (W2),Albacete Balompié (20),0-2,0-0,Real Valladolid CF (20)
?,(Sat) 13 Jan 2007 (W2),CD Castellón (20),1-2,1-0,Elche CF (20)
?,(Sat) 13 Jan 2007 (W2),UD Las Palmas (20),0-1,0-0,CF Ciudad de Murcia (20)
?,(Sat) 13 Jan 2007 (W2),Sporting Gijón (20),0-1,0-0,Polideportivo Ejido (20)
?,(Sun) 14 Jan 2007 (W2),UD Almería (20),1-0,0-0,Real Madrid B (20)
?,(Sun) 14 Jan 2007 (W2),Cádiz CF (20),1-0,0-0,Málaga CF (20)
?,(Sun) 14 Jan 2007 (W2),Hércules CF (20),3-0,2-0,SD Ponferradina (20)
?,(Sun) 14 Jan 2007 (W2),Real Murcia CF (20),4-3,1-1,UD Vecindario (20)
?,(Sun) 14 Jan 2007 (W2),CD Numancia (20),1-0,1-0,Xerez CD (20)
?,(Sun) 14 Jan 2007 (W2),UD Salamanca (20),0-0,0-0,CD Tenerife (20)
?,(Sat) 20 Jan 2007 (W3),Elche CF (21),2-0,1-0,Hércules CF (21)
?,(Sat) 20 Jan 2007 (W3),Real Madrid B (21),0-1,0-1,Cádiz CF (21)
?,(Sat) 20 Jan 2007 (W3),CD Tenerife (21),1-1,0-0,Real Murcia CF (21)
?,(Sun) 21 Jan 2007 (W3),CF Ciudad de Murcia (21),1-0,0-0,UD Salamanca (21)
?,(Sun) 21 Jan 2007 (W3),Lorca FC (21),3-0,1-0,Albacete Balompié (21)
?,(Sun) 21 Jan 2007 (W3),Málaga CF (21),0-0,0-0,CD Castellón (21)
?,(Sun) 21 Jan 2007 (W3),Polideportivo Ejido (21),1-1,0-1,UD Las Palmas (21)
?,(Sun) 21 Jan 2007 (W3),SD Ponferradina (21),0-2,0-1,Deportivo Alavés (21)
?,(Sun) 21 Jan 2007 (W3),Real Valladolid CF (21),2-0,1-0,CD Numancia (21)
?,(Sun) 21 Jan 2007 (W3),UD Vecindario (21),0-1,0-1,UD Almería (21)
?,(Sun) 21 Jan 2007 (W3),Xerez CD (21),3-1,1-1,Sporting Gijón (21)
?,(Sat) 27 Jan 2007 (W4),Lorca FC (22),1-1,0-1,CD Numancia (22)
?,(Sat) 27 Jan 2007 (W4),SD Ponferradina (22),4-3,4-1,Albacete Balompié (22)
?,(Sat) 27 Jan 2007 (W4),Real Madrid B (22),1-1,1-0,CD Castellón (22)
?,(Sat) 27 Jan 2007 (W4),Real Valladolid CF (22),1-0,1-0,Sporting Gijón (22)
?,(Sat) 27 Jan 2007 (W4),Xerez CD (22),0-0,0-0,UD Las Palmas (22)
?,(Sun) 28 Jan 2007 (W4),Elche CF (22),1-0,1-0,Deportivo Alavés (22)
?,(Sun) 28 Jan 2007 (W4),Málaga CF (22),0-0,0-0,Hércules CF (22)
?,(Sun) 28 Jan 2007 (W4),Real Murcia CF (22),1-0,0-0,UD Salamanca (22)
?,(Sun) 28 Jan 2007 (W4),Polideportivo Ejido (22),2-0,2-0,CF Ciudad de Murcia (22)
?,(Sun) 28 Jan 2007 (W4),CD Tenerife (22),2-1,2-1,UD Almería (22)
?,(Sun) 28 Jan 2007 (W4),UD Vecindario (22),1-2,1-0,Cádiz CF (22)
?,(Sat) 3 Feb 2007 (W5),Deportivo Alavés (23),0-1,0-0,Málaga CF (23)
?,(Sat) 3 Feb 2007 (W5),Albacete Balompié (23),0-0,0-0,Elche CF (23)
?,(Sat) 3 Feb 2007 (W5),Cádiz CF (23),1-0,1-0,CD Tenerife (23)
?,(Sat) 3 Feb 2007 (W5),CF Ciudad de Murcia (23),1-0,0-0,Xerez CD (23)
?,(Sat) 3 Feb 2007 (W5),Hércules CF (23),0-3,0-0,Real Madrid B (23)
?,(Sat) 3 Feb 2007 (W5),UD Las Palmas (23),2-2,2-2,Real Valladolid CF (23)
?,(Sun) 4 Feb 2007 (W5),UD Almería (23),2-1,0-0,Real Murcia CF (23)
?,(Sun) 4 Feb 2007 (W5),CD Castellón (23),0-0,0-0,UD Vecindario (23)
?,(Sun) 4 Feb 2007 (W5),CD Numancia (23),1-0,1-0,SD Ponferradina (23)
?,(Sun) 4 Feb 2007 (W5),UD Salamanca (23),0-0,0-0,Polideportivo Ejido (23)
?,(Sun) 4 Feb 2007 (W5),Sporting Gijón (23),0-1,0-0,Lorca FC (23)
?,(Sat) 10 Feb 2007 (W6),Real Murcia CF (24),1-0,1-0,Cádiz CF (24)
?,(Sat) 10 Feb 2007 (W6),SD Ponferradina (24),0-3,0-1,Sporting Gijón (24)
?,(Sat) 10 Feb 2007 (W6),Real Madrid B (24),1-1,0-1,Deportivo Alavés (24)
?,(Sun) 11 Feb 2007 (W6),UD Almería (24),3-1,1-0,UD Salamanca (24)
?,(Sun) 11 Feb 2007 (W6),Elche CF (24),1-2,0-1,CD Numancia (24)
?,(Sun) 11 Feb 2007 (W6),Lorca FC (24),0-1,0-0,UD Las Palmas (24)
?,(Sun) 11 Feb 2007 (W6),Málaga CF (24),0-3,0-3,Albacete Balompié (24)
?,(Sun) 11 Feb 2007 (W6),CD Tenerife (24),2-0,1-0,CD Castellón (24)
?,(Sun) 11 Feb 2007 (W6),Real Valladolid CF (24),1-0,1-0,CF Ciudad de Murcia (24)
?,(Sun) 11 Feb 2007 (W6),UD Vecindario (24),1-1,0-0,Hércules CF (24)
?,(Sun) 11 Feb 2007 (W6),Xerez CD (24),2-1,0-0,Polideportivo Ejido (24)
?,(Sat) 17 Feb 2007 (W7),Albacete Balompié (25),1-0,0-0,Real Madrid B (25)
?,(Sat) 17 Feb 2007 (W7),Cádiz CF (25),2-2,1-1,UD Almería (25)
?,(Sat) 17 Feb 2007 (W7),CF Ciudad de Murcia (25),2-1,1-0,Lorca FC (25)
?,(Sat) 17 Feb 2007 (W7),Hércules CF (25),3-1,0-1,CD Tenerife (25)
?,(Sun) 18 Feb 2007 (W7),Deportivo Alavés (25),5-1,1-1,UD Vecindario (25)
?,(Sun) 18 Feb 2007 (W7),CD Castellón (25),0-1,0-0,Real Murcia CF (25)
?,(Sun) 18 Feb 2007 (W7),UD Las Palmas (25),0-0,0-0,SD Ponferradina (25)
?,(Sun) 18 Feb 2007 (W7),CD Numancia (25),2-0,1-0,Málaga CF (25)
?,(Sun) 18 Feb 2007 (W7),Polideportivo Ejido (25),2-3,2-0,Real Valladolid CF (25)
?,(Sun) 18 Feb 2007 (W7),UD Salamanca (25),1-0,1-0,Xerez CD (25)
?,(Sun) 18 Feb 2007 (W7),Sporting Gijón (25),0-0,0-0,Elche CF (25)
