28/08/10,Hercules,Ath Bilbao,0,1,0,0
28/08/10,Levante,Sevilla,1,4,1,2
28/08/10,Malaga,Valencia,1,3,1,1
29/08/10,Espanol,Getafe,3,1,1,0
29/08/10,La Coruna,Zaragoza,0,0,0,0
29/08/10,Mallorca,Real Madrid,0,0,0,0
29/08/10,Osasuna,Almeria,0,0,0,0
29/08/10,Santander,Barcelona,0,3,0,2
29/08/10,Sociedad,Villarreal,1,0,0,0
30/08/10,Ath Madrid,Sp Gijon,4,0,2,0
11/09/10,Ath Bilbao,Ath Madrid,1,2,0,1
11/09/10,Barcelona,Hercules,0,2,0,1
11/09/10,Real Madrid,Osasuna,1,0,0,0
11/09/10,Valencia,Santander,1,0,1,0
12/09/10,Getafe,Levante,4,1,2,1
12/09/10,Sevilla,La Coruna,0,0,0,0
12/09/10,Sp Gijon,Mallorca,2,0,0,0
12/09/10,Villarreal,Espanol,4,0,2,0
12/09/10,Zaragoza,Malaga,3,5,1,5
13/09/10,Almeria,Sociedad,2,2,1,2
18/09/10,Espanol,Almeria,1,0,0,0
18/09/10,Mallorca,Osasuna,2,0,1,0
18/09/10,Sociedad,Real Madrid,1,2,0,0
18/09/10,Sp Gijon,Ath Bilbao,2,2,2,1
19/09/10,Ath Madrid,Barcelona,1,2,1,2
19/09/10,Hercules,Valencia,1,2,1,2
19/09/10,Levante,Villarreal,1,2,0,2
19/09/10,Malaga,Sevilla,1,2,1,2
19/09/10,Santander,Zaragoza,2,0,0,0
20/09/10,La Coruna,Getafe,2,2,0,1
21/09/10,Ath Bilbao,Mallorca,3,0,1,0
21/09/10,Osasuna,Sociedad,3,1,2,1
21/09/10,Real Madrid,Espanol,3,0,1,0
22/09/10,Almeria,Levante,0,1,0,1
22/09/10,Barcelona,Sp Gijon,1,0,0,0
22/09/10,Valencia,Ath Madrid,1,1,0,1
22/09/10,Zaragoza,Hercules,0,0,0,0
23/09/10,Getafe,Malaga,0,2,0,0
23/09/10,Sevilla,Santander,1,1,1,0
23/09/10,Villarreal,La Coruna,1,0,1,0
25/09/10,Ath Bilbao,Barcelona,1,3,0,0
25/09/10,Levante,Real Madrid,0,0,0,0
25/09/10,Sp Gijon,Valencia,0,2,0,2
26/09/10,Ath Madrid,Zaragoza,1,0,1,0
26/09/10,Espanol,Osasuna,1,0,1,0
26/09/10,Hercules,Sevilla,2,0,2,0
26/09/10,La Coruna,Almeria,0,2,0,2
26/09/10,Mallorca,Sociedad,2,0,1,0
26/09/10,Santander,Getafe,0,1,0,1
27/09/10,Malaga,Villarreal,2,3,2,3
02/10/10,Sociedad,Espanol,1,0,0,0
02/10/10,Valencia,Ath Bilbao,2,1,1,0
02/10/10,Zaragoza,Sp Gijon,2,2,0,1
03/10/10,Almeria,Malaga,1,1,0,0
03/10/10,Barcelona,Mallorca,1,1,1,1
03/10/10,Getafe,Hercules,3,0,2,0
03/10/10,Osasuna,Levante,1,1,0,0
03/10/10,Real Madrid,La Coruna,6,1,3,0
03/10/10,Sevilla,Ath Madrid,3,1,2,0
03/10/10,Villarreal,Santander,2,0,2,0
16/10/10,Ath Madrid,Getafe,2,0,1,0
16/10/10,Barcelona,Valencia,2,1,0,1
16/10/10,Malaga,Real Madrid,1,4,0,2
17/10/10,Ath Bilbao,Zaragoza,2,1,2,0
17/10/10,La Coruna,Osasuna,0,0,0,0
17/10/10,Levante,Sociedad,2,1,0,0
17/10/10,Mallorca,Espanol,0,1,0,1
17/10/10,Santander,Almeria,1,0,1,0
17/10/10,Sp Gijon,Sevilla,2,0,1,0
