Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 14 Sep 2014 (W37),CD Lugo (4),0-0,0-0,CD Leganés (4)
?,(Sun) 14 Sep 2014 (W37),Sporting Gijón (4),1-1,1-0,Girona FC (4)
?,(Sun) 14 Sep 2014 (W37),CD Tenerife (4),1-0,1-0,CD Mirandés (4)
?,(Sun) 14 Sep 2014 (W37),Real Zaragoza (4),1-1,1-0,CE Sabadell (4)
?,(Sat) 20 Sep 2014 (W38),FC Barcelona B (5),0-1,0-1,UE Llagostera (5)
?,(Sat) 20 Sep 2014 (W38),UD Las Palmas (5),4-1,1-0,AD Alcorcón (5)
?,(Sat) 20 Sep 2014 (W38),CD Mirandés (5),0-2,0-1,Sporting Gijón (5)
?,(Sat) 20 Sep 2014 (W38),Recreativo Huelva (5),0-0,0-0,CD Lugo (5)
?,(Sat) 20 Sep 2014 (W38),CE Sabadell (5),1-0,0-0,SD Ponferradina (5)
?,(Sat) 20 Sep 2014 (W38),Real Zaragoza (5),1-0,1-0,Deportivo Alavés (5)
?,(Sun) 21 Sep 2014 (W38),Albacete Balompié (5),0-1,0-1,CD Numancia (5)
?,(Sun) 21 Sep 2014 (W38),Girona FC (5),1-3,1-2,Real Betis (5)
?,(Sun) 21 Sep 2014 (W38),CD Leganés (5),2-2,0-2,Real Racing Santander (5)
?,(Sun) 21 Sep 2014 (W38),CA Osasuna (5),6-4,1-1,RCD Mallorca (5)
?,(Sun) 21 Sep 2014 (W38),Real Valladolid CF (5),2-1,1-0,CD Tenerife (5)
?,(Sat) 27 Sep 2014 (W39),Deportivo Alavés (6),3-1,2-0,CE Sabadell (6)
?,(Sat) 27 Sep 2014 (W39),UE Llagostera (6),0-1,0-1,Real Zaragoza (6)
?,(Sat) 27 Sep 2014 (W39),CD Lugo (6),4-3,2-2,CA Osasuna (6)
?,(Sat) 27 Sep 2014 (W39),Real Racing Santander (6),3-0,2-0,Recreativo Huelva (6)
?,(Sun) 28 Sep 2014 (W39),AD Alcorcón (6),1-0,0-0,CD Leganés (6)
?,(Sun) 28 Sep 2014 (W39),Real Betis (6),2-0,1-0,CD Mirandés (6)
?,(Sun) 28 Sep 2014 (W39),RCD Mallorca (6),3-3,2-2,FC Barcelona B (6)
?,(Sun) 28 Sep 2014 (W39),CD Numancia (6),2-2,1-0,Girona FC (6)
?,(Sun) 28 Sep 2014 (W39),Sporting Gijón (6),1-1,0-0,Real Valladolid CF (6)
?,(Sun) 28 Sep 2014 (W39),CD Tenerife (6),2-1,1-1,UD Las Palmas (6)
?,(Mon) 29 Sep 2014 (W40),SD Ponferradina (6),1-0,1-0,Albacete Balompié (6)
?,(Sat) 4 Oct 2014 (W40),Deportivo Alavés (7),0-0,0-0,UE Llagostera (7)
?,(Sat) 4 Oct 2014 (W40),FC Barcelona B (7),0-1,0-0,CD Lugo (7)
?,(Sat) 4 Oct 2014 (W40),Girona FC (7),3-0,1-0,SD Ponferradina (7)
?,(Sat) 4 Oct 2014 (W40),UD Las Palmas (7),1-1,0-1,Sporting Gijón (7)
?,(Sat) 4 Oct 2014 (W40),CA Osasuna (7),0-2,0-1,Real Racing Santander (7)
?,(Sun) 5 Oct 2014 (W40),CD Leganés (7),2-0,1-0,CD Tenerife (7)
?,(Sun) 5 Oct 2014 (W40),CD Mirandés (7),2-0,1-0,CD Numancia (7)
?,(Sun) 5 Oct 2014 (W40),Recreativo Huelva (7),2-1,2-0,AD Alcorcón (7)
?,(Sun) 5 Oct 2014 (W40),CE Sabadell (7),6-1,2-0,Albacete Balompié (7)
?,(Sun) 5 Oct 2014 (W40),Real Valladolid CF (7),0-0,0-0,Real Betis (7)
?,(Sun) 5 Oct 2014 (W40),Real Zaragoza (7),2-0,0-0,RCD Mallorca (7)
?,(Sat) 11 Oct 2014 (W41),Albacete Balompié (8),0-1,0-1,Girona FC (8)
?,(Sat) 11 Oct 2014 (W41),AD Alcorcón (8),2-0,2-0,CA Osasuna (8)
?,(Sat) 11 Oct 2014 (W41),RCD Mallorca (8),2-0,0-0,Deportivo Alavés (8)
?,(Sat) 11 Oct 2014 (W41),CD Numancia (8),0-1,0-1,Real Valladolid CF (8)
?,(Sat) 11 Oct 2014 (W41),SD Ponferradina (8),1-0,0-0,CD Mirandés (8)
?,(Sat) 11 Oct 2014 (W41),Real Racing Santander (8),0-0,0-0,FC Barcelona B (8)
?,(Sat) 11 Oct 2014 (W41),CD Tenerife (8),0-2,0-1,Recreativo Huelva (8)
?,(Sun) 12 Oct 2014 (W41),Real Betis (8),0-0,0-0,UD Las Palmas (8)
?,(Sun) 12 Oct 2014 (W41),UE Llagostera (8),0-1,0-0,CE Sabadell (8)
?,(Sun) 12 Oct 2014 (W41),CD Lugo (8),3-3,1-2,Real Zaragoza (8)
?,(Sun) 12 Oct 2014 (W41),Sporting Gijón (8),2-1,0-0,CD Leganés (8)
?,(Sat) 18 Oct 2014 (W42),Deportivo Alavés (9),1-0,0-0,CD Lugo (9)
?,(Sat) 18 Oct 2014 (W42),CD Mirandés (9),3-2,1-2,Albacete Balompié (9)
?,(Sat) 18 Oct 2014 (W42),CA Osasuna (9),3-2,1-1,CD Tenerife (9)
?,(Sat) 18 Oct 2014 (W42),CE Sabadell (9),0-2,0-2,Girona FC (9)
?,(Sat) 18 Oct 2014 (W42),Real Valladolid CF (9),0-0,0-0,SD Ponferradina (9)
?,(Sat) 18 Oct 2014 (W42),Real Zaragoza (9),2-1,1-1,Real Racing Santander (9)
?,(Sun) 19 Oct 2014 (W42),FC Barcelona B (9),4-1,3-1,AD Alcorcón (9)
?,(Sun) 19 Oct 2014 (W42),UD Las Palmas (9),2-0,1-0,CD Numancia (9)
?,(Sun) 19 Oct 2014 (W42),CD Leganés (9),1-0,0-0,Real Betis (9)
?,(Sun) 19 Oct 2014 (W42),UE Llagostera (9),1-4,0-1,RCD Mallorca (9)
?,(Sun) 19 Oct 2014 (W42),Recreativo Huelva (9),1-1,1-1,Sporting Gijón (9)
?,(Sat) 25 Oct 2014 (W43),Real Betis (10),3-2,2-1,Recreativo Huelva (10)
?,(Sat) 25 Oct 2014 (W43),RCD Mallorca (10),1-0,0-0,CE Sabadell (10)
?,(Sat) 25 Oct 2014 (W43),SD Ponferradina (10),2-2,1-0,UD Las Palmas (10)
?,(Sat) 25 Oct 2014 (W43),Real Racing Santander (10),1-1,1-0,Deportivo Alavés (10)
?,(Sun) 26 Oct 2014 (W43),Albacete Balompié (10),3-4,1-3,Real Valladolid CF (10)
?,(Sun) 26 Oct 2014 (W43),AD Alcorcón (10),1-3,1-1,Real Zaragoza (10)
?,(Sun) 26 Oct 2014 (W43),Girona FC (10),3-0,1-0,CD Mirandés (10)
?,(Sun) 26 Oct 2014 (W43),CD Lugo (10),1-1,0-0,UE Llagostera (10)
?,(Sun) 26 Oct 2014 (W43),CD Numancia (10),1-1,1-1,CD Leganés (10)
?,(Sun) 26 Oct 2014 (W43),Sporting Gijón (10),2-0,1-0,CA Osasuna (10)
?,(Sun) 26 Oct 2014 (W43),CD Tenerife (10),2-0,1-0,FC Barcelona B (10)
?,(Sat) 1 Nov 2014 (W44),Deportivo Alavés (11),1-1,0-0,AD Alcorcón (11)
?,(Sat) 1 Nov 2014 (W44),FC Barcelona B (11),0-0,0-0,Sporting Gijón (11)
?,(Sat) 1 Nov 2014 (W44),UD Las Palmas (11),2-1,1-0,Albacete Balompié (11)
?,(Sat) 1 Nov 2014 (W44),UE Llagostera (11),0-2,0-1,Real Racing Santander (11)
?,(Sat) 1 Nov 2014 (W44),RCD Mallorca (11),2-1,0-0,CD Lugo (11)
?,(Sat) 1 Nov 2014 (W44),CE Sabadell (11),3-2,1-2,CD Mirandés (11)
?,(Sun) 2 Nov 2014 (W44),CD Leganés (11),1-1,1-1,SD Ponferradina (11)
?,(Sun) 2 Nov 2014 (W44),CA Osasuna (11),3-2,0-2,Real Betis (11)
?,(Sun) 2 Nov 2014 (W44),Recreativo Huelva (11),0-3,0-2,CD Numancia (11)
?,(Sun) 2 Nov 2014 (W44),Real Valladolid CF (11),2-1,1-0,Girona FC (11)
?,(Mon) 3 Nov 2014 (W45),Real Zaragoza (11),2-3,1-1,CD Tenerife (11)
?,(Sat) 8 Nov 2014 (W45),Albacete Balompié (12),1-0,0-0,CD Leganés (12)
?,(Sat) 8 Nov 2014 (W45),AD Alcorcón (12),2-0,1-0,UE Llagostera (12)
?,(Sat) 8 Nov 2014 (W45),Real Betis (12),1-0,0-0,FC Barcelona B (12)
?,(Sat) 8 Nov 2014 (W45),Girona FC (12),1-2,1-2,UD Las Palmas (12)
?,(Sat) 8 Nov 2014 (W45),CD Mirandés (12),0-0,0-0,Real Valladolid CF (12)
?,(Sat) 8 Nov 2014 (W45),CD Numancia (12),0-0,0-0,CA Osasuna (12)
?,(Sun) 9 Nov 2014 (W45),CD Lugo (12),2-1,1-0,CE Sabadell (12)
?,(Sun) 9 Nov 2014 (W45),SD Ponferradina (12),3-3,1-1,Recreativo Huelva (12)
?,(Sun) 9 Nov 2014 (W45),Real Racing Santander (12),0-1,0-1,RCD Mallorca (12)
?,(Sun) 9 Nov 2014 (W45),Sporting Gijón (12),3-1,1-1,Real Zaragoza (12)
?,(Sun) 9 Nov 2014 (W45),CD Tenerife (12),1-1,0-1,Deportivo Alavés (12)
?,(Sat) 15 Nov 2014 (W46),Deportivo Alavés (13),0-0,0-0,Sporting Gijón (13)
?,(Sat) 15 Nov 2014 (W46),FC Barcelona B (13),1-1,0-0,CD Numancia (13)
?,(Sat) 15 Nov 2014 (W46),UD Las Palmas (13),0-0,0-0,CD Mirandés (13)
?,(Sat) 15 Nov 2014 (W46),CD Leganés (13),1-2,1-1,Girona FC (13)
?,(Sat) 15 Nov 2014 (W46),RCD Mallorca (13),1-1,1-1,AD Alcorcón (13)
?,(Sat) 15 Nov 2014 (W46),CA Osasuna (13),0-1,0-1,SD Ponferradina (13)
?,(Sat) 15 Nov 2014 (W46),CE Sabadell (13),0-0,0-0,Real Valladolid CF (13)
?,(Sun) 16 Nov 2014 (W46),UE Llagostera (13),2-0,0-0,CD Tenerife (13)
?,(Sun) 16 Nov 2014 (W46),CD Lugo (13),0-0,0-0,Real Racing Santander (13)
?,(Sun) 16 Nov 2014 (W46),Recreativo Huelva (13),4-1,2-1,Albacete Balompié (13)
?,(Sun) 16 Nov 2014 (W46),Real Zaragoza (13),2-2,0-1,Real Betis (13)
?,(Sat) 22 Nov 2014 (W47),CD Numancia (14),2-0,1-0,Real Zaragoza (14)
?,(Sat) 22 Nov 2014 (W47),SD Ponferradina (14),4-4,1-3,FC Barcelona B (14)
?,(Sat) 22 Nov 2014 (W47),Real Racing Santander (14),3-1,2-1,CE Sabadell (14)
?,(Sat) 22 Nov 2014 (W47),Sporting Gijón (14),0-0,0-0,UE Llagostera (14)
?,(Sat) 22 Nov 2014 (W47),CD Tenerife (14),0-0,0-0,RCD Mallorca (14)
?,(Sun) 23 Nov 2014 (W47),Albacete Balompié (14),2-0,1-0,CA Osasuna (14)
?,(Sun) 23 Nov 2014 (W47),AD Alcorcón (14),1-0,0-0,CD Lugo (14)
?,(Sun) 23 Nov 2014 (W47),Real Betis (14),1-2,0-2,Deportivo Alavés (14)
?,(Sun) 23 Nov 2014 (W47),Girona FC (14),2-0,2-0,Recreativo Huelva (14)
?,(Sun) 23 Nov 2014 (W47),CD Mirandés (14),1-0,0-0,CD Leganés (14)
?,(Sun) 23 Nov 2014 (W47),Real Valladolid CF (14),1-2,1-0,UD Las Palmas (14)
?,(Sat) 29 Nov 2014 (W48),Deportivo Alavés (15),0-2,0-0,CD Numancia (15)
?,(Sat) 29 Nov 2014 (W48),CD Leganés (15),1-0,0-0,Real Valladolid CF (15)
?,(Sat) 29 Nov 2014 (W48),UE Llagostera (15),0-2,0-0,Real Betis (15)
?,(Sat) 29 Nov 2014 (W48),CA Osasuna (15),0-0,0-0,Girona FC (15)
?,(Sun) 30 Nov 2014 (W48),FC Barcelona B (15),1-2,1-0,Albacete Balompié (15)
?,(Sun) 30 Nov 2014 (W48),CD Lugo (15),1-0,0-0,CD Tenerife (15)
?,(Sun) 30 Nov 2014 (W48),RCD Mallorca (15),0-1,0-0,Sporting Gijón (15)
?,(Sun) 30 Nov 2014 (W48),Recreativo Huelva (15),0-1,0-0,CD Mirandés (15)
?,(Sun) 30 Nov 2014 (W48),Real Racing Santander (15),0-1,0-1,AD Alcorcón (15)
?,(Sun) 30 Nov 2014 (W48),Real Zaragoza (15),4-1,3-0,SD Ponferradina (15)
?,(Sat) 6 Dec 2014 (W49),UD Las Palmas (15),1-0,0-0,CD Leganés (16)
?,(Sat) 6 Dec 2014 (W49),CD Mirandés (16),1-0,0-0,CA Osasuna (16)
?,(Sat) 6 Dec 2014 (W49),CD Numancia (16),3-2,0-0,UE Llagostera (16)
?,(Sat) 6 Dec 2014 (W49),SD Ponferradina (16),2-1,0-1,Deportivo Alavés (16)
?,(Sun) 7 Dec 2014 (W49),AD Alcorcón (16),3-2,3-1,CE Sabadell (15)
?,(Sun) 7 Dec 2014 (W49),Girona FC (16),0-1,0-0,FC Barcelona B (16)
?,(Sun) 7 Dec 2014 (W49),Sporting Gijón (16),2-1,1-1,CD Lugo (16)
?,(Sun) 7 Dec 2014 (W49),CD Tenerife (16),1-0,0-0,Real Racing Santander (16)
?,(Sun) 7 Dec 2014 (W49),Real Valladolid CF (16),1-0,1-0,Recreativo Huelva (16)
?,(Mon) 8 Dec 2014 (W50),Albacete Balompié (16),2-2,1-1,Real Zaragoza (16)
?,(Mon) 8 Dec 2014 (W50),Real Betis (16),1-0,0-0,RCD Mallorca (16)
?,(Wed) 10 Dec 2014 (W50),CE Sabadell (16),2-2,1-1,UD Las Palmas (16)
?,(Sat) 13 Dec 2014 (W50),FC Barcelona B (17),1-3,0-1,CD Mirandés (17)
?,(Sat) 13 Dec 2014 (W50),CD Lugo (17),0-1,0-0,Real Betis (17)
?,(Sat) 13 Dec 2014 (W50),Recreativo Huelva (17),2-4,0-3,UD Las Palmas (17)
?,(Sat) 13 Dec 2014 (W50),Real Racing Santander (17),1-1,0-1,Sporting Gijón (17)
?,(Sun) 14 Dec 2014 (W50),Deportivo Alavés (17),2-1,1-1,Albacete Balompié (17)
?,(Sun) 14 Dec 2014 (W50),AD Alcorcón (17),0-0,0-0,CD Tenerife (17)
?,(Sun) 14 Dec 2014 (W50),UE Llagostera (17),3-1,0-0,SD Ponferradina (17)
?,(Sun) 14 Dec 2014 (W50),RCD Mallorca (17),1-1,0-1,CD Numancia (17)
?,(Sun) 14 Dec 2014 (W50),CA Osasuna (17),2-1,2-1,Real Valladolid CF (17)
?,(Sun) 14 Dec 2014 (W50),CE Sabadell (17),1-2,0-2,CD Leganés (17)
?,(Sun) 14 Dec 2014 (W50),Real Zaragoza (17),2-1,0-1,Girona FC (17)
?,(Sat) 20 Dec 2014 (W51),Girona FC (18),2-2,1-1,Deportivo Alavés (18)
?,(Sat) 20 Dec 2014 (W51),CD Mirandés (18),1-1,0-0,Real Zaragoza (18)
?,(Sat) 20 Dec 2014 (W51),CD Numancia (18),6-6,1-1,CD Lugo (18)
?,(Sat) 20 Dec 2014 (W51),SD Ponferradina (18),3-1,1-0,RCD Mallorca (18)
?,(Sat) 20 Dec 2014 (W51),CD Tenerife (18),1-0,1-0,CE Sabadell (18)
?,(Sun) 21 Dec 2014 (W51),Albacete Balompié (18),0-2,0-1,UE Llagostera (18)
?,(Sun) 21 Dec 2014 (W51),Real Betis (18),2-0,1-0,Real Racing Santander (18)
?,(Sun) 21 Dec 2014 (W51),UD Las Palmas (18),1-2,1-0,CA Osasuna (18)
?,(Sun) 21 Dec 2014 (W51),CD Leganés (18),2-0,1-0,Recreativo Huelva (18)
?,(Sun) 21 Dec 2014 (W51),Sporting Gijón (18),2-1,2-0,AD Alcorcón (18)
?,(Sun) 21 Dec 2014 (W51),Real Valladolid CF (18),7-0,4-0,FC Barcelona B (18)
?,(Sat) 3 Jan 2015 (W1),Deportivo Alavés (19),1-3,0-2,CD Mirandés (19)
?,(Sat) 3 Jan 2015 (W1),FC Barcelona B (19),0-2,0-1,UD Las Palmas (19)
?,(Sat) 3 Jan 2015 (W1),UE Llagostera (19),1-2,1-2,Girona FC (19)
?,(Sat) 3 Jan 2015 (W1),RCD Mallorca (19),2-0,0-0,Albacete Balompié (19)
?,(Sat) 3 Jan 2015 (W1),CA Osasuna (19),2-1,0-0,CD Leganés (19)
?,(Sun) 4 Jan 2015 (W1),AD Alcorcón (19),0-0,0-0,Real Betis (19)
?,(Sun) 4 Jan 2015 (W1),CD Lugo (19),0-0,0-0,SD Ponferradina (19)
?,(Sun) 4 Jan 2015 (W1),CE Sabadell (19),1-0,0-0,Recreativo Huelva (19)
?,(Sun) 4 Jan 2015 (W1),Real Racing Santander (19),1-1,0-1,CD Numancia (19)
?,(Sun) 4 Jan 2015 (W1),CD Tenerife (19),1-1,1-0,Sporting Gijón (19)
?,(Sun) 4 Jan 2015 (W1),Real Zaragoza (19),0-2,0-2,Real Valladolid CF (19)
?,(Sat) 10 Jan 2015 (W2),Albacete Balompié (20),3-0,1-0,CD Lugo (20)
?,(Sat) 10 Jan 2015 (W2),Real Betis (20),3-1,1-0,CD Tenerife (20)
?,(Sat) 10 Jan 2015 (W2),Girona FC (20),0-0,0-0,RCD Mallorca (20)
?,(Sat) 10 Jan 2015 (W2),CD Leganés (20),2-0,1-0,FC Barcelona B (20)
?,(Sat) 10 Jan 2015 (W2),Recreativo Huelva (20),1-1,0-0,CA Osasuna (20)
?,(Sun) 11 Jan 2015 (W2),UD Las Palmas (20),5-3,1-1,Real Zaragoza (20)
?,(Sun) 11 Jan 2015 (W2),CD Mirandés (20),1-0,0-0,UE Llagostera (20)
?,(Sun) 11 Jan 2015 (W2),CD Numancia (20),2-2,1-1,AD Alcorcón (20)
?,(Sun) 11 Jan 2015 (W2),SD Ponferradina (20),1-1,0-0,Real Racing Santander (20)
?,(Sun) 11 Jan 2015 (W2),CE Sabadell (20),2-2,1-2,Sporting Gijón (20)
?,(Sun) 11 Jan 2015 (W2),Real Valladolid CF (20),2-0,1-0,Deportivo Alavés (20)
?,(Sat) 17 Jan 2015 (W3),Deportivo Alavés (21),1-1,0-0,UD Las Palmas (21)
?,(Sat) 17 Jan 2015 (W3),CD Lugo (21),1-2,1-2,Girona FC (21)
?,(Sat) 17 Jan 2015 (W3),CA Osasuna (21),0-0,0-0,CE Sabadell (21)
?,(Sat) 17 Jan 2015 (W3),Real Racing Santander (21),1-0,1-0,Albacete Balompié (21)
?,(Sun) 18 Jan 2015 (W3),AD Alcorcón (21),1-1,1-1,SD Ponferradina (21)
?,(Sun) 18 Jan 2015 (W3),FC Barcelona B (21),3-1,0-0,Recreativo Huelva (21)
?,(Sun) 18 Jan 2015 (W3),UE Llagostera (21),2-0,0-0,Real Valladolid CF (21)
?,(Sun) 18 Jan 2015 (W3),RCD Mallorca (21),2-0,0-0,CD Mirandés (21)
?,(Sun) 18 Jan 2015 (W3),Sporting Gijón (21),1-2,1-0,Real Betis (21)
?,(Sun) 18 Jan 2015 (W3),CD Tenerife (21),0-0,0-0,CD Numancia (21)
?,(Sun) 18 Jan 2015 (W3),Real Zaragoza (21),2-0,1-0,CD Leganés (21)
?,(Sat) 24 Jan 2015 (W4),Deportivo Alavés (22),2-0,1-0,CD Leganés (22)
?,(Sat) 24 Jan 2015 (W4),Real Betis (22),2-0,2-0,CE Sabadell (22)
?,(Sat) 24 Jan 2015 (W4),CD Tenerife (22),0-1,0-1,SD Ponferradina (22)
?,(Sat) 24 Jan 2015 (W4),Real Zaragoza (22),2-0,0-0,Recreativo Huelva (22)
?,(Sun) 25 Jan 2015 (W4),AD Alcorcón (22),2-3,1-2,Albacete Balompié (22)
?,(Sun) 25 Jan 2015 (W4),FC Barcelona B (22),0-1,0-1,CA Osasuna (22)
?,(Sun) 25 Jan 2015 (W4),UE Llagostera (22),0-0,0-0,UD Las Palmas (22)
?,(Sun) 25 Jan 2015 (W4),CD Lugo (22),1-1,0-1,CD Mirandés (22)
?,(Sun) 25 Jan 2015 (W4),RCD Mallorca (22),1-5,1-3,Real Valladolid CF (22)
?,(Sun) 25 Jan 2015 (W4),Real Racing Santander (22),0-1,0-1,Girona FC (22)
?,(Sun) 25 Jan 2015 (W4),Sporting Gijón (22),3-0,0-0,CD Numancia (22)
?,(Sat) 31 Jan 2015 (W5),Albacete Balompié (23),3-2,1-1,CD Tenerife (23)
?,(Sat) 31 Jan 2015 (W5),UD Las Palmas (23),2-1,0-1,RCD Mallorca (23)
?,(Sat) 31 Jan 2015 (W5),CD Leganés (23),2-0,0-0,UE Llagostera (23)
?,(Sat) 31 Jan 2015 (W5),CD Mirandés (23),0-2,0-0,Real Racing Santander (23)
?,(Sat) 31 Jan 2015 (W5),CD Numancia (23),1-1,1-1,Real Betis (23)
?,(Sat) 31 Jan 2015 (W5),SD Ponferradina (23),0-2,0-1,Sporting Gijón (23)
?,(Sat) 31 Jan 2015 (W5),CE Sabadell (23),1-4,1-3,FC Barcelona B (23)
?,(Sun) 1 Feb 2015 (W5),Girona FC (23),3-0,0-0,AD Alcorcón (23)
?,(Sun) 1 Feb 2015 (W5),Recreativo Huelva (23),0-0,0-0,Deportivo Alavés (23)
?,(Sun) 1 Feb 2015 (W5),Real Valladolid CF (23),0-0,0-0,CD Lugo (23)
?,(Sat) 7 Feb 2015 (W6),AD Alcorcón (24),2-2,0-1,CD Mirandés (24)
?,(Sat) 7 Feb 2015 (W6),UE Llagostera (24),1-0,0-0,Recreativo Huelva (24)
?,(Sat) 7 Feb 2015 (W6),Real Racing Santander (24),1-4,0-1,Real Valladolid CF (24)
?,(Sat) 7 Feb 2015 (W6),Real Zaragoza (23),4-0,3-0,FC Barcelona B (24)
?,(Sun) 8 Feb 2015 (W6),Real Betis (24),1-1,1-0,SD Ponferradina (24)
?,(Sun) 8 Feb 2015 (W6),CD Lugo (24),2-1,0-1,UD Las Palmas (24)
?,(Sun) 8 Feb 2015 (W6),RCD Mallorca (24),0-2,0-2,CD Leganés (24)
?,(Sun) 8 Feb 2015 (W6),CD Numancia (24),3-0,1-0,CE Sabadell (24)
?,(Sun) 8 Feb 2015 (W6),Sporting Gijón (24),2-1,0-0,Albacete Balompié (24)
?,(Sun) 8 Feb 2015 (W6),CD Tenerife (24),0-1,0-1,Girona FC (24)
?,(Tue) 10 Feb 2015 (W7),CA Osasuna (23),0-1,0-1,Real Zaragoza (24)
?,(Sat) 14 Feb 2015 (W7),FC Barcelona B (25),0-0,0-0,Deportivo Alavés (24)
?,(Sat) 14 Feb 2015 (W7),CD Mirandés (25),1-1,0-1,CD Tenerife (25)
?,(Sat) 14 Feb 2015 (W7),CA Osasuna (24),0-1,0-0,UE Llagostera (25)
?,(Sat) 14 Feb 2015 (W7),Recreativo Huelva (25),0-0,0-0,RCD Mallorca (25)
?,(Sun) 15 Feb 2015 (W7),Albacete Balompié (25),0-0,0-0,Real Betis (25)
?,(Sun) 15 Feb 2015 (W7),Girona FC (25),0-0,0-0,Sporting Gijón (25)
?,(Sun) 15 Feb 2015 (W7),UD Las Palmas (25),1-0,1-0,Real Racing Santander (25)
?,(Sun) 15 Feb 2015 (W7),CD Leganés (25),2-0,0-0,CD Lugo (25)
?,(Sun) 15 Feb 2015 (W7),SD Ponferradina (25),1-2,1-0,CD Numancia (25)
?,(Sun) 15 Feb 2015 (W7),CE Sabadell (25),0-0,0-0,Real Zaragoza (25)
?,(Sun) 15 Feb 2015 (W7),Real Valladolid CF (25),1-0,1-0,AD Alcorcón (25)
?,(Sat) 21 Feb 2015 (W8),AD Alcorcón (26),0-0,0-0,UD Las Palmas (26)
