Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 25 Jan 1931 (3),FC Barcelona (8),1-1,?,Deportivo Alavés (8)
?,(Sun) 25 Jan 1931 (3),CE Europa (8),1-4,?,Arenas Club (8)
?,(Sun) 25 Jan 1931 (3),R. Racing C. (8),4-1,?,Real Unión Club (8)
?,(Sun) 25 Jan 1931 (3),Real Sociedad (8),2-1,?,Real Madrid CF (8)
?,(Sun) 1 Feb 1931 (4),Arenas Club (9),4-2,?,R. Racing C. (9)
?,(Sun) 1 Feb 1931 (4),Deportivo Alavés (9),2-0,?,CE Europa (9)
?,(Sun) 1 Feb 1931 (4),RCD Español (9),1-0,?,Real Sociedad (9)
?,(Sun) 1 Feb 1931 (4),Real Unión Club (9),2-3,?,Athletic Club Bilbao (9)
?,(Sun) 1 Feb 1931 (4),Real Madrid CF (9),0-0,?,FC Barcelona (9)
?,(Sun) 8 Feb 1931 (5),Athletic Club Bilbao (10),12-1,?,FC Barcelona (10)
?,(Sun) 8 Feb 1931 (5),Deportivo Alavés (10),1-2,?,Real Sociedad (10)
?,(Sun) 8 Feb 1931 (5),RCD Español (10),1-1,?,Real Madrid CF (10)
?,(Sun) 8 Feb 1931 (5),CE Europa (10),1-2,?,R. Racing C. (10)
?,(Sun) 8 Feb 1931 (5),Real Unión Club (10),2-2,?,Arenas Club (10)
?,(Sun) 15 Feb 1931 (6),Arenas Club (11),1-1,?,Deportivo Alavés (11)
?,(Sun) 15 Feb 1931 (6),FC Barcelona (11),0-2,?,CE Europa (11)
?,(Sun) 15 Feb 1931 (6),R. Racing C. (11),4-0,?,RCD Español (11)
?,(Sun) 15 Feb 1931 (6),Real Sociedad (11),1-0,?,Athletic Club Bilbao (11)
?,(Sun) 15 Feb 1931 (6),Real Madrid CF (11),3-0,?,Real Unión Club (11)
?,(Sun) 22 Feb 1931 (7),Athletic Club Bilbao (12),7-1,?,R. Racing C. (12)
?,(Sun) 22 Feb 1931 (7),FC Barcelona (12),5-1,?,Real Sociedad (12)
?,(Sun) 22 Feb 1931 (7),RCD Español (12),2-0,?,Deportivo Alavés (12)
?,(Sun) 22 Feb 1931 (7),Real Unión Club (12),4-3,?,CE Europa (12)
?,(Sun) 22 Feb 1931 (7),Real Madrid CF (12),1-2,?,Arenas Club (12)
?,(Sun) 1 Mar 1931 (8),Arenas Club (13),1-0,?,RCD Español (13)
?,(Sun) 1 Mar 1931 (8),Deportivo Alavés (13),1-4,?,Athletic Club Bilbao (13)
?,(Sun) 1 Mar 1931 (8),CE Europa (13),0-3,?,Real Madrid CF (13)
?,(Sun) 1 Mar 1931 (8),R. Racing C. (13),0-1,?,FC Barcelona (13)
?,(Sun) 1 Mar 1931 (8),Real Sociedad (13),3-3,?,Real Unión Club (13)
?,(Sun) 8 Mar 1931 (9),Athletic Club Bilbao (14),4-1,?,CE Europa (14)
?,(Sun) 8 Mar 1931 (9),FC Barcelona (14),2-0,?,Arenas Club (14)
?,(Sun) 8 Mar 1931 (9),Deportivo Alavés (14),2-0,?,Real Madrid CF (14)
?,(Sun) 8 Mar 1931 (9),RCD Español (14),4-2,?,Real Unión Club (14)
?,(Sun) 8 Mar 1931 (9),Real Sociedad (14),4-7,?,R. Racing C. (14)
?,(Sat) 14 Mar 1931 (10),CE Europa (15),2-1,?,Real Sociedad (15)
?,(Sat) 14 Mar 1931 (10),Arenas Club (15),3-2,?,Athletic Club Bilbao (15)
?,(Sat) 14 Mar 1931 (10),Real Unión Club (15),4-1,?,Deportivo Alavés (15)
?,(Sat) 14 Mar 1931 (10),Real Madrid CF (15),0-0,?,R. Racing C. (15)
?,(Sat) 14 Mar 1931 (10),RCD Español (15),4-4,?,FC Barcelona (15)
?,(Sun) 22 Mar 1931 (11),Athletic Club Bilbao (16),2-4,?,Real Madrid CF (16)
?,(Sun) 22 Mar 1931 (11),FC Barcelona (16),5-3,?,Real Unión Club (16)
?,(Sun) 22 Mar 1931 (11),CE Europa (16),3-1,?,RCD Español (16)
?,(Sun) 22 Mar 1931 (11),R. Racing C. (16),4-0,?,Deportivo Alavés (16)
?,(Sun) 22 Mar 1931 (11),Real Sociedad (16),4-1,?,Arenas Club (16)
?,(Sun) 29 Mar 1931 (12),Arenas Club (17),1-0,?,CE Europa (17)
?,(Sun) 29 Mar 1931 (12),Deportivo Alavés (17),1-1,?,FC Barcelona (17)
?,(Sun) 29 Mar 1931 (12),RCD Español (17),0-4,?,Athletic Club Bilbao (17)
?,(Sun) 29 Mar 1931 (12),Real Unión Club (17),4-3,?,R. Racing C. (17)
?,(Sun) 29 Mar 1931 (12),Real Madrid CF (17),2-0,?,Real Sociedad (17)
?,(Sun) 5 Apr 1931 (13),Athletic Club Bilbao (18),1-2,?,Real Unión Club (18)
?,(Sun) 5 Apr 1931 (13),FC Barcelona (18),3-1,?,Real Madrid CF (18)
?,(Sun) 5 Apr 1931 (13),CE Europa (18),1-0,?,Deportivo Alavés (18)
?,(Sun) 5 Apr 1931 (13),R. Racing C. (18),4-1,?,Arenas Club (18)
?,(Sun) 5 Apr 1931 (13),Real Sociedad (18),2-1,?,RCD Español (18)
