Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 22 Dec 1956 (51),Real Valladolid CF (15),3-2,?,RCD La Coruña (15)
?,(Sat) 22 Dec 1956 (51),Real Zaragoza (15),3-2,?,UD Las Palmas (15)
?,(Sat) 29 Dec 1956 (52),CD Condal (16),0-1,?,Real Madrid CF (16)
?,(Sat) 29 Dec 1956 (52),Atlético Madrid (16),6-0,?,RCD La Coruña (16)
?,(Sat) 29 Dec 1956 (52),RC Celta Vigo (16),5-0,?,Real Zaragoza (16)
?,(Sat) 29 Dec 1956 (52),RCD Español (16),3-0,?,Valencia CF (16)
?,(Sat) 29 Dec 1956 (52),R. Jaén (16),0-0,?,UD Las Palmas (16)
?,(Sat) 29 Dec 1956 (52),CA Osasuna (16),2-2,?,FC Barcelona (16)
?,(Sat) 29 Dec 1956 (52),Sevilla FC (16),3-2,?,Real Sociedad (16)
?,(Sat) 29 Dec 1956 (52),Real Valladolid CF (16),2-0,?,Athletic Club Bilbao (16)
?,(Sun) 6 Jan 1957 (0),Athletic Club Bilbao (17),1-4,?,Atlético Madrid (17)
?,(Sun) 6 Jan 1957 (0),FC Barcelona (17),4-0,?,Real Valladolid CF (17)
?,(Sun) 6 Jan 1957 (0),RCD La Coruña (17),3-1,?,R. Jaén (17)
?,(Sun) 6 Jan 1957 (0),UD Las Palmas (17),1-0,?,RC Celta Vigo (17)
?,(Sun) 6 Jan 1957 (0),Real Sociedad (17),0-0,?,CA Osasuna (17)
?,(Sun) 6 Jan 1957 (0),Real Madrid CF (17),7-2,?,RCD Español (17)
?,(Sun) 6 Jan 1957 (0),Valencia CF (17),2-0,?,Sevilla FC (17)
?,(Sun) 6 Jan 1957 (0),Real Zaragoza (17),2-3,?,CD Condal (17)
?,(Sat) 12 Jan 1957 (1),CD Condal (18),0-3,?,RC Celta Vigo (18)
?,(Sat) 12 Jan 1957 (1),Atlético Madrid (18),2-1,?,FC Barcelona (18)
?,(Sat) 12 Jan 1957 (1),RCD La Coruña (18),1-2,?,UD Las Palmas (18)
?,(Sat) 12 Jan 1957 (1),RCD Español (18),2-0,?,Real Zaragoza (18)
?,(Sat) 12 Jan 1957 (1),R. Jaén (18),4-2,?,Athletic Club Bilbao (18)
?,(Sat) 12 Jan 1957 (1),CA Osasuna (18),2-0,?,Valencia CF (18)
?,(Sat) 12 Jan 1957 (1),Sevilla FC (18),2-0,?,Real Madrid CF (18)
?,(Sat) 12 Jan 1957 (1),Real Valladolid CF (18),2-2,?,Real Sociedad (18)
?,(Sat) 19 Jan 1957 (2),CD Condal (19),2-0,?,UD Las Palmas (19)
?,(Sat) 19 Jan 1957 (2),Athletic Club Bilbao (19),2-0,?,RCD La Coruña (19)
?,(Sat) 19 Jan 1957 (2),FC Barcelona (19),4-2,?,R. Jaén (19)
?,(Sat) 19 Jan 1957 (2),RC Celta Vigo (19),0-0,?,RCD Español (19)
?,(Sat) 19 Jan 1957 (2),Real Sociedad (19),2-1,?,Atlético Madrid (19)
?,(Sat) 19 Jan 1957 (2),Real Madrid CF (19),2-1,?,CA Osasuna (19)
?,(Sat) 19 Jan 1957 (2),Valencia CF (19),0-0,?,Real Valladolid CF (19)
?,(Sat) 19 Jan 1957 (2),Real Zaragoza (19),3-1,?,Sevilla FC (19)
?,(Sun) 27 Jan 1957 (3),Atlético Madrid (20),1-0,?,Valencia CF (20)
?,(Sun) 27 Jan 1957 (3),RCD La Coruña (20),1-6,?,FC Barcelona (20)
?,(Sun) 27 Jan 1957 (3),RCD Español (20),2-1,?,CD Condal (20)
?,(Sun) 27 Jan 1957 (3),R. Jaén (20),3-0,?,Real Sociedad (20)
?,(Sun) 27 Jan 1957 (3),UD Las Palmas (20),4-0,?,Athletic Club Bilbao (20)
?,(Sun) 27 Jan 1957 (3),CA Osasuna (20),2-0,?,Real Zaragoza (20)
?,(Sun) 27 Jan 1957 (3),Sevilla FC (20),2-0,?,RC Celta Vigo (20)
?,(Sun) 27 Jan 1957 (3),Real Valladolid CF (20),3-3,?,Real Madrid CF (20)
?,(Sat) 2 Feb 1957 (4),CD Condal (21),5-1,?,Sevilla FC (21)
?,(Sat) 2 Feb 1957 (4),FC Barcelona (21),2-0,?,Athletic Club Bilbao (21)
?,(Sat) 2 Feb 1957 (4),RC Celta Vigo (21),1-0,?,CA Osasuna (21)
?,(Sat) 2 Feb 1957 (4),UD Las Palmas (21),2-2,?,RCD Español (21)
?,(Sat) 2 Feb 1957 (4),Real Sociedad (21),2-0,?,RCD La Coruña (21)
?,(Sat) 2 Feb 1957 (4),Real Madrid CF (21),0-2,?,Atlético Madrid (21)
?,(Sat) 2 Feb 1957 (4),Valencia CF (21),3-1,?,R. Jaén (21)
?,(Sat) 2 Feb 1957 (4),Real Zaragoza (21),3-1,?,Real Valladolid CF (21)
?,(Sun) 10 Feb 1957 (5),Athletic Club Bilbao (22),2-0,?,Real Sociedad (22)
?,(Sun) 10 Feb 1957 (5),Atlético Madrid (22),2-1,?,Real Zaragoza (22)
?,(Sun) 10 Feb 1957 (5),FC Barcelona (22),6-1,?,UD Las Palmas (22)
?,(Sun) 10 Feb 1957 (5),RCD La Coruña (22),1-0,?,Valencia CF (22)
?,(Sun) 10 Feb 1957 (5),R. Jaén (22),2-4,?,Real Madrid CF (22)
?,(Sun) 10 Feb 1957 (5),CA Osasuna (22),2-1,?,CD Condal (22)
?,(Sun) 10 Feb 1957 (5),Sevilla FC (22),3-0,?,RCD Español (22)
?,(Sun) 10 Feb 1957 (5),Real Valladolid CF (22),1-1,?,RC Celta Vigo (22)
?,(Sat) 16 Feb 1957 (6),CD Condal (23),4-0,?,Real Valladolid CF (23)
?,(Sat) 16 Feb 1957 (6),RC Celta Vigo (23),1-0,?,Atlético Madrid (23)
?,(Sat) 16 Feb 1957 (6),RCD Español (23),1-1,?,CA Osasuna (23)
?,(Sat) 16 Feb 1957 (6),Real Sociedad (23),2-2,?,FC Barcelona (23)
?,(Sat) 16 Feb 1957 (6),Real Madrid CF (23),1-0,?,RCD La Coruña (23)
?,(Sat) 16 Feb 1957 (6),Sevilla FC (23),3-1,?,UD Las Palmas (23)
?,(Sat) 16 Feb 1957 (6),Valencia CF (23),1-2,?,Athletic Club Bilbao (23)
?,(Sat) 16 Feb 1957 (6),Real Zaragoza (23),2-0,?,R. Jaén (23)
?,(Sun) 24 Feb 1957 (7),Athletic Club Bilbao (24),4-2,?,Real Madrid CF (24)
?,(Sun) 24 Feb 1957 (7),Atlético Madrid (24),6-2,?,CD Condal (24)
?,(Sun) 24 Feb 1957 (7),FC Barcelona (24),3-2,?,Valencia CF (24)
?,(Sun) 24 Feb 1957 (7),RCD La Coruña (24),4-1,?,Real Zaragoza (24)
?,(Sun) 24 Feb 1957 (7),R. Jaén (24),2-0,?,RC Celta Vigo (24)
?,(Sun) 24 Feb 1957 (7),UD Las Palmas (24),1-1,?,Real Sociedad (24)
?,(Sun) 24 Feb 1957 (7),CA Osasuna (24),5-2,?,Sevilla FC (24)
?,(Sun) 24 Feb 1957 (7),Real Valladolid CF (24),2-2,?,RCD Español (24)
?,(Sat) 2 Mar 1957 (8),CD Condal (25),1-0,?,R. Jaén (25)
?,(Sat) 2 Mar 1957 (8),RC Celta Vigo (25),1-1,?,RCD La Coruña (25)
?,(Sat) 2 Mar 1957 (8),RCD Español (25),0-1,?,Atlético Madrid (25)
?,(Sat) 2 Mar 1957 (8),CA Osasuna (25),2-1,?,UD Las Palmas (25)
?,(Sat) 2 Mar 1957 (8),Real Madrid CF (25),1-0,?,FC Barcelona (25)
?,(Sat) 2 Mar 1957 (8),Sevilla FC (25),2-0,?,Real Valladolid CF (25)
?,(Sat) 2 Mar 1957 (8),Valencia CF (25),3-2,?,Real Sociedad (25)
?,(Sat) 2 Mar 1957 (8),Real Zaragoza (25),1-1,?,Athletic Club Bilbao (25)
?,(Sun) 17 Mar 1957 (10),Athletic Club Bilbao (26),1-0,?,RC Celta Vigo (26)
?,(Sun) 17 Mar 1957 (10),Atlético Madrid (26),1-2,?,Sevilla FC (26)
?,(Sun) 17 Mar 1957 (10),FC Barcelona (26),4-2,?,Real Zaragoza (26)
?,(Sun) 17 Mar 1957 (10),RCD La Coruña (26),3-0,?,CD Condal (26)
?,(Sun) 17 Mar 1957 (10),R. Jaén (26),0-0,?,RCD Español (26)
?,(Sun) 17 Mar 1957 (10),Real Sociedad (26),3-0,?,Real Madrid CF (26)
?,(Sun) 17 Mar 1957 (10),Valencia CF (26),2-2,?,UD Las Palmas (26)
?,(Sun) 17 Mar 1957 (10),Real Valladolid CF (26),3-0,?,CA Osasuna (26)
?,(Sat) 23 Mar 1957 (11),CD Condal (27),3-3,?,Athletic Club Bilbao (27)
?,(Sat) 23 Mar 1957 (11),RC Celta Vigo (27),0-2,?,FC Barcelona (27)
?,(Sat) 23 Mar 1957 (11),RCD Español (27),2-0,?,RCD La Coruña (27)
?,(Sat) 23 Mar 1957 (11),UD Las Palmas (27),3-2,?,Real Valladolid CF (27)
?,(Sat) 23 Mar 1957 (11),CA Osasuna (27),2-1,?,Atlético Madrid (27)
?,(Sat) 23 Mar 1957 (11),Real Madrid CF (27),2-0,?,Valencia CF (27)
?,(Sat) 23 Mar 1957 (11),Sevilla FC (27),3-0,?,R. Jaén (27)
?,(Sat) 23 Mar 1957 (11),Real Zaragoza (27),1-0,?,Real Sociedad (27)
?,(Sun) 7 Apr 1957 (13),Athletic Club Bilbao (28),4-0,?,RCD Español (28)
?,(Sun) 7 Apr 1957 (13),Atlético Madrid (28),1-3,?,Real Valladolid CF (28)
?,(Sun) 7 Apr 1957 (13),FC Barcelona (28),5-0,?,CD Condal (28)
?,(Sun) 7 Apr 1957 (13),RCD La Coruña (28),3-1,?,Sevilla FC (28)
?,(Sun) 7 Apr 1957 (13),R. Jaén (28),2-0,?,CA Osasuna (28)
?,(Sun) 7 Apr 1957 (13),UD Las Palmas (28),1-5,?,Real Madrid CF (28)
?,(Sun) 7 Apr 1957 (13),Real Sociedad (28),3-0,?,RC Celta Vigo (28)
?,(Sun) 7 Apr 1957 (13),Valencia CF (28),1-0,?,Real Zaragoza (28)
?,(Sat) 13 Apr 1957 (14),CD Condal (29),1-1,?,Real Sociedad (29)
?,(Sat) 13 Apr 1957 (14),Atlético Madrid (29),3-0,?,UD Las Palmas (29)
?,(Sat) 13 Apr 1957 (14),RC Celta Vigo (29),2-1,?,Valencia CF (29)
?,(Sat) 13 Apr 1957 (14),RCD Español (29),2-0,?,FC Barcelona (29)
?,(Sat) 13 Apr 1957 (14),CA Osasuna (29),1-0,?,RCD La Coruña (29)
?,(Sat) 13 Apr 1957 (14),Sevilla FC (29),4-1,?,Athletic Club Bilbao (29)
?,(Sat) 13 Apr 1957 (14),Real Valladolid CF (29),1-2,?,R. Jaén (29)
?,(Sat) 13 Apr 1957 (14),Real Zaragoza (29),1-2,?,Real Madrid CF (29)
?,(Sun) 21 Apr 1957 (15),Athletic Club Bilbao (30),1-1,?,CA Osasuna (30)
?,(Sun) 21 Apr 1957 (15),FC Barcelona (30),1-1,?,Sevilla FC (30)
?,(Sun) 21 Apr 1957 (15),RCD La Coruña (30),3-0,?,Real Valladolid CF (30)
?,(Sun) 21 Apr 1957 (15),R. Jaén (30),2-0,?,Atlético Madrid (30)
?,(Sun) 21 Apr 1957 (15),UD Las Palmas (30),0-1,?,Real Zaragoza (30)
?,(Sun) 21 Apr 1957 (15),Real Sociedad (30),1-0,?,RCD Español (30)
?,(Sun) 21 Apr 1957 (15),Real Madrid CF (30),4-1,?,RC Celta Vigo (30)
?,(Sun) 21 Apr 1957 (15),Valencia CF (30),1-0,?,CD Condal (30)
