Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 17 Sep 1989 (37),Real Zaragoza (3),3-3,?,CD Tenerife (3)
?,(Sat) 23 Sep 1989 (38),Atlético Madrid (4),1-0,?,Sevilla FC (4)
?,(Sun) 24 Sep 1989 (38),FC Barcelona (4),2-0,?,CD Castellón (4)
?,(Sun) 24 Sep 1989 (38),RC Celta Vigo (4),2-2,?,Real Zaragoza (4)
?,(Sun) 24 Sep 1989 (38),Real Sporting (4),0-1,?,Málaga CF (4)
?,(Sun) 24 Sep 1989 (38),CD Logroñés (4),1-0,?,Athletic Club Bilbao (4)
?,(Sun) 24 Sep 1989 (38),RCD Mallorca (4),0-0,?,Real Madrid CF (4)
?,(Sun) 24 Sep 1989 (38),Real Sociedad (4),1-0,?,CA Osasuna (4)
?,(Sun) 24 Sep 1989 (38),Rayo Vallecano (4),1-1,?,Real Oviedo (4)
?,(Sun) 24 Sep 1989 (38),CD Tenerife (4),0-0,?,Real Valladolid CF (4)
?,(Sun) 24 Sep 1989 (38),Valencia CF (4),3-0,?,Cádiz CF (4)
?,(Sat) 30 Sep 1989 (39),Athletic Club Bilbao (5),1-1,?,Atlético Madrid (5)
?,(Sun) 1 Oct 1989 (39),CD Castellón (5),1-0,?,Rayo Vallecano (5)
?,(Sun) 1 Oct 1989 (39),Málaga CF (5),1-1,?,Valencia CF (5)
?,(Sun) 1 Oct 1989 (39),RCD Mallorca (5),1-0,?,FC Barcelona (5)
?,(Sun) 1 Oct 1989 (39),CA Osasuna (5),3-0,?,CD Tenerife (5)
?,(Sun) 1 Oct 1989 (39),Real Madrid CF (5),4-1,?,Cádiz CF (5)
?,(Sun) 1 Oct 1989 (39),Real Oviedo (5),5-0,?,Real Sociedad (5)
?,(Sun) 1 Oct 1989 (39),Sevilla FC (5),1-0,?,Real Sporting (5)
?,(Sun) 1 Oct 1989 (39),Real Valladolid CF (5),0-1,?,RC Celta Vigo (5)
?,(Sun) 1 Oct 1989 (39),Real Zaragoza (5),1-0,?,CD Logroñés (5)
?,(Sat) 7 Oct 1989 (40),FC Barcelona (6),3-1,?,Real Madrid CF (6)
?,(Sun) 8 Oct 1989 (40),Atlético Madrid (6),2-1,?,Real Zaragoza (6)
?,(Sun) 8 Oct 1989 (40),Cádiz CF (6),0-2,?,Málaga CF (6)
?,(Sun) 8 Oct 1989 (40),RC Celta Vigo (6),1-1,?,CA Osasuna (6)
?,(Sun) 8 Oct 1989 (40),Real Sporting (6),0-1,?,Athletic Club Bilbao (6)
?,(Sun) 8 Oct 1989 (40),CD Logroñés (6),1-0,?,Real Valladolid CF (6)
?,(Sun) 8 Oct 1989 (40),Real Sociedad (6),2-0,?,CD Castellón (6)
?,(Sun) 8 Oct 1989 (40),Rayo Vallecano (6),0-0,?,RCD Mallorca (6)
?,(Sun) 8 Oct 1989 (40),CD Tenerife (6),2-1,?,Real Oviedo (6)
?,(Sun) 8 Oct 1989 (40),Valencia CF (6),1-1,?,Sevilla FC (6)
?,(Sat) 14 Oct 1989 (41),Athletic Club Bilbao (7),1-1,?,Valencia CF (7)
?,(Sat) 14 Oct 1989 (41),FC Barcelona (7),7-1,?,Rayo Vallecano (7)
?,(Sat) 14 Oct 1989 (41),Real Madrid CF (7),4-0,?,Málaga CF (7)
?,(Sat) 14 Oct 1989 (41),Sevilla FC (7),1-1,?,Cádiz CF (7)
?,(Sat) 14 Oct 1989 (41),Real Zaragoza (7),2-1,?,Real Sporting (7)
?,(Sun) 15 Oct 1989 (41),CD Castellón (7),0-0,?,CD Tenerife (7)
?,(Sun) 15 Oct 1989 (41),RCD Mallorca (7),0-0,?,Real Sociedad (7)
?,(Sun) 15 Oct 1989 (41),CA Osasuna (7),3-0,?,CD Logroñés (7)
?,(Sun) 15 Oct 1989 (41),Real Oviedo (7),1-0,?,RC Celta Vigo (7)
?,(Sun) 15 Oct 1989 (41),Real Valladolid CF (7),2-0,?,Atlético Madrid (7)
?,(Sat) 21 Oct 1989 (42),Real Sociedad (8),2-2,?,FC Barcelona (8)
?,(Sun) 22 Oct 1989 (42),Atlético Madrid (8),0-1,?,CA Osasuna (8)
?,(Sun) 22 Oct 1989 (42),Cádiz CF (8),1-0,?,Athletic Club Bilbao (8)
?,(Sun) 22 Oct 1989 (42),RC Celta Vigo (8),1-0,?,CD Castellón (8)
?,(Sun) 22 Oct 1989 (42),Real Sporting (8),3-0,?,Real Valladolid CF (8)
?,(Sun) 22 Oct 1989 (42),CD Logroñés (8),1-1,?,Real Oviedo (8)
?,(Sun) 22 Oct 1989 (42),Málaga CF (8),2-1,?,Sevilla FC (8)
?,(Sun) 22 Oct 1989 (42),Rayo Vallecano (8),1-2,?,Real Madrid CF (8)
?,(Sun) 22 Oct 1989 (42),CD Tenerife (8),1-1,?,RCD Mallorca (8)
?,(Sun) 22 Oct 1989 (42),Valencia CF (8),2-1,?,Real Zaragoza (8)
?,(Sat) 28 Oct 1989 (43),FC Barcelona (9),3-0,?,CD Tenerife (9)
?,(Sat) 28 Oct 1989 (43),RCD Mallorca (9),2-0,?,RC Celta Vigo (9)
?,(Sat) 28 Oct 1989 (43),Real Madrid CF (9),5-2,?,Sevilla FC (9)
?,(Sat) 28 Oct 1989 (43),Real Valladolid CF (9),0-2,?,Valencia CF (9)
?,(Sat) 28 Oct 1989 (43),Real Zaragoza (9),1-0,?,Cádiz CF (9)
?,(Sun) 29 Oct 1989 (43),Athletic Club Bilbao (9),3-0,?,Málaga CF (9)
?,(Sun) 29 Oct 1989 (43),CD Castellón (9),0-0,?,CD Logroñés (9)
?,(Sun) 29 Oct 1989 (43),CA Osasuna (9),0-1,?,Real Sporting (9)
?,(Sun) 29 Oct 1989 (43),Rayo Vallecano (9),0-3,?,Real Sociedad (9)
?,(Sun) 29 Oct 1989 (43),Real Oviedo (9),3-0,?,Atlético Madrid (9)
?,(Sat) 4 Nov 1989 (44),Real Sociedad (10),2-1,?,Real Madrid CF (10)
?,(Sun) 5 Nov 1989 (44),Atlético Madrid (10),4-1,?,CD Castellón (10)
?,(Sun) 5 Nov 1989 (44),Cádiz CF (10),1-0,?,Real Valladolid CF (10)
?,(Sun) 5 Nov 1989 (44),RC Celta Vigo (10),1-2,?,FC Barcelona (10)
?,(Sun) 5 Nov 1989 (44),Real Sporting (10),0-0,?,Real Oviedo (10)
?,(Sun) 5 Nov 1989 (44),CD Logroñés (10),0-1,?,RCD Mallorca (10)
?,(Sun) 5 Nov 1989 (44),Málaga CF (10),0-3,?,Real Zaragoza (10)
?,(Sun) 5 Nov 1989 (44),Sevilla FC (10),3-2,?,Athletic Club Bilbao (10)
?,(Sun) 5 Nov 1989 (44),CD Tenerife (10),1-0,?,Rayo Vallecano (10)
?,(Sun) 5 Nov 1989 (44),Valencia CF (10),3-1,?,CA Osasuna (10)
?,(Sat) 11 Nov 1989 (45),Real Madrid CF (11),4-0,?,Athletic Club Bilbao (11)
?,(Sun) 12 Nov 1989 (45),FC Barcelona (11),4-2,?,CD Logroñés (11)
?,(Sun) 12 Nov 1989 (45),CD Castellón (11),1-0,?,Real Sporting (11)
?,(Sun) 12 Nov 1989 (45),RCD Mallorca (11),0-0,?,Atlético Madrid (11)
?,(Sun) 12 Nov 1989 (45),CA Osasuna (11),1-0,?,Cádiz CF (11)
?,(Sun) 12 Nov 1989 (45),Real Sociedad (11),1-0,?,CD Tenerife (11)
?,(Sun) 12 Nov 1989 (45),Rayo Vallecano (11),2-0,?,RC Celta Vigo (11)
?,(Sun) 12 Nov 1989 (45),Real Oviedo (11),0-0,?,Valencia CF (11)
?,(Sun) 12 Nov 1989 (45),Real Valladolid CF (11),0-1,?,Málaga CF (11)
?,(Sun) 12 Nov 1989 (45),Real Zaragoza (11),1-0,?,Sevilla FC (11)
?,(Sat) 18 Nov 1989 (46),Atlético Madrid (12),1-0,?,FC Barcelona (12)
?,(Sat) 18 Nov 1989 (46),Valencia CF (12),2-2,?,CD Castellón (12)
?,(Sun) 19 Nov 1989 (46),Athletic Club Bilbao (12),2-0,?,Real Zaragoza (12)
?,(Sun) 19 Nov 1989 (46),Cádiz CF (12),1-0,?,Real Oviedo (12)
?,(Sun) 19 Nov 1989 (46),RC Celta Vigo (12),0-0,?,Real Sociedad (12)
?,(Sun) 19 Nov 1989 (46),Real Sporting (12),3-0,?,RCD Mallorca (12)
?,(Sun) 19 Nov 1989 (46),CD Logroñés (12),2-0,?,Rayo Vallecano (12)
?,(Sun) 19 Nov 1989 (46),Málaga CF (12),1-1,?,CA Osasuna (12)
?,(Sun) 19 Nov 1989 (46),Sevilla FC (12),0-0,?,Real Valladolid CF (12)
?,(Sun) 19 Nov 1989 (46),CD Tenerife (12),2-3,?,Real Madrid CF (12)
?,(Sat) 25 Nov 1989 (47),CD Castellón (13),1-1,?,Cádiz CF (13)
?,(Sat) 25 Nov 1989 (47),Real Madrid CF (13),7-2,?,Real Zaragoza (13)
?,(Sun) 26 Nov 1989 (47),FC Barcelona (13),2-0,?,Real Sporting (13)
?,(Sun) 26 Nov 1989 (47),RCD Mallorca (13),0-1,?,Valencia CF (13)
?,(Sun) 26 Nov 1989 (47),CA Osasuna (13),2-1,?,Sevilla FC (13)
?,(Sun) 26 Nov 1989 (47),Real Sociedad (13),1-0,?,CD Logroñés (13)
?,(Sun) 26 Nov 1989 (47),Rayo Vallecano (13),4-4,?,Atlético Madrid (13)
?,(Sun) 26 Nov 1989 (47),Real Oviedo (13),0-0,?,Málaga CF (13)
?,(Sun) 26 Nov 1989 (47),CD Tenerife (13),2-1,?,RC Celta Vigo (13)
?,(Sun) 26 Nov 1989 (47),Real Valladolid CF (13),3-1,?,Athletic Club Bilbao (13)
?,(Sat) 2 Dec 1989 (48),Valencia CF (14),2-1,?,FC Barcelona (14)
?,(Sun) 3 Dec 1989 (48),Athletic Club Bilbao (14),1-1,?,CA Osasuna (14)
?,(Sun) 3 Dec 1989 (48),Atlético Madrid (14),0-0,?,Real Sociedad (14)
?,(Sun) 3 Dec 1989 (48),Cádiz CF (14),1-1,?,RCD Mallorca (14)
?,(Sun) 3 Dec 1989 (48),RC Celta Vigo (14),0-0,?,Real Madrid CF (14)
?,(Sun) 3 Dec 1989 (48),Real Sporting (14),1-0,?,Rayo Vallecano (14)
?,(Sun) 3 Dec 1989 (48),CD Logroñés (14),4-1,?,CD Tenerife (14)
?,(Sun) 3 Dec 1989 (48),Málaga CF (14),1-1,?,CD Castellón (14)
?,(Sun) 3 Dec 1989 (48),Sevilla FC (14),1-2,?,Real Oviedo (14)
?,(Sun) 3 Dec 1989 (48),Real Zaragoza (14),2-2,?,Real Valladolid CF (14)
?,(Sun) 10 Dec 1989 (49),FC Barcelona (15),5-0,?,Cádiz CF (15)
?,(Sun) 10 Dec 1989 (49),CD Castellón (15),3-1,?,Sevilla FC (15)
?,(Sun) 10 Dec 1989 (49),RC Celta Vigo (15),0-1,?,CD Logroñés (15)
?,(Sun) 10 Dec 1989 (49),RCD Mallorca (15),2-0,?,Málaga CF (15)
?,(Sun) 10 Dec 1989 (49),CA Osasuna (15),2-0,?,Real Zaragoza (15)
?,(Sun) 10 Dec 1989 (49),Real Sociedad (15),1-2,?,Real Sporting (15)
?,(Sun) 10 Dec 1989 (49),Rayo Vallecano (15),2-2,?,Valencia CF (15)
?,(Sun) 10 Dec 1989 (49),Real Madrid CF (15),4-0,?,Real Valladolid CF (15)
?,(Sun) 10 Dec 1989 (49),Real Oviedo (15),1-0,?,Athletic Club Bilbao (15)
?,(Sun) 10 Dec 1989 (49),CD Tenerife (15),2-3,?,Atlético Madrid (15)
?,(Sat) 16 Dec 1989 (50),Real Zaragoza (16),2-0,?,Real Oviedo (16)
?,(Sun) 17 Dec 1989 (50),Athletic Club Bilbao (16),2-1,?,CD Castellón (16)
?,(Sun) 17 Dec 1989 (50),Atlético Madrid (16),2-1,?,RC Celta Vigo (16)
?,(Sun) 17 Dec 1989 (50),Cádiz CF (16),3-1,?,Rayo Vallecano (16)
?,(Sun) 17 Dec 1989 (50),Real Sporting (16),1-0,?,CD Tenerife (16)
?,(Sun) 17 Dec 1989 (50),CD Logroñés (16),1-5,?,Real Madrid CF (16)
?,(Sun) 17 Dec 1989 (50),Málaga CF (16),0-1,?,FC Barcelona (16)
?,(Sun) 17 Dec 1989 (50),Sevilla FC (16),3-0,?,RCD Mallorca (16)
?,(Sun) 17 Dec 1989 (50),Valencia CF (16),3-1,?,Real Sociedad (16)
?,(Sun) 17 Dec 1989 (50),Real Valladolid CF (16),1-1,?,CA Osasuna (16)
?,(Fri) 29 Dec 1989 (52),CD Logroñés (17),0-2,?,Atlético Madrid (17)
?,(Sat) 30 Dec 1989 (52),FC Barcelona (17),3-4,?,Sevilla FC (17)
?,(Sat) 30 Dec 1989 (52),CD Castellón (17),2-1,?,Real Zaragoza (17)
?,(Sat) 30 Dec 1989 (52),RC Celta Vigo (17),0-0,?,Real Sporting (17)
?,(Sat) 30 Dec 1989 (52),RCD Mallorca (17),1-0,?,Athletic Club Bilbao (17)
?,(Sat) 30 Dec 1989 (52),Real Sociedad (17),2-0,?,Cádiz CF (17)
?,(Sat) 30 Dec 1989 (52),Rayo Vallecano (17),1-0,?,Málaga CF (17)
?,(Sat) 30 Dec 1989 (52),Real Madrid CF (17),4-1,?,CA Osasuna (17)
?,(Sat) 30 Dec 1989 (52),Real Oviedo (17),0-0,?,Real Valladolid CF (17)
?,(Sat) 30 Dec 1989 (52),CD Tenerife (17),1-1,?,Valencia CF (17)
?,(Sat) 6 Jan 1990 (1),Real Madrid CF (18),3-1,?,Atlético Madrid (18)
?,(Sat) 6 Jan 1990 (1),Valencia CF (18),2-0,?,RC Celta Vigo (18)
?,(Sun) 7 Jan 1990 (1),Athletic Club Bilbao (18),1-2,?,FC Barcelona (18)
?,(Sun) 7 Jan 1990 (1),Cádiz CF (18),1-0,?,CD Tenerife (18)
?,(Sun) 7 Jan 1990 (1),Real Sporting (18),5-1,?,CD Logroñés (18)
?,(Sun) 7 Jan 1990 (1),Málaga CF (18),0-2,?,Real Sociedad (18)
?,(Sun) 7 Jan 1990 (1),CA Osasuna (18),4-0,?,Real Oviedo (18)
?,(Sun) 7 Jan 1990 (1),Sevilla FC (18),4-0,?,Rayo Vallecano (18)
?,(Sun) 7 Jan 1990 (1),Real Valladolid CF (18),0-0,?,CD Castellón (18)
?,(Sun) 7 Jan 1990 (1),Real Zaragoza (18),1-0,?,RCD Mallorca (18)
?,(Sat) 13 Jan 1990 (2),Real Sociedad (19),2-1,?,Sevilla FC (19)
?,(Sat) 13 Jan 1990 (2),Real Oviedo (19),0-1,?,Real Madrid CF (19)
?,(Sun) 14 Jan 1990 (2),Atlético Madrid (19),3-1,?,Real Sporting (19)
?,(Sun) 14 Jan 1990 (2),FC Barcelona (19),3-1,?,Real Zaragoza (19)
?,(Sun) 14 Jan 1990 (2),CD Castellón (19),1-2,?,CA Osasuna (19)
?,(Sun) 14 Jan 1990 (2),RC Celta Vigo (19),5-1,?,Cádiz CF (19)
?,(Sun) 14 Jan 1990 (2),CD Logroñés (19),1-0,?,Valencia CF (19)
?,(Sun) 14 Jan 1990 (2),RCD Mallorca (19),1-1,?,Real Valladolid CF (19)
?,(Sun) 14 Jan 1990 (2),Rayo Vallecano (19),0-0,?,Athletic Club Bilbao (19)
?,(Sun) 14 Jan 1990 (2),CD Tenerife (19),2-2,?,Málaga CF (19)
?,(Sat) 20 Jan 1990 (3),Real Sporting (20),1-1,?,Real Madrid CF (20)
?,(Sun) 21 Jan 1990 (3),Atlético Madrid (20),1-1,?,Valencia CF (20)
?,(Sun) 21 Jan 1990 (3),FC Barcelona (20),1-0,?,Real Valladolid CF (20)
?,(Sun) 21 Jan 1990 (3),CD Castellón (20),1-1,?,Real Oviedo (20)
?,(Sun) 21 Jan 1990 (3),RC Celta Vigo (20),1-1,?,Málaga CF (20)
?,(Sun) 21 Jan 1990 (3),CD Logroñés (20),1-1,?,Cádiz CF (20)
?,(Sun) 21 Jan 1990 (3),RCD Mallorca (20),2-2,?,CA Osasuna (20)
?,(Sun) 21 Jan 1990 (3),Real Sociedad (20),0-0,?,Athletic Club Bilbao (20)
?,(Sun) 21 Jan 1990 (3),Rayo Vallecano (20),2-2,?,Real Zaragoza (20)
?,(Sun) 21 Jan 1990 (3),CD Tenerife (20),1-2,?,Sevilla FC (20)
?,(Sat) 27 Jan 1990 (4),Athletic Club Bilbao (21),1-1,?,CD Tenerife (21)
?,(Sat) 27 Jan 1990 (4),CA Osasuna (21),0-3,?,FC Barcelona (21)
?,(Sun) 28 Jan 1990 (4),Cádiz CF (21),0-1,?,Atlético Madrid (21)
?,(Sun) 28 Jan 1990 (4),Real Madrid CF (21),7-0,?,CD Castellón (21)
?,(Sun) 28 Jan 1990 (4),Real Oviedo (21),0-2,?,RCD Mallorca (21)
?,(Sun) 28 Jan 1990 (4),Sevilla FC (21),2-1,?,RC Celta Vigo (21)
?,(Sun) 28 Jan 1990 (4),Valencia CF (21),2-0,?,Real Sporting (21)
?,(Sun) 28 Jan 1990 (4),Real Valladolid CF (21),1-0,?,Rayo Vallecano (21)
?,(Sun) 28 Jan 1990 (4),Real Zaragoza (21),2-1,?,Real Sociedad (21)
?,(Wed) 21 Mar 1990 (12),Málaga CF (21),0-2,?,CD Logroñés (21)
?,(Wed) 31 Jan 1990 (5),Atlético Madrid (22),2-0,?,Málaga CF (22)
?,(Wed) 31 Jan 1990 (5),FC Barcelona (22),0-0,?,Real Oviedo (22)
?,(Wed) 31 Jan 1990 (5),RC Celta Vigo (22),0-0,?,Athletic Club Bilbao (22)
?,(Wed) 31 Jan 1990 (5),Real Sporting (22),4-0,?,Cádiz CF (22)
?,(Wed) 31 Jan 1990 (5),CD Logroñés (22),2-1,?,Sevilla FC (22)
?,(Wed) 31 Jan 1990 (5),RCD Mallorca (22),1-1,?,CD Castellón (22)
?,(Wed) 31 Jan 1990 (5),Real Sociedad (22),1-1,?,Real Valladolid CF (22)
?,(Wed) 31 Jan 1990 (5),CD Tenerife (22),1-2,?,Real Zaragoza (22)
?,(Wed) 31 Jan 1990 (5),Valencia CF (22),1-1,?,Real Madrid CF (22)
?,(Wed) 21 Mar 1990 (12),Rayo Vallecano (22),1-0,?,CA Osasuna (22)
?,(Sat) 3 Feb 1990 (5),Sevilla FC (23),2-1,?,Atlético Madrid (23)
?,(Sun) 4 Feb 1990 (5),Athletic Club Bilbao (23),1-0,?,CD Logroñés (23)
?,(Sun) 4 Feb 1990 (5),Cádiz CF (23),0-2,?,Valencia CF (23)
?,(Sun) 4 Feb 1990 (5),CD Castellón (23),1-0,?,FC Barcelona (23)
?,(Sun) 4 Feb 1990 (5),Málaga CF (23),1-0,?,Real Sporting (23)
?,(Sun) 4 Feb 1990 (5),CA Osasuna (23),1-1,?,Real Sociedad (23)
?,(Sun) 4 Feb 1990 (5),Real Madrid CF (23),1-1,?,RCD Mallorca (23)
?,(Sun) 4 Feb 1990 (5),Real Oviedo (23),3-2,?,Rayo Vallecano (23)
?,(Sun) 4 Feb 1990 (5),Real Valladolid CF (23),1-2,?,CD Tenerife (23)
?,(Sun) 4 Feb 1990 (5),Real Zaragoza (23),1-1,?,RC Celta Vigo (23)
?,(Sat) 10 Feb 1990 (6),Cádiz CF (24),0-3,?,Real Madrid CF (24)
?,(Sun) 11 Feb 1990 (6),Atlético Madrid (24),2-0,?,Athletic Club Bilbao (24)
?,(Sun) 11 Feb 1990 (6),FC Barcelona (24),1-1,?,RCD Mallorca (24)
?,(Sun) 11 Feb 1990 (6),RC Celta Vigo (24),0-0,?,Real Valladolid CF (24)
?,(Sun) 11 Feb 1990 (6),Real Sporting (24),0-1,?,Sevilla FC (24)
?,(Sun) 11 Feb 1990 (6),CD Logroñés (24),2-1,?,Real Zaragoza (24)
?,(Sun) 11 Feb 1990 (6),Real Sociedad (24),1-1,?,Real Oviedo (24)
?,(Sun) 11 Feb 1990 (6),Rayo Vallecano (24),0-2,?,CD Castellón (24)
?,(Sun) 11 Feb 1990 (6),CD Tenerife (24),2-0,?,CA Osasuna (24)
?,(Sun) 11 Feb 1990 (6),Valencia CF (24),3-0,?,Málaga CF (24)
?,(Wed) 14 Feb 1990 (7),Athletic Club Bilbao (25),1-0,?,Real Sporting (25)
?,(Wed) 14 Feb 1990 (7),CD Castellón (25),0-2,?,Real Sociedad (25)
?,(Wed) 14 Feb 1990 (7),Málaga CF (25),1-0,?,Cádiz CF (25)
?,(Wed) 14 Feb 1990 (7),RCD Mallorca (25),1-0,?,Rayo Vallecano (25)
?,(Wed) 14 Feb 1990 (7),CA Osasuna (25),1-0,?,RC Celta Vigo (25)
?,(Wed) 14 Feb 1990 (7),Real Oviedo (25),2-1,?,CD Tenerife (25)
?,(Wed) 14 Feb 1990 (7),Sevilla FC (25),4-0,?,Valencia CF (25)
?,(Wed) 14 Feb 1990 (7),Real Valladolid CF (25),0-1,?,CD Logroñés (25)
?,(Wed) 14 Feb 1990 (7),Real Zaragoza (25),0-2,?,Atlético Madrid (25)
?,(Thu) 15 Feb 1990 (7),Real Madrid CF (25),3-2,?,FC Barcelona (25)
?,(Sat) 17 Feb 1990 (7),Valencia CF (26),1-1,?,Athletic Club Bilbao (26)
?,(Sun) 18 Feb 1990 (7),Atlético Madrid (26),1-0,?,Real Valladolid CF (26)
?,(Sun) 18 Feb 1990 (7),Cádiz CF (26),0-4,?,Sevilla FC (26)
?,(Sun) 18 Feb 1990 (7),RC Celta Vigo (26),0-1,?,Real Oviedo (26)
?,(Sun) 18 Feb 1990 (7),Real Sporting (26),1-1,?,Real Zaragoza (26)
?,(Sun) 18 Feb 1990 (7),CD Logroñés (26),1-1,?,CA Osasuna (26)
?,(Sun) 18 Feb 1990 (7),Málaga CF (26),1-2,?,Real Madrid CF (26)
?,(Sun) 18 Feb 1990 (7),Real Sociedad (26),2-0,?,RCD Mallorca (26)
?,(Sun) 18 Feb 1990 (7),Rayo Vallecano (26),1-4,?,FC Barcelona (26)
?,(Sun) 18 Feb 1990 (7),CD Tenerife (26),3-0,?,CD Castellón (26)
?,(Sat) 24 Feb 1990 (8),FC Barcelona (27),2-2,?,Real Sociedad (27)
?,(Sun) 25 Feb 1990 (8),Athletic Club Bilbao (27),3-1,?,Cádiz CF (27)
?,(Sun) 25 Feb 1990 (8),CD Castellón (27),1-0,?,RC Celta Vigo (27)
?,(Sun) 25 Feb 1990 (8),RCD Mallorca (27),0-2,?,CD Tenerife (27)
?,(Sun) 25 Feb 1990 (8),CA Osasuna (27),2-1,?,Atlético Madrid (27)
?,(Sun) 25 Feb 1990 (8),Real Madrid CF (27),5-2,?,Rayo Vallecano (27)
?,(Sun) 25 Feb 1990 (8),Real Oviedo (27),0-4,?,CD Logroñés (27)
?,(Sun) 25 Feb 1990 (8),Sevilla FC (27),3-1,?,Málaga CF (27)
?,(Sun) 25 Feb 1990 (8),Real Valladolid CF (27),1-3,?,Real Sporting (27)
?,(Sun) 25 Feb 1990 (8),Real Zaragoza (27),0-1,?,Valencia CF (27)
?,(Sat) 3 Mar 1990 (9),Sevilla FC (28),1-2,?,Real Madrid CF (28)
?,(Sat) 3 Mar 1990 (9),Valencia CF (28),4-3,?,Real Valladolid CF (28)
?,(Sun) 4 Mar 1990 (9),Atlético Madrid (28),1-1,?,Real Oviedo (28)
?,(Sun) 4 Mar 1990 (9),Cádiz CF (28),1-1,?,Real Zaragoza (28)
?,(Sun) 4 Mar 1990 (9),RC Celta Vigo (28),2-2,?,RCD Mallorca (28)
?,(Sun) 4 Mar 1990 (9),Real Sporting (28),0-0,?,CA Osasuna (28)
?,(Sun) 4 Mar 1990 (9),CD Logroñés (28),1-0,?,CD Castellón (28)
?,(Sun) 4 Mar 1990 (9),Málaga CF (28),0-1,?,Athletic Club Bilbao (28)
?,(Sun) 4 Mar 1990 (9),Real Sociedad (28),4-1,?,Rayo Vallecano (28)
?,(Sun) 4 Mar 1990 (9),CD Tenerife (28),1-4,?,FC Barcelona (28)
?,(Sat) 10 Mar 1990 (10),CA Osasuna (29),2-2,?,Valencia CF (29)
?,(Sun) 11 Mar 1990 (10),Athletic Club Bilbao (29),1-1,?,Sevilla FC (29)
?,(Sun) 11 Mar 1990 (10),FC Barcelona (29),6-0,?,RC Celta Vigo (29)
?,(Sun) 11 Mar 1990 (10),CD Castellón (29),0-0,?,Atlético Madrid (29)
?,(Sun) 11 Mar 1990 (10),RCD Mallorca (29),3-1,?,CD Logroñés (29)
?,(Sun) 11 Mar 1990 (10),Rayo Vallecano (29),1-0,?,CD Tenerife (29)
?,(Sun) 11 Mar 1990 (10),Real Madrid CF (29),3-0,?,Real Sociedad (29)
?,(Sun) 11 Mar 1990 (10),Real Oviedo (29),1-0,?,Real Sporting (29)
?,(Sun) 11 Mar 1990 (10),Real Valladolid CF (29),1-2,?,Cádiz CF (29)
?,(Sun) 11 Mar 1990 (10),Real Zaragoza (29),3-0,?,Málaga CF (29)
