Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 8 Oct 1950 (40),UE Lleida (5),1-6,?,Real Madrid CF (5)
?,(Sun) 8 Oct 1950 (40),Real Murcia CF (5),1-2,?,Real Valladolid CF (5)
?,(Sun) 8 Oct 1950 (40),Sevilla FC (5),4-2,?,Málaga CF (5)
?,(Sun) 15 Oct 1950 (41),RC Celta Vigo (6),0-2,?,Atlético Madrid (6)
?,(Sun) 15 Oct 1950 (41),RCD Español (6),2-4,?,Sevilla FC (6)
?,(Sun) 15 Oct 1950 (41),Málaga CF (6),2-1,?,Athletic Club Bilbao (6)
?,(Sun) 15 Oct 1950 (41),R. Racing C. (6),4-0,?,Real Murcia CF (6)
?,(Sun) 15 Oct 1950 (41),Real Sociedad (6),5-1,?,RCD La Coruña (6)
?,(Sun) 15 Oct 1950 (41),Real Madrid CF (6),7-0,?,CD Alcoyano (6)
?,(Sun) 15 Oct 1950 (41),Valencia CF (6),4-1,?,UE Lleida (6)
?,(Sun) 15 Oct 1950 (41),Real Valladolid CF (6),1-0,?,FC Barcelona (6)
?,(Sun) 22 Oct 1950 (42),CD Alcoyano (7),0-2,?,Valencia CF (7)
?,(Sun) 22 Oct 1950 (42),Athletic Club Bilbao (7),4-2,?,RCD Español (7)
?,(Sun) 22 Oct 1950 (42),Atlético Madrid (7),3-0,?,Málaga CF (7)
?,(Sun) 22 Oct 1950 (42),FC Barcelona (7),6-1,?,UE Lleida (7)
?,(Sun) 22 Oct 1950 (42),RCD La Coruña (7),5-0,?,Real Madrid CF (7)
?,(Sun) 22 Oct 1950 (42),Real Murcia CF (7),1-2,?,RC Celta Vigo (7)
?,(Sun) 22 Oct 1950 (42),Sevilla FC (7),2-1,?,Real Sociedad (7)
?,(Sun) 22 Oct 1950 (42),Real Valladolid CF (7),4-1,?,R. Racing C. (7)
?,(Sun) 29 Oct 1950 (43),RC Celta Vigo (8),0-1,?,Real Valladolid CF (8)
?,(Sun) 29 Oct 1950 (43),RCD Español (8),4-3,?,Atlético Madrid (8)
?,(Sun) 29 Oct 1950 (43),UE Lleida (8),3-1,?,CD Alcoyano (8)
?,(Sun) 29 Oct 1950 (43),Málaga CF (8),0-0,?,Real Murcia CF (8)
?,(Sun) 29 Oct 1950 (43),R. Racing C. (8),2-2,?,FC Barcelona (8)
?,(Sun) 29 Oct 1950 (43),Real Sociedad (8),3-0,?,Athletic Club Bilbao (8)
?,(Sun) 29 Oct 1950 (43),Real Madrid CF (8),3-3,?,Sevilla FC (8)
?,(Sun) 29 Oct 1950 (43),Valencia CF (8),0-3,?,RCD La Coruña (8)
?,(Sun) 5 Nov 1950 (44),Athletic Club Bilbao (9),2-5,?,Real Madrid CF (9)
?,(Sun) 5 Nov 1950 (44),Atlético Madrid (9),2-2,?,Real Sociedad (9)
?,(Sun) 5 Nov 1950 (44),FC Barcelona (9),6-0,?,CD Alcoyano (9)
?,(Sun) 5 Nov 1950 (44),RCD La Coruña (9),10-1,?,UE Lleida (9)
?,(Sun) 5 Nov 1950 (44),Real Murcia CF (9),0-0,?,RCD Español (9)
?,(Sun) 5 Nov 1950 (44),R. Racing C. (9),2-1,?,RC Celta Vigo (9)
?,(Sun) 5 Nov 1950 (44),Sevilla FC (9),4-0,?,Valencia CF (9)
?,(Sun) 5 Nov 1950 (44),Real Valladolid CF (9),1-0,?,Málaga CF (9)
?,(Sun) 12 Nov 1950 (45),CD Alcoyano (10),0-1,?,RCD La Coruña (10)
?,(Sun) 12 Nov 1950 (45),RC Celta Vigo (10),2-2,?,FC Barcelona (10)
?,(Sun) 12 Nov 1950 (45),RCD Español (10),3-2,?,Real Valladolid CF (10)
?,(Sun) 12 Nov 1950 (45),UE Lleida (10),4-5,?,Sevilla FC (10)
?,(Sun) 12 Nov 1950 (45),Málaga CF (10),2-0,?,R. Racing C. (10)
?,(Sun) 12 Nov 1950 (45),Real Sociedad (10),7-0,?,Real Murcia CF (10)
?,(Sun) 12 Nov 1950 (45),Real Madrid CF (10),3-6,?,Atlético Madrid (10)
?,(Sun) 12 Nov 1950 (45),Valencia CF (10),3-1,?,Athletic Club Bilbao (10)
?,(Sun) 19 Nov 1950 (46),Athletic Club Bilbao (11),10-0,?,UE Lleida (11)
?,(Sun) 19 Nov 1950 (46),Atlético Madrid (11),3-2,?,Valencia CF (11)
?,(Sun) 19 Nov 1950 (46),FC Barcelona (11),2-2,?,RCD La Coruña (11)
?,(Sun) 19 Nov 1950 (46),RC Celta Vigo (11),2-1,?,Málaga CF (11)
?,(Sun) 19 Nov 1950 (46),Real Murcia CF (11),2-5,?,Real Madrid CF (11)
?,(Sun) 19 Nov 1950 (46),R. Racing C. (11),4-3,?,RCD Español (11)
?,(Sun) 19 Nov 1950 (46),Sevilla FC (11),7-1,?,CD Alcoyano (11)
?,(Sun) 19 Nov 1950 (46),Real Valladolid CF (11),3-2,?,Real Sociedad (11)
?,(Sun) 26 Nov 1950 (47),CD Alcoyano (12),0-1,?,Athletic Club Bilbao (12)
?,(Sun) 26 Nov 1950 (47),RCD La Coruña (12),0-3,?,Sevilla FC (12)
?,(Sun) 26 Nov 1950 (47),RCD Español (12),3-1,?,RC Celta Vigo (12)
?,(Sun) 26 Nov 1950 (47),UE Lleida (12),3-4,?,Atlético Madrid (12)
?,(Sun) 26 Nov 1950 (47),Málaga CF (12),3-1,?,FC Barcelona (12)
?,(Sun) 26 Nov 1950 (47),Real Sociedad (12),5-0,?,R. Racing C. (12)
?,(Sun) 26 Nov 1950 (47),Real Madrid CF (12),2-1,?,Real Valladolid CF (12)
?,(Sun) 26 Nov 1950 (47),Valencia CF (12),2-0,?,Real Murcia CF (12)
?,(Sun) 3 Dec 1950 (48),Athletic Club Bilbao (13),1-1,?,RCD La Coruña (13)
?,(Sun) 3 Dec 1950 (48),Atlético Madrid (13),5-1,?,CD Alcoyano (13)
?,(Sun) 3 Dec 1950 (48),FC Barcelona (13),4-1,?,Sevilla FC (13)
?,(Sun) 3 Dec 1950 (48),RC Celta Vigo (13),3-1,?,Real Sociedad (13)
?,(Sun) 3 Dec 1950 (48),Málaga CF (13),2-0,?,RCD Español (13)
?,(Sun) 3 Dec 1950 (48),Real Murcia CF (13),3-2,?,UE Lleida (13)
?,(Sun) 3 Dec 1950 (48),R. Racing C. (13),1-0,?,Real Madrid CF (13)
?,(Sun) 3 Dec 1950 (48),Real Valladolid CF (13),0-1,?,Valencia CF (13)
?,(Sun) 10 Dec 1950 (49),CD Alcoyano (14),1-0,?,Real Murcia CF (14)
?,(Sun) 10 Dec 1950 (49),FC Barcelona (14),4-1,?,RCD Español (14)
?,(Sun) 10 Dec 1950 (49),RCD La Coruña (14),3-0,?,Atlético Madrid (14)
?,(Sun) 10 Dec 1950 (49),UE Lleida (14),2-2,?,Real Valladolid CF (14)
?,(Sun) 10 Dec 1950 (49),Real Sociedad (14),4-1,?,Málaga CF (14)
?,(Sun) 10 Dec 1950 (49),Real Madrid CF (14),1-1,?,RC Celta Vigo (14)
?,(Sun) 10 Dec 1950 (49),Sevilla FC (14),1-0,?,Athletic Club Bilbao (14)
?,(Sun) 10 Dec 1950 (49),Valencia CF (14),3-3,?,R. Racing C. (14)
?,(Sun) 17 Dec 1950 (50),Athletic Club Bilbao (15),4-3,?,FC Barcelona (15)
?,(Sun) 17 Dec 1950 (50),Atlético Madrid (15),2-1,?,Sevilla FC (15)
?,(Sun) 17 Dec 1950 (50),RC Celta Vigo (15),5-1,?,Valencia CF (15)
?,(Sun) 17 Dec 1950 (50),RCD Español (15),2-1,?,Real Sociedad (15)
?,(Sun) 17 Dec 1950 (50),Málaga CF (15),3-0,?,Real Madrid CF (15)
?,(Sun) 17 Dec 1950 (50),Real Murcia CF (15),2-0,?,RCD La Coruña (15)
?,(Sun) 17 Dec 1950 (50),R. Racing C. (15),5-1,?,UE Lleida (15)
?,(Sun) 17 Dec 1950 (50),Real Valladolid CF (15),0-1,?,CD Alcoyano (15)
?,(Sun) 31 Dec 1950 (52),Atlético Madrid (16),2-0,?,Athletic Club Bilbao (16)
?,(Sun) 31 Dec 1950 (52),RC Celta Vigo (16),4-0,?,UE Lleida (16)
?,(Sun) 31 Dec 1950 (52),RCD Español (16),7-1,?,Real Madrid CF (16)
?,(Sun) 31 Dec 1950 (52),Málaga CF (16),0-2,?,Valencia CF (16)
?,(Sun) 31 Dec 1950 (52),Real Murcia CF (16),3-2,?,Sevilla FC (16)
?,(Sun) 31 Dec 1950 (52),R. Racing C. (16),3-1,?,CD Alcoyano (16)
?,(Sun) 31 Dec 1950 (52),Real Sociedad (16),3-1,?,FC Barcelona (16)
?,(Sun) 31 Dec 1950 (52),Real Valladolid CF (16),2-0,?,RCD La Coruña (16)
?,(Sun) 7 Jan 1951 (1),CD Alcoyano (17),0-2,?,RC Celta Vigo (17)
?,(Sun) 7 Jan 1951 (1),Athletic Club Bilbao (17),5-1,?,Real Murcia CF (17)
?,(Sun) 7 Jan 1951 (1),FC Barcelona (17),3-0,?,Atlético Madrid (17)
?,(Sun) 7 Jan 1951 (1),RCD La Coruña (17),0-1,?,R. Racing C. (17)
?,(Sun) 7 Jan 1951 (1),UE Lleida (17),2-5,?,Málaga CF (17)
?,(Sun) 7 Jan 1951 (1),Real Madrid CF (17),7-2,?,Real Sociedad (17)
?,(Sun) 7 Jan 1951 (1),Sevilla FC (17),4-0,?,Real Valladolid CF (17)
?,(Sun) 7 Jan 1951 (1),Valencia CF (17),3-2,?,RCD Español (17)
?,(Sun) 14 Jan 1951 (2),RC Celta Vigo (18),1-2,?,RCD La Coruña (18)
?,(Sun) 14 Jan 1951 (2),RCD Español (18),8-0,?,UE Lleida (18)
?,(Sun) 14 Jan 1951 (2),Málaga CF (18),2-0,?,CD Alcoyano (18)
?,(Sun) 14 Jan 1951 (2),Real Murcia CF (18),1-3,?,Atlético Madrid (18)
?,(Sun) 14 Jan 1951 (2),R. Racing C. (18),2-2,?,Sevilla FC (18)
?,(Sun) 14 Jan 1951 (2),Real Sociedad (18),3-0,?,Valencia CF (18)
?,(Sun) 14 Jan 1951 (2),Real Madrid CF (18),4-1,?,FC Barcelona (18)
?,(Sun) 14 Jan 1951 (2),Real Valladolid CF (18),4-2,?,Athletic Club Bilbao (18)
?,(Sun) 21 Jan 1951 (3),CD Alcoyano (19),4-1,?,RCD Español (19)
?,(Sun) 21 Jan 1951 (3),Athletic Club Bilbao (19),3-1,?,R. Racing C. (19)
?,(Sun) 21 Jan 1951 (3),Atlético Madrid (19),7-0,?,Real Valladolid CF (19)
?,(Sun) 21 Jan 1951 (3),FC Barcelona (19),2-1,?,Real Murcia CF (19)
?,(Sun) 21 Jan 1951 (3),RCD La Coruña (19),2-2,?,Málaga CF (19)
?,(Sun) 21 Jan 1951 (3),UE Lleida (19),1-0,?,Real Sociedad (19)
?,(Sun) 21 Jan 1951 (3),Sevilla FC (19),3-0,?,RC Celta Vigo (19)
?,(Sun) 21 Jan 1951 (3),Valencia CF (19),2-1,?,Real Madrid CF (19)
?,(Sun) 28 Jan 1951 (4),RC Celta Vigo (20),4-1,?,Athletic Club Bilbao (20)
?,(Sun) 28 Jan 1951 (4),RCD Español (20),3-2,?,RCD La Coruña (20)
?,(Sun) 28 Jan 1951 (4),Málaga CF (20),2-0,?,Sevilla FC (20)
?,(Sun) 28 Jan 1951 (4),R. Racing C. (20),1-0,?,Atlético Madrid (20)
?,(Sun) 28 Jan 1951 (4),Real Sociedad (20),3-1,?,CD Alcoyano (20)
?,(Sun) 28 Jan 1951 (4),Valencia CF (20),4-2,?,FC Barcelona (20)
?,(Sun) 28 Jan 1951 (4),Real Valladolid CF (20),4-0,?,Real Murcia CF (20)
?,(Sun) 28 Jan 1951 (4),Real Madrid CF (20),7-0,?,UE Lleida (20)
?,(Sun) 4 Feb 1951 (5),CD Alcoyano (21),2-1,?,Real Madrid CF (21)
?,(Sun) 4 Feb 1951 (5),Athletic Club Bilbao (21),3-1,?,Málaga CF (21)
?,(Sun) 4 Feb 1951 (5),Atlético Madrid (21),3-2,?,RC Celta Vigo (21)
?,(Sun) 4 Feb 1951 (5),FC Barcelona (21),3-1,?,Real Valladolid CF (21)
?,(Sun) 4 Feb 1951 (5),RCD La Coruña (21),1-1,?,Real Sociedad (21)
?,(Sun) 4 Feb 1951 (5),UE Lleida (21),1-6,?,Valencia CF (21)
?,(Sun) 4 Feb 1951 (5),Real Murcia CF (21),2-0,?,R. Racing C. (21)
?,(Sun) 4 Feb 1951 (5),Sevilla FC (21),5-2,?,RCD Español (21)
?,(Sun) 25 Feb 1951 (8),RC Celta Vigo (22),4-1,?,Real Murcia CF (22)
?,(Sun) 25 Feb 1951 (8),RCD Español (22),3-2,?,Athletic Club Bilbao (22)
?,(Sun) 25 Feb 1951 (8),UE Lleida (22),0-3,?,FC Barcelona (22)
?,(Sun) 25 Feb 1951 (8),Málaga CF (22),2-1,?,Atlético Madrid (22)
?,(Sun) 25 Feb 1951 (8),R. Racing C. (22),4-1,?,Real Valladolid CF (22)
?,(Sun) 25 Feb 1951 (8),Real Sociedad (22),1-0,?,Sevilla FC (22)
?,(Sun) 25 Feb 1951 (8),Real Madrid CF (22),2-1,?,RCD La Coruña (22)
?,(Sun) 25 Feb 1951 (8),Valencia CF (22),4-1,?,CD Alcoyano (22)
?,(Sun) 4 Mar 1951 (9),CD Alcoyano (23),6-2,?,UE Lleida (23)
?,(Sun) 4 Mar 1951 (9),Athletic Club Bilbao (23),7-1,?,Real Sociedad (23)
?,(Sun) 4 Mar 1951 (9),Atlético Madrid (23),1-1,?,RCD Español (23)
?,(Sun) 4 Mar 1951 (9),FC Barcelona (23),2-1,?,R. Racing C. (23)
?,(Sun) 4 Mar 1951 (9),RCD La Coruña (23),1-0,?,Valencia CF (23)
?,(Sun) 4 Mar 1951 (9),Real Murcia CF (23),4-0,?,Málaga CF (23)
?,(Sun) 4 Mar 1951 (9),Sevilla FC (23),4-0,?,Real Madrid CF (23)
?,(Sun) 4 Mar 1951 (9),Real Valladolid CF (23),3-1,?,RC Celta Vigo (23)
?,(Sun) 11 Mar 1951 (10),CD Alcoyano (24),0-1,?,FC Barcelona (24)
?,(Sun) 11 Mar 1951 (10),RC Celta Vigo (24),1-0,?,R. Racing C. (24)
?,(Sun) 11 Mar 1951 (10),RCD Español (24),7-0,?,Real Murcia CF (24)
?,(Sun) 11 Mar 1951 (10),UE Lleida (24),1-0,?,RCD La Coruña (24)
?,(Sun) 11 Mar 1951 (10),Málaga CF (24),0-0,?,Real Valladolid CF (24)
?,(Sun) 11 Mar 1951 (10),Real Sociedad (24),1-1,?,Atlético Madrid (24)
?,(Sun) 11 Mar 1951 (10),Real Madrid CF (24),2-2,?,Athletic Club Bilbao (24)
?,(Sun) 11 Mar 1951 (10),Valencia CF (24),4-0,?,Sevilla FC (24)
?,(Sun) 18 Mar 1951 (11),Athletic Club Bilbao (25),4-1,?,Valencia CF (25)
?,(Sun) 18 Mar 1951 (11),Atlético Madrid (25),4-0,?,Real Madrid CF (25)
?,(Sun) 18 Mar 1951 (11),FC Barcelona (25),3-1,?,RC Celta Vigo (25)
?,(Sun) 18 Mar 1951 (11),RCD La Coruña (25),4-0,?,CD Alcoyano (25)
?,(Sun) 18 Mar 1951 (11),Real Murcia CF (25),2-1,?,Real Sociedad (25)
?,(Sun) 18 Mar 1951 (11),R. Racing C. (25),0-0,?,Málaga CF (25)
?,(Sun) 18 Mar 1951 (11),Sevilla FC (25),5-0,?,UE Lleida (25)
?,(Sun) 18 Mar 1951 (11),Real Valladolid CF (25),1-1,?,RCD Español (25)
?,(Sun) 25 Mar 1951 (12),CD Alcoyano (26),1-1,?,Sevilla FC (26)
?,(Sun) 25 Mar 1951 (12),RCD La Coruña (26),2-0,?,FC Barcelona (26)
?,(Sun) 25 Mar 1951 (12),RCD Español (26),2-1,?,R. Racing C. (26)
?,(Sun) 25 Mar 1951 (12),UE Lleida (26),0-3,?,Athletic Club Bilbao (26)
?,(Sun) 25 Mar 1951 (12),Málaga CF (26),1-2,?,RC Celta Vigo (26)
?,(Sun) 25 Mar 1951 (12),Real Sociedad (26),5-2,?,Real Valladolid CF (26)
?,(Sun) 25 Mar 1951 (12),Real Madrid CF (26),6-0,?,Real Murcia CF (26)
?,(Sun) 25 Mar 1951 (12),Valencia CF (26),1-0,?,Atlético Madrid (26)
?,(Sun) 1 Apr 1951 (13),Athletic Club Bilbao (27),8-1,?,CD Alcoyano (27)
?,(Sun) 1 Apr 1951 (13),Atlético Madrid (27),7-1,?,UE Lleida (27)
?,(Sun) 1 Apr 1951 (13),FC Barcelona (27),7-2,?,Málaga CF (27)
?,(Sun) 1 Apr 1951 (13),RC Celta Vigo (27),2-0,?,RCD Español (27)
?,(Sun) 1 Apr 1951 (13),Real Murcia CF (27),2-4,?,Valencia CF (27)
?,(Sun) 1 Apr 1951 (13),R. Racing C. (27),1-1,?,Real Sociedad (27)
?,(Sun) 1 Apr 1951 (13),Sevilla FC (27),3-1,?,RCD La Coruña (27)
?,(Sun) 1 Apr 1951 (13),Real Valladolid CF (27),0-1,?,Real Madrid CF (27)
?,(Sun) 8 Apr 1951 (14),CD Alcoyano (28),1-2,?,Atlético Madrid (28)
?,(Sun) 8 Apr 1951 (14),RCD La Coruña (28),4-0,?,Athletic Club Bilbao (28)
?,(Sun) 8 Apr 1951 (14),RCD Español (28),4-2,?,Málaga CF (28)
?,(Sun) 8 Apr 1951 (14),UE Lleida (28),3-2,?,Real Murcia CF (28)
?,(Sun) 8 Apr 1951 (14),Real Sociedad (28),5-1,?,RC Celta Vigo (28)
?,(Sun) 8 Apr 1951 (14),Real Madrid CF (28),0-1,?,R. Racing C. (28)
?,(Sun) 8 Apr 1951 (14),Sevilla FC (28),4-0,?,FC Barcelona (28)
?,(Sun) 8 Apr 1951 (14),Valencia CF (28),4-1,?,Real Valladolid CF (28)
?,(Sun) 15 Apr 1951 (15),Athletic Club Bilbao (29),3-0,?,Sevilla FC (29)
?,(Sun) 15 Apr 1951 (15),Atlético Madrid (29),5-2,?,RCD La Coruña (29)
?,(Sun) 15 Apr 1951 (15),RC Celta Vigo (29),2-2,?,Real Madrid CF (29)
?,(Sun) 15 Apr 1951 (15),RCD Español (29),6-0,?,FC Barcelona (29)
?,(Sun) 15 Apr 1951 (15),Málaga CF (29),4-1,?,Real Sociedad (29)
?,(Sun) 15 Apr 1951 (15),Real Murcia CF (29),3-1,?,CD Alcoyano (29)
?,(Sun) 15 Apr 1951 (15),R. Racing C. (29),0-2,?,Valencia CF (29)
?,(Sun) 15 Apr 1951 (15),Real Valladolid CF (29),2-0,?,UE Lleida (29)
?,(Sat) 21 Apr 1951 (16),CD Alcoyano (30),1-4,?,Real Valladolid CF (30)
?,(Sat) 21 Apr 1951 (16),FC Barcelona (30),2-1,?,Athletic Club Bilbao (30)
?,(Sat) 21 Apr 1951 (16),RCD La Coruña (30),4-1,?,Real Murcia CF (30)
?,(Sat) 21 Apr 1951 (16),UE Lleida (30),4-2,?,R. Racing C. (30)
?,(Sat) 21 Apr 1951 (16),Real Sociedad (30),3-1,?,RCD Español (30)
?,(Sat) 21 Apr 1951 (16),Real Madrid CF (30),1-1,?,Málaga CF (30)
?,(Sat) 21 Apr 1951 (16),Sevilla FC (30),1-1,?,Atlético Madrid (30)
?,(Sat) 21 Apr 1951 (16),Valencia CF (30),0-1,?,RC Celta Vigo (30)
