Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 16 Mar 1930 (10),Real Madrid CF (16),6-1,?,CE Europa (16)
?,(Sat) 22 Mar 1930 (11),CE Europa (17),5-0,?,R. Racing C. (17)
?,(Sat) 22 Mar 1930 (11),Arenas Club (17),5-1,?,Real Madrid CF (17)
?,(Sat) 22 Mar 1930 (11),Atlético Madrid (17),3-4,?,Athletic Club Bilbao (17)
?,(Sat) 22 Mar 1930 (11),FC Barcelona (17),5-4,?,RCD Español (17)
?,(Sat) 22 Mar 1930 (11),Real Unión Club (17),3-2,?,Real Sociedad (17)
?,(Sun) 30 Mar 1930 (12),Arenas Club (18),2-1,?,Atlético Madrid (18)
?,(Sun) 30 Mar 1930 (12),RCD Español (18),3-1,?,Real Sociedad (18)
?,(Sun) 30 Mar 1930 (12),R. Racing C. (18),2-3,?,Athletic Club Bilbao (18)
?,(Sun) 30 Mar 1930 (12),Real Unión Club (18),3-4,?,CE Europa (18)
?,(Sun) 30 Mar 1930 (12),Real Madrid CF (18),5-1,?,FC Barcelona (18)
