Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 21 Sep 1997 (W38),Albacete Balompié (4),1-0,1-0,Hércules CF (4)
?,(Sun) 21 Sep 1997 (W38),CF Extremadura (4),0-0,0-0,CD Badajoz (4)
?,(Sun) 21 Sep 1997 (W38),Real Jaén CF (4),1-1,1-0,Atlético Madrid B (4)
?,(Sun) 21 Sep 1997 (W38),UE Lleida (4),1-2,1-2,Deportivo Alavés (4)
?,(Sun) 21 Sep 1997 (W38),CD Toledo (4),1-1,0-1,Rayo Vallecano (4)
?,(Sun) 21 Sep 1997 (W38),Villarreal CF (4),0-1,0-0,CD Numancia (4)
?,(Sun) 21 Sep 1997 (W38),Xerez CD (4),1-0,0-0,Sevilla FC (4)
?,(Sat) 27 Sep 1997 (W39),Deportivo Alavés (5),0-1,0-1,CD Ourense (5)
?,(Sat) 27 Sep 1997 (W39),Levante UD (5),1-1,1-1,UE Lleida (5)
?,(Sat) 27 Sep 1997 (W39),Rayo Vallecano (5),0-0,0-0,Albacete Balompié (5)
?,(Sun) 28 Sep 1997 (W39),Atlético Madrid B (5),2-0,0-0,Xerez CD (5)
?,(Sun) 28 Sep 1997 (W39),Hércules CF (5),0-0,0-0,SD Eibar (5)
?,(Sun) 28 Sep 1997 (W39),CD Leganés (5),2-1,1-0,Real Jaén CF (5)
?,(Sun) 28 Sep 1997 (W39),CD Logroñés (5),1-1,0-0,CF Extremadura (5)
?,(Sun) 28 Sep 1997 (W39),CD Numancia (5),0-0,0-0,CD Badajoz (5)
?,(Sun) 28 Sep 1997 (W39),CA Osasuna (5),3-1,1-0,UD Las Palmas (5)
?,(Sun) 28 Sep 1997 (W39),Sevilla FC (5),0-0,0-0,Elche CF (5)
?,(Sun) 28 Sep 1997 (W39),Villarreal CF (5),1-1,0-0,CD Toledo (5)
?,(Sat) 4 Oct 1997 (W40),SD Eibar (6),0-1,0-0,Rayo Vallecano (6)
?,(Sat) 4 Oct 1997 (W40),Elche CF (6),3-1,1-0,Atlético Madrid B (6)
?,(Sat) 4 Oct 1997 (W40),UD Las Palmas (6),3-2,1-2,Hércules CF (6)
?,(Sun) 5 Oct 1997 (W40),Albacete Balompié (6),1-1,1-1,Villarreal CF (6)
?,(Sun) 5 Oct 1997 (W40),CD Badajoz (6),0-0,0-0,CD Logroñés (6)
?,(Sun) 5 Oct 1997 (W40),CF Extremadura (6),3-0,1-0,Sevilla FC (6)
?,(Sun) 5 Oct 1997 (W40),Real Jaén CF (6),0-0,0-0,Deportivo Alavés (6)
?,(Sun) 5 Oct 1997 (W40),UE Lleida (6),2-1,0-1,CA Osasuna (6)
?,(Sun) 5 Oct 1997 (W40),CD Ourense (6),2-0,1-0,Levante UD (6)
?,(Sun) 5 Oct 1997 (W40),CD Toledo (6),1-1,1-0,CD Numancia (6)
?,(Sun) 5 Oct 1997 (W40),Xerez CD (6),3-0,1-0,CD Leganés (6)
?,(Sat) 11 Oct 1997 (W41),Deportivo Alavés (7),1-0,0-0,Xerez CD (7)
?,(Sat) 11 Oct 1997 (W41),Atlético Madrid B (7),3-1,1-1,CF Extremadura (7)
?,(Sat) 11 Oct 1997 (W41),Hércules CF (7),4-3,4-0,UE Lleida (7)
?,(Sun) 12 Oct 1997 (W41),CD Leganés (7),1-0,1-0,Elche CF (7)
?,(Sun) 12 Oct 1997 (W41),Levante UD (7),2-0,1-0,Real Jaén CF (7)
?,(Sun) 12 Oct 1997 (W41),CD Numancia (7),1-0,0-0,CD Logroñés (7)
?,(Sun) 12 Oct 1997 (W41),CA Osasuna (7),1-1,0-0,CD Ourense (7)
?,(Sun) 12 Oct 1997 (W41),Sevilla FC (7),1-1,0-1,CD Badajoz (7)
?,(Sun) 12 Oct 1997 (W41),CD Toledo (7),2-2,1-1,Albacete Balompié (7)
?,(Sun) 12 Oct 1997 (W41),Rayo Vallecano (7),3-3,1-1,UD Las Palmas (7)
?,(Sun) 12 Oct 1997 (W41),Villarreal CF (7),1-0,0-0,SD Eibar (7)
?,(Wed) 15 Oct 1997 (W42),Albacete Balompié (8),2-0,1-0,CD Numancia (8)
?,(Wed) 15 Oct 1997 (W42),CD Badajoz (8),1-1,0-0,Atlético Madrid B (8)
?,(Wed) 15 Oct 1997 (W42),SD Eibar (8),3-3,2-1,CD Toledo (8)
?,(Wed) 15 Oct 1997 (W42),Elche CF (8),0-1,0-0,Deportivo Alavés (8)
?,(Wed) 15 Oct 1997 (W42),CF Extremadura (8),0-0,0-0,CD Leganés (8)
?,(Wed) 15 Oct 1997 (W42),Real Jaén CF (8),1-1,1-0,CA Osasuna (8)
?,(Wed) 15 Oct 1997 (W42),UD Las Palmas (8),0-0,0-0,Villarreal CF (8)
?,(Wed) 15 Oct 1997 (W42),UE Lleida (8),3-1,2-0,Rayo Vallecano (8)
?,(Wed) 15 Oct 1997 (W42),CD Logroñés (8),2-2,1-0,Sevilla FC (8)
?,(Wed) 15 Oct 1997 (W42),CD Ourense (8),2-0,1-0,Hércules CF (8)
?,(Wed) 15 Oct 1997 (W42),Xerez CD (8),4-1,2-1,Levante UD (8)
?,(Sat) 18 Oct 1997 (W42),CA Osasuna (9),2-0,0-0,Xerez CD (9)
?,(Sat) 18 Oct 1997 (W42),Rayo Vallecano (9),0-0,0-0,CD Ourense (9)
?,(Sat) 18 Oct 1997 (W42),Villarreal CF (9),0-0,0-0,UE Lleida (9)
?,(Sun) 19 Oct 1997 (W42),Deportivo Alavés (9),0-1,0-0,CF Extremadura (9)
?,(Sun) 19 Oct 1997 (W42),Albacete Balompié (9),1-1,0-0,SD Eibar (9)
?,(Sun) 19 Oct 1997 (W42),Atlético Madrid B (9),1-1,0-0,CD Logroñés (9)
?,(Sun) 19 Oct 1997 (W42),Hércules CF (9),1-0,1-0,Real Jaén CF (9)
?,(Sun) 19 Oct 1997 (W42),CD Leganés (9),1-1,0-1,CD Badajoz (9)
?,(Sun) 19 Oct 1997 (W42),Levante UD (9),3-3,0-1,Elche CF (9)
?,(Sun) 19 Oct 1997 (W42),CD Numancia (9),1-1,0-1,Sevilla FC (9)
?,(Sun) 19 Oct 1997 (W42),CD Toledo (9),2-2,1-2,UD Las Palmas (9)
?,(Sat) 25 Oct 1997 (W43),SD Eibar (10),1-0,0-0,CD Numancia (10)
?,(Sat) 25 Oct 1997 (W43),CF Extremadura (10),1-0,0-0,Levante UD (10)
?,(Sat) 25 Oct 1997 (W43),CD Ourense (10),0-0,0-0,Villarreal CF (10)
?,(Sat) 25 Oct 1997 (W43),Sevilla FC (10),1-3,0-2,Atlético Madrid B (10)
?,(Sun) 26 Oct 1997 (W43),CD Badajoz (10),0-0,0-0,Deportivo Alavés (10)
?,(Sun) 26 Oct 1997 (W43),Elche CF (10),2-0,0-0,CA Osasuna (10)
?,(Sun) 26 Oct 1997 (W43),Real Jaén CF (10),0-1,0-0,Rayo Vallecano (10)
?,(Sun) 26 Oct 1997 (W43),UD Las Palmas (10),3-2,2-0,Albacete Balompié (10)
?,(Sun) 26 Oct 1997 (W43),UE Lleida (10),2-1,0-0,CD Toledo (10)
?,(Sun) 26 Oct 1997 (W43),CD Logroñés (10),2-0,1-0,CD Leganés (10)
?,(Sun) 26 Oct 1997 (W43),Xerez CD (10),0-0,0-0,Hércules CF (10)
?,(Sat) 1 Nov 1997 (W44),Levante UD (11),1-1,0-1,CD Badajoz (11)
?,(Sat) 1 Nov 1997 (W44),CA Osasuna (11),2-1,2-0,CF Extremadura (11)
?,(Sat) 1 Nov 1997 (W44),Rayo Vallecano (11),0-0,0-0,Xerez CD (11)
?,(Sun) 2 Nov 1997 (W44),Deportivo Alavés (11),2-0,0-0,CD Logroñés (11)
?,(Sun) 2 Nov 1997 (W44),Albacete Balompié (11),0-1,0-0,UE Lleida (11)
?,(Sun) 2 Nov 1997 (W44),SD Eibar (11),0-0,0-0,UD Las Palmas (11)
?,(Sun) 2 Nov 1997 (W44),Hércules CF (11),2-1,1-0,Elche CF (11)
?,(Sun) 2 Nov 1997 (W44),CD Leganés (11),1-0,0-0,Sevilla FC (11)
?,(Sun) 2 Nov 1997 (W44),CD Numancia (11),0-0,0-0,Atlético Madrid B (11)
?,(Sun) 2 Nov 1997 (W44),CD Toledo (11),0-1,0-0,CD Ourense (11)
?,(Sun) 2 Nov 1997 (W44),Villarreal CF (11),1-1,0-1,Real Jaén CF (11)
?,(Sat) 8 Nov 1997 (W45),Atlético Madrid B (12),1-1,0-1,CD Leganés (12)
?,(Sat) 8 Nov 1997 (W45),CF Extremadura (12),1-1,0-0,Hércules CF (12)
?,(Sat) 8 Nov 1997 (W45),UD Las Palmas (12),5-1,1-0,CD Numancia (12)
?,(Sat) 8 Nov 1997 (W45),UE Lleida (12),1-1,0-1,SD Eibar (12)
?,(Sun) 9 Nov 1997 (W45),Elche CF (12),2-1,1-1,Rayo Vallecano (12)
?,(Sun) 9 Nov 1997 (W45),Real Jaén CF (12),3-1,2-1,CD Toledo (12)
?,(Sun) 9 Nov 1997 (W45),CD Logroñés (12),0-0,0-0,Levante UD (12)
?,(Sun) 9 Nov 1997 (W45),CD Ourense (12),2-2,1-1,Albacete Balompié (12)
?,(Sun) 9 Nov 1997 (W45),Sevilla FC (12),1-0,0-0,Deportivo Alavés (12)
?,(Sun) 9 Nov 1997 (W45),Xerez CD (12),1-1,1-0,Villarreal CF (12)
?,(Wed) 12 Nov 1997 (W46),Deportivo Alavés (13),2-1,0-0,Atlético Madrid B (13)
?,(Wed) 12 Nov 1997 (W46),Albacete Balompié (13),2-2,2-0,Real Jaén CF (13)
?,(Wed) 12 Nov 1997 (W46),SD Eibar (13),3-0,2-0,CD Ourense (13)
?,(Wed) 12 Nov 1997 (W46),Hércules CF (13),3-1,1-1,CD Badajoz (12)
?,(Wed) 12 Nov 1997 (W46),UD Las Palmas (13),0-0,0-0,UE Lleida (13)
?,(Wed) 12 Nov 1997 (W46),Levante UD (13),0-0,0-0,Sevilla FC (13)
?,(Wed) 12 Nov 1997 (W46),CD Numancia (13),1-1,0-0,CD Leganés (13)
?,(Wed) 12 Nov 1997 (W46),CA Osasuna (12),1-0,0-0,CD Logroñés (13)
?,(Wed) 12 Nov 1997 (W46),CD Toledo (13),0-0,0-0,Xerez CD (13)
?,(Wed) 12 Nov 1997 (W46),Rayo Vallecano (13),5-2,4-1,CF Extremadura (13)
?,(Wed) 12 Nov 1997 (W46),Villarreal CF (13),1-1,1-0,Elche CF (13)
?,(Sat) 15 Nov 1997 (W46),Elche CF (14),1-1,0-1,CD Toledo (14)
?,(Sat) 15 Nov 1997 (W46),CD Leganés (14),1-2,0-1,Deportivo Alavés (14)
?,(Sun) 16 Nov 1997 (W46),Atlético Madrid B (14),3-1,1-1,Levante UD (14)
?,(Sun) 16 Nov 1997 (W46),CD Badajoz (13),1-3,0-3,Rayo Vallecano (14)
?,(Sun) 16 Nov 1997 (W46),CF Extremadura (14),0-0,0-0,Villarreal CF (14)
?,(Sun) 16 Nov 1997 (W46),Real Jaén CF (14),0-1,0-1,SD Eibar (14)
?,(Sun) 16 Nov 1997 (W46),UE Lleida (14),3-0,1-0,CD Numancia (14)
?,(Sun) 16 Nov 1997 (W46),CD Logroñés (14),0-1,0-0,Hércules CF (14)
?,(Sun) 16 Nov 1997 (W46),CD Ourense (14),1-1,1-1,UD Las Palmas (14)
?,(Sun) 16 Nov 1997 (W46),Sevilla FC (14),2-0,1-0,CA Osasuna (13)
?,(Sun) 16 Nov 1997 (W46),Xerez CD (14),0-1,0-0,Albacete Balompié (14)
?,(Sat) 22 Nov 1997 (W47),Albacete Balompié (15),2-0,2-0,Elche CF (15)
?,(Sat) 22 Nov 1997 (W47),UD Las Palmas (15),3-0,2-0,Real Jaén CF (15)
?,(Sat) 22 Nov 1997 (W47),CA Osasuna (14),3-0,0-0,Atlético Madrid B (15)
?,(Sun) 23 Nov 1997 (W47),SD Eibar (15),3-0,1-0,Xerez CD (15)
?,(Sun) 23 Nov 1997 (W47),Hércules CF (15),1-0,0-0,Sevilla FC (15)
?,(Sun) 23 Nov 1997 (W47),Levante UD (15),0-1,0-1,CD Leganés (15)
?,(Sun) 23 Nov 1997 (W47),UE Lleida (15),2-1,1-0,CD Ourense (15)
?,(Sun) 23 Nov 1997 (W47),CD Numancia (15),0-2,0-1,Deportivo Alavés (15)
?,(Sun) 23 Nov 1997 (W47),CD Toledo (15),0-1,0-0,CF Extremadura (15)
?,(Sun) 23 Nov 1997 (W47),Rayo Vallecano (15),2-1,1-0,CD Logroñés (15)
?,(Sun) 23 Nov 1997 (W47),Villarreal CF (15),1-0,0-0,CD Badajoz (14)
?,(Sat) 29 Nov 1997 (W48),Atlético Madrid B (16),3-1,1-1,Hércules CF (16)
?,(Sat) 29 Nov 1997 (W48),Elche CF (16),0-4,0-0,SD Eibar (16)
?,(Sat) 29 Nov 1997 (W48),Real Jaén CF (16),1-2,0-1,UE Lleida (16)
?,(Sat) 29 Nov 1997 (W48),CD Ourense (16),1-1,0-0,CD Numancia (16)
?,(Sat) 29 Nov 1997 (W48),Xerez CD (16),0-3,0-0,UD Las Palmas (16)
?,(Sun) 30 Nov 1997 (W48),Deportivo Alavés (16),1-0,1-0,Levante UD (16)
?,(Sun) 30 Nov 1997 (W48),CD Badajoz (15),0-1,0-0,CD Toledo (16)
?,(Sun) 30 Nov 1997 (W48),CF Extremadura (16),2-0,2-0,Albacete Balompié (16)
?,(Sun) 30 Nov 1997 (W48),CD Leganés (16),0-0,0-0,CA Osasuna (15)
?,(Sun) 30 Nov 1997 (W48),CD Logroñés (16),3-1,1-1,Villarreal CF (16)
?,(Sun) 30 Nov 1997 (W48),Sevilla FC (16),3-2,2-0,Rayo Vallecano (16)
?,(Sat) 6 Dec 1997 (W49),SD Eibar (17),0-0,0-0,CF Extremadura (17)
?,(Sat) 6 Dec 1997 (W49),Hércules CF (17),1-3,0-0,CD Leganés (17)
?,(Sat) 6 Dec 1997 (W49),UD Las Palmas (17),4-3,2-1,Elche CF (17)
?,(Sat) 6 Dec 1997 (W49),Rayo Vallecano (17),1-0,0-0,Atlético Madrid B (17)
?,(Sun) 7 Dec 1997 (W49),Albacete Balompié (17),1-2,1-2,CD Badajoz (16)
?,(Sun) 7 Dec 1997 (W49),UE Lleida (17),2-0,2-0,Xerez CD (17)
?,(Sun) 7 Dec 1997 (W49),CD Numancia (17),3-1,1-1,Levante UD (17)
?,(Sun) 7 Dec 1997 (W49),CD Ourense (17),1-1,0-1,Real Jaén CF (17)
?,(Sun) 7 Dec 1997 (W49),CA Osasuna (16),0-1,0-0,Deportivo Alavés (17)
?,(Sun) 7 Dec 1997 (W49),CD Toledo (17),0-0,0-0,CD Logroñés (17)
?,(Sun) 7 Dec 1997 (W49),Villarreal CF (17),3-0,0-0,Sevilla FC (17)
?,(Sat) 13 Dec 1997 (W50),Atlético Madrid B (18),1-1,1-0,Villarreal CF (18)
?,(Sat) 13 Dec 1997 (W50),CD Badajoz (17),1-0,0-0,SD Eibar (18)
?,(Sat) 13 Dec 1997 (W50),CD Leganés (18),0-1,0-0,Rayo Vallecano (18)
?,(Sat) 13 Dec 1997 (W50),Levante UD (18),0-2,0-0,CA Osasuna (17)
?,(Sat) 13 Dec 1997 (W50),Xerez CD (18),0-1,0-0,CD Ourense (18)
?,(Sun) 14 Dec 1997 (W50),Deportivo Alavés (18),1-2,0-1,Hércules CF (18)
?,(Sun) 14 Dec 1997 (W50),Elche CF (18),0-0,0-0,UE Lleida (18)
?,(Sun) 14 Dec 1997 (W50),CF Extremadura (18),1-1,1-0,UD Las Palmas (18)
?,(Sun) 14 Dec 1997 (W50),Real Jaén CF (18),1-0,0-0,CD Numancia (18)
?,(Sun) 14 Dec 1997 (W50),CD Logroñés (18),1-2,1-0,Albacete Balompié (18)
?,(Sun) 14 Dec 1997 (W50),Sevilla FC (18),2-0,0-0,CD Toledo (18)
?,(Wed) 17 Dec 1997 (W51),Albacete Balompié (19),1-0,0-0,Sevilla FC (19)
?,(Wed) 17 Dec 1997 (W51),SD Eibar (19),2-1,1-0,CD Logroñés (19)
?,(Wed) 17 Dec 1997 (W51),Hércules CF (19),1-1,0-0,Levante UD (19)
?,(Wed) 17 Dec 1997 (W51),Real Jaén CF (19),1-1,1-1,Xerez CD (19)
?,(Wed) 17 Dec 1997 (W51),UD Las Palmas (19),2-0,0-0,CD Badajoz (18)
?,(Wed) 17 Dec 1997 (W51),UE Lleida (19),2-0,0-0,CF Extremadura (19)
?,(Wed) 17 Dec 1997 (W51),CD Numancia (19),0-0,0-0,CA Osasuna (18)
?,(Wed) 17 Dec 1997 (W51),CD Ourense (19),2-1,0-0,Elche CF (19)
?,(Wed) 17 Dec 1997 (W51),CD Toledo (19),0-1,0-0,Atlético Madrid B (19)
?,(Wed) 17 Dec 1997 (W51),Rayo Vallecano (19),0-0,0-0,Deportivo Alavés (19)
?,(Wed) 17 Dec 1997 (W51),Villarreal CF (19),3-1,1-0,CD Leganés (19)
?,(Sat) 20 Dec 1997 (W51),Deportivo Alavés (20),5-1,3-0,Villarreal CF (20)
?,(Sat) 20 Dec 1997 (W51),CD Leganés (20),3-1,2-0,CD Toledo (20)
?,(Sun) 21 Dec 1997 (W51),Atlético Madrid B (20),2-0,1-0,Albacete Balompié (20)
?,(Sun) 21 Dec 1997 (W51),CD Badajoz (19),1-0,1-0,UE Lleida (20)
?,(Sun) 21 Dec 1997 (W51),Elche CF (20),1-0,0-0,Real Jaén CF (20)
?,(Sun) 21 Dec 1997 (W51),CF Extremadura (20),3-1,1-0,CD Ourense (20)
?,(Sun) 21 Dec 1997 (W51),Levante UD (20),1-0,0-0,Rayo Vallecano (20)
?,(Sun) 21 Dec 1997 (W51),CD Logroñés (20),0-1,0-0,UD Las Palmas (20)
?,(Sun) 21 Dec 1997 (W51),CD Numancia (20),1-1,0-1,Xerez CD (20)
?,(Sun) 21 Dec 1997 (W51),CA Osasuna (19),2-1,1-0,Hércules CF (20)
?,(Sun) 21 Dec 1997 (W51),Sevilla FC (20),1-1,1-0,SD Eibar (20)
?,(Sat) 3 Jan 1998 (W1),UD Las Palmas (21),1-1,0-1,Sevilla FC (21)
?,(Sat) 3 Jan 1998 (W1),CD Ourense (21),0-3,0-1,CD Badajoz (20)
?,(Sat) 3 Jan 1998 (W1),Rayo Vallecano (21),0-1,0-0,CA Osasuna (20)
?,(Sat) 3 Jan 1998 (W1),Villarreal CF (21),3-2,2-1,Levante UD (21)
?,(Sun) 4 Jan 1998 (W1),Albacete Balompié (21),0-2,0-1,CD Leganés (21)
?,(Sun) 4 Jan 1998 (W1),SD Eibar (21),1-0,0-0,Atlético Madrid B (21)
?,(Sun) 4 Jan 1998 (W1),Hércules CF (21),0-1,0-0,CD Numancia (21)
?,(Sun) 4 Jan 1998 (W1),Real Jaén CF (21),2-4,1-1,CF Extremadura (21)
?,(Sun) 4 Jan 1998 (W1),UE Lleida (21),0-0,0-0,CD Logroñés (21)
?,(Sun) 4 Jan 1998 (W1),CD Toledo (21),0-0,0-0,Deportivo Alavés (21)
?,(Sun) 4 Jan 1998 (W1),Xerez CD (21),1-1,0-1,Elche CF (21)
?,(Sat) 10 Jan 1998 (W2),Albacete Balompié (22),1-1,0-1,Deportivo Alavés (22)
?,(Sat) 10 Jan 1998 (W2),SD Eibar (22),0-0,0-0,CD Leganés (22)
?,(Sat) 10 Jan 1998 (W2),UE Lleida (22),3-0,1-0,Sevilla FC (22)
?,(Sat) 10 Jan 1998 (W2),Villarreal CF (22),1-0,1-0,CA Osasuna (21)
?,(Sun) 11 Jan 1998 (W2),Elche CF (22),3-0,0-0,CD Numancia (22)
?,(Sun) 11 Jan 1998 (W2),Real Jaén CF (22),2-1,2-1,CD Badajoz (21)
?,(Sun) 11 Jan 1998 (W2),UD Las Palmas (22),3-3,0-2,Atlético Madrid B (22)
?,(Sun) 11 Jan 1998 (W2),CD Ourense (22),0-0,0-0,CD Logroñés (22)
?,(Sun) 11 Jan 1998 (W2),CD Toledo (22),1-0,1-0,Levante UD (22)
?,(Sun) 11 Jan 1998 (W2),Rayo Vallecano (22),0-0,0-0,Hércules CF (22)
?,(Sun) 11 Jan 1998 (W2),Xerez CD (22),1-3,1-1,CF Extremadura (22)
?,(Sat) 17 Jan 1998 (W3),Atlético Madrid B (23),3-1,2-1,UE Lleida (23)
?,(Sat) 17 Jan 1998 (W3),Hércules CF (23),2-1,1-1,Villarreal CF (23)
?,(Sat) 17 Jan 1998 (W3),CD Numancia (23),0-1,0-0,Rayo Vallecano (23)
?,(Sat) 17 Jan 1998 (W3),CA Osasuna (22),1-1,0-0,CD Toledo (23)
?,(Sat) 17 Jan 1998 (W3),Sevilla FC (23),1-0,1-0,CD Ourense (23)
?,(Sun) 18 Jan 1998 (W3),Deportivo Alavés (23),1-0,1-0,SD Eibar (23)
?,(Sun) 18 Jan 1998 (W3),CD Badajoz (22),0-0,0-0,Xerez CD (23)
?,(Sun) 18 Jan 1998 (W3),CF Extremadura (23),3-2,3-1,Elche CF (23)
?,(Sun) 18 Jan 1998 (W3),CD Leganés (23),0-0,0-0,UD Las Palmas (23)
?,(Sun) 18 Jan 1998 (W3),Levante UD (23),1-3,0-2,Albacete Balompié (23)
?,(Sun) 18 Jan 1998 (W3),CD Logroñés (23),1-2,1-1,Real Jaén CF (23)
?,(Sat) 24 Jan 1998 (W4),SD Eibar (24),1-1,1-0,Levante UD (24)
?,(Sat) 24 Jan 1998 (W4),CD Ourense (24),3-4,2-3,Atlético Madrid B (24)
?,(Sat) 24 Jan 1998 (W4),Xerez CD (24),0-0,0-0,CD Logroñés (24)
?,(Sun) 25 Jan 1998 (W4),Albacete Balompié (24),2-1,2-0,CA Osasuna (23)
?,(Sun) 25 Jan 1998 (W4),Elche CF (24),0-1,0-0,CD Badajoz (23)
?,(Sun) 25 Jan 1998 (W4),CF Extremadura (24),0-0,0-0,CD Numancia (24)
?,(Sun) 25 Jan 1998 (W4),Real Jaén CF (24),1-0,1-0,Sevilla FC (24)
?,(Sun) 25 Jan 1998 (W4),UD Las Palmas (24),4-0,2-0,Deportivo Alavés (24)
?,(Sun) 25 Jan 1998 (W4),UE Lleida (24),0-2,0-0,CD Leganés (24)
?,(Sun) 25 Jan 1998 (W4),CD Toledo (24),1-1,1-0,Hércules CF (24)
?,(Sun) 25 Jan 1998 (W4),Villarreal CF (24),3-0,1-0,Rayo Vallecano (24)
?,(Sat) 31 Jan 1998 (W5),Atlético Madrid B (25),1-1,0-0,Real Jaén CF (25)
?,(Sat) 31 Jan 1998 (W5),Hércules CF (25),3-1,1-0,Albacete Balompié (25)
?,(Sat) 31 Jan 1998 (W5),CA Osasuna (24),1-1,0-1,SD Eibar (25)
?,(Sat) 31 Jan 1998 (W5),Rayo Vallecano (25),2-1,0-0,CD Toledo (25)
?,(Sun) 1 Feb 1998 (W5),Deportivo Alavés (25),2-1,1-0,UE Lleida (25)
?,(Sun) 1 Feb 1998 (W5),CD Badajoz (24),2-0,1-0,CF Extremadura (25)
?,(Sun) 1 Feb 1998 (W5),CD Leganés (25),1-2,0-0,CD Ourense (25)
?,(Sun) 1 Feb 1998 (W5),Levante UD (25),0-2,0-0,UD Las Palmas (25)
?,(Sun) 1 Feb 1998 (W5),CD Logroñés (25),0-1,0-0,Elche CF (25)
?,(Sun) 1 Feb 1998 (W5),CD Numancia (25),1-2,0-0,Villarreal CF (25)
?,(Sun) 1 Feb 1998 (W5),Sevilla FC (25),2-0,0-0,Xerez CD (25)
?,(Wed) 4 Feb 1998 (W6),CD Badajoz (25),2-1,0-0,CA Osasuna (25)
?,(Sat) 7 Feb 1998 (W6),Albacete Balompié (26),0-1,0-1,Rayo Vallecano (26)
?,(Sat) 7 Feb 1998 (W6),UD Las Palmas (26),3-0,1-0,CA Osasuna (26)
?,(Sat) 7 Feb 1998 (W6),UE Lleida (26),0-3,0-1,Levante UD (26)
?,(Sat) 7 Feb 1998 (W6),CD Ourense (26),0-0,0-0,Deportivo Alavés (26)
?,(Sun) 8 Feb 1998 (W6),CD Badajoz (26),2-2,1-0,CD Numancia (26)
