27/08/05,Ciudad de Murcia,Recreativo,3,1,2,1
27/08/05,Levante,Poli Ejido,2,0,1,0
27/08/05,Lorca,Ferrol,1,1,0,0
27/08/05,Sp Gijon,Albacete,2,0,2,0
27/08/05,Tenerife,Gimnastic,3,1,3,1
27/08/05,Xerez,Real Madrid B,2,1,1,1
28/08/05,Eibar,Elche,1,2,0,1
28/08/05,Hercules,Malaga B,1,1,1,1
28/08/05,Lleida,Castellon,1,0,1,0
28/08/05,Numancia,Almeria,3,0,2,0
28/08/05,Valladolid,Murcia,1,0,1,0
03/09/05,Castellon,Numancia,0,1,0,0
03/09/05,Ferrol,Levante,1,2,1,2
03/09/05,Recreativo,Tenerife,3,1,2,0
04/09/05,Albacete,Valladolid,2,3,1,2
04/09/05,Almeria,Xerez,3,0,0,0
04/09/05,Elche,Lorca,1,3,0,0
04/09/05,Gimnastic,Sp Gijon,0,4,0,2
04/09/05,Malaga B,Ciudad de Murcia,0,1,0,0
04/09/05,Murcia,Eibar,1,0,1,0
04/09/05,Poli Ejido,Lleida,2,1,0,1
04/09/05,Real Madrid B,Hercules,3,0,2,0
10/09/05,Eibar,Albacete,1,1,1,1
10/09/05,Hercules,Almeria,2,2,1,0
10/09/05,Lleida,Numancia,5,0,1,0
10/09/05,Valladolid,Gimnastic,0,2,0,1
11/09/05,Ciudad de Murcia,Real Madrid B,2,1,1,0
11/09/05,Levante,Elche,1,0,0,0
11/09/05,Lorca,Murcia,0,1,0,1
11/09/05,Poli Ejido,Ferrol,4,2,2,1
11/09/05,Sp Gijon,Recreativo,1,1,1,0
11/09/05,Tenerife,Malaga B,3,2,2,1
11/09/05,Xerez,Castellon,2,1,1,0
17/09/05,Almeria,Ciudad de Murcia,1,0,0,0
17/09/05,Castellon,Hercules,1,2,0,1
17/09/05,Malaga B,Sp Gijon,1,0,0,0
17/09/05,Real Madrid B,Tenerife,1,2,1,1
18/09/05,Albacete,Lorca,1,0,0,0
18/09/05,Elche,Poli Ejido,2,0,0,0
18/09/05,Ferrol,Lleida,0,0,0,0
18/09/05,Gimnastic,Eibar,1,0,1,0
18/09/05,Murcia,Levante,0,0,0,0
18/09/05,Numancia,Xerez,1,1,0,0
18/09/05,Recreativo,Valladolid,2,0,1,0
24/09/05,Eibar,Recreativo,2,1,1,1
24/09/05,Ferrol,Elche,2,1,0,0
24/09/05,Hercules,Numancia,4,0,1,0
24/09/05,Lleida,Xerez,0,1,0,0
25/09/05,Ciudad de Murcia,Castellon,0,0,0,0
25/09/05,Levante,Albacete,1,1,0,0
25/09/05,Lorca,Gimnastic,1,0,1,0
25/09/05,Poli Ejido,Murcia,0,3,0,0
25/09/05,Sp Gijon,Real Madrid B,1,1,0,0
25/09/05,Tenerife,Almeria,2,1,1,0
25/09/05,Valladolid,Malaga B,1,1,0,0
01/10/05,Castellon,Tenerife,1,0,0,0
01/10/05,Gimnastic,Levante,1,0,0,0
01/10/05,Real Madrid B,Valladolid,2,3,1,1
02/10/05,Albacete,Poli Ejido,1,0,0,0
02/10/05,Almeria,Sp Gijon,3,0,1,0
02/10/05,Elche,Lleida,3,2,0,1
02/10/05,Murcia,Ferrol,2,1,1,0
02/10/05,Numancia,Ciudad de Murcia,1,1,0,0
02/10/05,Recreativo,Lorca,2,1,0,1
02/10/05,Xerez,Hercules,1,0,0,0
03/10/05,Malaga B,Eibar,1,1,0,0
08/10/05,Ferrol,Albacete,2,3,1,1
08/10/05,Lleida,Hercules,0,1,0,0
08/10/05,Poli Ejido,Gimnastic,2,0,1,0
08/10/05,Tenerife,Numancia,2,1,1,0
09/10/05,Ciudad de Murcia,Xerez,2,6,1,3
09/10/05,Eibar,Real Madrid B,1,3,0,1
09/10/05,Elche,Murcia,1,1,1,1
09/10/05,Levante,Recreativo,1,3,0,0
09/10/05,Lorca,Malaga B,1,0,0,0
09/10/05,Sp Gijon,Castellon,2,0,0,0
09/10/05,Valladolid,Almeria,1,0,0,0
15/10/05,Albacete,Elche,1,2,0,1
15/10/05,Castellon,Valladolid,0,0,0,0
15/10/05,Gimnastic,Ferrol,1,2,0,1
15/10/05,Malaga B,Levante,0,0,0,0
15/10/05,Recreativo,Poli Ejido,2,2,1,1
16/10/05,Almeria,Eibar,1,1,1,1
16/10/05,Hercules,Ciudad de Murcia,2,1,1,0
16/10/05,Murcia,Lleida,2,0,1,0
16/10/05,Numancia,Sp Gijon,1,0,0,0
16/10/05,Real Madrid B,Lorca,1,2,0,0
16/10/05,Xerez,Tenerife,3,1,1,1
22/10/05,Elche,Gimnastic,1,0,1,0
22/10/05,Poli Ejido,Malaga B,1,2,1,1
23/10/05,Eibar,Castellon,2,0,1,0
23/10/05,Ferrol,Recreativo,0,3,0,1
23/10/05,Levante,Real Madrid B,3,0,0,0
23/10/05,Lleida,Ciudad de Murcia,1,2,0,1
23/10/05,Lorca,Almeria,1,1,1,0
23/10/05,Murcia,Albacete,2,0,1,0
23/10/05,Sp Gijon,Xerez,1,1,1,0
23/10/05,Tenerife,Hercules,0,0,0,0
23/10/05,Valladolid,Numancia,3,1,2,0
29/10/05,Almeria,Levante,5,1,2,1
29/10/05,Ciudad de Murcia,Tenerife,3,0,3,0
29/10/05,Gimnastic,Murcia,3,1,1,1
29/10/05,Hercules,Sp Gijon,3,2,1,1
30/10/05,Albacete,Lleida,1,0,1,0
30/10/05,Castellon,Lorca,0,0,0,0
30/10/05,Malaga B,Ferrol,0,1,0,1
30/10/05,Numancia,Eibar,1,2,0,0
30/10/05,Real Madrid B,Poli Ejido,2,0,0,0
30/10/05,Recreativo,Elche,2,0,2,0
30/10/05,Xerez,Valladolid,0,0,0,0
05/11/05,Albacete,Gimnastic,1,4,0,1
05/11/05,Eibar,Xerez,0,1,0,1
05/11/05,Levante,Castellon,3,2,1,1
05/11/05,Lleida,Tenerife,2,1,0,1
06/11/05,Elche,Malaga B,2,0,1,0
06/11/05,Ferrol,Real Madrid B,0,0,0,0
06/11/05,Lorca,Numancia,1,1,0,0
06/11/05,Murcia,Recreativo,0,2,0,0
06/11/05,Poli Ejido,Almeria,0,1,0,0
06/11/05,Sp Gijon,Ciudad de Murcia,2,2,0,2
06/11/05,Valladolid,Hercules,1,1,0,0
12/11/05,Gimnastic,Lleida,0,2,0,1
12/11/05,Hercules,Eibar,1,1,0,1
12/11/05,Recreativo,Albacete,1,1,0,0
13/11/05,Almeria,Ferrol,2,1,1,0
13/11/05,Castellon,Poli Ejido,2,1,0,0
13/11/05,Ciudad de Murcia,Valladolid,0,2,0,1
13/11/05,Malaga B,Murcia,2,0,2,0
13/11/05,Numancia,Levante,0,1,0,1
13/11/05,Real Madrid B,Elche,4,0,2,0
13/11/05,Tenerife,Sp Gijon,1,3,0,1
13/11/05,Xerez,Lorca,3,0,0,0
19/11/05,Elche,Almeria,0,0,0,0
19/11/05,Lleida,Sp Gijon,0,1,0,1
19/11/05,Valladolid,Tenerife,1,1,1,1
20/11/05,Albacete,Malaga B,0,1,0,0
20/11/05,Eibar,Ciudad de Murcia,0,0,0,0
20/11/05,Ferrol,Castellon,1,1,0,0
20/11/05,Gimnastic,Recreativo,0,0,0,0
20/11/05,Levante,Xerez,2,3,1,2
20/11/05,Lorca,Hercules,4,0,2,0
20/11/05,Murcia,Real Madrid B,1,1,1,1
20/11/05,Poli Ejido,Numancia,0,1,0,1
26/11/05,Hercules,Levante,3,0,2,0
26/11/05,Tenerife,Eibar,1,1,0,1
26/11/05,Xerez,Poli Ejido,1,1,0,0
27/11/05,Almeria,Murcia,2,0,1,0
27/11/05,Castellon,Elche,1,1,0,0
27/11/05,Ciudad de Murcia,Lorca,1,0,1,0
27/11/05,Malaga B,Gimnastic,1,2,0,2
27/11/05,Numancia,Ferrol,1,1,0,0
27/11/05,Real Madrid B,Albacete,3,0,2,0
27/11/05,Recreativo,Lleida,3,2,1,2
27/11/05,Sp Gijon,Valladolid,1,1,0,1
03/12/05,Ferrol,Xerez,1,1,1,0
03/12/05,Lleida,Valladolid,0,4,0,2
03/12/05,Lorca,Tenerife,1,1,1,1
03/12/05,Murcia,Castellon,4,1,2,0
04/12/05,Albacete,Almeria,3,1,2,0
04/12/05,Eibar,Sp Gijon,0,1,0,1
04/12/05,Elche,Numancia,4,1,2,1
04/12/05,Gimnastic,Real Madrid B,0,1,0,1
04/12/05,Levante,Ciudad de Murcia,6,0,3,0
04/12/05,Poli Ejido,Hercules,3,1,1,0
04/12/05,Recreativo,Malaga B,0,0,0,0
10/12/05,Hercules,Ferrol,1,1,1,0
10/12/05,Real Madrid B,Recreativo,1,2,0,1
11/12/05,Almeria,Gimnastic,0,1,0,1
11/12/05,Castellon,Albacete,0,0,0,0
11/12/05,Ciudad de Murcia,Poli Ejido,0,1,0,1
11/12/05,Numancia,Murcia,0,0,0,0
11/12/05,Sp Gijon,Lorca,1,0,0,0
11/12/05,Tenerife,Levante,0,1,0,0
11/12/05,Valladolid,Eibar,0,0,0,0
11/12/05,Xerez,Elche,1,2,1,1
12/12/05,Malaga B,Lleida,0,1,0,0
17/12/05,Albacete,Numancia,0,0,0,0
17/12/05,Ferrol,Ciudad de Murcia,1,1,1,0
17/12/05,Levante,Sp Gijon,0,0,0,0
17/12/05,Lleida,Eibar,0,0,0,0
17/12/05,Malaga B,Real Madrid B,0,1,0,1
17/12/05,Murcia,Xerez,0,1,0,1
17/12/05,Poli Ejido,Tenerife,2,0,2,0
18/12/05,Elche,Hercules,1,1,1,1
18/12/05,Gimnastic,Castellon,1,1,0,1
18/12/05,Lorca,Valladolid,2,0,2,0
18/12/05,Recreativo,Almeria,2,0,0,0
20/12/05,Real Madrid B,Lleida,0,0,0,0
20/12/05,Tenerife,Ferrol,1,2,1,1
21/12/05,Almeria,Malaga B,2,1,1,0
21/12/05,Ciudad de Murcia,Elche,4,1,1,0
21/12/05,Hercules,Murcia,1,1,1,1
21/12/05,Numancia,Gimnastic,0,1,0,1
21/12/05,Sp Gijon,Poli Ejido,1,1,0,1
21/12/05,Valladolid,Levante,3,3,2,2
21/12/05,Xerez,Albacete,3,1,2,1
22/12/05,Castellon,Recreativo,2,0,2,0
22/12/05,Eibar,Lorca,0,3,0,0
07/01/06,Elche,Tenerife,2,2,1,0
07/01/06,Ferrol,Sp Gijon,0,0,0,0
07/01/06,Gimnastic,Xerez,0,3,0,2
08/01/06,Albacete,Hercules,2,0,1,0
08/01/06,Levante,Eibar,0,0,0,0
08/01/06,Lleida,Lorca,2,2,1,1
08/01/06,Malaga B,Castellon,1,2,0,2
08/01/06,Murcia,Ciudad de Murcia,0,0,0,0
08/01/06,Poli Ejido,Valladolid,1,1,1,0
08/01/06,Real Madrid B,Almeria,0,1,0,1
08/01/06,Recreativo,Numancia,1,1,0,0
14/01/06,Ciudad de Murcia,Albacete,0,0,0,0
14/01/06,Eibar,Poli Ejido,3,1,1,1
14/01/06,Hercules,Gimnastic,0,1,0,0
15/01/06,Castellon,Real Madrid B,3,1,2,1
15/01/06,Lleida,Almeria,1,0,0,0
15/01/06,Lorca,Levante,1,1,1,0
15/01/06,Numancia,Malaga B,2,1,0,1
15/01/06,Sp Gijon,Elche,2,2,1,1
15/01/06,Tenerife,Murcia,3,1,1,1
15/01/06,Valladolid,Ferrol,3,3,1,1
15/01/06,Xerez,Recreativo,1,1,0,0
21/01/06,Albacete,Tenerife,3,2,2,1
21/01/06,Levante,Lleida,2,0,0,0
21/01/06,Malaga B,Xerez,0,0,0,0
21/01/06,Murcia,Sp Gijon,1,0,1,0
22/01/06,Almeria,Castellon,2,1,1,0
22/01/06,Elche,Valladolid,0,2,0,2
22/01/06,Ferrol,Eibar,4,0,1,0
22/01/06,Gimnastic,Ciudad de Murcia,2,0,0,0
22/01/06,Poli Ejido,Lorca,2,3,0,2
22/01/06,Real Madrid B,Numancia,1,1,1,1
22/01/06,Recreativo,Hercules,1,0,1,0
28/01/06,Gimnastic,Tenerife,0,0,0,0
28/01/06,Malaga B,Hercules,1,1,0,0
28/01/06,Poli Ejido,Levante,0,0,0,0
28/01/06,Real Madrid B,Xerez,4,3,2,0
29/01/06,Almeria,Numancia,1,2,0,1
29/01/06,Castellon,Lleida,0,3,0,1
29/01/06,Elche,Eibar,1,1,0,1
29/01/06,Ferrol,Lorca,0,3,0,2
29/01/06,Murcia,Valladolid,2,2,0,1
29/01/06,Recreativo,Ciudad de Murcia,1,0,0,0
04/02/06,Hercules,Real Madrid B,0,1,0,0
04/02/06,Sp Gijon,Gimnastic,0,1,0,0
04/02/06,Tenerife,Recreativo,1,0,1,0
04/02/06,Valladolid,Albacete,0,1,0,1
05/02/06,Ciudad de Murcia,Malaga B,5,0,3,0
05/02/06,Eibar,Murcia,0,0,0,0
05/02/06,Levante,Ferrol,2,1,2,0
05/02/06,Lleida,Poli Ejido,1,0,0,0
05/02/06,Lorca,Elche,2,1,1,0
05/02/06,Numancia,Castellon,2,1,1,1
05/02/06,Xerez,Almeria,0,0,0,0
11/02/06,Elche,Levante,0,1,0,0
11/02/06,Malaga B,Tenerife,1,4,1,1
12/02/06,Albacete,Eibar,2,1,2,1
12/02/06,Almeria,Hercules,1,0,1,0
12/02/06,Castellon,Xerez,3,2,2,1
12/02/06,Ferrol,Poli Ejido,0,1,0,1
12/02/06,Gimnastic,Valladolid,3,2,2,0
12/02/06,Murcia,Lorca,0,1,0,0
12/02/06,Numancia,Lleida,1,0,1,0
12/02/06,Real Madrid B,Ciudad de Murcia,0,1,0,1
12/02/06,Recreativo,Sp Gijon,0,0,0,0
15/02/06,Albacete,Sp Gijon,1,0,1,0
18/02/06,Ciudad de Murcia,Almeria,0,0,0,0
18/02/06,Eibar,Gimnastic,0,1,0,1
18/02/06,Hercules,Castellon,1,0,1,0
18/02/06,Lorca,Albacete,3,0,0,0
18/02/06,Sp Gijon,Malaga B,0,0,0,0
19/02/06,Levante,Murcia,1,0,1,0
19/02/06,Lleida,Ferrol,1,1,1,1
19/02/06,Poli Ejido,Elche,2,1,0,1
19/02/06,Tenerife,Real Madrid B,0,1,0,0
19/02/06,Valladolid,Recreativo,0,1,0,1
19/02/06,Xerez,Numancia,1,1,0,0
25/02/06,Albacete,Levante,1,1,1,1
25/02/06,Almeria,Tenerife,2,0,1,0
25/02/06,Malaga B,Valladolid,2,1,2,0
25/02/06,Real Madrid B,Sp Gijon,1,1,0,1
25/02/06,Recreativo,Eibar,0,0,0,0
26/02/06,Castellon,Ciudad de Murcia,1,2,1,0
26/02/06,Elche,Ferrol,1,0,0,0
26/02/06,Gimnastic,Lorca,2,0,1,0
26/02/06,Murcia,Poli Ejido,0,0,0,0
26/02/06,Xerez,Lleida,0,1,0,0
04/03/06,Ferrol,Murcia,2,2,2,1
04/03/06,Lleida,Elche,0,0,0,0
04/03/06,Sp Gijon,Almeria,1,0,1,0
04/03/06,Tenerife,Castellon,1,1,1,0
05/03/06,Ciudad de Murcia,Numancia,0,1,0,1
05/03/06,Eibar,Malaga B,1,1,1,0
05/03/06,Levante,Gimnastic,1,1,1,0
05/03/06,Lorca,Recreativo,2,1,2,1
05/03/06,Poli Ejido,Albacete,2,0,1,0
05/03/06,Valladolid,Real Madrid B,1,0,0,0
11/03/06,Almeria,Valladolid,2,1,0,0
11/03/06,Castellon,Sp Gijon,1,0,1,0
11/03/06,Hercules,Lleida,2,1,2,1
11/03/06,Malaga B,Lorca,2,1,1,1
11/03/06,Numancia,Tenerife,2,0,0,0
11/03/06,Real Madrid B,Eibar,1,0,1,0
12/03/06,Albacete,Ferrol,1,2,0,1
12/03/06,Gimnastic,Poli Ejido,2,0,1,0
12/03/06,Murcia,Elche,1,0,0,0
12/03/06,Recreativo,Levante,4,1,2,1
12/03/06,Xerez,Ciudad de Murcia,0,0,0,0
18/03/06,Ciudad de Murcia,Hercules,1,0,0,0
18/03/06,Elche,Albacete,4,3,2,1
18/03/06,Lleida,Murcia,1,1,0,0
18/03/06,Poli Ejido,Recreativo,0,0,0,0
18/03/06,Tenerife,Xerez,3,1,2,1
19/03/06,Eibar,Almeria,0,1,0,1
19/03/06,Ferrol,Gimnastic,1,1,0,0
19/03/06,Levante,Malaga B,2,1,2,1
19/03/06,Lorca,Real Madrid B,2,1,2,1
19/03/06,Sp Gijon,Numancia,1,0,1,0
19/03/06,Valladolid,Castellon,1,0,0,0
22/03/06,Numancia,Hercules,1,0,0,0
25/03/06,Albacete,Murcia,0,0,0,0
25/03/06,Almeria,Lorca,1,0,1,0
25/03/06,Gimnastic,Elche,1,0,0,0
25/03/06,Hercules,Tenerife,1,0,1,0
26/03/06,Castellon,Eibar,2,0,1,0
26/03/06,Ciudad de Murcia,Lleida,3,1,1,1
26/03/06,Malaga B,Poli Ejido,0,1,0,1
26/03/06,Numancia,Valladolid,3,2,2,0
26/03/06,Real Madrid B,Levante,0,0,0,0
26/03/06,Recreativo,Ferrol,3,0,0,0
26/03/06,Xerez,Sp Gijon,0,0,0,0
01/04/06,Eibar,Numancia,1,2,0,0
01/04/06,Poli Ejido,Real Madrid B,0,3,0,2
01/04/06,Sp Gijon,Hercules,1,1,0,1
01/04/06,Tenerife,Ciudad de Murcia,0,1,0,0
02/04/06,Elche,Recreativo,1,1,1,1
02/04/06,Ferrol,Malaga B,2,1,2,0
02/04/06,Levante,Almeria,2,4,1,1
02/04/06,Lleida,Albacete,3,0,1,0
02/04/06,Lorca,Castellon,3,2,1,1
02/04/06,Murcia,Gimnastic,0,1,0,0
02/04/06,Valladolid,Xerez,3,1,3,0
05/04/06,Hercules,Xerez,0,3,0,1
08/04/06,Castellon,Levante,0,0,0,0
08/04/06,Ciudad de Murcia,Sp Gijon,1,0,0,0
08/04/06,Real Madrid B,Ferrol,1,0,0,0
08/04/06,Xerez,Eibar,2,1,2,0
09/04/06,Almeria,Poli Ejido,1,2,1,0
09/04/06,Gimnastic,Albacete,4,1,2,1
09/04/06,Hercules,Valladolid,2,0,1,0
09/04/06,Malaga B,Elche,1,3,0,0
09/04/06,Numancia,Lorca,1,0,0,0
09/04/06,Recreativo,Murcia,1,0,1,0
09/04/06,Tenerife,Lleida,2,2,1,1
15/04/06,Albacete,Recreativo,1,0,1,0
15/04/06,Elche,Real Madrid B,2,1,0,1
15/04/06,Lleida,Gimnastic,1,2,0,1
15/04/06,Sp Gijon,Tenerife,2,2,1,2
16/04/06,Eibar,Hercules,0,1,0,1
16/04/06,Ferrol,Almeria,1,1,1,0
16/04/06,Levante,Numancia,1,0,0,0
16/04/06,Lorca,Xerez,1,1,0,1
16/04/06,Murcia,Malaga B,4,1,3,0
16/04/06,Poli Ejido,Castellon,0,2,0,1
16/04/06,Valladolid,Ciudad de Murcia,0,2,0,0
22/04/06,Ciudad de Murcia,Eibar,0,2,0,1
22/04/06,Malaga B,Albacete,1,1,0,1
22/04/06,Real Madrid B,Murcia,1,0,0,0
22/04/06,Xerez,Levante,0,1,0,0
23/04/06,Almeria,Elche,2,0,1,0
23/04/06,Castellon,Ferrol,1,0,1,0
23/04/06,Hercules,Lorca,0,2,0,0
23/04/06,Numancia,Poli Ejido,1,2,0,2
23/04/06,Recreativo,Gimnastic,3,0,2,0
23/04/06,Sp Gijon,Lleida,2,0,1,0
23/04/06,Tenerife,Valladolid,2,1,1,0
29/04/06,Eibar,Tenerife,0,1,0,0
29/04/06,Levante,Hercules,2,0,0,0
29/04/06,Murcia,Almeria,1,0,1,0
29/04/06,Valladolid,Sp Gijon,1,3,1,2
30/04/06,Albacete,Real Madrid B,1,0,0,0
30/04/06,Elche,Castellon,1,2,1,0
30/04/06,Ferrol,Numancia,1,3,1,3
30/04/06,Gimnastic,Malaga B,3,2,1,0
30/04/06,Lleida,Recreativo,0,4,0,2
30/04/06,Lorca,Ciudad de Murcia,2,2,1,2
30/04/06,Poli Ejido,Xerez,4,1,0,0
06/05/06,Almeria,Albacete,1,2,0,2
06/05/06,Castellon,Murcia,2,1,2,0
06/05/06,Numancia,Elche,3,1,2,0
06/05/06,Sp Gijon,Eibar,1,1,0,0
06/05/06,Tenerife,Lorca,2,3,0,0
07/05/06,Ciudad de Murcia,Levante,2,1,2,1
07/05/06,Hercules,Poli Ejido,1,0,0,0
07/05/06,Malaga B,Recreativo,0,2,0,2
07/05/06,Real Madrid B,Gimnastic,1,0,1,0
07/05/06,Valladolid,Lleida,3,2,0,1
07/05/06,Xerez,Ferrol,2,0,1,0
13/05/06,Ferrol,Hercules,1,1,1,1
13/05/06,Levante,Tenerife,1,0,0,0
13/05/06,Lorca,Sp Gijon,1,0,1,0
13/05/06,Recreativo,Real Madrid B,4,1,3,0
14/05/06,Albacete,Castellon,1,1,1,0
14/05/06,Eibar,Valladolid,0,1,0,1
14/05/06,Elche,Xerez,1,0,0,0
14/05/06,Gimnastic,Almeria,1,0,1,0
14/05/06,Lleida,Malaga B,0,0,0,0
14/05/06,Murcia,Numancia,3,1,2,1
14/05/06,Poli Ejido,Ciudad de Murcia,2,3,1,1
20/05/06,Ciudad de Murcia,Ferrol,2,1,2,0
20/05/06,Eibar,Lleida,1,1,1,0
20/05/06,Hercules,Elche,0,0,0,0
20/05/06,Numancia,Albacete,1,0,0,0
20/05/06,Tenerife,Poli Ejido,2,1,1,0
21/05/06,Almeria,Recreativo,2,1,1,0
21/05/06,Castellon,Gimnastic,0,2,0,2
21/05/06,Real Madrid B,Malaga B,4,1,2,0
21/05/06,Sp Gijon,Levante,0,2,0,1
21/05/06,Valladolid,Lorca,1,1,0,0
21/05/06,Xerez,Murcia,2,0,1,0
27/05/06,Ferrol,Tenerife,2,3,0,2
27/05/06,Levante,Valladolid,2,1,0,0
27/05/06,Lorca,Eibar,1,0,0,0
27/05/06,Malaga B,Almeria,3,1,2,1
27/05/06,Murcia,Hercules,3,1,2,0
28/05/06,Albacete,Xerez,2,0,1,0
28/05/06,Elche,Ciudad de Murcia,0,0,0,0
28/05/06,Gimnastic,Numancia,1,0,0,0
28/05/06,Lleida,Real Madrid B,2,1,2,1
28/05/06,Poli Ejido,Sp Gijon,1,0,0,0
28/05/06,Recreativo,Castellon,2,2,2,2
04/06/06,Almeria,Real Madrid B,3,2,0,2
04/06/06,Castellon,Malaga B,2,2,1,1
03/06/06,Ciudad de Murcia,Murcia,1,0,0,0
04/06/06,Eibar,Levante,1,1,0,0
04/06/06,Hercules,Albacete,2,1,2,0
04/06/06,Lorca,Lleida,1,2,1,0
04/06/06,Numancia,Recreativo,0,3,0,1
03/06/06,Sp Gijon,Ferrol,3,1,0,1
03/06/06,Tenerife,Elche,0,0,0,0
04/06/06,Valladolid,Poli Ejido,0,1,0,1
03/06/06,Xerez,Gimnastic,0,0,0,0
10/06/06,Elche,Sp Gijon,0,0,0,0
10/06/06,Ferrol,Valladolid,0,1,0,1
10/06/06,Malaga B,Numancia,5,4,2,0
10/06/06,Murcia,Tenerife,2,2,1,0
10/06/06,Real Madrid B,Castellon,1,2,1,1
10/06/06,Recreativo,Xerez,1,2,0,1
11/06/06,Albacete,Ciudad de Murcia,2,2,0,1
11/06/06,Almeria,Lleida,3,1,1,0
11/06/06,Gimnastic,Hercules,1,1,0,0
11/06/06,Levante,Lorca,0,0,0,0
11/06/06,Poli Ejido,Eibar,0,1,0,0
17/06/06,Castellon,Almeria,2,0,0,0
17/06/06,Ciudad de Murcia,Gimnastic,2,0,0,0
17/06/06,Eibar,Ferrol,1,1,0,1
17/06/06,Lleida,Levante,0,1,0,1
17/06/06,Lorca,Poli Ejido,0,0,0,0
17/06/06,Numancia,Real Madrid B,3,2,2,0
17/06/06,Sp Gijon,Murcia,1,0,0,0
17/06/06,Tenerife,Albacete,1,1,0,0
17/06/06,Valladolid,Elche,2,2,0,2
17/06/06,Xerez,Malaga B,4,2,4,1
18/06/06,Hercules,Recreativo,0,2,0,2
