Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 23 Sep 2001 (38),Real Murcia CF (5),3-3,2-2,UD Salamanca (5)
?,(Sun) 23 Sep 2001 (38),Real Oviedo (5),1-0,0-0,SD Eibar (5)
?,(Sun) 23 Sep 2001 (38),Real Racing Santander (5),0-2,0-0,Burgos CF (5)
?,(Sun) 23 Sep 2001 (38),Xerez CD (5),2-1,0-1,CD Numancia (5)
?,(Sat) 29 Sep 2001 (39),CD Badajoz (6),0-1,0-1,Córdoba CF (6)
?,(Sat) 29 Sep 2001 (39),SD Eibar (6),0-0,0-0,CF Extremadura (6)
?,(Sat) 29 Sep 2001 (39),Real Jaén CF (6),0-0,0-0,Real Racing Santander (6)
?,(Sat) 29 Sep 2001 (39),CD Leganés (6),2-1,2-0,Gimnàstic Tarragona (5)
?,(Sat) 29 Sep 2001 (39),CD Numancia (6),1-0,1-0,Albacete Balompié (6)
?,(Sat) 29 Sep 2001 (39),Recreativo Huelva (6),0-1,0-1,Real Murcia CF (6)
?,(Sat) 29 Sep 2001 (39),UD Salamanca (6),0-0,0-0,Atlético Madrid (6)
?,(Sat) 29 Sep 2001 (39),Sporting Gijón (6),0-1,0-0,Elche CF (6)
?,(Sun) 30 Sep 2001 (39),Burgos CF (6),3-1,1-1,Xerez CD (6)
?,(Sun) 30 Sep 2001 (39),Levante UD (6),0-0,0-0,Polideportivo Ejido (6)
?,(Sun) 30 Sep 2001 (39),Racing Ferrol (5),0-2,0-0,Real Oviedo (6)
?,(Tue) 2 Oct 2001 (40),Atlético Madrid (7),1-1,0-1,Recreativo Huelva (7)
?,(Wed) 3 Oct 2001 (40),Burgos CF (7),0-0,0-0,Real Jaén CF (7)
?,(Wed) 3 Oct 2001 (40),Córdoba CF (7),1-0,1-0,CD Numancia (7)
?,(Wed) 3 Oct 2001 (40),Polideportivo Ejido (7),2-5,1-1,UD Salamanca (7)
?,(Wed) 3 Oct 2001 (40),Elche CF (7),1-0,0-0,CD Badajoz (7)
?,(Wed) 3 Oct 2001 (40),CF Extremadura (7),1-2,1-0,Racing Ferrol (6)
?,(Wed) 3 Oct 2001 (40),Gimnàstic Tarragona (6),1-0,0-0,Levante UD (7)
?,(Wed) 3 Oct 2001 (40),Real Murcia CF (7),3-1,1-0,Sporting Gijón (7)
?,(Wed) 3 Oct 2001 (40),Real Oviedo (7),0-0,0-0,CD Leganés (7)
?,(Wed) 3 Oct 2001 (40),Real Racing Santander (7),1-1,1-0,SD Eibar (7)
?,(Wed) 3 Oct 2001 (40),Xerez CD (7),1-2,0-1,Albacete Balompié (7)
?,(Sat) 6 Oct 2001 (40),Real Jaén CF (8),0-2,0-1,Xerez CD (8)
?,(Sat) 6 Oct 2001 (40),Levante UD (8),0-0,0-0,Real Oviedo (8)
?,(Sun) 7 Oct 2001 (40),Albacete Balompié (8),0-0,0-0,Córdoba CF (8)
?,(Sun) 7 Oct 2001 (40),CD Badajoz (8),1-1,0-1,Real Murcia CF (8)
?,(Sun) 7 Oct 2001 (40),SD Eibar (8),1-0,0-0,Burgos CF (8)
?,(Sun) 7 Oct 2001 (40),CD Leganés (8),2-0,1-0,CF Extremadura (8)
?,(Sun) 7 Oct 2001 (40),CD Numancia (8),1-1,0-0,Elche CF (8)
?,(Sun) 7 Oct 2001 (40),Racing Ferrol (7),2-0,1-0,Real Racing Santander (8)
?,(Sun) 7 Oct 2001 (40),Recreativo Huelva (8),1-0,1-0,Polideportivo Ejido (8)
?,(Sun) 7 Oct 2001 (40),UD Salamanca (8),3-3,1-3,Gimnàstic Tarragona (7)
?,(Sun) 7 Oct 2001 (40),Sporting Gijón (8),2-1,1-0,Atlético Madrid (8)
?,(Sat) 13 Oct 2001 (41),Real Racing Santander (9),3-1,1-0,CD Leganés (9)
?,(Sat) 13 Oct 2001 (41),Xerez CD (9),1-0,0-0,Córdoba CF (9)
?,(Sun) 14 Oct 2001 (41),Atlético Madrid (9),1-0,0-0,CD Badajoz (9)
?,(Sun) 14 Oct 2001 (41),Burgos CF (9),2-4,1-2,Racing Ferrol (8)
?,(Sun) 14 Oct 2001 (41),Polideportivo Ejido (9),2-2,0-1,Sporting Gijón (9)
?,(Sun) 14 Oct 2001 (41),Elche CF (9),1-0,1-0,Albacete Balompié (9)
?,(Sun) 14 Oct 2001 (41),CF Extremadura (9),1-0,1-0,Levante UD (9)
?,(Sun) 14 Oct 2001 (41),Gimnàstic Tarragona (8),1-2,0-2,Recreativo Huelva (9)
?,(Sun) 14 Oct 2001 (41),Real Jaén CF (9),0-0,0-0,SD Eibar (9)
?,(Sun) 14 Oct 2001 (41),Real Murcia CF (9),1-2,1-2,CD Numancia (9)
?,(Sun) 14 Oct 2001 (41),Real Oviedo (9),0-0,0-0,UD Salamanca (9)
?,(Sat) 20 Oct 2001 (42),Córdoba CF (10),3-0,1-0,Elche CF (10)
?,(Sat) 20 Oct 2001 (42),CD Leganés (10),0-0,0-0,Burgos CF (10)
?,(Sat) 20 Oct 2001 (42),Racing Ferrol (9),0-1,0-0,Real Jaén CF (10)
?,(Sun) 21 Oct 2001 (42),Albacete Balompié (10),1-0,0-0,Real Murcia CF (10)
?,(Sun) 21 Oct 2001 (42),CD Badajoz (10),0-1,0-0,Polideportivo Ejido (10)
?,(Sun) 21 Oct 2001 (42),SD Eibar (10),2-0,2-0,Xerez CD (10)
?,(Sun) 21 Oct 2001 (42),Levante UD (10),1-1,1-1,Real Racing Santander (10)
?,(Sun) 21 Oct 2001 (42),CD Numancia (10),1-2,0-1,Atlético Madrid (10)
?,(Sun) 21 Oct 2001 (42),Recreativo Huelva (10),0-2,0-0,Real Oviedo (10)
?,(Sun) 21 Oct 2001 (42),UD Salamanca (10),0-0,0-0,CF Extremadura (10)
?,(Sun) 21 Oct 2001 (42),Sporting Gijón (10),1-1,1-0,Gimnàstic Tarragona (9)
?,(Sat) 27 Oct 2001 (43),Atlético Madrid (11),3-2,1-1,Albacete Balompié (11)
?,(Sat) 27 Oct 2001 (43),SD Eibar (11),2-0,0-0,Racing Ferrol (10)
?,(Sat) 27 Oct 2001 (43),Polideportivo Ejido (11),3-4,1-2,CD Numancia (11)
?,(Sat) 27 Oct 2001 (43),Xerez CD (11),2-0,1-0,Elche CF (11)
?,(Sun) 28 Oct 2001 (43),Burgos CF (11),0-1,0-1,Levante UD (11)
?,(Sun) 28 Oct 2001 (43),CF Extremadura (11),0-3,0-3,Recreativo Huelva (11)
?,(Sun) 28 Oct 2001 (43),Gimnàstic Tarragona (10),1-1,0-0,CD Badajoz (11)
?,(Sun) 28 Oct 2001 (43),Real Jaén CF (11),1-0,1-0,CD Leganés (11)
?,(Sun) 28 Oct 2001 (43),Real Murcia CF (11),1-0,0-0,Córdoba CF (11)
?,(Sun) 28 Oct 2001 (43),Real Oviedo (11),0-2,0-1,Sporting Gijón (11)
?,(Sun) 28 Oct 2001 (43),Real Racing Santander (11),2-0,1-0,UD Salamanca (11)
?,(Sat) 3 Nov 2001 (44),Albacete Balompié (12),2-1,2-0,Polideportivo Ejido (12)
?,(Sat) 3 Nov 2001 (44),Córdoba CF (12),0-2,0-1,Atlético Madrid (12)
?,(Sat) 3 Nov 2001 (44),CD Leganés (12),1-0,0-0,SD Eibar (12)
?,(Sat) 3 Nov 2001 (44),CD Numancia (12),0-0,0-0,Gimnàstic Tarragona (11)
?,(Sat) 3 Nov 2001 (44),Recreativo Huelva (12),1-1,0-0,Real Racing Santander (12)
?,(Sat) 3 Nov 2001 (44),Sporting Gijón (12),1-1,1-1,CF Extremadura (12)
?,(Sun) 4 Nov 2001 (44),CD Badajoz (12),1-0,0-0,Real Oviedo (12)
?,(Sun) 4 Nov 2001 (44),Elche CF (12),1-1,1-0,Real Murcia CF (12)
?,(Sun) 4 Nov 2001 (44),Levante UD (12),0-1,0-0,Real Jaén CF (12)
?,(Sun) 4 Nov 2001 (44),Racing Ferrol (11),2-2,0-2,Xerez CD (12)
?,(Sun) 4 Nov 2001 (44),UD Salamanca (12),0-1,0-0,Burgos CF (12)
?,(Tue) 6 Nov 2001 (45),Polideportivo Ejido (13),1-1,1-1,Córdoba CF (13)
?,(Wed) 7 Nov 2001 (45),Atlético Madrid (13),4-0,2-0,Elche CF (13)
?,(Wed) 7 Nov 2001 (45),Burgos CF (13),1-3,0-1,Recreativo Huelva (13)
?,(Wed) 7 Nov 2001 (45),SD Eibar (13),7-0,4-0,Levante UD (13)
?,(Wed) 7 Nov 2001 (45),CF Extremadura (13),0-4,0-1,CD Badajoz (13)
?,(Wed) 7 Nov 2001 (45),Gimnàstic Tarragona (12),0-1,0-1,Albacete Balompié (13)
?,(Wed) 7 Nov 2001 (45),Real Jaén CF (13),0-1,0-1,UD Salamanca (13)
?,(Wed) 7 Nov 2001 (45),Real Oviedo (13),0-0,0-0,CD Numancia (13)
?,(Wed) 7 Nov 2001 (45),Real Racing Santander (13),2-1,1-0,Sporting Gijón (13)
?,(Wed) 7 Nov 2001 (45),Xerez CD (13),3-1,0-0,Real Murcia CF (13)
?,(Thu) 8 Nov 2001 (45),Racing Ferrol (12),3-0,1-0,CD Leganés (13)
?,(Sat) 10 Nov 2001 (45),Sporting Gijón (14),0-1,0-0,Burgos CF (14)
?,(Sun) 11 Nov 2001 (45),Albacete Balompié (14),1-1,0-0,Real Oviedo (14)
?,(Sun) 11 Nov 2001 (45),CD Badajoz (14),3-2,2-0,Real Racing Santander (14)
?,(Sun) 11 Nov 2001 (45),Córdoba CF (14),1-1,0-0,Gimnàstic Tarragona (13)
?,(Sun) 11 Nov 2001 (45),Elche CF (14),2-0,1-0,Polideportivo Ejido (14)
?,(Sun) 11 Nov 2001 (45),CD Leganés (14),0-1,0-1,Xerez CD (14)
?,(Sun) 11 Nov 2001 (45),Levante UD (14),3-1,2-1,Racing Ferrol (13)
?,(Sun) 11 Nov 2001 (45),Real Murcia CF (14),3-1,2-1,Atlético Madrid (14)
?,(Sun) 11 Nov 2001 (45),CD Numancia (14),0-0,0-0,CF Extremadura (14)
?,(Sun) 11 Nov 2001 (45),Recreativo Huelva (14),0-3,0-1,Real Jaén CF (14)
?,(Sun) 11 Nov 2001 (45),UD Salamanca (14),1-0,1-0,SD Eibar (14)
?,(Wed) 14 Nov 2001 (46),Gimnàstic Tarragona (14),2-0,2-0,Racing Ferrol (14)
?,(Sat) 17 Nov 2001 (46),Real Jaén CF (15),3-3,2-0,Sporting Gijón (15)
?,(Sat) 17 Nov 2001 (46),Real Racing Santander (15),4-0,2-0,CD Numancia (15)
?,(Sun) 18 Nov 2001 (46),Burgos CF (15),0-1,0-0,CD Badajoz (15)
?,(Sun) 18 Nov 2001 (46),SD Eibar (15),1-1,0-1,Recreativo Huelva (15)
?,(Sun) 18 Nov 2001 (46),Polideportivo Ejido (15),0-0,0-0,Real Murcia CF (15)
?,(Sun) 18 Nov 2001 (46),CF Extremadura (15),0-0,0-0,Albacete Balompié (15)
?,(Sun) 18 Nov 2001 (46),Gimnàstic Tarragona (15),1-2,1-1,Elche CF (15)
?,(Sun) 18 Nov 2001 (46),CD Leganés (15),2-1,1-1,Levante UD (15)
?,(Sun) 18 Nov 2001 (46),Real Oviedo (15),3-1,1-1,Córdoba CF (15)
?,(Sun) 18 Nov 2001 (46),Racing Ferrol (15),3-1,2-1,UD Salamanca (15)
?,(Sun) 18 Nov 2001 (46),Xerez CD (15),0-1,0-1,Atlético Madrid (15)
?,(Sat) 24 Nov 2001 (47),Atlético Madrid (16),1-0,1-0,Polideportivo Ejido (16)
?,(Sat) 24 Nov 2001 (47),Córdoba CF (16),2-0,1-0,CF Extremadura (16)
?,(Sat) 24 Nov 2001 (47),Elche CF (16),2-0,0-0,Real Oviedo (16)
?,(Sat) 24 Nov 2001 (47),Recreativo Huelva (16),1-0,1-0,Racing Ferrol (16)
?,(Sun) 25 Nov 2001 (47),Albacete Balompié (16),0-1,0-0,Real Racing Santander (16)
?,(Sun) 25 Nov 2001 (47),CD Badajoz (16),1-0,1-0,Real Jaén CF (16)
?,(Sun) 25 Nov 2001 (47),Levante UD (16),0-1,0-0,Xerez CD (16)
?,(Sun) 25 Nov 2001 (47),Real Murcia CF (16),0-2,0-1,Gimnàstic Tarragona (16)
?,(Sun) 25 Nov 2001 (47),CD Numancia (16),1-5,1-3,Burgos CF (16)
?,(Sun) 25 Nov 2001 (47),UD Salamanca (16),1-0,1-0,CD Leganés (16)
?,(Sun) 25 Nov 2001 (47),Sporting Gijón (16),1-0,1-0,SD Eibar (16)
?,(Sat) 1 Dec 2001 (48),Real Jaén CF (17),1-2,0-2,CD Numancia (17)
?,(Sat) 1 Dec 2001 (48),Xerez CD (17),2-1,1-0,Polideportivo Ejido (17)
?,(Sun) 2 Dec 2001 (48),Burgos CF (17),0-0,0-0,Albacete Balompié (17)
?,(Sun) 2 Dec 2001 (48),SD Eibar (17),0-1,0-1,CD Badajoz (17)
?,(Sun) 2 Dec 2001 (48),CF Extremadura (17),1-0,1-0,Elche CF (17)
?,(Sun) 2 Dec 2001 (48),Gimnàstic Tarragona (17),1-2,0-0,Atlético Madrid (17)
?,(Sun) 2 Dec 2001 (48),CD Leganés (17),0-0,0-0,Recreativo Huelva (17)
?,(Sun) 2 Dec 2001 (48),Levante UD (17),2-2,0-0,UD Salamanca (17)
?,(Sun) 2 Dec 2001 (48),Real Oviedo (17),2-0,1-0,Real Murcia CF (17)
?,(Sun) 2 Dec 2001 (48),Racing Ferrol (17),1-2,1-2,Sporting Gijón (17)
?,(Sun) 2 Dec 2001 (48),Real Racing Santander (17),2-0,1-0,Córdoba CF (17)
?,(Sat) 8 Dec 2001 (49),Córdoba CF (18),1-1,0-0,Burgos CF (18)
?,(Sat) 8 Dec 2001 (49),Elche CF (18),1-1,0-0,Real Racing Santander (18)
?,(Sun) 9 Dec 2001 (49),Albacete Balompié (18),4-0,0-0,Real Jaén CF (18)
?,(Sun) 9 Dec 2001 (49),Atlético Madrid (18),0-0,0-0,Real Oviedo (18)
?,(Sun) 9 Dec 2001 (49),CD Badajoz (18),2-1,1-0,Racing Ferrol (18)
?,(Sun) 9 Dec 2001 (49),Polideportivo Ejido (18),1-0,0-0,Gimnàstic Tarragona (18)
?,(Sun) 9 Dec 2001 (49),Real Murcia CF (18),2-1,2-0,CF Extremadura (18)
?,(Sun) 9 Dec 2001 (49),CD Numancia (18),1-1,0-0,SD Eibar (18)
?,(Sun) 9 Dec 2001 (49),Recreativo Huelva (18),0-0,0-0,Levante UD (18)
?,(Sun) 9 Dec 2001 (49),UD Salamanca (18),1-1,1-1,Xerez CD (18)
?,(Sun) 9 Dec 2001 (49),Sporting Gijón (18),1-1,1-1,CD Leganés (18)
?,(Sat) 15 Dec 2001 (50),Levante UD (19),4-3,0-2,Sporting Gijón (19)
?,(Sat) 15 Dec 2001 (50),Xerez CD (19),2-1,2-0,Gimnàstic Tarragona (19)
?,(Sun) 16 Dec 2001 (50),Burgos CF (19),0-0,0-0,Elche CF (19)
?,(Sun) 16 Dec 2001 (50),SD Eibar (19),1-0,0-0,Albacete Balompié (19)
?,(Sun) 16 Dec 2001 (50),CF Extremadura (19),2-0,1-0,Atlético Madrid (19)
?,(Sun) 16 Dec 2001 (50),Real Jaén CF (19),1-2,1-0,Córdoba CF (19)
?,(Sun) 16 Dec 2001 (50),CD Leganés (19),1-0,0-0,CD Badajoz (19)
?,(Sun) 16 Dec 2001 (50),Real Oviedo (19),1-1,0-0,Polideportivo Ejido (19)
?,(Sun) 16 Dec 2001 (50),Racing Ferrol (19),2-1,1-1,CD Numancia (19)
?,(Sun) 16 Dec 2001 (50),Real Racing Santander (19),1-0,1-0,Real Murcia CF (19)
?,(Sun) 16 Dec 2001 (50),UD Salamanca (19),2-3,1-1,Recreativo Huelva (19)
?,(Sat) 22 Dec 2001 (51),Albacete Balompié (20),2-1,1-1,Racing Ferrol (20)
?,(Sat) 22 Dec 2001 (51),Atlético Madrid (20),2-0,0-0,Real Racing Santander (20)
?,(Sun) 23 Dec 2001 (51),CD Badajoz (20),2-2,0-1,Levante UD (20)
?,(Sun) 23 Dec 2001 (51),Córdoba CF (20),0-2,0-1,SD Eibar (20)
?,(Sat) 22 Dec 2001 (51),Polideportivo Ejido (20),0-0,0-0,CF Extremadura (20)
?,(Sat) 22 Dec 2001 (51),Elche CF (20),1-3,1-1,Real Jaén CF (20)
?,(Sun) 23 Dec 2001 (51),Gimnàstic Tarragona (20),1-0,0-0,Real Oviedo (20)
?,(Sat) 22 Dec 2001 (51),Real Murcia CF (20),1-2,0-2,Burgos CF (20)
?,(Sat) 22 Dec 2001 (51),CD Numancia (20),1-0,0-0,CD Leganés (20)
?,(Sun) 23 Dec 2001 (51),Sporting Gijón (20),1-1,1-1,UD Salamanca (20)
?,(Sun) 23 Dec 2001 (51),Xerez CD (20),0-0,0-0,Recreativo Huelva (20)
?,(Sat) 5 Jan 2002 (0),Real Oviedo (21),1-0,0-0,Xerez CD (21)
?,(Sat) 5 Jan 2002 (0),Real Racing Santander (21),2-1,1-1,Polideportivo Ejido (21)
?,(Sun) 6 Jan 2002 (0),Burgos CF (21),0-4,0-1,Atlético Madrid (21)
?,(Sun) 6 Jan 2002 (0),SD Eibar (21),3-1,0-0,Elche CF (21)
?,(Sun) 6 Jan 2002 (0),CF Extremadura (21),1-0,0-0,Gimnàstic Tarragona (21)
?,(Sun) 6 Jan 2002 (0),Real Jaén CF (21),0-0,0-0,Real Murcia CF (21)
?,(Sun) 6 Jan 2002 (0),CD Leganés (21),1-2,1-1,Albacete Balompié (21)
?,(Sun) 6 Jan 2002 (0),Levante UD (21),0-1,0-0,CD Numancia (21)
?,(Sun) 6 Jan 2002 (0),Racing Ferrol (21),1-3,0-0,Córdoba CF (21)
?,(Sun) 6 Jan 2002 (0),Recreativo Huelva (21),0-0,0-0,Sporting Gijón (21)
?,(Sun) 6 Jan 2002 (0),UD Salamanca (21),2-2,2-1,CD Badajoz (21)
?,(Sat) 12 Jan 2002 (1),Racing Ferrol (22),1-0,0-0,Elche CF (22)
?,(Sat) 12 Jan 2002 (1),Recreativo Huelva (22),2-0,1-0,CD Badajoz (22)
?,(Sun) 13 Jan 2002 (1),Burgos CF (22),2-0,1-0,Polideportivo Ejido (22)
?,(Sun) 13 Jan 2002 (1),SD Eibar (22),0-1,0-1,Real Murcia CF (22)
?,(Sun) 13 Jan 2002 (1),CF Extremadura (22),1-1,1-0,Real Oviedo (22)
?,(Sun) 13 Jan 2002 (1),Real Jaén CF (22),1-0,1-0,Atlético Madrid (22)
?,(Sun) 13 Jan 2002 (1),CD Leganés (22),1-1,0-1,Córdoba CF (22)
?,(Sun) 13 Jan 2002 (1),Levante UD (22),1-1,0-1,Albacete Balompié (22)
?,(Sun) 13 Jan 2002 (1),Real Racing Santander (22),3-0,1-0,Gimnàstic Tarragona (22)
?,(Sun) 13 Jan 2002 (1),UD Salamanca (22),2-0,0-0,CD Numancia (22)
?,(Sun) 13 Jan 2002 (1),Sporting Gijón (22),0-1,0-0,Xerez CD (22)
?,(Sat) 19 Jan 2002 (2),Atlético Madrid (23),1-0,0-0,SD Eibar (23)
?,(Sat) 19 Jan 2002 (2),Gimnàstic Tarragona (23),0-0,0-0,Burgos CF (23)
?,(Sat) 19 Jan 2002 (2),Xerez CD (23),1-2,0-1,CF Extremadura (23)
?,(Sun) 20 Jan 2002 (2),Albacete Balompié (23),0-1,0-0,UD Salamanca (23)
?,(Sun) 20 Jan 2002 (2),CD Badajoz (23),1-2,1-1,Sporting Gijón (23)
?,(Sun) 20 Jan 2002 (2),Córdoba CF (23),3-1,0-1,Levante UD (23)
?,(Sun) 20 Jan 2002 (2),Polideportivo Ejido (23),1-0,1-0,Real Jaén CF (23)
?,(Sun) 20 Jan 2002 (2),Elche CF (23),1-0,1-0,CD Leganés (23)
?,(Sun) 20 Jan 2002 (2),Real Murcia CF (23),1-2,1-0,Racing Ferrol (23)
?,(Sun) 20 Jan 2002 (2),CD Numancia (23),0-0,0-0,Recreativo Huelva (23)
?,(Sun) 20 Jan 2002 (2),Real Oviedo (23),0-0,0-0,Real Racing Santander (23)
?,(Sat) 26 Jan 2002 (3),Levante UD (24),1-1,1-0,Elche CF (24)
?,(Sat) 26 Jan 2002 (3),Racing Ferrol (24),1-1,1-1,Atlético Madrid (24)
?,(Sun) 27 Jan 2002 (3),CD Badajoz (24),1-0,0-0,Xerez CD (24)
?,(Sun) 27 Jan 2002 (3),Burgos CF (24),1-1,0-1,Real Oviedo (24)
?,(Sun) 27 Jan 2002 (3),SD Eibar (24),4-2,1-0,Polideportivo Ejido (24)
?,(Sun) 27 Jan 2002 (3),Real Jaén CF (24),0-1,0-1,Gimnàstic Tarragona (24)
?,(Sun) 27 Jan 2002 (3),CD Leganés (24),0-0,0-0,Real Murcia CF (24)
?,(Sun) 27 Jan 2002 (3),Real Racing Santander (24),1-1,1-0,CF Extremadura (24)
?,(Sun) 27 Jan 2002 (3),Recreativo Huelva (24),3-1,1-0,Albacete Balompié (24)
?,(Sun) 27 Jan 2002 (3),UD Salamanca (24),0-0,0-0,Córdoba CF (24)
?,(Sun) 27 Jan 2002 (3),Sporting Gijón (24),2-1,2-0,CD Numancia (24)
?,(Sat) 2 Feb 2002 (4),Atlético Madrid (25),0-2,0-0,CD Leganés (25)
?,(Sat) 2 Feb 2002 (4),Córdoba CF (25),0-0,0-0,Recreativo Huelva (25)
?,(Sat) 2 Feb 2002 (4),Elche CF (25),4-1,3-1,UD Salamanca (25)
?,(Sat) 2 Feb 2002 (4),CF Extremadura (25),2-0,2-0,Burgos CF (25)
?,(Sat) 2 Feb 2002 (4),Real Murcia CF (25),0-1,0-0,Levante UD (25)
?,(Sat) 2 Feb 2002 (4),CD Numancia (25),1-2,0-1,CD Badajoz (25)
?,(Sat) 2 Feb 2002 (4),Real Oviedo (25),0-0,0-0,Real Jaén CF (25)
?,(Sun) 3 Feb 2002 (4),Albacete Balompié (25),1-2,1-1,Sporting Gijón (25)
?,(Sun) 3 Feb 2002 (4),Polideportivo Ejido (25),3-0,1-0,Racing Ferrol (25)
?,(Sun) 3 Feb 2002 (4),Gimnàstic Tarragona (25),1-0,0-0,SD Eibar (25)
?,(Sun) 3 Feb 2002 (4),Xerez CD (25),2-1,1-0,Real Racing Santander (25)
?,(Wed) 6 Feb 2002 (5),CD Badajoz (26),2-3,2-0,Albacete Balompié (26)
?,(Wed) 6 Feb 2002 (5),Burgos CF (26),0-0,0-0,Real Racing Santander (26)
?,(Wed) 6 Feb 2002 (5),SD Eibar (26),1-1,0-1,Real Oviedo (26)
?,(Wed) 6 Feb 2002 (5),Real Jaén CF (26),1-0,1-0,CF Extremadura (26)
?,(Wed) 6 Feb 2002 (5),CD Leganés (26),2-0,0-0,Polideportivo Ejido (26)
