25/08/01,Valencia,Real Madrid,1,0,1,0
26/08/01,La Coruna,Valladolid,4,0,1,0
26/08/01,Espanol,Zaragoza,2,1,1,1
26/08/01,Malaga,Betis,3,2,1,1
26/08/01,Mallorca,Las Palmas,0,3,0,1
26/08/01,Osasuna,Celta,0,3,0,1
26/08/01,Sociedad,Ath Bilbao,1,3,1,1
26/08/01,Vallecano,Villarreal,1,2,1,2
26/08/01,Sevilla,Barcelona,1,2,0,1
26/08/01,Tenerife,Alaves,0,2,0,1
08/09/01,Ath Bilbao,Mallorca,0,1,0,0
08/09/01,Las Palmas,La Coruna,0,1,0,0
08/09/01,Real Madrid,Malaga,1,1,1,0
08/09/01,Villarreal,Osasuna,3,0,1,0
09/09/01,Alaves,Sociedad,2,0,1,0
09/09/01,Barcelona,Vallecano,1,1,0,0
09/09/01,Betis,Espanol,2,0,2,0
09/09/01,Celta,Tenerife,3,0,2,0
09/09/01,Valladolid,Valencia,1,1,1,0
09/09/01,Zaragoza,Sevilla,1,1,0,0
15/09/01,Betis,Real Madrid,3,1,1,1
15/09/01,La Coruna,Ath Bilbao,1,2,0,1
15/09/01,Mallorca,Alaves,0,0,0,0
15/09/01,Osasuna,Barcelona,0,0,0,0
16/09/01,Espanol,Sevilla,2,3,1,1
16/09/01,Malaga,Valladolid,1,2,0,1
16/09/01,Sociedad,Celta,0,0,0,0
16/09/01,Vallecano,Zaragoza,1,2,1,0
16/09/01,Tenerife,Villarreal,2,0,1,0
16/09/01,Valencia,Las Palmas,1,0,0,0
22/09/01,Alaves,La Coruna,2,3,0,1
22/09/01,Barcelona,Tenerife,2,0,1,0
22/09/01,Las Palmas,Malaga,0,0,0,0
22/09/01,Real Madrid,Espanol,5,1,3,0
22/09/01,Villarreal,Sociedad,1,0,0,0
23/09/01,Ath Bilbao,Valencia,2,2,0,1
23/09/01,Celta,Mallorca,2,0,1,0
23/09/01,Sevilla,Vallecano,2,1,0,1
23/09/01,Valladolid,Betis,0,2,0,0
23/09/01,Zaragoza,Osasuna,0,1,0,1
29/09/01,Espanol,Vallecano,3,1,1,0
29/09/01,Malaga,Ath Bilbao,1,2,0,1
29/09/01,Real Madrid,Valladolid,2,2,2,1
29/09/01,Sociedad,Barcelona,0,2,0,1
30/09/01,Betis,Las Palmas,1,0,0,0
30/09/01,La Coruna,Celta,2,2,0,1
30/09/01,Mallorca,Villarreal,0,1,0,1
30/09/01,Osasuna,Sevilla,1,0,0,0
30/09/01,Tenerife,Zaragoza,0,0,0,0
30/09/01,Valencia,Alaves,0,0,0,0
03/10/01,Alaves,Malaga,1,0,0,0
03/10/01,Ath Bilbao,Betis,0,0,0,0
03/10/01,Barcelona,Mallorca,3,0,3,0
03/10/01,Las Palmas,Real Madrid,4,2,2,2
03/10/01,Vallecano,Osasuna,0,1,0,1
03/10/01,Sevilla,Tenerife,2,0,1,0
03/10/01,Valladolid,Espanol,0,1,0,1
03/10/01,Villarreal,La Coruna,1,1,1,0
03/10/01,Zaragoza,Sociedad,3,2,1,1
04/10/01,Celta,Valencia,1,1,0,1
06/10/01,La Coruna,Barcelona,2,1,0,1
06/10/01,Real Madrid,Ath Bilbao,2,0,0,0
07/10/01,Betis,Alaves,1,0,0,0
07/10/01,Espanol,Osasuna,1,1,0,0
07/10/01,Malaga,Celta,2,2,2,0
07/10/01,Mallorca,Zaragoza,0,1,0,0
07/10/01,Sociedad,Sevilla,3,3,2,0
07/10/01,Tenerife,Vallecano,3,1,1,1
07/10/01,Valencia,Villarreal,1,0,1,0
07/10/01,Valladolid,Las Palmas,1,0,1,0
13/10/01,Alaves,Real Madrid,0,0,0,0
13/10/01,Sevilla,Mallorca,2,2,2,2
13/10/01,Zaragoza,La Coruna,1,2,0,1
14/10/01,Ath Bilbao,Valladolid,1,4,0,2
14/10/01,Barcelona,Valencia,2,2,1,1
14/10/01,Celta,Betis,3,1,2,0
14/10/01,Las Palmas,Espanol,2,0,0,0
14/10/01,Osasuna,Tenerife,0,2,0,0
14/10/01,Vallecano,Sociedad,2,1,1,1
14/10/01,Villarreal,Malaga,1,2,1,1
20/10/01,Betis,Villarreal,1,1,0,1
20/10/01,La Coruna,Sevilla,1,0,1,0
20/10/01,Las Palmas,Ath Bilbao,1,1,0,1
20/10/01,Malaga,Barcelona,1,1,0,0
20/10/01,Sociedad,Osasuna,2,1,0,1
21/10/01,Espanol,Tenerife,2,0,2,0
