Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 19 Sep 2004 (37),CD Tenerife (4),1-0,1-0,Real Murcia CF (8)
?,(Sun) 19 Sep 2004 (37),Real Valladolid CF (4),0-1,0-0,Pontevedra CF (4)
?,(Sat) 25 Sep 2004 (38),Deportivo Alavés (5),1-1,1-1,Real Murcia CF (9)
?,(Sat) 25 Sep 2004 (38),Gimnàstic Tarragona (5),0-2,0-2,Málaga CF B (5)
?,(Sat) 25 Sep 2004 (38),Pontevedra CF (5),1-1,0-0,CD Tenerife (5)
?,(Sat) 25 Sep 2004 (38),Xerez CD (5),1-1,0-1,Elche CF (5)
?,(Sun) 26 Sep 2004 (38),UD Almería (5),0-1,0-0,UD Salamanca (5)
?,(Sun) 26 Sep 2004 (38),SD Eibar (5),1-0,0-0,Córdoba CF (5)
?,(Sun) 26 Sep 2004 (38),UE Lleida (5),0-1,0-1,Polideportivo Ejido (5)
?,(Sun) 26 Sep 2004 (38),Real Murcia CF (10),1-1,0-0,RC Celta Vigo (5)
?,(Sun) 26 Sep 2004 (38),Recreativo Huelva (5),0-1,0-0,Racing Ferrol (5)
?,(Sun) 26 Sep 2004 (38),Sporting Gijón (5),0-0,0-0,Cádiz CF (5)
?,(Sun) 26 Sep 2004 (38),Terrassa FC (5),2-1,1-1,Real Valladolid CF (5)
?,(Sat) 2 Oct 2004 (39),RC Celta Vigo (6),2-2,2-2,Deportivo Alavés (6)
?,(Sat) 2 Oct 2004 (39),Córdoba CF (6),0-1,0-1,UE Lleida (6)
?,(Sun) 3 Oct 2004 (39),Cádiz CF (6),0-0,0-0,Recreativo Huelva (6)
?,(Sun) 3 Oct 2004 (39),Real Murcia CF (11),2-3,1-1,Pontevedra CF (6)
?,(Sun) 3 Oct 2004 (39),Elche CF (6),1-0,1-0,SD Eibar (6)
?,(Sun) 3 Oct 2004 (39),Racing Ferrol (6),3-1,0-1,Real Murcia CF (12)
?,(Sun) 3 Oct 2004 (39),Polideportivo Ejido (6),2-0,1-0,UD Almería (6)
?,(Sun) 3 Oct 2004 (39),UD Salamanca (6),0-1,0-1,Gimnàstic Tarragona (6)
?,(Sun) 3 Oct 2004 (39),CD Tenerife (6),2-1,2-0,Terrassa FC (6)
?,(Sun) 3 Oct 2004 (39),Real Valladolid CF (6),1-1,1-0,Xerez CD (6)
?,(Mon) 4 Oct 2004 (40),Málaga CF B (6),1-0,0-0,Sporting Gijón (6)
?,(Sat) 9 Oct 2004 (40),RC Celta Vigo (7),1-1,1-1,Racing Ferrol (7)
?,(Sat) 9 Oct 2004 (40),SD Eibar (7),2-0,2-0,Real Valladolid CF (7)
?,(Sat) 9 Oct 2004 (40),UE Lleida (7),1-2,0-0,Elche CF (7)
?,(Sat) 9 Oct 2004 (40),Recreativo Huelva (7),0-1,0-1,Málaga CF B (7)
?,(Sun) 10 Oct 2004 (40),Deportivo Alavés (7),3-2,1-0,Pontevedra CF (7)
?,(Sun) 10 Oct 2004 (40),UD Almería (7),2-0,1-0,Córdoba CF (7)
?,(Sun) 10 Oct 2004 (40),Gimnàstic Tarragona (7),1-4,0-2,Polideportivo Ejido (7)
?,(Sun) 10 Oct 2004 (40),Real Murcia CF (13),0-2,0-0,Cádiz CF (7)
?,(Sun) 10 Oct 2004 (40),Sporting Gijón (7),1-2,1-1,UD Salamanca (7)
?,(Sun) 10 Oct 2004 (40),Terrassa FC (7),0-1,0-0,Real Murcia CF (14)
?,(Sun) 10 Oct 2004 (40),Xerez CD (7),1-1,0-0,CD Tenerife (7)
?,(Sat) 16 Oct 2004 (41),Málaga CF B (8),0-2,0-2,Real Murcia CF (15)
?,(Sat) 16 Oct 2004 (41),Polideportivo Ejido (8),1-1,0-1,Sporting Gijón (8)
?,(Sat) 16 Oct 2004 (41),Pontevedra CF (8),3-3,1-2,Terrassa FC (8)
?,(Sat) 16 Oct 2004 (41),CD Tenerife (8),1-1,0-1,SD Eibar (8)
?,(Sun) 17 Oct 2004 (41),Cádiz CF (8),2-0,1-0,RC Celta Vigo (8)
?,(Sun) 17 Oct 2004 (41),Real Murcia CF (16),0-2,0-1,Xerez CD (8)
?,(Sun) 17 Oct 2004 (41),Córdoba CF (8),2-0,0-0,Gimnàstic Tarragona (8)
?,(Sun) 17 Oct 2004 (41),Elche CF (8),0-0,0-0,UD Almería (8)
?,(Sun) 17 Oct 2004 (41),Racing Ferrol (8),2-1,0-0,Deportivo Alavés (8)
?,(Sun) 17 Oct 2004 (41),UD Salamanca (8),1-0,1-0,Recreativo Huelva (8)
?,(Sun) 17 Oct 2004 (41),Real Valladolid CF (8),1-1,0-1,UE Lleida (8)
?,(Sat) 23 Oct 2004 (42),SD Eibar (9),3-2,3-0,Real Murcia CF (17)
?,(Sat) 23 Oct 2004 (42),Gimnàstic Tarragona (9),2-0,1-0,Elche CF (9)
?,(Sat) 23 Oct 2004 (42),UE Lleida (9),1-1,0-0,CD Tenerife (9)
?,(Sat) 23 Oct 2004 (42),Xerez CD (9),1-0,1-0,Pontevedra CF (9)
?,(Sun) 24 Oct 2004 (42),Deportivo Alavés (9),4-1,3-1,Terrassa FC (9)
?,(Sun) 24 Oct 2004 (42),UD Almería (9),0-0,0-0,Real Valladolid CF (9)
?,(Sun) 24 Oct 2004 (42),RC Celta Vigo (9),0-0,0-0,Málaga CF B (9)
?,(Sun) 24 Oct 2004 (42),Racing Ferrol (9),1-1,1-1,Cádiz CF (9)
?,(Sun) 24 Oct 2004 (42),Real Murcia CF (18),0-0,0-0,UD Salamanca (9)
?,(Sun) 24 Oct 2004 (42),Recreativo Huelva (9),1-1,1-1,Polideportivo Ejido (9)
?,(Sun) 24 Oct 2004 (42),Sporting Gijón (9),3-1,0-1,Córdoba CF (9)
?,(Sat) 30 Oct 2004 (43),Cádiz CF (10),0-1,0-0,Deportivo Alavés (10)
?,(Sun) 31 Oct 2004 (43),Real Murcia CF (19),1-2,0-0,UE Lleida (10)
?,(Sun) 31 Oct 2004 (43),Córdoba CF (10),0-2,0-1,Recreativo Huelva (10)
?,(Sun) 31 Oct 2004 (43),Elche CF (10),4-0,1-0,Sporting Gijón (10)
?,(Sun) 31 Oct 2004 (43),Málaga CF B (10),1-1,1-1,Racing Ferrol (10)
?,(Sun) 31 Oct 2004 (43),Polideportivo Ejido (10),1-1,0-1,Real Murcia CF (20)
?,(Sun) 31 Oct 2004 (43),Pontevedra CF (10),2-3,0-2,SD Eibar (10)
?,(Sun) 31 Oct 2004 (43),UD Salamanca (10),0-1,0-1,RC Celta Vigo (10)
?,(Sun) 31 Oct 2004 (43),CD Tenerife (10),1-3,0-1,UD Almería (10)
?,(Sun) 31 Oct 2004 (43),Terrassa FC (10),0-1,0-0,Xerez CD (10)
?,(Sun) 31 Oct 2004 (43),Real Valladolid CF (10),1-0,0-0,Gimnàstic Tarragona (10)
?,(Sat) 6 Nov 2004 (44),Deportivo Alavés (11),2-0,0-0,Xerez CD (11)
?,(Sat) 6 Nov 2004 (44),Cádiz CF (11),4-0,1-0,Málaga CF B (11)
?,(Sat) 6 Nov 2004 (44),Racing Ferrol (11),2-1,0-0,UD Salamanca (11)
?,(Sat) 6 Nov 2004 (44),Gimnàstic Tarragona (11),1-0,1-0,CD Tenerife (11)
?,(Sun) 7 Nov 2004 (44),UD Almería (11),0-0,0-0,Real Murcia CF (21)
?,(Sun) 7 Nov 2004 (44),RC Celta Vigo (11),1-0,0-0,Polideportivo Ejido (11)
?,(Sun) 7 Nov 2004 (44),SD Eibar (11),1-0,1-0,Terrassa FC (11)
?,(Sun) 7 Nov 2004 (44),UE Lleida (11),3-0,0-0,Pontevedra CF (11)
?,(Sun) 7 Nov 2004 (44),Real Murcia CF (22),1-0,0-0,Córdoba CF (11)
?,(Sun) 7 Nov 2004 (44),Recreativo Huelva (11),2-1,0-0,Elche CF (11)
?,(Sun) 7 Nov 2004 (44),Sporting Gijón (11),1-1,0-0,Real Valladolid CF (11)
?,(Sat) 13 Nov 2004 (45),Córdoba CF (12),0-1,0-0,RC Celta Vigo (12)
?,(Sat) 13 Nov 2004 (45),Terrassa FC (12),3-0,0-0,UE Lleida (12)
?,(Sun) 14 Nov 2004 (45),Real Murcia CF (23),1-1,0-1,Gimnàstic Tarragona (12)
?,(Sun) 14 Nov 2004 (45),Elche CF (12),1-0,0-0,Real Murcia CF (24)
?,(Sun) 14 Nov 2004 (45),Málaga CF B (12),1-1,1-0,Deportivo Alavés (12)
?,(Sun) 14 Nov 2004 (45),Polideportivo Ejido (12),0-0,0-0,Racing Ferrol (12)
?,(Sun) 14 Nov 2004 (45),Pontevedra CF (12),0-2,0-1,UD Almería (12)
?,(Sun) 14 Nov 2004 (45),UD Salamanca (12),1-3,1-2,Cádiz CF (12)
?,(Sun) 14 Nov 2004 (45),CD Tenerife (12),1-0,0-0,Sporting Gijón (12)
?,(Sun) 14 Nov 2004 (45),Real Valladolid CF (12),1-0,1-0,Recreativo Huelva (12)
?,(Sun) 14 Nov 2004 (45),Xerez CD (12),0-3,0-1,SD Eibar (12)
?,(Sat) 20 Nov 2004 (46),Cádiz CF (13),3-0,1-0,Polideportivo Ejido (13)
?,(Sat) 20 Nov 2004 (46),UE Lleida (13),1-1,1-1,Xerez CD (13)
?,(Sat) 20 Nov 2004 (46),Recreativo Huelva (13),0-0,0-0,CD Tenerife (13)
?,(Sun) 21 Nov 2004 (46),Deportivo Alavés (13),0-2,0-0,SD Eibar (13)
?,(Sun) 21 Nov 2004 (46),UD Almería (13),2-2,1-1,Terrassa FC (13)
?,(Sun) 21 Nov 2004 (46),RC Celta Vigo (13),2-2,0-2,Elche CF (13)
?,(Sun) 21 Nov 2004 (46),Racing Ferrol (13),0-0,0-0,Córdoba CF (13)
?,(Sun) 21 Nov 2004 (46),Gimnàstic Tarragona (13),0-0,0-0,Pontevedra CF (13)
?,(Sun) 21 Nov 2004 (46),Málaga CF B (13),1-3,0-1,UD Salamanca (13)
?,(Sun) 21 Nov 2004 (46),Real Murcia CF (25),0-1,0-1,Real Valladolid CF (13)
?,(Sun) 21 Nov 2004 (46),Sporting Gijón (13),2-2,0-0,Real Murcia CF (26)
?,(Sat) 27 Nov 2004 (47),Terrassa FC (14),1-2,1-1,Gimnàstic Tarragona (14)
?,(Sat) 27 Nov 2004 (47),Real Valladolid CF (14),3-3,2-2,RC Celta Vigo (14)
?,(Sat) 27 Nov 2004 (47),Xerez CD (14),1-1,1-1,UD Almería (14)
?,(Sun) 28 Nov 2004 (47),Real Murcia CF (27),2-2,2-0,Recreativo Huelva (14)
?,(Sun) 28 Nov 2004 (47),Córdoba CF (14),0-2,0-1,Cádiz CF (14)
?,(Sun) 28 Nov 2004 (47),SD Eibar (14),1-1,0-0,UE Lleida (14)
?,(Sun) 28 Nov 2004 (47),Elche CF (14),2-1,0-0,Racing Ferrol (14)
?,(Sun) 28 Nov 2004 (47),Polideportivo Ejido (14),1-2,1-1,Málaga CF B (14)
?,(Sun) 28 Nov 2004 (47),Pontevedra CF (14),1-2,0-1,Sporting Gijón (14)
?,(Sun) 28 Nov 2004 (47),UD Salamanca (14),3-3,1-2,Deportivo Alavés (14)
?,(Sun) 28 Nov 2004 (47),CD Tenerife (14),2-1,0-1,Real Murcia CF (28)
?,(Sat) 4 Dec 2004 (48),Deportivo Alavés (15),2-0,1-0,UE Lleida (15)
?,(Sat) 4 Dec 2004 (48),RC Celta Vigo (15),1-1,0-1,CD Tenerife (15)
?,(Sat) 4 Dec 2004 (48),Recreativo Huelva (15),2-1,1-1,Pontevedra CF (15)
?,(Sun) 5 Dec 2004 (48),UD Almería (15),2-1,1-1,SD Eibar (15)
?,(Sun) 5 Dec 2004 (48),Cádiz CF (15),3-1,1-1,Elche CF (15)
?,(Sun) 5 Dec 2004 (48),Racing Ferrol (15),2-3,0-2,Real Valladolid CF (15)
?,(Sun) 5 Dec 2004 (48),Gimnàstic Tarragona (15),1-0,0-0,Xerez CD (15)
?,(Sun) 5 Dec 2004 (48),Málaga CF B (15),3-2,1-0,Córdoba CF (15)
?,(Sun) 5 Dec 2004 (48),Real Murcia CF (29),2-2,0-1,Real Murcia CF (30)
?,(Sun) 5 Dec 2004 (48),UD Salamanca (15),1-1,0-1,Polideportivo Ejido (15)
?,(Sun) 5 Dec 2004 (48),Sporting Gijón (15),2-0,1-0,Terrassa FC (15)
?,(Sat) 11 Dec 2004 (49),SD Eibar (16),0-2,0-0,Gimnàstic Tarragona (16)
?,(Sat) 11 Dec 2004 (49),CD Tenerife (16),1-1,1-0,Racing Ferrol (16)
?,(Sat) 11 Dec 2004 (49),Xerez CD (16),1-0,0-0,Sporting Gijón (16)
?,(Sun) 12 Dec 2004 (49),Real Murcia CF (31),2-2,2-1,RC Celta Vigo (16)
?,(Sun) 12 Dec 2004 (49),Córdoba CF (16),0-0,0-0,UD Salamanca (16)
?,(Sun) 12 Dec 2004 (49),Elche CF (16),2-1,1-0,Málaga CF B (16)
?,(Sun) 12 Dec 2004 (49),UE Lleida (16),1-0,0-0,UD Almería (16)
?,(Sun) 12 Dec 2004 (49),Polideportivo Ejido (16),0-1,0-0,Deportivo Alavés (16)
?,(Sun) 12 Dec 2004 (49),Pontevedra CF (16),0-1,0-0,Real Murcia CF (32)
?,(Sun) 12 Dec 2004 (49),Terrassa FC (16),1-0,1-0,Recreativo Huelva (16)
?,(Sun) 12 Dec 2004 (49),Real Valladolid CF (16),0-1,0-0,Cádiz CF (16)
?,(Sat) 18 Dec 2004 (50),Cádiz CF (17),4-1,2-0,CD Tenerife (17)
?,(Sat) 18 Dec 2004 (50),Racing Ferrol (17),4-0,3-0,Real Murcia CF (33)
?,(Sat) 18 Dec 2004 (50),Gimnàstic Tarragona (17),2-1,2-0,UE Lleida (17)
?,(Sat) 18 Dec 2004 (50),Real Murcia CF (34),0-1,0-0,Terrassa FC (17)
?,(Sat) 18 Dec 2004 (50),Polideportivo Ejido (17),2-0,1-0,Córdoba CF (17)
?,(Sat) 18 Dec 2004 (50),Recreativo Huelva (17),1-0,0-0,Xerez CD (17)
?,(Sat) 18 Dec 2004 (50),Sporting Gijón (17),0-0,0-0,SD Eibar (17)
?,(Sun) 19 Dec 2004 (50),Deportivo Alavés (17),2-1,2-0,UD Almería (17)
?,(Sun) 19 Dec 2004 (50),RC Celta Vigo (17),2-0,0-0,Pontevedra CF (17)
?,(Sun) 19 Dec 2004 (50),Málaga CF B (17),0-2,0-1,Real Valladolid CF (17)
?,(Sun) 19 Dec 2004 (50),UD Salamanca (17),2-0,0-0,Elche CF (17)
?,(Tue) 21 Dec 2004 (51),SD Eibar (18),1-2,1-0,Recreativo Huelva (18)
?,(Wed) 22 Dec 2004 (51),UD Almería (18),1-1,1-1,Gimnàstic Tarragona (18)
?,(Wed) 22 Dec 2004 (51),Real Murcia CF (35),0-0,0-0,Cádiz CF (18)
?,(Wed) 22 Dec 2004 (51),Córdoba CF (18),1-2,1-1,Deportivo Alavés (18)
?,(Wed) 22 Dec 2004 (51),Elche CF (18),3-1,2-0,Polideportivo Ejido (18)
?,(Wed) 22 Dec 2004 (51),UE Lleida (18),0-2,0-2,Sporting Gijón (18)
?,(Wed) 22 Dec 2004 (51),CD Tenerife (18),1-1,1-1,Málaga CF B (18)
?,(Wed) 22 Dec 2004 (51),Terrassa FC (18),1-4,0-1,RC Celta Vigo (18)
?,(Wed) 22 Dec 2004 (51),Real Valladolid CF (18),3-2,2-2,UD Salamanca (18)
?,(Wed) 22 Dec 2004 (51),Xerez CD (18),0-1,0-1,Real Murcia CF (36)
?,(Thu) 23 Dec 2004 (51),Pontevedra CF (18),1-1,0-0,Racing Ferrol (18)
?,(Sat) 8 Jan 2005 (1),Córdoba CF (19),0-2,0-2,Elche CF (19)
?,(Sat) 8 Jan 2005 (1),Racing Ferrol (19),3-0,2-0,Terrassa FC (19)
?,(Sat) 8 Jan 2005 (1),Málaga CF B (19),3-1,2-1,Real Murcia CF (37)
?,(Sat) 8 Jan 2005 (1),UD Salamanca (19),4-5,4-2,CD Tenerife (19)
?,(Sun) 9 Jan 2005 (1),Deportivo Alavés (19),1-1,1-0,Gimnàstic Tarragona (19)
?,(Sun) 9 Jan 2005 (1),Cádiz CF (19),4-0,1-0,Pontevedra CF (19)
?,(Sun) 9 Jan 2005 (1),RC Celta Vigo (19),2-1,1-1,Xerez CD (19)
?,(Sun) 9 Jan 2005 (1),Real Murcia CF (38),1-0,0-0,SD Eibar (19)
?,(Sun) 9 Jan 2005 (1),Polideportivo Ejido (19),0-3,0-3,Real Valladolid CF (19)
?,(Sun) 9 Jan 2005 (1),Recreativo Huelva (19),3-0,0-0,UE Lleida (19)
?,(Sun) 9 Jan 2005 (1),Sporting Gijón (19),1-0,1-0,UD Almería (19)
?,(Sat) 15 Jan 2005 (2),UD Almería (20),1-0,0-0,Recreativo Huelva (20)
?,(Sat) 15 Jan 2005 (2),SD Eibar (20),2-1,2-0,RC Celta Vigo (20)
?,(Sat) 15 Jan 2005 (2),UE Lleida (20),5-1,2-1,Real Murcia CF (39)
?,(Sun) 16 Jan 2005 (2),Deportivo Alavés (20),1-0,0-0,Elche CF (20)
?,(Sun) 16 Jan 2005 (2),Real Murcia CF (40),2-1,1-1,UD Salamanca (20)
?,(Sun) 16 Jan 2005 (2),Gimnàstic Tarragona (20),1-0,0-0,Sporting Gijón (20)
?,(Sun) 16 Jan 2005 (2),Pontevedra CF (20),1-1,0-1,Málaga CF B (20)
?,(Sun) 16 Jan 2005 (2),CD Tenerife (20),1-1,0-1,Polideportivo Ejido (20)
?,(Sun) 16 Jan 2005 (2),Terrassa FC (20),3-2,1-2,Cádiz CF (20)
?,(Sun) 16 Jan 2005 (2),Real Valladolid CF (20),0-1,0-0,Córdoba CF (20)
?,(Sun) 16 Jan 2005 (2),Xerez CD (20),2-2,1-0,Racing Ferrol (20)
?,(Sat) 22 Jan 2005 (3),Córdoba CF (21),2-0,1-0,CD Tenerife (21)
?,(Sat) 22 Jan 2005 (3),Elche CF (21),3-2,1-1,Real Valladolid CF (21)
?,(Sat) 22 Jan 2005 (3),Racing Ferrol (21),0-1,0-0,SD Eibar (21)
?,(Sat) 22 Jan 2005 (3),Recreativo Huelva (21),1-0,1-0,Gimnàstic Tarragona (21)
?,(Sun) 23 Jan 2005 (3),Cádiz CF (21),0-1,0-0,Xerez CD (21)
?,(Sun) 23 Jan 2005 (3),RC Celta Vigo (21),0-0,0-0,UE Lleida (21)
?,(Sun) 23 Jan 2005 (3),Real Murcia CF (41),0-0,0-0,UD Almería (21)
?,(Sun) 23 Jan 2005 (3),Polideportivo Ejido (21),2-2,1-1,Real Murcia CF (42)
?,(Sun) 23 Jan 2005 (3),UD Salamanca (21),2-0,1-0,Pontevedra CF (21)
?,(Sun) 23 Jan 2005 (3),Sporting Gijón (21),1-2,1-1,Deportivo Alavés (21)
?,(Mon) 24 Jan 2005 (4),Málaga CF B (21),0-0,0-0,Terrassa FC (21)
?,(Sat) 29 Jan 2005 (4),Elche CF (22),0-0,0-0,CD Tenerife (22)
?,(Sat) 29 Jan 2005 (4),Málaga CF B (22),0-3,0-1,Xerez CD (22)
?,(Sat) 29 Jan 2005 (4),Polideportivo Ejido (22),1-0,1-0,Pontevedra CF (22)
?,(Sun) 30 Jan 2005 (4),Cádiz CF (22),1-2,1-1,SD Eibar (22)
?,(Sun) 30 Jan 2005 (4),RC Celta Vigo (22),1-0,0-0,UD Almería (22)
?,(Sun) 30 Jan 2005 (4),Córdoba CF (22),0-1,0-0,Real Murcia CF (43)
?,(Sun) 30 Jan 2005 (4),Racing Ferrol (22),1-3,0-1,UE Lleida (22)
?,(Sun) 30 Jan 2005 (4),Real Murcia CF (44),1-0,0-0,Gimnàstic Tarragona (22)
?,(Sun) 30 Jan 2005 (4),Recreativo Huelva (22),1-1,0-1,Sporting Gijón (22)
?,(Sun) 30 Jan 2005 (4),UD Salamanca (22),3-1,1-1,Terrassa FC (22)
?,(Sun) 30 Jan 2005 (4),Real Valladolid CF (22),1-0,1-0,Deportivo Alavés (22)
?,(Sat) 5 Feb 2005 (5),Gimnàstic Tarragona (23),0-2,0-0,RC Celta Vigo (23)
?,(Sat) 5 Feb 2005 (5),Xerez CD (23),1-0,1-0,UD Salamanca (23)
?,(Sun) 6 Feb 2005 (5),Deportivo Alavés (23),0-2,0-0,Recreativo Huelva (23)
?,(Sun) 6 Feb 2005 (5),UD Almería (23),1-6,0-2,Racing Ferrol (23)
?,(Sun) 6 Feb 2005 (5),Real Murcia CF (45),0-0,0-0,Elche CF (23)
?,(Sun) 6 Feb 2005 (5),SD Eibar (23),0-0,0-0,Málaga CF B (23)
?,(Sun) 6 Feb 2005 (5),UE Lleida (23),1-3,1-2,Cádiz CF (23)
?,(Sun) 6 Feb 2005 (5),Pontevedra CF (23),1-1,0-0,Córdoba CF (23)
?,(Sun) 6 Feb 2005 (5),Sporting Gijón (23),2-0,2-0,Real Murcia CF (46)
?,(Sun) 6 Feb 2005 (5),CD Tenerife (23),0-2,0-1,Real Valladolid CF (23)
?,(Sun) 6 Feb 2005 (5),Terrassa FC (23),2-0,1-0,Polideportivo Ejido (23)
?,(Sat) 12 Feb 2005 (6),Cádiz CF (24),2-1,0-1,UD Almería (24)
?,(Sat) 12 Feb 2005 (6),CD Tenerife (24),1-0,0-0,Deportivo Alavés (24)
?,(Sun) 13 Feb 2005 (6),RC Celta Vigo (24),1-0,0-0,Sporting Gijón (24)
?,(Sun) 13 Feb 2005 (6),Córdoba CF (24),2-1,0-1,Terrassa FC (24)
?,(Sun) 13 Feb 2005 (6),Elche CF (24),2-0,2-0,Pontevedra CF (24)
?,(Sun) 13 Feb 2005 (6),Racing Ferrol (24),1-4,1-0,Gimnàstic Tarragona (24)
?,(Sun) 13 Feb 2005 (6),Málaga CF B (24),1-0,1-0,UE Lleida (24)
?,(Sun) 13 Feb 2005 (6),Real Murcia CF (47),1-3,1-0,Recreativo Huelva (24)
?,(Sun) 13 Feb 2005 (6),Polideportivo Ejido (24),0-0,0-0,Xerez CD (24)
?,(Sun) 13 Feb 2005 (6),UD Salamanca (24),1-2,0-1,SD Eibar (24)
?,(Sun) 13 Feb 2005 (6),Real Valladolid CF (24),2-1,2-1,Real Murcia CF (48)
?,(Sat) 19 Feb 2005 (7),UD Almería (25),0-1,0-1,Málaga CF B (25)
?,(Sat) 19 Feb 2005 (7),Real Murcia CF (49),0-1,0-0,CD Tenerife (25)
?,(Sat) 19 Feb 2005 (7),Pontevedra CF (25),3-0,2-0,Real Valladolid CF (25)
?,(Sat) 19 Feb 2005 (7),Terrassa FC (25),0-1,0-0,Elche CF (25)
?,(Sun) 20 Feb 2005 (7),Deportivo Alavés (25),2-3,1-1,Real Murcia CF (50)
?,(Sun) 20 Feb 2005 (7),SD Eibar (25),0-0,0-0,Polideportivo Ejido (25)
?,(Sun) 20 Feb 2005 (7),Gimnàstic Tarragona (25),1-1,1-0,Cádiz CF (25)
?,(Sun) 20 Feb 2005 (7),UE Lleida (25),2-1,1-0,UD Salamanca (25)
?,(Sun) 20 Feb 2005 (7),Recreativo Huelva (25),1-2,0-1,RC Celta Vigo (25)
?,(Sun) 20 Feb 2005 (7),Sporting Gijón (25),3-2,0-1,Racing Ferrol (25)
?,(Sun) 20 Feb 2005 (7),Xerez CD (25),1-1,1-0,Córdoba CF (25)
?,(Sat) 26 Feb 2005 (8),Cádiz CF (26),0-0,0-0,Sporting Gijón (26)
?,(Sat) 26 Feb 2005 (8),Málaga CF B (26),0-1,0-0,Gimnàstic Tarragona (26)
