Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 19 Sep 1993 (W37),Real Valladolid CF (3),2-2,?,Sevilla FC (3)
?,(Sun) 19 Sep 1993 (W37),Real Zaragoza (3),1-1,?,Albacete Balompié (3)
?,(Sun) 26 Sep 1993 (W38),Albacete Balompié (4),2-1,?,CA Osasuna (4)
?,(Sun) 26 Sep 1993 (W38),FC Barcelona (4),4-1,?,Real Zaragoza (4)
?,(Sun) 26 Sep 1993 (W38),RC Celta Vigo (4),0-0,?,Real Racing Santander (4)
?,(Sun) 26 Sep 1993 (W38),CD Logroñés (4),2-1,?,UE Lleida (4)
?,(Sun) 26 Sep 1993 (W38),Real Madrid CF (4),0-1,?,Real Oviedo (4)
?,(Sun) 26 Sep 1993 (W38),Sevilla FC (4),0-0,?,RCD La Coruña (4)
?,(Sun) 26 Sep 1993 (W38),Real Sociedad (4),1-0,?,Real Valladolid CF (4)
?,(Sun) 26 Sep 1993 (W38),Sporting Gijón (4),1-1,?,Atlético Madrid (4)
?,(Sun) 26 Sep 1993 (W38),Valencia CF (4),3-2,?,CD Tenerife (4)
?,(Sun) 26 Sep 1993 (W38),Rayo Vallecano (4),1-2,?,Athletic Club Bilbao (4)
?,(Sun) 3 Oct 1993 (W39),Athletic Club Bilbao (5),2-1,?,Real Zaragoza (5)
?,(Sun) 3 Oct 1993 (W39),Atlético Madrid (5),0-0,?,Real Madrid CF (5)
?,(Sun) 3 Oct 1993 (W39),RCD La Coruña (5),0-1,?,Real Sociedad (5)
?,(Sun) 3 Oct 1993 (W39),UE Lleida (5),1-1,?,Valencia CF (5)
?,(Sun) 3 Oct 1993 (W39),CA Osasuna (5),2-3,?,FC Barcelona (5)
?,(Sun) 3 Oct 1993 (W39),Real Oviedo (5),0-2,?,Sevilla FC (5)
?,(Sun) 3 Oct 1993 (W39),Real Racing Santander (5),2-0,?,Sporting Gijón (5)
?,(Sun) 3 Oct 1993 (W39),CD Tenerife (5),0-0,?,RC Celta Vigo (5)
?,(Sun) 3 Oct 1993 (W39),Real Valladolid CF (5),1-0,?,Albacete Balompié (5)
?,(Sun) 3 Oct 1993 (W39),Rayo Vallecano (5),3-1,?,CD Logroñés (5)
?,(Wed) 6 Oct 1993 (W40),Albacete Balompié (6),0-0,?,RCD La Coruña (6)
?,(Wed) 6 Oct 1993 (W40),FC Barcelona (6),3-0,?,Real Valladolid CF (6)
?,(Wed) 6 Oct 1993 (W40),RC Celta Vigo (6),1-0,?,UE Lleida (6)
?,(Wed) 6 Oct 1993 (W40),CD Logroñés (6),4-2,?,Athletic Club Bilbao (6)
?,(Wed) 6 Oct 1993 (W40),Real Madrid CF (6),2-1,?,Real Racing Santander (6)
?,(Wed) 6 Oct 1993 (W40),Sevilla FC (6),2-1,?,Atlético Madrid (6)
?,(Wed) 6 Oct 1993 (W40),Real Sociedad (6),2-2,?,Real Oviedo (6)
?,(Wed) 6 Oct 1993 (W40),Sporting Gijón (6),1-2,?,CD Tenerife (6)
?,(Wed) 6 Oct 1993 (W40),Valencia CF (6),3-1,?,Rayo Vallecano (6)
?,(Wed) 6 Oct 1993 (W40),Real Zaragoza (6),2-1,?,CA Osasuna (6)
?,(Sun) 17 Oct 1993 (W41),Athletic Club Bilbao (7),1-2,?,CA Osasuna (7)
?,(Sun) 17 Oct 1993 (W41),Atlético Madrid (7),1-2,?,Real Sociedad (7)
?,(Sun) 17 Oct 1993 (W41),RCD La Coruña (7),1-0,?,FC Barcelona (7)
?,(Sun) 17 Oct 1993 (W41),UE Lleida (7),1-1,?,Sporting Gijón (7)
?,(Sun) 17 Oct 1993 (W41),CD Logroñés (7),2-0,?,Valencia CF (7)
?,(Sun) 17 Oct 1993 (W41),Real Oviedo (7),1-1,?,Albacete Balompié (7)
?,(Sun) 17 Oct 1993 (W41),Real Racing Santander (7),1-0,?,Sevilla FC (7)
?,(Sun) 17 Oct 1993 (W41),CD Tenerife (7),0-0,?,Real Madrid CF (7)
?,(Sun) 17 Oct 1993 (W41),Real Valladolid CF (7),0-0,?,Real Zaragoza (7)
?,(Sun) 17 Oct 1993 (W41),Rayo Vallecano (7),1-1,?,RC Celta Vigo (7)
?,(Sun) 24 Oct 1993 (W42),Albacete Balompié (8),2-2,?,Atlético Madrid (8)
?,(Sun) 24 Oct 1993 (W42),FC Barcelona (8),1-0,?,Real Oviedo (8)
?,(Sun) 24 Oct 1993 (W42),RC Celta Vigo (8),2-0,?,CD Logroñés (8)
?,(Sun) 24 Oct 1993 (W42),CA Osasuna (8),2-0,?,Real Valladolid CF (8)
?,(Sun) 24 Oct 1993 (W42),Real Madrid CF (8),5-0,?,UE Lleida (8)
?,(Sun) 24 Oct 1993 (W42),Sevilla FC (8),4-0,?,CD Tenerife (8)
?,(Sun) 24 Oct 1993 (W42),Real Sociedad (8),2-0,?,Real Racing Santander (8)
?,(Sun) 24 Oct 1993 (W42),Sporting Gijón (8),2-0,?,Rayo Vallecano (8)
?,(Sun) 24 Oct 1993 (W42),Valencia CF (8),1-0,?,Athletic Club Bilbao (8)
?,(Sun) 24 Oct 1993 (W42),Real Zaragoza (8),0-1,?,RCD La Coruña (8)
?,(Sun) 31 Oct 1993 (W43),Athletic Club Bilbao (9),3-0,?,Real Valladolid CF (9)
?,(Sun) 31 Oct 1993 (W43),Atlético Madrid (9),4-3,?,FC Barcelona (9)
?,(Sun) 31 Oct 1993 (W43),RCD La Coruña (9),3-1,?,CA Osasuna (9)
?,(Sun) 31 Oct 1993 (W43),UE Lleida (9),0-3,?,Sevilla FC (9)
?,(Sun) 31 Oct 1993 (W43),CD Logroñés (9),1-2,?,Sporting Gijón (9)
?,(Sun) 31 Oct 1993 (W43),Real Oviedo (9),2-1,?,Real Zaragoza (9)
?,(Sun) 31 Oct 1993 (W43),Real Racing Santander (9),1-1,?,Albacete Balompié (9)
?,(Sun) 31 Oct 1993 (W43),CD Tenerife (9),2-1,?,Real Sociedad (9)
?,(Sun) 31 Oct 1993 (W43),Valencia CF (9),3-0,?,RC Celta Vigo (9)
?,(Sun) 31 Oct 1993 (W43),Rayo Vallecano (9),0-2,?,Real Madrid CF (9)
?,(Sun) 7 Nov 1993 (W44),Albacete Balompié (10),2-3,?,CD Tenerife (10)
?,(Sun) 7 Nov 1993 (W44),FC Barcelona (10),2-1,?,Real Racing Santander (10)
?,(Sun) 7 Nov 1993 (W44),RC Celta Vigo (10),1-1,?,Athletic Club Bilbao (10)
?,(Sun) 7 Nov 1993 (W44),CA Osasuna (10),2-0,?,Real Oviedo (10)
?,(Sun) 7 Nov 1993 (W44),Real Madrid CF (10),2-1,?,CD Logroñés (10)
?,(Sun) 7 Nov 1993 (W44),Sevilla FC (10),3-1,?,Rayo Vallecano (10)
?,(Sun) 7 Nov 1993 (W44),Real Sociedad (10),1-3,?,UE Lleida (10)
?,(Sun) 7 Nov 1993 (W44),Sporting Gijón (10),2-0,?,Valencia CF (10)
?,(Sun) 7 Nov 1993 (W44),Real Valladolid CF (10),0-0,?,RCD La Coruña (10)
?,(Sun) 7 Nov 1993 (W44),Real Zaragoza (10),2-1,?,Atlético Madrid (10)
?,(Wed) 10 Nov 1993 (W45),Athletic Club Bilbao (11),3-1,?,RCD La Coruña (11)
?,(Wed) 10 Nov 1993 (W45),Atlético Madrid (11),3-0,?,CA Osasuna (11)
?,(Wed) 10 Nov 1993 (W45),RC Celta Vigo (11),0-2,?,Sporting Gijón (11)
?,(Wed) 10 Nov 1993 (W45),UE Lleida (11),0-1,?,Albacete Balompié (11)
?,(Wed) 10 Nov 1993 (W45),CD Logroñés (11),1-1,?,Sevilla FC (11)
?,(Wed) 10 Nov 1993 (W45),Real Oviedo (11),1-0,?,Real Valladolid CF (11)
?,(Wed) 10 Nov 1993 (W45),Real Racing Santander (11),2-0,?,Real Zaragoza (11)
?,(Wed) 10 Nov 1993 (W45),CD Tenerife (11),2-3,?,FC Barcelona (11)
?,(Wed) 10 Nov 1993 (W45),Valencia CF (11),0-3,?,Real Madrid CF (11)
?,(Wed) 10 Nov 1993 (W45),Rayo Vallecano (11),4-1,?,Real Sociedad (11)
?,(Sun) 21 Nov 1993 (W46),Albacete Balompié (12),1-1,?,Rayo Vallecano (12)
?,(Sun) 21 Nov 1993 (W46),FC Barcelona (12),0-1,?,UE Lleida (12)
?,(Sun) 21 Nov 1993 (W46),RCD La Coruña (12),4-0,?,Real Oviedo (12)
?,(Sun) 21 Nov 1993 (W46),CA Osasuna (12),0-0,?,Real Racing Santander (12)
?,(Sun) 21 Nov 1993 (W46),Real Madrid CF (12),2-1,?,RC Celta Vigo (12)
?,(Sun) 21 Nov 1993 (W46),Sevilla FC (12),0-1,?,Valencia CF (12)
?,(Sun) 21 Nov 1993 (W46),Real Sociedad (12),2-2,?,CD Logroñés (12)
?,(Sun) 21 Nov 1993 (W46),Sporting Gijón (12),0-1,?,Athletic Club Bilbao (12)
?,(Sun) 21 Nov 1993 (W46),Real Valladolid CF (12),1-1,?,Atlético Madrid (12)
?,(Sun) 21 Nov 1993 (W46),Real Zaragoza (12),6-2,?,CD Tenerife (12)
?,(Sun) 28 Nov 1993 (W47),Athletic Club Bilbao (13),1-1,?,Real Oviedo (13)
?,(Sun) 28 Nov 1993 (W47),Atlético Madrid (13),0-1,?,RCD La Coruña (13)
?,(Sun) 28 Nov 1993 (W47),RC Celta Vigo (13),2-1,?,Sevilla FC (13)
?,(Sun) 28 Nov 1993 (W47),UE Lleida (13),0-1,?,Real Zaragoza (13)
?,(Sun) 28 Nov 1993 (W47),CD Logroñés (13),2-2,?,Albacete Balompié (13)
?,(Sun) 28 Nov 1993 (W47),Real Racing Santander (13),5-1,?,Real Valladolid CF (13)
?,(Sun) 28 Nov 1993 (W47),Sporting Gijón (13),2-1,?,Real Madrid CF (13)
?,(Sun) 28 Nov 1993 (W47),CD Tenerife (13),1-0,?,CA Osasuna (13)
?,(Sun) 28 Nov 1993 (W47),Valencia CF (13),0-0,?,Real Sociedad (13)
?,(Sun) 28 Nov 1993 (W47),Rayo Vallecano (13),2-4,?,FC Barcelona (13)
?,(Sun) 5 Dec 1993 (W48),Albacete Balompié (14),3-1,?,Valencia CF (14)
?,(Sun) 5 Dec 1993 (W48),FC Barcelona (14),2-2,?,CD Logroñés (14)
?,(Sun) 5 Dec 1993 (W48),RCD La Coruña (14),1-0,?,Real Racing Santander (14)
?,(Sun) 5 Dec 1993 (W48),CA Osasuna (14),1-0,?,UE Lleida (14)
?,(Sun) 5 Dec 1993 (W48),Real Oviedo (14),1-1,?,Atlético Madrid (14)
?,(Sun) 5 Dec 1993 (W48),Real Madrid CF (14),2-1,?,Athletic Club Bilbao (14)
?,(Sun) 5 Dec 1993 (W48),Sevilla FC (14),1-2,?,Sporting Gijón (14)
?,(Sun) 5 Dec 1993 (W48),Real Sociedad (14),2-1,?,RC Celta Vigo (14)
?,(Sun) 5 Dec 1993 (W48),Real Valladolid CF (14),2-0,?,CD Tenerife (14)
?,(Sun) 5 Dec 1993 (W48),Real Zaragoza (14),4-1,?,Rayo Vallecano (14)
?,(Sun) 12 Dec 1993 (W49),Athletic Club Bilbao (15),3-2,?,Atlético Madrid (15)
?,(Sun) 12 Dec 1993 (W49),RC Celta Vigo (15),1-4,?,Albacete Balompié (15)
?,(Sun) 12 Dec 1993 (W49),UE Lleida (15),1-0,?,Real Valladolid CF (15)
?,(Sun) 12 Dec 1993 (W49),CD Logroñés (15),2-2,?,Real Zaragoza (15)
?,(Sun) 12 Dec 1993 (W49),Real Madrid CF (15),0-0,?,Sevilla FC (15)
?,(Sun) 12 Dec 1993 (W49),Real Racing Santander (15),1-2,?,Real Oviedo (15)
?,(Sun) 12 Dec 1993 (W49),Sporting Gijón (15),3-2,?,Real Sociedad (15)
?,(Sun) 12 Dec 1993 (W49),CD Tenerife (15),0-1,?,RCD La Coruña (15)
?,(Sun) 12 Dec 1993 (W49),Valencia CF (15),0-4,?,FC Barcelona (15)
?,(Sun) 12 Dec 1993 (W49),Rayo Vallecano (15),1-0,?,CA Osasuna (15)
?,(Sun) 19 Dec 1993 (W50),Albacete Balompié (16),3-1,?,Sporting Gijón (16)
?,(Sun) 19 Dec 1993 (W50),Atlético Madrid (16),4-0,?,Real Racing Santander (16)
?,(Sun) 19 Dec 1993 (W50),FC Barcelona (16),1-0,?,RC Celta Vigo (16)
?,(Sun) 19 Dec 1993 (W50),RCD La Coruña (16),2-0,?,UE Lleida (16)
?,(Sun) 19 Dec 1993 (W50),CA Osasuna (16),1-3,?,CD Logroñés (16)
?,(Sun) 19 Dec 1993 (W50),Real Oviedo (16),1-0,?,CD Tenerife (16)
?,(Sun) 19 Dec 1993 (W50),Sevilla FC (16),1-3,?,Athletic Club Bilbao (16)
?,(Sun) 19 Dec 1993 (W50),Real Sociedad (16),2-0,?,Real Madrid CF (16)
?,(Sun) 19 Dec 1993 (W50),Real Valladolid CF (16),1-3,?,Rayo Vallecano (16)
?,(Sun) 19 Dec 1993 (W50),Real Zaragoza (16),1-0,?,Valencia CF (16)
?,(Sun) 2 Jan 1994 (W52),Athletic Club Bilbao (17),1-2,?,Real Racing Santander (17)
?,(Sun) 2 Jan 1994 (W52),RC Celta Vigo (17),1-0,?,Real Zaragoza (17)
?,(Sun) 2 Jan 1994 (W52),UE Lleida (17),1-1,?,Real Oviedo (17)
?,(Sun) 2 Jan 1994 (W52),CD Logroñés (17),0-0,?,Real Valladolid CF (17)
?,(Sun) 2 Jan 1994 (W52),Real Madrid CF (17),2-0,?,Albacete Balompié (17)
?,(Sun) 2 Jan 1994 (W52),Sevilla FC (17),1-0,?,Real Sociedad (17)
?,(Sun) 2 Jan 1994 (W52),Sporting Gijón (17),2-0,?,FC Barcelona (17)
?,(Sun) 2 Jan 1994 (W52),CD Tenerife (17),1-1,?,Atlético Madrid (17)
?,(Sun) 2 Jan 1994 (W52),Valencia CF (17),0-0,?,CA Osasuna (17)
?,(Sun) 2 Jan 1994 (W52),Rayo Vallecano (17),0-0,?,RCD La Coruña (17)
?,(Sun) 9 Jan 1994 (W1),Albacete Balompié (18),2-2,?,Sevilla FC (18)
?,(Sun) 9 Jan 1994 (W1),Athletic Club Bilbao (18),0-0,?,Real Sociedad (18)
?,(Sun) 9 Jan 1994 (W1),Atlético Madrid (18),0-0,?,UE Lleida (18)
?,(Sun) 9 Jan 1994 (W1),FC Barcelona (18),5-0,?,Real Madrid CF (18)
?,(Sun) 9 Jan 1994 (W1),RCD La Coruña (18),3-0,?,CD Logroñés (18)
?,(Sun) 9 Jan 1994 (W1),CA Osasuna (18),0-1,?,RC Celta Vigo (18)
?,(Sun) 9 Jan 1994 (W1),Real Oviedo (18),5-0,?,Rayo Vallecano (18)
?,(Sun) 9 Jan 1994 (W1),Real Racing Santander (18),1-0,?,CD Tenerife (18)
?,(Sun) 9 Jan 1994 (W1),Real Valladolid CF (18),1-1,?,Valencia CF (18)
?,(Sun) 9 Jan 1994 (W1),Real Zaragoza (18),3-0,?,Sporting Gijón (18)
?,(Sun) 16 Jan 1994 (W2),RC Celta Vigo (19),1-2,?,Real Valladolid CF (19)
?,(Sun) 16 Jan 1994 (W2),UE Lleida (19),0-0,?,Real Racing Santander (19)
?,(Sun) 16 Jan 1994 (W2),CD Logroñés (19),2-2,?,Real Oviedo (19)
?,(Sun) 16 Jan 1994 (W2),Real Madrid CF (19),3-2,?,Real Zaragoza (19)
?,(Sun) 16 Jan 1994 (W2),Sevilla FC (19),0-0,?,FC Barcelona (19)
?,(Sun) 16 Jan 1994 (W2),Real Sociedad (19),1-1,?,Albacete Balompié (19)
?,(Sun) 16 Jan 1994 (W2),Sporting Gijón (19),7-1,?,CA Osasuna (19)
?,(Sun) 16 Jan 1994 (W2),CD Tenerife (19),2-1,?,Athletic Club Bilbao (19)
?,(Sun) 16 Jan 1994 (W2),Valencia CF (19),1-3,?,RCD La Coruña (19)
?,(Sun) 16 Jan 1994 (W2),Rayo Vallecano (19),2-1,?,Atlético Madrid (19)
?,(Sun) 23 Jan 1994 (W3),Albacete Balompié (20),1-0,?,Athletic Club Bilbao (20)
?,(Sun) 23 Jan 1994 (W3),RC Celta Vigo (20),0-0,?,RCD La Coruña (20)
?,(Sun) 23 Jan 1994 (W3),UE Lleida (20),1-1,?,CD Tenerife (20)
?,(Sun) 23 Jan 1994 (W3),CD Logroñés (20),1-0,?,Atlético Madrid (20)
?,(Sun) 23 Jan 1994 (W3),Real Madrid CF (20),0-0,?,CA Osasuna (20)
?,(Sun) 23 Jan 1994 (W3),Sevilla FC (20),0-1,?,Real Zaragoza (20)
?,(Sun) 23 Jan 1994 (W3),Real Sociedad (20),2-1,?,FC Barcelona (20)
?,(Sun) 23 Jan 1994 (W3),Sporting Gijón (20),2-0,?,Real Valladolid CF (20)
?,(Sun) 23 Jan 1994 (W3),Valencia CF (20),2-2,?,Real Oviedo (20)
?,(Sun) 23 Jan 1994 (W3),Rayo Vallecano (20),1-1,?,Real Racing Santander (20)
?,(Sun) 30 Jan 1994 (W4),Athletic Club Bilbao (21),4-0,?,UE Lleida (21)
?,(Sun) 30 Jan 1994 (W4),Atlético Madrid (21),2-0,?,Valencia CF (21)
?,(Sun) 30 Jan 1994 (W4),FC Barcelona (21),2-1,?,Albacete Balompié (21)
?,(Sun) 30 Jan 1994 (W4),RCD La Coruña (21),2-1,?,Sporting Gijón (21)
?,(Sun) 30 Jan 1994 (W4),CA Osasuna (21),0-0,?,Sevilla FC (21)
?,(Sun) 30 Jan 1994 (W4),Real Oviedo (21),1-0,?,RC Celta Vigo (21)
?,(Sun) 30 Jan 1994 (W4),Real Racing Santander (21),0-0,?,CD Logroñés (21)
?,(Sun) 30 Jan 1994 (W4),CD Tenerife (21),3-1,?,Rayo Vallecano (21)
?,(Sun) 30 Jan 1994 (W4),Real Valladolid CF (21),0-0,?,Real Madrid CF (21)
?,(Sun) 30 Jan 1994 (W4),Real Zaragoza (21),3-0,?,Real Sociedad (21)
?,(Sun) 6 Feb 1994 (W5),Albacete Balompié (22),2-1,?,Real Zaragoza (22)
?,(Sun) 6 Feb 1994 (W5),FC Barcelona (22),2-3,?,Athletic Club Bilbao (22)
?,(Sun) 6 Feb 1994 (W5),RC Celta Vigo (22),3-2,?,Atlético Madrid (22)
?,(Sun) 6 Feb 1994 (W5),CD Logroñés (22),1-2,?,CD Tenerife (22)
?,(Sun) 6 Feb 1994 (W5),Real Madrid CF (22),2-0,?,RCD La Coruña (22)
?,(Sun) 6 Feb 1994 (W5),Sevilla FC (22),3-3,?,Real Valladolid CF (22)
?,(Sun) 6 Feb 1994 (W5),Real Sociedad (22),1-0,?,CA Osasuna (22)
?,(Sun) 6 Feb 1994 (W5),Sporting Gijón (22),0-0,?,Real Oviedo (22)
?,(Sun) 6 Feb 1994 (W5),Valencia CF (22),2-1,?,Real Racing Santander (22)
?,(Sun) 6 Feb 1994 (W5),Rayo Vallecano (22),1-2,?,UE Lleida (22)
?,(Sun) 13 Feb 1994 (W6),Athletic Club Bilbao (23),0-0,?,Rayo Vallecano (23)
?,(Sun) 13 Feb 1994 (W6),Atlético Madrid (23),2-0,?,Sporting Gijón (23)
?,(Sun) 13 Feb 1994 (W6),RCD La Coruña (23),2-0,?,Sevilla FC (23)
?,(Sun) 13 Feb 1994 (W6),UE Lleida (23),1-1,?,CD Logroñés (23)
?,(Sun) 13 Feb 1994 (W6),CA Osasuna (23),3-1,?,Albacete Balompié (23)
?,(Sun) 13 Feb 1994 (W6),Real Oviedo (23),0-1,?,Real Madrid CF (23)
?,(Sun) 13 Feb 1994 (W6),Real Racing Santander (23),2-1,?,RC Celta Vigo (23)
?,(Sun) 13 Feb 1994 (W6),CD Tenerife (23),1-0,?,Valencia CF (23)
?,(Sun) 13 Feb 1994 (W6),Real Valladolid CF (23),0-0,?,Real Sociedad (23)
?,(Sun) 13 Feb 1994 (W6),Real Zaragoza (23),6-3,?,FC Barcelona (23)
?,(Sun) 20 Feb 1994 (W7),Albacete Balompié (24),1-1,?,Real Valladolid CF (24)
?,(Sun) 20 Feb 1994 (W7),FC Barcelona (24),8-1,?,CA Osasuna (24)
?,(Sun) 20 Feb 1994 (W7),RC Celta Vigo (24),1-0,?,CD Tenerife (24)
?,(Sun) 20 Feb 1994 (W7),CD Logroñés (24),1-1,?,Rayo Vallecano (24)
?,(Sun) 20 Feb 1994 (W7),Real Madrid CF (24),1-0,?,Atlético Madrid (24)
?,(Sun) 20 Feb 1994 (W7),Sevilla FC (24),2-0,?,Real Oviedo (24)
?,(Sun) 20 Feb 1994 (W7),Real Sociedad (24),0-1,?,RCD La Coruña (24)
?,(Sun) 20 Feb 1994 (W7),Sporting Gijón (24),0-2,?,Real Racing Santander (24)
?,(Sun) 20 Feb 1994 (W7),Valencia CF (24),3-3,?,UE Lleida (24)
?,(Sun) 20 Feb 1994 (W7),Real Zaragoza (24),1-0,?,Athletic Club Bilbao (24)
?,(Wed) 23 Feb 1994 (W8),Athletic Club Bilbao (25),0-0,?,CD Logroñés (25)
?,(Wed) 23 Feb 1994 (W8),Atlético Madrid (25),2-4,?,Sevilla FC (25)
?,(Wed) 23 Feb 1994 (W8),RCD La Coruña (25),5-1,?,Albacete Balompié (25)
?,(Wed) 23 Feb 1994 (W8),UE Lleida (25),0-0,?,RC Celta Vigo (25)
?,(Wed) 23 Feb 1994 (W8),CA Osasuna (25),0-0,?,Real Zaragoza (25)
?,(Wed) 23 Feb 1994 (W8),Real Oviedo (25),2-1,?,Real Sociedad (25)
?,(Wed) 23 Feb 1994 (W8),Real Racing Santander (25),1-3,?,Real Madrid CF (25)
?,(Wed) 23 Feb 1994 (W8),CD Tenerife (25),3-0,?,Sporting Gijón (25)
?,(Wed) 23 Feb 1994 (W8),Real Valladolid CF (25),1-3,?,FC Barcelona (25)
?,(Wed) 23 Feb 1994 (W8),Rayo Vallecano (25),1-1,?,Valencia CF (25)
?,(Sun) 27 Feb 1994 (W8),Albacete Balompié (26),5-0,?,Real Oviedo (26)
?,(Sun) 27 Feb 1994 (W8),FC Barcelona (26),3-0,?,RCD La Coruña (26)
?,(Sun) 27 Feb 1994 (W8),RC Celta Vigo (26),0-0,?,Rayo Vallecano (26)
?,(Sun) 27 Feb 1994 (W8),CA Osasuna (26),0-0,?,Athletic Club Bilbao (26)
?,(Sun) 27 Feb 1994 (W8),Real Madrid CF (26),1-1,?,CD Tenerife (26)
?,(Sun) 27 Feb 1994 (W8),Sevilla FC (26),2-1,?,Real Racing Santander (26)
?,(Sun) 27 Feb 1994 (W8),Real Sociedad (26),2-1,?,Atlético Madrid (26)
?,(Sun) 27 Feb 1994 (W8),Sporting Gijón (26),1-1,?,UE Lleida (26)
?,(Sun) 27 Feb 1994 (W8),Valencia CF (26),3-1,?,CD Logroñés (26)
?,(Sun) 27 Feb 1994 (W8),Real Zaragoza (26),2-0,?,Real Valladolid CF (26)
?,(Sun) 6 Mar 1994 (W9),Athletic Club Bilbao (27),2-1,?,Valencia CF (27)
?,(Sun) 6 Mar 1994 (W9),Atlético Madrid (27),0-0,?,Albacete Balompié (27)
?,(Sun) 6 Mar 1994 (W9),RCD La Coruña (27),1-1,?,Real Zaragoza (27)
?,(Sun) 6 Mar 1994 (W9),UE Lleida (27),2-1,?,Real Madrid CF (27)
?,(Sun) 6 Mar 1994 (W9),CD Logroñés (27),1-1,?,RC Celta Vigo (27)
?,(Sun) 6 Mar 1994 (W9),Real Oviedo (27),1-3,?,FC Barcelona (27)
?,(Sun) 6 Mar 1994 (W9),Real Racing Santander (27),4-1,?,Real Sociedad (27)
?,(Sun) 6 Mar 1994 (W9),CD Tenerife (27),2-1,?,Sevilla FC (27)
?,(Sun) 6 Mar 1994 (W9),Real Valladolid CF (27),2-1,?,CA Osasuna (27)
?,(Sun) 6 Mar 1994 (W9),Rayo Vallecano (27),2-1,?,Sporting Gijón (27)
?,(Sun) 13 Mar 1994 (W10),Albacete Balompié (28),3-0,?,Real Racing Santander (28)
?,(Sun) 13 Mar 1994 (W10),FC Barcelona (28),5-3,?,Atlético Madrid (28)
?,(Sun) 13 Mar 1994 (W10),RC Celta Vigo (28),1-2,?,Valencia CF (28)
?,(Sun) 13 Mar 1994 (W10),CA Osasuna (28),0-0,?,RCD La Coruña (28)
?,(Sun) 13 Mar 1994 (W10),Real Madrid CF (28),5-2,?,Rayo Vallecano (28)
?,(Sun) 13 Mar 1994 (W10),Sevilla FC (28),2-1,?,UE Lleida (28)
?,(Sun) 13 Mar 1994 (W10),Real Sociedad (28),2-1,?,CD Tenerife (28)
?,(Sun) 13 Mar 1994 (W10),Sporting Gijón (28),1-2,?,CD Logroñés (28)
?,(Sun) 13 Mar 1994 (W10),Real Valladolid CF (28),1-1,?,Athletic Club Bilbao (28)
?,(Sun) 13 Mar 1994 (W10),Real Zaragoza (28),2-1,?,Real Oviedo (28)
?,(Sun) 20 Mar 1994 (W11),Athletic Club Bilbao (29),2-1,?,RC Celta Vigo (29)
